date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-08-06,PWON.JK,4484341986.69,3455553759.37,1028788227.32
2019-08-07,PWON.JK,8106755020.22,3895849941.09,4210905079.13
2019-08-08,PWON.JK,2584537057.36,1675974520.86,908562536.5
2019-08-09,PWON.JK,1371925415.72,1392134972.84,-20209557.13
2019-08-12,PWON.JK,671362116.54,1289491442.75,-618129326.2
2019-08-13,PWON.JK,2776610526.61,3135842492.55,-359231965.94
2019-08-14,PWON.JK,600395955.83,405051263.81,195344692.02
2019-08-15,PWON.JK,2646032493.15,2257557231.17,388475261.98
2019-08-16,PWON.JK,619118949.82,1162046723.07,-542927773.25
2019-08-19,PWON.JK,1913692616.88,1447247101.31,466445515.57
2019-08-20,PWON.JK,2088070828.81,2745646933.39,-657576104.58
2019-08-21,PWON.JK,904502392.18,1589845934.13,-685343541.95
2019-08-22,PWON.JK,3799024875.39,1869021143.15,1930003732.24
2019-08-23,PWON.JK,2236873875.66,3942248318.56,-1705374442.9
2019-08-26,PWON.JK,3083772313.56,9412126013.33,-6328353699.77
2019-08-27,PWON.JK,4441281679.46,5432761405.48,-991479726.02
2019-08-28,PWON.JK,2158273045.26,3674229396.2,-1515956350.94
2019-08-29,PWON.JK,2584071555.3,2077298967.26,506772588.04
2019-08-30,PWON.JK,4869965335.28,2677110406.58,2192854928.69
2019-09-02,PWON.JK,2141174859.23,5752388323.74,-3611213464.51
2019-09-03,PWON.JK,2083579696.9,2263712926.35,-180133229.45
2019-09-04,PWON.JK,2332039348.86,1248506368.07,1083532980.79
2019-09-05,PWON.JK,456908038.69,716929238.36,-260021199.67
2019-09-06,PWON.JK,1616128448.62,1869415773.38,-253287324.75
2019-09-09,PWON.JK,2316801514.11,2030343131.87,286458382.24
2019-09-10,PWON.JK,7116206337.55,2938470139.62,4177736197.92
2019-09-11,PWON.JK,15628184759.55,2845847931.57,12782336827.99
2019-09-12,PWON.JK,1861617641.14,3771336132.08,-1909718490.94
2019-09-13,PWON.JK,3809398649.3,3026153167.13,783245482.17
2019-09-16,PWON.JK,1069386459.63,1486819458.96,-417432999.33
2019-09-17,PWON.JK,1829605211.04,1252458485.3,577146725.74
2019-09-18,PWON.JK,3752834780.72,4503566351.47,-750731570.75
2019-09-19,PWON.JK,2638617670.48,2057859983.64,580757686.84
2019-09-20,PWON.JK,2798490966.71,3691721759.99,-893230793.27
2019-09-23,PWON.JK,960109848.7,982665575.44,-22555726.74
2019-09-24,PWON.JK,1063031810.95,3352661516.4,-2289629705.45
2019-09-25,PWON.JK,875441365.34,719603511.67,155837853.67
2019-09-26,PWON.JK,964058435.0,758306221.97,205752213.03
2019-09-27,PWON.JK,1145643888.08,2146591891.95,-1000948003.87
2019-09-30,PWON.JK,1074366960.62,454801281.65,619565678.97
2019-10-01,PWON.JK,980464857.25,2830197550.94,-1849732693.69
2019-10-02,PWON.JK,980041269.68,2223374219.64,-1243332949.96
2019-10-03,PWON.JK,1580686813.92,2992818586.57,-1412131772.65
2019-10-04,PWON.JK,3272724812.54,3864297606.95,-591572794.41
2019-10-07,PWON.JK,652000904.02,2417472585.09,-1765471681.07
2019-10-08,PWON.JK,2157192100.17,521727710.68,1635464389.5
2019-10-09,PWON.JK,972523886.36,1502642262.6,-530118376.24
2019-10-10,PWON.JK,7543790107.11,1386275640.67,6157514466.44
2019-10-11,PWON.JK,699563159.38,1252381706.3,-552818546.92
2019-10-14,PWON.JK,1898638889.5,1361944896.38,536693993.12
2019-10-15,PWON.JK,751599414.25,2177505488.56,-1425906074.31
2019-10-16,PWON.JK,2031686429.0,1553221830.9,478464598.1
2019-10-17,PWON.JK,1550720694.23,1726251489.11,-175530794.89
2019-10-18,PWON.JK,3517503801.17,5983178768.15,-2465674966.98
2019-10-21,PWON.JK,2945174788.5,2834157163.07,111017625.43
2019-10-22,PWON.JK,1765600371.71,1605008970.11,160591401.6
2019-10-23,PWON.JK,1329950743.86,1177388494.76,152562249.1
2019-10-24,PWON.JK,9753928719.95,3507764788.67,6246163931.28
2019-10-25,PWON.JK,475895365.15,1985979666.71,-1510084301.56
2019-10-28,PWON.JK,4118760915.97,5915744591.67,-1796983675.7
2019-10-29,PWON.JK,9081993528.35,2428216406.31,6653777122.03
2019-10-30,PWON.JK,3424845943.18,2394103359.22,1030742583.96
2019-10-31,PWON.JK,1985332064.3,2275740967.34,-290408903.04
2019-11-01,PWON.JK,376575259.67,558416190.45,-181840930.79
2019-11-04,PWON.JK,836054147.25,1748374217.38,-912320070.13
2019-11-05,PWON.JK,3814365595.52,2618424128.64,1195941466.89
2019-11-06,PWON.JK,2142023464.01,4415641996.95,-2273618532.94
2019-11-07,PWON.JK,2043354829.38,4028071723.64,-1984716894.26
2019-11-08,PWON.JK,4834785740.48,4760808700.05,73977040.43
2019-11-11,PWON.JK,1425117713.64,2652074216.88,-1226956503.24
2019-11-12,PWON.JK,4452943002.69,1654835771.13,2798107231.56
2019-11-13,PWON.JK,980844634.48,1124275936.86,-143431302.38
2019-11-14,PWON.JK,2236487932.52,4210705035.88,-1974217103.35
2019-11-15,PWON.JK,3361997554.8,1139677939.97,2222319614.83
2019-11-18,PWON.JK,589411914.87,516683686.92,72728227.95
2019-11-19,PWON.JK,1048048181.35,814472889.72,233575291.64
2019-11-20,PWON.JK,5205257980.7,3386377219.17,1818880761.53
2019-11-21,PWON.JK,1057124684.54,2920693760.32,-1863569075.78
2019-11-22,PWON.JK,940029164.73,1302507665.1,-362478500.37
2019-11-25,PWON.JK,1284814834.67,2757542526.17,-1472727691.5
2019-11-26,PWON.JK,1645499468.35,1498732026.85,146767441.51
2019-11-27,PWON.JK,1523501797.4,1309623413.07,213878384.33
2019-11-28,PWON.JK,1221700064.49,1707539643.16,-485839578.67
2019-11-29,PWON.JK,1056694342.48,910088227.61,146606114.87
2019-12-02,PWON.JK,1875597410.32,966986708.29,908610702.02
2019-12-03,PWON.JK,695934149.92,585892288.56,110041861.36
2019-12-04,PWON.JK,472258835.6,1467773461.22,-995514625.62
2019-12-05,PWON.JK,1627898637.61,2103617255.2,-475718617.59
2019-12-06,PWON.JK,2435866022.66,1970135729.96,465730292.7
2019-12-09,PWON.JK,5513014814.44,1768560399.63,3744454414.82
2019-12-10,PWON.JK,1686281864.23,874037080.07,812244784.16
2019-12-11,PWON.JK,995637174.18,1991169074.37,-995531900.19
2019-12-12,PWON.JK,1275448366.0,2550518284.85,-1275069918.85
2019-12-13,PWON.JK,1836737477.08,1748076075.86,88661401.22
2019-12-16,PWON.JK,2237245621.91,1981594712.87,255650909.04
2019-12-17,PWON.JK,2483619482.12,4146010149.88,-1662390667.76
2019-12-18,PWON.JK,3833752582.91,913928212.22,2919824370.69
2019-12-19,PWON.JK,1673573383.55,2551074891.63,-877501508.08
2019-12-20,PWON.JK,3055813635.52,4801835539.1,-1746021903.57
2019-12-23,PWON.JK,861313817.22,1148375440.22,-287061622.99
2019-12-26,PWON.JK,3442541779.25,2297495969.82,1145045809.44
2019-12-27,PWON.JK,889382011.48,841149361.21,48232650.27
2019-12-30,PWON.JK,1305703555.55,1848388482.44,-542684926.88
2020-01-02,PWON.JK,795789449.01,875601857.13,-79812408.12
2020-01-03,PWON.JK,5735016957.28,6835866558.46,-1100849601.18
2020-01-06,PWON.JK,2877349334.04,8036203452.05,-5158854118.0
2020-01-07,PWON.JK,2626597810.49,3507680853.75,-881083043.25
2020-01-08,PWON.JK,2695205518.7,4695380035.58,-2000174516.89
2020-01-09,PWON.JK,14369953928.49,2693888830.67,11676065097.82
2020-01-10,PWON.JK,2759455713.82,4527349815.55,-1767894101.73
2020-01-13,PWON.JK,13153239052.81,4175125888.44,8978113164.37
2020-01-14,PWON.JK,2630793265.96,1887771730.88,743021535.07
2020-01-15,PWON.JK,2708950883.89,3786494935.45,-1077544051.56
2020-01-16,PWON.JK,1793482733.52,2620503419.53,-827020686.01
2020-01-17,PWON.JK,2117729816.06,2333476527.91,-215746711.85
2020-01-20,PWON.JK,2979015025.56,2960871087.03,18143938.53
2020-01-21,PWON.JK,826965194.06,1476076783.71,-649111589.65
2020-01-22,PWON.JK,1169421106.04,2284235386.51,-1114814280.48
2020-01-23,PWON.JK,3129397998.05,1729922653.23,1399475344.83
2020-01-24,PWON.JK,1263518420.33,1454094359.0,-190575938.67
2020-01-27,PWON.JK,1260790966.39,4746300073.57,-3485509107.18
2020-01-28,PWON.JK,1678957705.9,1371714644.53,307243061.37
2020-01-29,PWON.JK,1803542011.4,2084903368.88,-281361357.48
2020-01-30,PWON.JK,641710524.86,1255593770.37,-613883245.52
2020-01-31,PWON.JK,612074347.74,1871530606.73,-1259456258.98
2020-02-03,PWON.JK,1754643370.0,2847916866.56,-1093273496.56
2020-02-04,PWON.JK,1919349071.33,883836682.13,1035512389.21
2020-02-05,PWON.JK,1338403547.58,1382455838.23,-44052290.66
2020-02-06,PWON.JK,3459081356.95,1644546684.73,1814534672.23
2020-02-07,PWON.JK,996855121.74,1090930755.69,-94075633.95
2020-02-10,PWON.JK,1385973925.94,1664620908.98,-278646983.04
2020-02-11,PWON.JK,1814541893.3,1296679380.08,517862513.23
2020-02-12,PWON.JK,1064555970.5,1077586213.51,-13030243.01
2020-02-13,PWON.JK,516529921.27,390930077.91,125599843.36
2020-02-14,PWON.JK,4042333658.21,1489023530.19,2553310128.02
2020-02-17,PWON.JK,6366404063.87,1997509534.59,4368894529.28
2020-02-18,PWON.JK,8199960570.03,2149072050.23,6050888519.8
2020-02-19,PWON.JK,3184159989.32,4627418792.48,-1443258803.16
2020-02-20,PWON.JK,1660798625.7,3258096032.85,-1597297407.14
2020-02-21,PWON.JK,2283187709.86,2809602534.37,-526414824.5
2020-02-24,PWON.JK,496016787.67,3333657847.94,-2837641060.27
2020-02-25,PWON.JK,4213685258.44,1750258542.32,2463426716.11
2020-02-26,PWON.JK,2011917821.36,2204602753.95,-192684932.59
2020-02-27,PWON.JK,1719542477.12,3194884938.45,-1475342461.33
2020-02-28,PWON.JK,2107270994.56,2969693440.89,-862422446.34
2020-03-02,PWON.JK,2461969634.94,2924471213.31,-462501578.38
2020-03-03,PWON.JK,2068058485.32,650991725.12,1417066760.19
2020-03-04,PWON.JK,3947442771.93,1976900516.56,1970542255.37
2020-03-05,PWON.JK,1931987908.39,3744085562.47,-1812097654.07
2020-03-06,PWON.JK,678106256.95,1641201385.09,-963095128.14
2020-03-09,PWON.JK,1325291286.62,7544060248.2,-6218768961.58
2020-03-10,PWON.JK,642005370.8,735912965.21,-93907594.4
2020-03-11,PWON.JK,424400020.15,6488125184.75,-6063725164.61
2020-03-12,PWON.JK,599252923.39,6429682215.66,-5830429292.27
2020-03-13,PWON.JK,0.0,0.0,0.0
2020-03-16,PWON.JK,0.0,0.0,0.0
2020-03-17,PWON.JK,0.0,2803617582.94,-2803617582.94
2020-03-18,PWON.JK,1259924711.48,4478291141.83,-3218366430.35
2020-03-19,PWON.JK,219301472.38,1985262173.78,-1765960701.4
2020-03-20,PWON.JK,1871719416.68,2856642367.06,-984922950.38
2020-03-23,PWON.JK,420751898.76,2812347246.88,-2391595348.11
2020-03-24,PWON.JK,109187952.92,949227392.15,-840039439.24
2020-03-26,PWON.JK,2636370976.35,0.0,2636370976.35
2020-03-27,PWON.JK,2444448379.37,308761223.23,2135687156.14
2020-03-30,PWON.JK,281921576.66,2079531947.52,-1797610370.86
2020-03-31,PWON.JK,2055174286.68,3178697977.83,-1123523691.16
2020-04-01,PWON.JK,2011225211.74,1390010615.93,621214595.81
2020-04-02,PWON.JK,1538223872.24,348968307.08,1189255565.16
2020-04-03,PWON.JK,4597159700.34,859464643.45,3737695056.89
2020-04-06,PWON.JK,10684809620.81,0.0,10684809620.81
2020-04-07,PWON.JK,3768810612.58,8419507178.52,-4650696565.94
2020-04-08,PWON.JK,1148977588.38,5813357607.18,-4664380018.8
2020-04-09,PWON.JK,2787091691.67,394875590.6,2392216101.07
2020-04-13,PWON.JK,704907082.87,1852641560.38,-1147734477.51
2020-04-14,PWON.JK,5227972170.88,2182549734.84,3045422436.04
2020-04-15,PWON.JK,6906303031.37,3696739672.64,3209563358.74
2020-04-16,PWON.JK,1245677818.44,2436666501.92,-1190988683.48
2020-04-17,PWON.JK,4175957620.34,1166480975.91,3009476644.43
2020-04-20,PWON.JK,1658230627.82,7109882629.01,-5451652001.18
2020-04-21,PWON.JK,829581987.26,4793810686.1,-3964228698.83
2020-04-22,PWON.JK,857755314.36,1145226344.01,-287471029.64
2020-04-23,PWON.JK,725665431.87,692163661.94,33501769.93
2020-04-24,PWON.JK,349639584.33,2537942840.79,-2188303256.46
2020-04-27,PWON.JK,1908965714.84,5322347200.64,-3413381485.8
2020-04-28,PWON.JK,6674637890.22,655883843.02,6018754047.2
2020-04-29,PWON.JK,1815105869.92,1999964180.06,-184858310.14
2020-04-30,PWON.JK,2439085443.53,494527271.54,1944558171.99
2020-05-04,PWON.JK,458039033.55,3731836562.05,-3273797528.5
2020-05-05,PWON.JK,1742971263.57,3422810999.43,-1679839735.86
2020-05-06,PWON.JK,496314625.45,522249701.85,-25935076.4
2020-05-08,PWON.JK,3498013273.39,2175256447.77,1322756825.63
2020-05-11,PWON.JK,4650076928.22,3165288991.08,1484787937.13
2020-05-12,PWON.JK,788403709.31,2614644652.07,-1826240942.76
2020-05-13,PWON.JK,1495021305.66,6124443766.46,-4629422460.8
2020-05-14,PWON.JK,4299339743.25,2589920961.05,1709418782.2
2020-05-15,PWON.JK,1787335586.67,4783533441.52,-2996197854.84
2020-05-18,PWON.JK,5864256741.62,2275069229.52,3589187512.1
2020-05-19,PWON.JK,4863714536.4,2477351344.0,2386363192.4
2020-05-20,PWON.JK,1825042044.21,2543289103.16,-718247058.95
2020-05-26,PWON.JK,17569578101.7,1993428600.52,15576149501.17
2020-05-27,PWON.JK,32448593075.19,606687641.18,31841905434.02
2020-05-28,PWON.JK,3005158864.63,16375583556.1,-13370424691.48
2020-05-29,PWON.JK,49204533457.28,122643559156.65,-73439025699.38
2020-06-02,PWON.JK,36800592461.5,4837061717.84,31963530743.66
2020-06-03,PWON.JK,24337807884.07,3503600609.13,20834207274.93
2020-06-04,PWON.JK,26332017992.91,21849944718.01,4482073274.9
2020-06-05,PWON.JK,73895344145.59,182172338.69,73713171806.9
2020-06-08,PWON.JK,34130036172.11,12424973129.78,21705063042.33
2020-06-09,PWON.JK,1874117734.15,9990082928.61,-8115965194.45
2020-06-10,PWON.JK,6362588536.75,19313366379.02,-12950777842.27
2020-06-11,PWON.JK,9988232709.14,7626705302.38,2361527406.76
2020-06-12,PWON.JK,16651499518.29,4280371489.15,12371128029.14
2020-06-15,PWON.JK,3365666801.34,13995132331.06,-10629465529.72
2020-06-16,PWON.JK,8884105554.2,1460347539.79,7423758014.42
2020-06-17,PWON.JK,7637421329.42,5233333723.53,2404087605.9
2020-06-18,PWON.JK,3757558101.17,5177691094.22,-1420132993.05
2020-06-19,PWON.JK,2092059898.65,4890770282.61,-2798710383.96
2020-06-22,PWON.JK,2338472995.22,2106508330.04,231964665.18
2020-06-23,PWON.JK,2000240147.01,5072202119.16,-3071961972.15
2020-06-24,PWON.JK,2196246457.23,2243521160.88,-47274703.65
2020-06-25,PWON.JK,5220826376.86,10180369761.34,-4959543384.49
2020-06-26,PWON.JK,2038452426.94,1874190812.89,164261614.04
2020-06-29,PWON.JK,1854991361.12,1372990828.92,482000532.19
2020-06-30,PWON.JK,1239516613.01,2112395156.11,-872878543.09
2020-07-01,PWON.JK,2526655434.69,3223382887.97,-696727453.28
2020-07-02,PWON.JK,13604031048.86,3869095281.68,9734935767.18
2020-07-03,PWON.JK,3991256713.43,7990697927.3,-3999441213.87
2020-07-06,PWON.JK,2027659148.15,3734713335.51,-1707054187.37
2020-07-07,PWON.JK,3217402728.87,3301064523.22,-83661794.35
2020-07-08,PWON.JK,4021202405.27,1839929413.67,2181272991.6
2020-07-09,PWON.JK,11628088787.17,14868621118.62,-3240532331.44
2020-07-10,PWON.JK,1890265442.08,3746002341.63,-1855736899.55
2020-07-13,PWON.JK,1750779363.14,1538694806.7,212084556.44
2020-07-14,PWON.JK,5462312051.78,4342248702.54,1120063349.24
2020-07-15,PWON.JK,25732533043.28,9407538274.67,16324994768.61
2020-07-16,PWON.JK,5911499108.45,5110452514.76,801046593.69
2020-07-17,PWON.JK,4373209055.43,5354415179.49,-981206124.06
2020-07-20,PWON.JK,2359054979.91,3457651965.43,-1098596985.52
2020-07-21,PWON.JK,7721672471.01,4019294155.47,3702378315.53
2020-07-22,PWON.JK,2755615893.51,4530067718.12,-1774451824.61
2020-07-23,PWON.JK,4561347976.4,3196830282.2,1364517694.2
2020-07-24,PWON.JK,3483194144.35,3755313101.54,-272118957.19
2020-07-27,PWON.JK,1826969544.94,1406660387.42,420309157.52
2020-07-28,PWON.JK,1574655361.91,1616086537.63,-41431175.72
2020-07-29,PWON.JK,1740063885.5,2263017302.63,-522953417.13
2020-07-30,PWON.JK,3161728010.06,3183936532.47,-22208522.41
2020-08-03,PWON.JK,1782056954.34,12226638973.95,-10444582019.62
2020-08-04,PWON.JK,5934277214.21,5334631128.25,599646085.96
2020-08-05,PWON.JK,9226348340.84,14930779167.27,-5704430826.43
2020-08-06,PWON.JK,13500453032.42,16461956531.66,-2961503499.24
2020-08-07,PWON.JK,5030742865.98,11926372207.39,-6895629341.41
2020-08-10,PWON.JK,6861429191.84,3515798684.45,3345630507.38
2020-08-11,PWON.JK,5686808720.28,2344800395.61,3342008324.67
2020-08-12,PWON.JK,8150534100.56,3320590987.14,4829943113.42
2020-08-13,PWON.JK,3585787870.71,5553629686.04,-1967841815.33
2020-08-14,PWON.JK,3656489255.72,6364655113.72,-2708165858.0
2020-08-18,PWON.JK,11718707557.43,3577366866.1,8141340691.33
2020-08-19,PWON.JK,7353844134.19,4198112659.86,3155731474.33
2020-08-24,PWON.JK,4971644226.62,3604790141.96,1366854084.66
2020-08-25,PWON.JK,19792652906.75,7872172322.98,11920480583.77
2020-08-26,PWON.JK,2770826997.58,4485234180.66,-1714407183.08
2020-08-27,PWON.JK,8793642300.78,9392098520.87,-598456220.09
2020-08-28,PWON.JK,2870227183.05,3023368722.51,-153141539.46
2020-08-31,PWON.JK,3189562710.06,8628335162.09,-5438772452.04
2020-09-01,PWON.JK,770778941.25,679199747.43,91579193.82
2020-09-02,PWON.JK,1454542634.58,1396688293.81,57854340.78
2020-09-03,PWON.JK,2077192990.88,2589722323.64,-512529332.75
2020-09-04,PWON.JK,3334126558.52,3580345969.15,-246219410.62
2020-09-07,PWON.JK,1847243774.75,2284524845.04,-437281070.29
2020-09-08,PWON.JK,2584681440.95,2671235354.08,-86553913.13
2020-09-09,PWON.JK,2124355353.92,11294395290.67,-9170039936.75
2020-09-10,PWON.JK,1349674356.63,9176863113.04,-7827188756.41
2020-09-11,PWON.JK,16589762992.06,26359501303.09,-9769738311.03
2020-09-14,PWON.JK,20058596626.19,1798168599.08,18260428027.11
2020-09-15,PWON.JK,5243295799.9,9014878888.68,-3771583088.79
2020-09-16,PWON.JK,3178659149.92,3152092442.78,26566707.14
2020-09-17,PWON.JK,2915474313.08,2268161098.38,647313214.71
2020-09-18,PWON.JK,2419976449.91,1387574974.33,1032401475.57
2020-09-21,PWON.JK,1171543594.07,3703928865.7,-2532385271.63
2020-09-22,PWON.JK,3189472487.01,7016460349.87,-3826987862.87
2020-09-23,PWON.JK,2120188452.04,3606446167.35,-1486257715.31
2020-09-24,PWON.JK,1112319809.52,2401431635.11,-1289111825.59
2020-09-25,PWON.JK,4816962449.95,3449790805.08,1367171644.87
2020-09-28,PWON.JK,3142767201.23,1423383690.46,1719383510.77
2020-09-29,PWON.JK,2181526100.34,2601905612.35,-420379512.01
2020-09-30,PWON.JK,890135999.18,1026935842.31,-136799843.13
2020-10-01,PWON.JK,1539683090.74,1839389766.04,-299706675.3
2020-10-02,PWON.JK,1381824914.65,2650170940.81,-1268346026.15
2020-10-05,PWON.JK,2561013234.2,3281228258.59,-720215024.39
2020-10-06,PWON.JK,3514619674.45,2101169807.18,1413449867.28
2020-10-07,PWON.JK,4418899950.76,3518421160.55,900478790.21
2020-10-08,PWON.JK,13457695731.07,3192013319.82,10265682411.25
2020-10-09,PWON.JK,8389985230.38,3152692600.76,5237292629.62
2020-10-12,PWON.JK,6459125301.04,2614146703.31,3844978597.72
2020-10-13,PWON.JK,11916753082.77,7897893344.22,4018859738.55
2020-10-14,PWON.JK,3349152312.67,3505074577.85,-155922265.18
2020-10-15,PWON.JK,2443661351.65,3689193291.58,-1245531939.94
2020-10-16,PWON.JK,1769501419.77,2116751872.28,-347250452.51
2020-10-19,PWON.JK,12728882767.68,4481829595.85,8247053171.84
2020-10-20,PWON.JK,2263918614.31,3318040194.02,-1054121579.71
2020-10-21,PWON.JK,1240245426.41,1553907448.22,-313662021.81
2020-10-22,PWON.JK,5204375829.54,4506366658.08,698009171.45
2020-10-23,PWON.JK,13373763718.22,4959254430.19,8414509288.03
2020-10-26,PWON.JK,5069403073.96,4765006877.05,304396196.9
2020-10-27,PWON.JK,5232812101.69,5933193881.15,-700381779.45
2020-11-02,PWON.JK,4985970249.97,4310406067.39,675564182.59
2020-11-03,PWON.JK,3637763118.98,2967754395.0,670008723.98
2020-11-04,PWON.JK,3302057067.29,6388220427.58,-3086163360.29
2020-11-05,PWON.JK,2535788956.38,1817500243.86,718288712.52
2020-11-06,PWON.JK,2341166096.6,1398970288.11,942195808.5
2020-11-09,PWON.JK,13321792144.34,7248462933.51,6073329210.83
2020-11-10,PWON.JK,79459506533.18,5010657095.89,74448849437.29
2020-11-11,PWON.JK,22431794953.47,36912264739.89,-14480469786.42
2020-11-12,PWON.JK,2107207228.72,5065611916.22,-2958404687.5
2020-11-13,PWON.JK,5541305197.6,2629271474.15,2912033723.44
2020-11-16,PWON.JK,8297083215.38,1383785219.19,6913297996.18
2020-11-17,PWON.JK,7172419115.87,5972883350.74,1199535765.12
2020-11-18,PWON.JK,7940075174.98,4581920275.68,3358154899.3
2020-11-19,PWON.JK,14707875950.74,7485473284.34,7222402666.4
2020-11-20,PWON.JK,2684596658.56,3694602193.43,-1010005534.87
2020-11-23,PWON.JK,5367092777.34,2304306215.63,3062786561.71
2020-11-24,PWON.JK,4439546809.07,2090028372.75,2349518436.31
2020-11-25,PWON.JK,4701122718.23,17478241242.56,-12777118524.33
2020-11-26,PWON.JK,10717537169.69,4032242293.67,6685294876.02
2020-11-27,PWON.JK,1634804000.12,2525883109.47,-891079109.35
2020-11-30,PWON.JK,5303726198.47,22067092426.9,-16763366228.44
2020-12-01,PWON.JK,5631819019.03,2214623707.52,3417195311.51
2020-12-02,PWON.JK,21257399487.56,2396378762.23,18861020725.33
2020-12-03,PWON.JK,2316160143.11,4744650116.35,-2428489973.24
2020-12-04,PWON.JK,3859647497.52,5976442909.77,-2116795412.25
2020-12-07,PWON.JK,1362345628.71,1240798238.99,121547389.73
2020-12-08,PWON.JK,2526832554.23,5306186165.1,-2779353610.88
2020-12-10,PWON.JK,18306487632.88,1947047520.43,16359440112.45
2020-12-11,PWON.JK,7130363223.76,4268198122.35,2862165101.4
2020-12-14,PWON.JK,4805677185.43,11473225522.63,-6667548337.2
2020-12-15,PWON.JK,3100033532.02,5276786017.87,-2176752485.85
2020-12-16,PWON.JK,15009269772.45,9147776353.55,5861493418.9
2020-12-17,PWON.JK,15035571715.52,6764531052.1,8271040663.43
2020-12-18,PWON.JK,13026154597.61,3393227242.6,9632927355.02
2020-12-21,PWON.JK,7211046671.61,7624452683.04,-413406011.43
2020-12-22,PWON.JK,3007332487.01,14805792130.08,-11798459643.07
2020-12-23,PWON.JK,2245670433.43,4988496644.5,-2742826211.07
2020-12-28,PWON.JK,4711440157.88,3136918813.54,1574521344.34
2020-12-29,PWON.JK,1849398707.07,5537975342.7,-3688576635.62
2020-12-30,PWON.JK,10152569510.39,14210435256.9,-4057865746.51
2021-01-04,PWON.JK,9666734560.62,6036294210.67,3630440349.95
2021-01-05,PWON.JK,4176447880.69,3384703189.97,791744690.72
2021-01-06,PWON.JK,3405399081.92,6987385630.92,-3581986548.99
2021-01-07,PWON.JK,2716421648.8,2080731760.26,635689888.54
2021-01-08,PWON.JK,5113560839.0,4983161722.04,130399116.95
2021-01-11,PWON.JK,20917496634.27,1955779502.39,18961717131.87
2021-01-12,PWON.JK,10543400844.27,3335144101.85,7208256742.42
2021-01-13,PWON.JK,21530686234.55,6262925075.49,15267761159.06
2021-01-14,PWON.JK,1843154041.58,10126838743.39,-8283684701.82
2021-01-15,PWON.JK,2269494879.26,4010355125.3,-1740860246.04
2021-01-18,PWON.JK,3696819607.97,8303814410.24,-4606994802.28
2021-01-19,PWON.JK,1725512255.43,3894436065.09,-2168923809.66
2021-01-20,PWON.JK,7724461630.18,4630337770.81,3094123859.37
2021-01-21,PWON.JK,1970204669.24,2714058618.04,-743853948.8
2021-01-22,PWON.JK,5253787693.03,12961462657.1,-7707674964.08
2021-01-25,PWON.JK,4086298175.0,4337031938.4,-250733763.4
2021-01-26,PWON.JK,4039478444.26,19197274944.01,-15157796499.75
2021-01-27,PWON.JK,8550652092.49,7981529297.42,569122795.07
2021-01-28,PWON.JK,6471751604.23,12691665101.4,-6219913497.17
2021-01-29,PWON.JK,9994971338.04,6761996894.11,3232974443.93
2021-02-01,PWON.JK,25109197642.72,1377174519.61,23732023123.11
2021-02-02,PWON.JK,1139676722.08,6266982039.76,-5127305317.68
2021-02-03,PWON.JK,6835924951.88,6792035692.3,43889259.58
2021-02-04,PWON.JK,3558722718.33,3220460120.38,338262597.96
2021-02-05,PWON.JK,1684708740.33,1042942155.92,641766584.41
2021-02-08,PWON.JK,12923905091.89,2499264256.58,10424640835.31
2021-02-09,PWON.JK,7645276951.73,7903238593.4,-257961641.67
2021-02-10,PWON.JK,4853495878.06,3516240937.03,1337254941.03
2021-02-11,PWON.JK,920791027.96,1813378281.73,-892587253.77
2021-02-15,PWON.JK,16770706054.19,3685484406.74,13085221647.45
2021-02-16,PWON.JK,2732194977.27,2553505818.04,178689159.23
2021-02-17,PWON.JK,6263790809.7,8307195246.33,-2043404436.63
2021-02-18,PWON.JK,8905506962.28,8081590352.52,823916609.76
2021-02-19,PWON.JK,6231655393.62,3714661309.67,2516994083.96
2021-02-22,PWON.JK,4501964432.36,4629666699.93,-127702267.57
2021-02-23,PWON.JK,1801362901.79,4186806581.65,-2385443679.87
2021-02-24,PWON.JK,8037684743.66,2800982469.52,5236702274.13
2021-02-25,PWON.JK,10616739138.68,4306131824.3,6310607314.38
2021-02-26,PWON.JK,2380013067.63,8680889153.52,-6300876085.9
2021-03-01,PWON.JK,11792004317.48,1694024636.44,10097979681.04
2021-03-02,PWON.JK,2191444057.71,2783423577.62,-591979519.92
2021-03-03,PWON.JK,4392476061.28,2333269309.76,2059206751.52
2021-03-04,PWON.JK,1914052028.51,3432725552.64,-1518673524.13
2021-03-05,PWON.JK,1375560155.48,2835169674.92,-1459609519.44
2021-03-08,PWON.JK,2086788712.08,3042777517.47,-955988805.39
2021-03-09,PWON.JK,3586702485.38,2545318496.6,1041383988.78
2021-03-10,PWON.JK,8719907301.06,2513595009.39,6206312291.67
2021-03-12,PWON.JK,14198431498.59,7355890816.28,6842540682.3
2021-03-15,PWON.JK,3727482445.05,4595481125.54,-867998680.49
2021-03-16,PWON.JK,4232535141.38,6091174350.59,-1858639209.21
2021-03-17,PWON.JK,1572356334.82,4455651711.55,-2883295376.73
2021-03-18,PWON.JK,2888632572.0,1774201732.52,1114430839.48
2021-03-19,PWON.JK,1033224966.9,2049743642.59,-1016518675.69
2021-03-22,PWON.JK,1477930243.47,2061103880.1,-583173636.63
2021-03-23,PWON.JK,1697825313.05,1991232613.81,-293407300.76
