date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-08,UNTR.JK,4100294410.38,8078141793.51,-3977847383.14
2019-07-09,UNTR.JK,2972070209.83,2318882388.15,653187821.68
2019-07-10,UNTR.JK,8455454566.67,5347792383.88,3107662182.79
2019-07-11,UNTR.JK,4715757899.55,4939819728.69,-224061829.14
2019-07-12,UNTR.JK,7937693203.68,9306734176.09,-1369040972.41
2019-07-15,UNTR.JK,6796431889.87,6555575488.57,240856401.3
2019-07-16,UNTR.JK,6713762740.32,8421961850.72,-1708199110.39
2019-07-17,UNTR.JK,10703786767.05,8787054246.77,1916732520.28
2019-07-18,UNTR.JK,1959842566.47,4239375164.17,-2279532597.7
2019-07-19,UNTR.JK,3321740009.44,2617442311.04,704297698.4
2019-07-22,UNTR.JK,5132127329.06,11663776599.06,-6531649270.0
2019-07-23,UNTR.JK,9899245699.76,6172900119.58,3726345580.18
2019-07-24,UNTR.JK,3000436881.6,2724029414.45,276407467.15
2019-07-25,UNTR.JK,7148713766.96,6674713306.34,474000460.62
2019-07-26,UNTR.JK,3597830001.36,6329124541.87,-2731294540.52
2019-07-29,UNTR.JK,1497409345.63,4619570876.79,-3122161531.16
2019-07-30,UNTR.JK,4945187745.24,4870538757.3,74648987.94
2019-07-31,UNTR.JK,5522294127.81,10778671212.67,-5256377084.86
2019-08-01,UNTR.JK,3454935360.63,5900645015.41,-2445709654.78
2019-08-02,UNTR.JK,14460665243.17,12851834611.94,1608830631.23
2019-08-05,UNTR.JK,5548840882.98,13210900364.44,-7662059481.47
2019-08-06,UNTR.JK,6320328151.63,24173314344.48,-17852986192.85
2019-08-07,UNTR.JK,5195451676.75,5441567669.87,-246115993.12
2019-08-08,UNTR.JK,5541084874.33,3212749379.19,2328335495.14
2019-08-09,UNTR.JK,6004116914.25,6159797275.58,-155680361.33
2019-08-12,UNTR.JK,3505546052.55,20289278367.12,-16783732314.57
2019-08-13,UNTR.JK,11427278678.48,24201426988.83,-12774148310.35
2019-08-14,UNTR.JK,8484009075.11,5018219446.41,3465789628.7
2019-08-15,UNTR.JK,3320303906.55,10727840452.2,-7407536545.65
2019-08-16,UNTR.JK,9637567771.53,13832567861.86,-4195000090.34
2019-08-19,UNTR.JK,4365314382.18,3520299277.37,845015104.81
2019-08-20,UNTR.JK,4933793881.39,6299053450.03,-1365259568.64
2019-08-21,UNTR.JK,4171979967.9,8928649143.65,-4756669175.75
2019-08-22,UNTR.JK,7962545776.68,7467200035.12,495345741.57
2019-08-23,UNTR.JK,5074188689.03,2192091350.08,2882097338.95
2019-08-26,UNTR.JK,2836196681.7,4702653217.06,-1866456535.37
2019-08-27,UNTR.JK,10864884301.89,3657314789.99,7207569511.9
2019-08-28,UNTR.JK,14136672258.32,9440081491.99,4696590766.34
2019-08-29,UNTR.JK,2832406422.69,3945975114.89,-1113568692.2
2019-08-30,UNTR.JK,9244003438.07,5232573154.56,4011430283.51
2019-09-02,UNTR.JK,2944467557.56,4700102880.1,-1755635322.54
2019-09-03,UNTR.JK,5390979644.54,6178101429.61,-787121785.07
2019-09-04,UNTR.JK,7868053696.96,8425216739.29,-557163042.33
2019-09-05,UNTR.JK,3605322202.75,1641128994.3,1964193208.45
2019-09-06,UNTR.JK,17256647426.04,9217884049.15,8038763376.9
2019-09-09,UNTR.JK,34838109224.8,4291872311.61,30546236913.2
2019-09-10,UNTR.JK,8236194434.51,12942071847.89,-4705877413.38
2019-09-11,UNTR.JK,12807414374.38,7632760770.67,5174653603.71
2019-09-12,UNTR.JK,6401533192.67,12689927415.36,-6288394222.68
2019-09-13,UNTR.JK,3031229445.14,4389097106.33,-1357867661.19
2019-09-16,UNTR.JK,8208999850.23,5459800976.11,2749198874.12
2019-09-17,UNTR.JK,4236759620.33,5421841616.64,-1185081996.3
2019-09-18,UNTR.JK,1937036973.41,2750286183.05,-813249209.64
2019-09-19,UNTR.JK,2078130876.12,5318362401.46,-3240231525.34
2019-09-20,UNTR.JK,15584284209.77,10543286836.09,5040997373.68
2019-09-23,UNTR.JK,1185300935.35,941262184.03,244038751.32
2019-09-24,UNTR.JK,7989435734.75,21389629915.86,-13400194181.1
2019-09-25,UNTR.JK,3491535790.88,4258941400.8,-767405609.92
2019-09-26,UNTR.JK,1976620713.48,3077337582.1,-1100716868.62
2019-09-27,UNTR.JK,7235968522.73,12303327849.96,-5067359327.23
2019-09-30,UNTR.JK,5585401454.51,4244456193.27,1340945261.24
2019-10-01,UNTR.JK,1332014937.16,1371661814.46,-39646877.3
2019-10-02,UNTR.JK,993133577.73,1627791299.17,-634657721.45
2019-10-03,UNTR.JK,2318403909.88,2171176688.39,147227221.5
2019-10-04,UNTR.JK,1033240850.1,1058824444.51,-25583594.41
2019-10-07,UNTR.JK,4313009198.68,2957345803.58,1355663395.1
2019-10-08,UNTR.JK,7173696229.28,4666053242.86,2507642986.42
2019-10-09,UNTR.JK,5999611101.74,7281026861.8,-1281415760.06
2019-10-10,UNTR.JK,8963093492.59,7197944485.84,1765149006.75
2019-10-11,UNTR.JK,2999320669.57,2251377911.32,747942758.24
2019-10-14,UNTR.JK,3771991054.66,2274431289.53,1497559765.13
2019-10-15,UNTR.JK,1924443712.35,1411233456.45,513210255.9
2019-10-16,UNTR.JK,4640538615.77,8897971494.64,-4257432878.86
2019-10-17,UNTR.JK,3817032979.39,3694656397.46,122376581.93
2019-10-18,UNTR.JK,18036920984.59,10153198281.43,7883722703.16
2019-10-21,UNTR.JK,3388526970.94,4115202201.42,-726675230.48
2019-10-22,UNTR.JK,14615133207.74,6160837141.95,8454296065.8
2019-10-23,UNTR.JK,2353069017.66,1900914621.24,452154396.42
2019-10-24,UNTR.JK,8541602132.65,5418357095.07,3123245037.58
2019-10-25,UNTR.JK,2443046758.12,7245863159.14,-4802816401.02
2019-10-28,UNTR.JK,2071454257.84,1484812145.92,586642111.92
2019-10-29,UNTR.JK,2341910169.55,2536075728.28,-194165558.73
2019-10-30,UNTR.JK,7740481033.96,4465418216.16,3275062817.8
2019-10-31,UNTR.JK,9572847232.98,8327039447.52,1245807785.46
2019-11-01,UNTR.JK,3416218721.25,4372019707.6,-955800986.35
2019-11-04,UNTR.JK,2936649164.7,2670277656.81,266371507.89
2019-11-05,UNTR.JK,34602250782.63,4210143914.98,30392106867.65
2019-11-06,UNTR.JK,3148893230.68,4529468415.6,-1380575184.92
2019-11-07,UNTR.JK,3167432846.7,11182639539.47,-8015206692.77
2019-11-08,UNTR.JK,17620497984.26,4213536654.78,13406961329.48
2019-11-11,UNTR.JK,6643324828.28,6765622842.84,-122298014.56
2019-11-12,UNTR.JK,4958505127.14,3146261633.25,1812243493.9
2019-11-13,UNTR.JK,4228434158.22,8986164457.97,-4757730299.75
2019-11-14,UNTR.JK,2772125846.67,8328525314.96,-5556399468.3
2019-11-15,UNTR.JK,2188336986.38,2075535973.13,112801013.25
2019-11-18,UNTR.JK,3381854181.68,7652417633.43,-4270563451.75
2019-11-19,UNTR.JK,1699920495.52,723411960.97,976508534.55
2019-11-20,UNTR.JK,1703741942.06,1257782812.14,445959129.92
2019-11-21,UNTR.JK,1724114961.17,3399998271.8,-1675883310.64
2019-11-22,UNTR.JK,4522051695.22,1734406185.95,2787645509.27
2019-11-25,UNTR.JK,2955377283.7,5544585034.52,-2589207750.82
2019-11-26,UNTR.JK,4856887169.35,26791538958.44,-21934651789.09
2019-11-27,UNTR.JK,5749508926.46,4637014618.24,1112494308.22
2019-11-28,UNTR.JK,2525223613.06,7149310217.53,-4624086604.47
2019-11-29,UNTR.JK,1771190387.32,1838367847.25,-67177459.93
2019-12-02,UNTR.JK,6646930858.1,2307886805.79,4339044052.32
2019-12-03,UNTR.JK,1979186998.25,3941716485.48,-1962529487.22
2019-12-04,UNTR.JK,3659583597.39,7201631926.19,-3542048328.8
2019-12-05,UNTR.JK,5743607946.73,4271295968.16,1472311978.56
2019-12-06,UNTR.JK,3178438350.06,1400000173.53,1778438176.53
2019-12-09,UNTR.JK,1413647920.96,1373934171.66,39713749.29
2019-12-10,UNTR.JK,3278954254.47,3726445506.47,-447491252.0
2019-12-11,UNTR.JK,3825954859.81,7495333840.27,-3669378980.47
2019-12-12,UNTR.JK,4729961064.82,7803956348.98,-3073995284.16
2019-12-13,UNTR.JK,8720694854.55,3508788575.45,5211906279.1
2019-12-16,UNTR.JK,8671126421.96,2656029685.8,6015096736.16
2019-12-17,UNTR.JK,7088118688.34,3381487414.15,3706631274.2
2019-12-18,UNTR.JK,1700620149.02,3891772090.5,-2191151941.48
2019-12-19,UNTR.JK,5998900450.67,7185791712.41,-1186891261.75
2019-12-20,UNTR.JK,6612043859.08,12526787061.5,-5914743202.42
2019-12-23,UNTR.JK,2547590282.6,2485717946.89,61872335.71
2019-12-26,UNTR.JK,2704401314.32,1300464523.58,1403936790.75
2019-12-27,UNTR.JK,3100915587.19,3323501252.3,-222585665.11
2019-12-30,UNTR.JK,6325248846.39,7772930500.57,-1447681654.18
2020-01-02,UNTR.JK,2955992557.86,2754648899.24,201343658.62
2020-01-03,UNTR.JK,2513514899.52,3284179583.9,-770664684.38
2020-01-06,UNTR.JK,5265718887.33,3749413165.89,1516305721.44
2020-01-07,UNTR.JK,3695676129.86,5686648054.88,-1990971925.02
2020-01-08,UNTR.JK,5859871952.18,3612091384.44,2247780567.74
2020-01-09,UNTR.JK,3118259244.3,5143678124.99,-2025418880.7
2020-01-10,UNTR.JK,19344932029.38,4409357087.98,14935574941.41
2020-01-13,UNTR.JK,12187517596.17,4307967960.26,7879549635.91
2020-01-14,UNTR.JK,3783930431.48,5864802967.44,-2080872535.96
2020-01-15,UNTR.JK,1990448997.87,5983662957.02,-3993213959.16
2020-01-16,UNTR.JK,5424072261.83,7251427165.81,-1827354903.98
2020-01-17,UNTR.JK,4952981175.18,5472331963.36,-519350788.18
2020-01-20,UNTR.JK,4343201319.73,5436940773.94,-1093739454.21
2020-01-21,UNTR.JK,5900540067.87,10594042977.35,-4693502909.48
2020-01-22,UNTR.JK,2054141092.67,4029035190.66,-1974894097.99
2020-01-23,UNTR.JK,2371209055.83,2913040405.7,-541831349.87
2020-01-24,UNTR.JK,5938731293.1,6620541514.67,-681810221.56
2020-01-27,UNTR.JK,3312663108.26,5960858212.89,-2648195104.63
2020-01-28,UNTR.JK,9389266047.61,9355241852.43,34024195.18
2020-01-29,UNTR.JK,1728602951.1,1175831496.78,552771454.32
2020-01-30,UNTR.JK,2499647584.87,2605697900.93,-106050316.06
2020-01-31,UNTR.JK,4123539823.13,12848976677.16,-8725436854.03
2020-02-03,UNTR.JK,3507679403.38,3603810408.03,-96131004.65
2020-02-04,UNTR.JK,2869682300.3,4206598573.4,-1336916273.1
2020-02-05,UNTR.JK,10480789665.25,10790059650.51,-309269985.26
2020-02-06,UNTR.JK,2602883976.06,2573805265.13,29078710.93
2020-02-07,UNTR.JK,7622271968.95,5087093193.29,2535178775.66
2020-02-10,UNTR.JK,4151946687.41,8577039727.97,-4425093040.56
2020-02-11,UNTR.JK,6931764387.89,10587645462.74,-3655881074.85
2020-02-12,UNTR.JK,4326360890.5,7232357168.27,-2905996277.78
2020-02-13,UNTR.JK,5249421346.3,6011885752.35,-762464406.05
2020-02-14,UNTR.JK,12797982155.45,4954091998.09,7843890157.36
2020-02-17,UNTR.JK,4034003314.23,3849737759.25,184265554.99
2020-02-18,UNTR.JK,3247544222.77,3403712923.39,-156168700.62
2020-02-19,UNTR.JK,8300985635.02,6519152318.09,1781833316.93
2020-02-20,UNTR.JK,5276558942.73,5491818883.03,-215259940.3
2020-02-21,UNTR.JK,5977702588.77,7207066627.55,-1229364038.78
2020-02-24,UNTR.JK,7280997370.07,12650537709.28,-5369540339.2
2020-02-25,UNTR.JK,8114327419.51,4400315585.98,3714011833.54
2020-02-26,UNTR.JK,4375930087.12,7349145342.92,-2973215255.8
2020-02-27,UNTR.JK,1281482315.55,2514708483.3,-1233226167.75
2020-02-28,UNTR.JK,3320536604.53,30037815929.85,-26717279325.32
2020-03-02,UNTR.JK,5226378697.41,4492543724.75,733834972.66
2020-03-03,UNTR.JK,10930702342.99,2678725979.82,8251976363.17
2020-03-04,UNTR.JK,9494015936.52,3008275791.89,6485740144.63
2020-03-05,UNTR.JK,3525427259.8,6966454936.72,-3441027676.92
2020-03-06,UNTR.JK,2709439111.45,9026412801.81,-6316973690.36
2020-03-09,UNTR.JK,1045014140.58,14174248096.29,-13129233955.7
2020-03-10,UNTR.JK,5410642765.59,1326984951.28,4083657814.31
2020-03-11,UNTR.JK,4773425324.48,7872715832.58,-3099290508.1
2020-03-12,UNTR.JK,610019030.41,4536432735.97,-3926413705.56
2020-03-13,UNTR.JK,0.0,0.0,0.0
2020-03-16,UNTR.JK,829605647.95,3456519892.03,-2626914244.09
2020-03-17,UNTR.JK,967702489.92,7929247963.74,-6961545473.82
2020-03-18,UNTR.JK,3388604906.5,5731926751.29,-2343321844.78
2020-03-19,UNTR.JK,1543890608.88,7608664815.12,-6064774206.24
2020-03-20,UNTR.JK,18331837243.31,0.0,18331837243.31
2020-03-23,UNTR.JK,860077958.69,7602358609.54,-6742280650.86
2020-03-24,UNTR.JK,5470070345.08,4084246773.55,1385823571.54
2020-03-26,UNTR.JK,12887082292.17,1513752386.33,11373329905.84
2020-03-27,UNTR.JK,7599902306.34,2586304544.76,5013597761.59
2020-03-30,UNTR.JK,362538194.16,2952078422.08,-2589540227.92
2020-03-31,UNTR.JK,9063017665.66,0.0,9063017665.66
2020-04-01,UNTR.JK,2209920674.68,4170009621.1,-1960088946.42
2020-04-02,UNTR.JK,2680608947.06,1446712588.26,1233896358.8
2020-04-03,UNTR.JK,7048093427.63,4417931142.84,2630162284.79
2020-04-06,UNTR.JK,5671284310.28,1540496919.31,4130787390.97
2020-04-07,UNTR.JK,2857463761.32,5801604580.71,-2944140819.39
2020-04-08,UNTR.JK,2340907705.3,2798963497.91,-458055792.61
2020-04-09,UNTR.JK,1995969502.75,3927217647.36,-1931248144.61
2020-04-13,UNTR.JK,2393219118.57,1169596399.09,1223622719.48
2020-04-14,UNTR.JK,5744917897.39,1558058423.65,4186859473.75
2020-04-15,UNTR.JK,2060611208.4,6010230683.62,-3949619475.22
2020-04-16,UNTR.JK,645546225.3,3492989298.03,-2847443072.73
2020-04-17,UNTR.JK,4561227558.59,971872115.08,3589355443.51
2020-04-20,UNTR.JK,3090116948.16,3173035753.96,-82918805.8
2020-04-21,UNTR.JK,457680067.56,2282141684.11,-1824461616.55
2020-04-22,UNTR.JK,2545410922.5,3379129259.66,-833718337.16
2020-04-23,UNTR.JK,6158935980.66,6814463076.12,-655527095.45
2020-04-24,UNTR.JK,3355027686.88,3166872843.75,188154843.13
2020-04-27,UNTR.JK,2773337017.17,1798641161.66,974695855.51
2020-04-28,UNTR.JK,1599091008.8,8138848661.67,-6539757652.87
2020-04-29,UNTR.JK,2856428279.87,2583711261.94,272717017.93
2020-04-30,UNTR.JK,4794586393.67,1356339362.96,3438247030.71
2020-05-04,UNTR.JK,1979137704.88,7123322522.42,-5144184817.54
2020-05-05,UNTR.JK,2963201709.19,6903346777.11,-3940145067.93
2020-05-06,UNTR.JK,1671632927.55,1169486279.31,502146648.24
2020-05-08,UNTR.JK,8011586954.66,2593600854.18,5417986100.49
2020-05-11,UNTR.JK,4088803271.46,5152212595.57,-1063409324.11
2020-05-12,UNTR.JK,2260237477.93,2908281602.17,-648044124.24
2020-05-13,UNTR.JK,1703474524.22,2472808289.56,-769333765.34
2020-05-14,UNTR.JK,805374383.06,1567897843.98,-762523460.92
2020-05-15,UNTR.JK,2683990964.02,10426382889.57,-7742391925.55
2020-05-18,UNTR.JK,8116577304.46,9882852706.04,-1766275401.57
2020-05-19,UNTR.JK,9313900961.15,3917950396.69,5395950564.46
2020-05-20,UNTR.JK,1715525618.55,1154908205.25,560617413.3
2020-05-26,UNTR.JK,7697893586.05,3466510399.07,4231383186.98
2020-05-27,UNTR.JK,3197449443.85,3317622966.92,-120173523.07
2020-05-28,UNTR.JK,2805351741.18,2081396617.12,723955124.06
2020-05-29,UNTR.JK,20311588519.76,5107516617.87,15204071901.89
2020-06-02,UNTR.JK,13481631677.1,3800315860.87,9681315816.23
2020-06-03,UNTR.JK,18966988457.28,6761625569.72,12205362887.56
2020-06-04,UNTR.JK,4210120874.45,5041375283.25,-831254408.79
2020-06-05,UNTR.JK,2482093942.31,2393392503.72,88701438.59
2020-06-08,UNTR.JK,8192130384.65,3607964989.41,4584165395.23
2020-06-09,UNTR.JK,9744691458.18,6507156869.37,3237534588.81
2020-06-10,UNTR.JK,3460379962.68,7871416071.52,-4411036108.84
2020-06-11,UNTR.JK,1649386101.09,6174651846.4,-4525265745.3
2020-06-12,UNTR.JK,4451537594.8,4101356747.96,350180846.83
2020-06-15,UNTR.JK,1552153887.36,2603106443.21,-1050952555.85
2020-06-16,UNTR.JK,8992871707.42,2326164882.26,6666706825.15
2020-06-17,UNTR.JK,10097698198.96,2928491684.48,7169206514.48
2020-06-18,UNTR.JK,9720548924.62,8417909575.45,1302639349.17
2020-06-19,UNTR.JK,16427877303.51,12033816219.65,4394061083.86
2020-06-22,UNTR.JK,6033818251.37,8751518242.44,-2717699991.07
2020-06-23,UNTR.JK,2715551138.93,4632606047.5,-1917054908.57
2020-06-24,UNTR.JK,4076462680.28,3037689814.13,1038772866.15
2020-06-25,UNTR.JK,2568144216.87,4032144241.71,-1464000024.84
2020-06-26,UNTR.JK,3585977274.0,3011641350.4,574335923.6
2020-06-29,UNTR.JK,2300042749.35,1521591255.04,778451494.31
2020-06-30,UNTR.JK,4574456866.84,4848664616.41,-274207749.57
2020-07-01,UNTR.JK,5358320121.21,2009084040.39,3349236080.83
2020-07-02,UNTR.JK,5740080940.8,4016589013.59,1723491927.2
2020-07-03,UNTR.JK,1686657782.98,1966007440.33,-279349657.35
2020-07-06,UNTR.JK,1160816846.48,949974511.42,210842335.06
2020-07-07,UNTR.JK,3315008027.57,2313664597.99,1001343429.58
2020-07-08,UNTR.JK,22330797425.05,2613801930.48,19716995494.57
2020-07-09,UNTR.JK,15337646950.72,14070014927.61,1267632023.11
2020-07-10,UNTR.JK,3335518243.05,6544221053.18,-3208702810.13
2020-07-13,UNTR.JK,11794294730.82,4794785787.68,6999508943.14
2020-07-14,UNTR.JK,7373475960.09,8341683402.0,-968207441.91
2020-07-15,UNTR.JK,4635251289.03,5390965911.66,-755714622.64
2020-07-16,UNTR.JK,4452758490.3,4613921290.56,-161162800.26
2020-07-17,UNTR.JK,5405864158.55,4522893776.38,882970382.16
2020-07-20,UNTR.JK,1431495643.59,1775579950.25,-344084306.66
2020-07-21,UNTR.JK,15225557845.1,2417303020.47,12808254824.63
2020-07-22,UNTR.JK,16168748131.0,6356932719.47,9811815411.53
2020-07-23,UNTR.JK,7219225646.41,6723841260.33,495384386.08
2020-07-24,UNTR.JK,2266241158.92,4990394368.61,-2724153209.7
2020-07-27,UNTR.JK,14149531347.15,1010405730.63,13139125616.52
2020-07-28,UNTR.JK,16080961939.59,6358720937.74,9722241001.86
2020-07-29,UNTR.JK,4454132794.21,6144977130.16,-1690844335.95
2020-07-30,UNTR.JK,6376551760.19,6900765366.15,-524213605.96
2020-08-03,UNTR.JK,5684285056.49,19281327521.37,-13597042464.88
2020-08-04,UNTR.JK,3482838215.31,4016936746.24,-534098530.93
2020-08-05,UNTR.JK,27285816552.32,5252764450.47,22033052101.85
2020-08-06,UNTR.JK,73436104957.99,2340427090.43,71095677867.56
2020-08-07,UNTR.JK,51200429391.13,11762239906.59,39438189484.54
2020-08-10,UNTR.JK,7832109280.26,7399861760.68,432247519.58
2020-08-11,UNTR.JK,8263493737.02,15424311639.89,-7160817902.87
2020-08-12,UNTR.JK,10510402307.44,24781756468.97,-14271354161.53
2020-08-13,UNTR.JK,7375042886.11,8581788885.93,-1206745999.82
2020-08-14,UNTR.JK,3981720183.47,5278878413.42,-1297158229.96
2020-08-18,UNTR.JK,20386368592.95,9431038833.37,10955329759.58
2020-08-19,UNTR.JK,10577238882.84,11635319885.91,-1058081003.07
2020-08-24,UNTR.JK,2900126840.02,5623282640.66,-2723155800.64
2020-08-25,UNTR.JK,13431394175.73,7732637583.26,5698756592.47
2020-08-26,UNTR.JK,7129116225.47,13161803275.68,-6032687050.2
2020-08-27,UNTR.JK,3278277672.34,2535720146.36,742557525.98
2020-08-28,UNTR.JK,8603642593.73,9948084413.46,-1344441819.73
2020-08-31,UNTR.JK,8880795847.3,12042965777.73,-3162169930.42
2020-09-01,UNTR.JK,9137692369.31,3947394800.12,5190297569.2
2020-09-02,UNTR.JK,4095925565.98,5339225530.01,-1243299964.02
2020-09-03,UNTR.JK,2706265381.47,2646341868.31,59923513.17
2020-09-04,UNTR.JK,4773326889.79,7981553623.81,-3208226734.02
2020-09-07,UNTR.JK,2749417995.22,2626618846.95,122799148.27
2020-09-08,UNTR.JK,2569752693.98,2399619010.67,170133683.31
2020-09-09,UNTR.JK,6642794969.16,11365039761.03,-4722244791.87
2020-09-10,UNTR.JK,3704618402.92,17577039804.62,-13872421401.7
2020-09-11,UNTR.JK,12418763621.93,1675992763.1,10742770858.83
2020-09-14,UNTR.JK,3418201545.27,3089026009.61,329175535.67
2020-09-15,UNTR.JK,10821491272.61,2972956251.88,7848535020.72
2020-09-16,UNTR.JK,18128039847.8,16252966530.06,1875073317.74
2020-09-17,UNTR.JK,3921195175.13,7973043691.38,-4051848516.25
2020-09-18,UNTR.JK,4803291237.95,2965603123.44,1837688114.5
2020-09-21,UNTR.JK,3896914994.92,6873859965.82,-2976944970.91
2020-09-22,UNTR.JK,1779117460.9,4262726482.32,-2483609021.42
2020-09-23,UNTR.JK,2772278059.72,2024200695.48,748077364.24
2020-09-24,UNTR.JK,3512228936.43,5115774708.72,-1603545772.29
2020-09-25,UNTR.JK,1739979258.93,1138769842.89,601209416.04
2020-09-28,UNTR.JK,3552526103.39,8053062721.41,-4500536618.03
2020-09-29,UNTR.JK,2732899412.72,2702282297.75,30617114.96
2020-09-30,UNTR.JK,6151410641.97,4864684188.54,1286726453.43
2020-10-01,UNTR.JK,1797130355.91,1535422842.31,261707513.59
2020-10-02,UNTR.JK,2466254126.41,2697636272.3,-231382145.88
2020-10-05,UNTR.JK,2303219333.86,3463512182.9,-1160292849.04
2020-10-06,UNTR.JK,2562819607.19,1877571161.86,685248445.33
2020-10-07,UNTR.JK,2057640685.31,2555804222.17,-498163536.87
2020-10-08,UNTR.JK,6297736496.57,4282956843.73,2014779652.84
2020-10-09,UNTR.JK,2475816644.57,3564082322.66,-1088265678.09
2020-10-12,UNTR.JK,11322273050.58,10574692398.6,747580651.98
2020-10-13,UNTR.JK,2757615889.21,3201418407.12,-443802517.9
2020-10-14,UNTR.JK,6938948632.86,6919541910.39,19406722.47
2020-10-15,UNTR.JK,6139751192.01,16075303774.39,-9935552582.38
2020-10-16,UNTR.JK,2631135647.19,2244551738.42,386583908.77
2020-10-19,UNTR.JK,3367696392.73,2601400646.96,766295745.76
2020-10-20,UNTR.JK,5867990795.97,3909776820.39,1958213975.58
2020-10-21,UNTR.JK,2439637526.42,2382719634.65,56917891.76
2020-10-22,UNTR.JK,1792757723.03,2154526688.56,-361768965.54
2020-10-23,UNTR.JK,1634122300.26,2199199462.82,-565077162.56
2020-10-26,UNTR.JK,2491800517.17,3104283158.99,-612482641.82
2020-10-27,UNTR.JK,7555082526.16,14452271552.4,-6897189026.24
2020-11-02,UNTR.JK,8940086659.54,23062103097.74,-14122016438.19
2020-11-03,UNTR.JK,11250061173.31,4887529648.03,6362531525.28
2020-11-04,UNTR.JK,4412744467.33,7413779129.55,-3001034662.23
2020-11-05,UNTR.JK,5316589174.93,3572742614.92,1743846560.01
2020-11-06,UNTR.JK,7772727716.92,7283628495.4,489099221.52
2020-11-09,UNTR.JK,8080531846.35,8023398916.99,57132929.36
2020-11-10,UNTR.JK,11039992697.77,15919247748.9,-4879255051.13
2020-11-11,UNTR.JK,18428435399.19,6505309723.43,11923125675.76
2020-11-12,UNTR.JK,3248203447.4,5054859659.16,-1806656211.76
2020-11-13,UNTR.JK,3025292808.44,2758327166.72,266965641.72
2020-11-16,UNTR.JK,11910381012.26,8520246621.56,3390134390.7
2020-11-17,UNTR.JK,7428535919.6,9787208500.02,-2358672580.42
2020-11-18,UNTR.JK,6429624494.15,7267413010.11,-837788515.97
2020-11-19,UNTR.JK,13316111121.8,7320389233.2,5995721888.6
2020-11-20,UNTR.JK,2254999352.74,3594846581.0,-1339847228.26
2020-11-23,UNTR.JK,10018984531.15,2912579464.36,7106405066.79
2020-11-24,UNTR.JK,16739164548.73,10024179973.91,6714984574.81
2020-11-25,UNTR.JK,97002850082.83,8441676257.28,88561173825.55
2020-11-26,UNTR.JK,21863869811.73,12790164837.7,9073704974.03
2020-11-27,UNTR.JK,9586929940.63,8576646093.43,1010283847.2
2020-11-30,UNTR.JK,8850735902.89,77916707300.25,-69065971397.36
2020-12-01,UNTR.JK,15983662310.37,2926642863.68,13057019446.69
2020-12-02,UNTR.JK,45275894282.57,7205548509.2,38070345773.37
2020-12-03,UNTR.JK,11328497023.92,9362782331.14,1965714692.78
2020-12-04,UNTR.JK,20401842135.17,11354916395.06,9046925740.11
2020-12-07,UNTR.JK,6911909714.71,3847332001.65,3064577713.06
2020-12-08,UNTR.JK,12470990349.07,13312524283.58,-841533934.51
2020-12-10,UNTR.JK,3249765080.69,6875417069.03,-3625651988.34
2020-12-11,UNTR.JK,8458975693.35,7538892556.75,920083136.6
2020-12-14,UNTR.JK,9671687008.54,2277764231.3,7393922777.24
2020-12-15,UNTR.JK,3161551071.78,9208339856.52,-6046788784.74
2020-12-16,UNTR.JK,6033529722.24,2749508862.73,3284020859.51
2020-12-17,UNTR.JK,16381215630.6,17573484463.77,-1192268833.17
2020-12-18,UNTR.JK,5617266961.67,10440404136.8,-4823137175.13
2020-12-21,UNTR.JK,25151052365.49,3627970377.78,21523081987.71
2020-12-22,UNTR.JK,3231639333.97,19147314630.42,-15915675296.45
2020-12-23,UNTR.JK,4416625854.42,5984620183.73,-1567994329.31
2020-12-28,UNTR.JK,9603425403.65,4187428340.04,5415997063.61
2020-12-29,UNTR.JK,5567408730.79,7862028604.41,-2294619873.62
2020-12-30,UNTR.JK,10962890958.51,9856926579.07,1105964379.44
2021-01-04,UNTR.JK,5949447574.83,5972506221.41,-23058646.58
2021-01-05,UNTR.JK,6833642123.07,9960000359.9,-3126358236.84
2021-01-06,UNTR.JK,8784964566.9,15534481983.93,-6749517417.02
2021-01-07,UNTR.JK,9622828096.01,3300481978.27,6322346117.74
2021-01-08,UNTR.JK,8841449108.82,5898937597.15,2942511511.66
2021-01-11,UNTR.JK,14392134209.58,32847795358.29,-18455661148.71
2021-01-12,UNTR.JK,11639305879.15,19362445001.75,-7723139122.6
2021-01-13,UNTR.JK,7295086189.49,7858582730.26,-563496540.77
2021-01-14,UNTR.JK,6693704695.54,5573197098.37,1120507597.17
2021-01-15,UNTR.JK,8739464518.66,10243721900.83,-1504257382.17
2021-01-18,UNTR.JK,8378383946.17,4721251817.88,3657132128.3
2021-01-19,UNTR.JK,8392472562.7,20332495713.66,-11940023150.96
2021-01-20,UNTR.JK,5966416284.75,5392009353.6,574406931.14
2021-01-21,UNTR.JK,2422186588.71,2649101678.19,-226915089.48
2021-01-22,UNTR.JK,7021453626.8,15330399867.54,-8308946240.74
2021-01-25,UNTR.JK,2442466846.05,8329693641.57,-5887226795.52
2021-01-26,UNTR.JK,9169890473.24,12803120581.08,-3633230107.84
2021-01-27,UNTR.JK,12527193845.16,21335450757.51,-8808256912.35
2021-01-28,UNTR.JK,15272085633.19,7292835696.59,7979249936.61
2021-01-29,UNTR.JK,3934851240.13,20057486606.05,-16122635365.92
