date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-05,BUMI.JK,2989476495.21,1315327291.56,1674149203.65
2019-07-08,BUMI.JK,1127190777.07,3040009019.96,-1912818242.89
2019-07-09,BUMI.JK,1988766362.27,1220743438.59,768022923.68
2019-07-10,BUMI.JK,985596372.93,968993584.74,16602788.19
2019-07-11,BUMI.JK,1757207346.36,2517852741.63,-760645395.27
2019-07-12,BUMI.JK,1233139990.88,1139496290.64,93643700.24
2019-07-15,BUMI.JK,1504897310.28,2014327226.37,-509429916.09
2019-07-16,BUMI.JK,2401364181.68,2235344223.1,166019958.57
2019-07-17,BUMI.JK,2556481126.14,4494586433.9,-1938105307.76
2019-07-18,BUMI.JK,2726176772.95,1618505003.55,1107671769.4
2019-07-19,BUMI.JK,1157125145.07,1226539781.73,-69414636.66
2019-07-22,BUMI.JK,1030186159.05,1191936247.48,-161750088.43
2019-07-23,BUMI.JK,955394581.99,966401070.96,-11006488.98
2019-07-24,BUMI.JK,1205027743.9,1545267641.18,-340239897.28
2019-07-25,BUMI.JK,1099177507.08,1395292157.34,-296114650.26
2019-07-26,BUMI.JK,3349622641.49,8111843767.39,-4762221125.9
2019-07-29,BUMI.JK,698112642.18,1295354400.94,-597241758.76
2019-07-30,BUMI.JK,1738932608.65,1659125166.53,79807442.11
2019-07-31,BUMI.JK,432892920.25,665401044.47,-232508124.22
2019-08-01,BUMI.JK,8292951313.8,1579169564.44,6713781749.37
2019-08-02,BUMI.JK,1080048310.16,2399979238.11,-1319930927.95
2019-08-05,BUMI.JK,713507417.55,2691090469.01,-1977583051.46
2019-08-06,BUMI.JK,428261008.02,975844533.91,-547583525.89
2019-08-07,BUMI.JK,921427021.01,632351839.54,289075181.47
2019-08-08,BUMI.JK,3632535123.79,4508874932.02,-876339808.23
2019-08-09,BUMI.JK,457340292.69,470434019.5,-13093726.81
2019-08-12,BUMI.JK,824492415.34,907660630.58,-83168215.24
2019-08-13,BUMI.JK,2634319752.0,5941573972.47,-3307254220.47
2019-08-14,BUMI.JK,1875081573.08,1735191188.17,139890384.91
2019-08-15,BUMI.JK,469842170.33,741482437.61,-271640267.28
2019-08-16,BUMI.JK,7621639406.85,20696093546.51,-13074454139.66
2019-08-19,BUMI.JK,567803306.94,766865233.68,-199061926.75
2019-08-20,BUMI.JK,606919887.86,452550063.9,154369823.96
2019-08-21,BUMI.JK,601607675.88,796643307.45,-195035631.57
2019-08-22,BUMI.JK,472976663.27,1041947942.84,-568971279.58
2019-08-23,BUMI.JK,937394831.52,721649899.81,215744931.71
2019-08-26,BUMI.JK,981813689.88,2624779879.98,-1642966190.1
2019-08-27,BUMI.JK,1435028632.55,863231695.59,571796936.96
2019-08-28,BUMI.JK,1178403890.45,1516788999.91,-338385109.45
2019-08-29,BUMI.JK,9707730611.49,1514952764.65,8192777846.84
2019-08-30,BUMI.JK,2354930301.33,3163746005.62,-808815704.29
2019-09-02,BUMI.JK,1167178101.55,2295841580.6,-1128663479.05
2019-09-03,BUMI.JK,1966111154.51,2835535657.55,-869424503.04
2019-09-04,BUMI.JK,1299957217.31,1512613314.86,-212656097.55
2019-09-05,BUMI.JK,1177609251.38,1135361723.02,42247528.36
2019-09-06,BUMI.JK,3480918431.14,1808771337.24,1672147093.91
2019-09-09,BUMI.JK,3752331265.06,2088925370.3,1663405894.76
2019-09-10,BUMI.JK,2020890136.92,2358449758.76,-337559621.83
2019-09-11,BUMI.JK,23305796131.23,2622823657.83,20682972473.4
2019-09-12,BUMI.JK,1696206863.5,6981578969.4,-5285372105.9
2019-09-13,BUMI.JK,1140930925.99,1521480690.57,-380549764.58
2019-09-16,BUMI.JK,6665976456.74,3253079449.6,3412897007.14
2019-09-17,BUMI.JK,1371549851.78,1354300393.16,17249458.62
2019-09-18,BUMI.JK,2071373007.75,2899614626.6,-828241618.85
2019-09-19,BUMI.JK,1206739963.86,2190651095.09,-983911131.23
2019-09-20,BUMI.JK,1359207942.97,1494334335.1,-135126392.14
2019-09-23,BUMI.JK,877287543.98,1323681349.61,-446393805.62
2019-09-24,BUMI.JK,2150743773.27,3479818763.16,-1329074989.9
2019-09-25,BUMI.JK,515783033.99,451086616.65,64696417.35
2019-09-26,BUMI.JK,398825546.87,313162922.65,85662624.22
2019-09-27,BUMI.JK,491963897.99,743759662.68,-251795764.69
2019-09-30,BUMI.JK,782226400.64,1077780436.05,-295554035.42
2019-10-01,BUMI.JK,932194020.4,860524191.7,71669828.7
2019-10-02,BUMI.JK,1106617311.31,2605960506.9,-1499343195.59
2019-10-03,BUMI.JK,522081850.81,830758192.34,-308676341.52
2019-10-04,BUMI.JK,1642497650.45,2037480549.79,-394982899.34
2019-10-07,BUMI.JK,723826571.14,5406967358.29,-4683140787.15
2019-10-08,BUMI.JK,1639034834.42,719605448.94,919429385.48
2019-10-09,BUMI.JK,2848165945.99,1111168675.38,1736997270.61
2019-10-10,BUMI.JK,296446396.15,595994082.41,-299547686.26
2019-10-11,BUMI.JK,2689760264.47,918755338.79,1771004925.68
2019-10-14,BUMI.JK,425069306.45,822029307.18,-396960000.73
2019-10-15,BUMI.JK,442288417.99,297700081.48,144588336.51
2019-10-16,BUMI.JK,4507927693.4,2564891090.43,1943036602.97
2019-10-17,BUMI.JK,939431903.65,1070534125.54,-131102221.89
2019-10-18,BUMI.JK,2549564839.15,1656887853.06,892676986.09
2019-10-21,BUMI.JK,1374098591.23,1888812481.05,-514713889.82
2019-10-22,BUMI.JK,910385660.02,1427451547.8,-517065887.78
2019-10-23,BUMI.JK,578238979.93,523707784.9,54531195.03
2019-10-24,BUMI.JK,2474428922.54,1137984542.74,1336444379.8
2019-10-25,BUMI.JK,1654705452.68,1239936642.51,414768810.17
2019-10-28,BUMI.JK,31255521852.03,0.0,31255521852.03
2019-10-29,BUMI.JK,1341189015.42,6028816546.4,-4687627530.98
2019-10-30,BUMI.JK,1733117408.41,12866896348.23,-11133778939.82
2019-10-31,BUMI.JK,1576579928.52,4721564314.7,-3144984386.18
2019-11-01,BUMI.JK,1094363603.49,2431724808.19,-1337361204.7
2019-11-04,BUMI.JK,3475500405.78,5266722620.37,-1791222214.59
2019-11-05,BUMI.JK,3979972134.72,1961275116.43,2018697018.29
2019-11-06,BUMI.JK,2553249120.5,2935015946.73,-381766826.23
2019-11-07,BUMI.JK,1992951683.81,10503681693.31,-8510730009.5
2019-11-08,BUMI.JK,3214713672.56,1425860558.33,1788853114.22
2019-11-11,BUMI.JK,835190100.82,1503519810.24,-668329709.42
2019-11-12,BUMI.JK,1317872916.99,1359040363.08,-41167446.09
2019-11-13,BUMI.JK,1701471091.5,4179186932.0,-2477715840.5
2019-11-14,BUMI.JK,1042442672.07,1489156052.14,-446713380.08
2019-11-15,BUMI.JK,517419482.03,489063853.72,28355628.32
2019-11-18,BUMI.JK,1091263500.98,776768116.52,314495384.46
2019-11-19,BUMI.JK,306783955.33,416817198.75,-110033243.41
2019-11-20,BUMI.JK,1240456151.98,2291606431.68,-1051150279.7
2019-11-21,BUMI.JK,1301206337.54,1633335167.14,-332128829.6
2019-11-22,BUMI.JK,575334037.2,969834731.66,-394500694.46
2019-11-25,BUMI.JK,726550422.66,1311862762.82,-585312340.15
2019-11-26,BUMI.JK,1485777092.74,4894636071.19,-3408858978.45
2019-11-27,BUMI.JK,367675117.67,2685062495.37,-2317387377.7
2019-11-28,BUMI.JK,533574281.37,1956385470.75,-1422811189.38
2019-11-29,BUMI.JK,1055753977.4,417900642.25,637853335.16
2019-12-02,BUMI.JK,7620132520.12,0.0,7620132520.12
2019-12-03,BUMI.JK,584883916.57,3349846156.54,-2764962239.96
2019-12-04,BUMI.JK,736956156.15,770519545.5,-33563389.34
2019-12-05,BUMI.JK,596335448.7,365300023.95,231035424.75
2019-12-06,BUMI.JK,235949478.7,328756487.1,-92807008.4
2019-12-09,BUMI.JK,1180807885.3,1881271590.23,-700463704.92
2019-12-10,BUMI.JK,2877277635.51,1086751022.28,1790526613.23
2019-12-11,BUMI.JK,4353860287.71,665313425.51,3688546862.2
2019-12-12,BUMI.JK,1510320986.28,9906590543.83,-8396269557.55
2019-12-13,BUMI.JK,2371235102.31,2324524716.12,46710386.18
2019-12-16,BUMI.JK,6226661102.72,2758457845.64,3468203257.08
2019-12-17,BUMI.JK,2903760728.4,2620360033.17,283400695.23
2019-12-18,BUMI.JK,411336208.55,546989098.79,-135652890.24
2019-12-19,BUMI.JK,1340811626.92,2361764461.17,-1020952834.25
2019-12-20,BUMI.JK,1415388427.26,3373538391.61,-1958149964.35
2019-12-23,BUMI.JK,1760731809.63,1134761916.48,625969893.15
2019-12-26,BUMI.JK,410201353.91,191076316.57,219125037.34
2019-12-27,BUMI.JK,681792702.43,1455445637.79,-773652935.36
2019-12-30,BUMI.JK,935665288.95,952651040.53,-16985751.59
2020-01-02,BUMI.JK,631601431.29,533222698.57,98378732.72
2020-01-03,BUMI.JK,12325213197.99,856958065.25,11468255132.73
2020-01-06,BUMI.JK,1250711518.22,5526762698.54,-4276051180.32
2020-01-07,BUMI.JK,1110682174.47,1044404202.61,66277971.86
2020-01-08,BUMI.JK,768313604.36,1391230031.91,-622916427.55
2020-01-09,BUMI.JK,2068415459.53,2367648254.99,-299232795.45
2020-01-10,BUMI.JK,19958334837.03,4354113027.08,15604221809.95
2020-01-13,BUMI.JK,4507842736.97,2786978892.86,1720863844.12
2020-01-14,BUMI.JK,2475506192.09,3638214286.5,-1162708094.41
2020-01-15,BUMI.JK,1013842522.72,4980321961.47,-3966479438.75
2020-01-16,BUMI.JK,845289683.92,599762775.85,245526908.07
2020-01-17,BUMI.JK,1176054961.54,2703186884.47,-1527131922.93
2020-01-20,BUMI.JK,1502212816.62,2158703650.58,-656490833.95
2020-01-21,BUMI.JK,1621130418.69,1623816887.53,-2686468.84
2020-01-22,BUMI.JK,856327198.3,1902698600.7,-1046371402.41
2020-01-23,BUMI.JK,1776960661.59,4630449446.18,-2853488784.59
2020-01-24,BUMI.JK,250618478.94,2656979384.85,-2406360905.92
2020-01-27,BUMI.JK,849622580.02,7965667682.97,-7116045102.95
2020-01-28,BUMI.JK,9347939593.89,323845312.59,9024094281.29
2020-01-29,BUMI.JK,2136129367.0,1277555926.02,858573440.98
2020-01-30,BUMI.JK,326670453.6,2252807707.7,-1926137254.11
2020-01-31,BUMI.JK,765860966.26,1344864789.16,-579003822.9
2020-02-03,BUMI.JK,1014428229.45,959588131.93,54840097.52
2020-02-04,BUMI.JK,377908135.98,378806103.74,-897967.76
2020-02-05,BUMI.JK,1356845646.69,3949463378.46,-2592617731.77
2020-02-06,BUMI.JK,2042504355.25,685322943.37,1357181411.88
2020-02-07,BUMI.JK,749309276.65,762413728.46,-13104451.81
2020-02-10,BUMI.JK,248568318.29,480937691.38,-232369373.1
2020-02-11,BUMI.JK,238513353.98,228506625.32,10006728.66
2020-02-12,BUMI.JK,348668941.84,367494854.81,-18825912.97
2020-02-13,BUMI.JK,414924622.87,441584351.62,-26659728.75
2020-02-14,BUMI.JK,148231629.4,268384003.77,-120152374.36
2020-02-17,BUMI.JK,447233474.17,489481618.57,-42248144.4
2020-02-18,BUMI.JK,481803339.23,321102546.74,160700792.49
2020-02-19,BUMI.JK,411479278.64,694259969.99,-282780691.35
2020-02-20,BUMI.JK,644405193.51,1344991659.84,-700586466.33
2020-02-21,BUMI.JK,816639241.44,727268013.95,89371227.49
2020-02-24,BUMI.JK,1230356363.71,1387251197.74,-156894834.03
2020-02-25,BUMI.JK,106634445.67,99584214.07,7050231.61
2020-02-26,BUMI.JK,43252867.09,46108762.35,-2855895.27
2020-02-27,BUMI.JK,45602806.18,42845009.59,2757796.59
2020-02-28,BUMI.JK,263560061.93,266621068.29,-3061006.36
2020-03-02,BUMI.JK,245719335.12,234551318.33,11168016.78
2020-03-03,BUMI.JK,28500168.09,35695783.7,-7195615.61
2020-03-04,BUMI.JK,40017969.22,44844806.1,-4826836.88
2020-03-05,BUMI.JK,17216646.2,14537244.34,2679401.86
2020-03-06,BUMI.JK,8763287.25,9180277.03,-416989.79
2020-03-09,BUMI.JK,21918788.83,26191605.68,-4272816.85
2020-03-10,BUMI.JK,3341508.21,3274537.29,66970.93
2020-03-11,BUMI.JK,8617520.79,8254674.23,362846.55
2020-03-12,BUMI.JK,24128099.3,26577139.93,-2449040.62
2020-03-13,BUMI.JK,30955868.97,29141807.46,1814061.52
2020-03-16,BUMI.JK,7920591.42,8651712.73,-731121.31
2020-03-17,BUMI.JK,5131633.41,5121912.41,9721.0
2020-03-18,BUMI.JK,10025160.85,11115229.02,-1090068.17
2020-03-19,BUMI.JK,549047.62,524701.85,24345.78
2020-03-20,BUMI.JK,22678359.8,21815866.65,862493.16
2020-03-23,BUMI.JK,3778545.34,4353243.09,-574697.75
2020-03-24,BUMI.JK,1451157.08,1388734.42,62422.65
2020-03-26,BUMI.JK,53226191.72,46276527.46,6949664.27
2020-03-27,BUMI.JK,39020571.32,32870511.92,6150059.39
2020-03-30,BUMI.JK,11419354.12,10206656.98,1212697.14
2020-03-31,BUMI.JK,2708555.76,2656684.45,51871.31
2020-04-01,BUMI.JK,12003547.03,11970023.52,33523.51
2020-04-02,BUMI.JK,56800151.21,58302087.64,-1501936.43
2020-04-03,BUMI.JK,29024899.68,31508469.53,-2483569.85
2020-04-06,BUMI.JK,28240855.25,29974317.13,-1733461.89
2020-04-07,BUMI.JK,12785568.11,12295709.75,489858.35
2020-04-08,BUMI.JK,7344960.85,7040311.32,304649.53
2020-04-09,BUMI.JK,9269516.69,9675766.76,-406250.07
2020-04-13,BUMI.JK,72738389.03,82046150.96,-9307761.92
2020-04-14,BUMI.JK,93938232.81,93385622.62,552610.19
2020-04-15,BUMI.JK,24170909.87,23553751.34,617158.53
2020-04-16,BUMI.JK,3745652.24,3707396.87,38255.38
2020-04-17,BUMI.JK,109952830.14,110882015.35,-929185.21
2020-04-20,BUMI.JK,24769054.78,25831728.12,-1062673.34
2020-04-21,BUMI.JK,1465397.15,1419049.46,46347.69
2020-04-22,BUMI.JK,2113514.83,2111140.0,2374.83
2020-04-23,BUMI.JK,2827870.38,2600932.96,226937.42
2020-04-24,BUMI.JK,9779845.28,8630533.25,1149312.03
2020-04-27,BUMI.JK,7429816.21,7703744.5,-273928.29
2020-04-28,BUMI.JK,1765010.41,1730079.51,34930.9
2020-04-29,BUMI.JK,18435200.75,17563316.42,871884.34
2020-04-30,BUMI.JK,7813862.31,9783089.5,-1969227.19
2020-05-04,BUMI.JK,8115988.89,8057703.17,58285.73
2020-05-05,BUMI.JK,20437839.75,25260541.74,-4822702.0
2020-05-06,BUMI.JK,1752339.35,1420217.44,332121.91
2020-05-08,BUMI.JK,52898464.6,57979723.53,-5081258.93
2020-05-11,BUMI.JK,4009470.7,3728234.18,281236.52
2020-05-12,BUMI.JK,163413124.55,131607371.41,31805753.14
2020-05-13,BUMI.JK,8041684.29,6249712.89,1791971.39
2020-05-14,BUMI.JK,7339949.62,8253149.12,-913199.5
2020-05-15,BUMI.JK,241778310.95,251125558.04,-9347247.09
2020-05-18,BUMI.JK,92896627.45,86889210.32,6007417.14
2020-05-19,BUMI.JK,22048411.12,21453708.25,594702.87
2020-05-20,BUMI.JK,124836465.26,119310555.15,5525910.11
2020-05-26,BUMI.JK,136906655.45,137163099.35,-256443.9
2020-05-27,BUMI.JK,38952361.84,38014255.59,938106.25
2020-05-28,BUMI.JK,8074764.33,9152592.35,-1077828.02
2020-05-29,BUMI.JK,8962011.08,9862963.54,-900952.45
2020-06-02,BUMI.JK,61009287.64,62290854.86,-1281567.23
2020-06-03,BUMI.JK,21659031.95,22686751.1,-1027719.15
2020-06-04,BUMI.JK,38070532.17,34102232.69,3968299.48
2020-06-05,BUMI.JK,114464407.01,130660976.24,-16196569.23
2020-06-08,BUMI.JK,366160953.51,332324016.82,33836936.69
2020-06-09,BUMI.JK,154845171.22,173829456.06,-18984284.84
2020-06-10,BUMI.JK,43597802.14,45021677.09,-1423874.95
2020-06-11,BUMI.JK,542498229.04,558615126.16,-16116897.12
2020-06-12,BUMI.JK,2349433.6,2586271.24,-236837.64
2020-06-15,BUMI.JK,8847430.6,9458733.62,-611303.02
2020-06-16,BUMI.JK,18875611.33,23391104.12,-4515492.8
2020-06-17,BUMI.JK,3869634.04,4248319.4,-378685.36
2020-06-18,BUMI.JK,19631068.63,20077983.68,-446915.05
2020-06-19,BUMI.JK,5623287.78,6066716.18,-443428.4
2020-06-22,BUMI.JK,5898031.05,5230772.85,667258.2
2020-06-23,BUMI.JK,1573784.58,1510188.91,63595.67
2020-06-24,BUMI.JK,3503676.71,3418748.17,84928.54
2020-06-25,BUMI.JK,5445273.66,5719062.08,-273788.42
2020-06-26,BUMI.JK,14049551.64,15179278.61,-1129726.98
2020-06-29,BUMI.JK,3172841.29,2992483.63,180357.66
2020-06-30,BUMI.JK,383406.73,387906.84,-4500.11
2020-07-01,BUMI.JK,2086251.65,2069303.94,16947.71
2020-07-02,BUMI.JK,1045692.43,1082784.65,-37092.21
2020-07-03,BUMI.JK,1053570.41,1110584.34,-57013.93
2020-07-06,BUMI.JK,5299201.71,5528811.08,-229609.37
2020-07-07,BUMI.JK,161064487.23,143771322.92,17293164.31
2020-07-08,BUMI.JK,449855027.18,410005345.12,39849682.06
2020-07-09,BUMI.JK,31570481.68,33448470.56,-1877988.89
2020-07-10,BUMI.JK,1755338.99,1816902.69,-61563.7
2020-07-13,BUMI.JK,11799949.16,10087616.42,1712332.74
2020-07-14,BUMI.JK,4987843.25,5310620.58,-322777.33
2020-07-15,BUMI.JK,4611087.2,4674231.13,-63143.93
2020-07-16,BUMI.JK,2562571.01,1958162.17,604408.84
2020-07-17,BUMI.JK,82334155.9,84618446.42,-2284290.52
2020-07-20,BUMI.JK,3887219.09,3898887.43,-11668.35
2020-07-21,BUMI.JK,20514074.6,16821136.19,3692938.41
2020-07-22,BUMI.JK,16836801.86,19138723.67,-2301921.8
2020-07-23,BUMI.JK,14511001.28,13408941.75,1102059.54
2020-07-24,BUMI.JK,10466738.86,10221356.34,245382.52
2020-07-27,BUMI.JK,7110939.62,6935800.21,175139.42
2020-07-28,BUMI.JK,1637489.56,1428190.09,209299.47
2020-07-29,BUMI.JK,3258168.31,3098211.52,159956.79
2020-07-30,BUMI.JK,1825824.19,2220369.72,-394545.53
2020-08-03,BUMI.JK,2813928.6,2768030.59,45898.01
2020-08-04,BUMI.JK,1061423.81,1313398.16,-251974.35
2020-08-05,BUMI.JK,41260213.54,43480891.75,-2220678.21
2020-08-06,BUMI.JK,57316252.89,60402048.39,-3085795.5
2020-08-07,BUMI.JK,68766324.26,66171628.4,2594695.86
2020-08-10,BUMI.JK,82960240.11,58878579.86,24081660.26
2020-08-11,BUMI.JK,76319242.97,80410571.5,-4091328.53
2020-08-12,BUMI.JK,34539199.0,38801248.99,-4262049.99
2020-08-13,BUMI.JK,30801527.02,29645534.49,1155992.53
2020-08-14,BUMI.JK,18594801.04,17477025.64,1117775.4
2020-08-18,BUMI.JK,2450513.53,2542167.96,-91654.43
2020-08-19,BUMI.JK,10725984.98,10247075.57,478909.41
2020-08-24,BUMI.JK,16877249.35,17442835.69,-565586.34
2020-08-25,BUMI.JK,4015119.48,4392058.91,-376939.43
2020-08-26,BUMI.JK,28621278.42,30376251.14,-1754972.72
2020-08-27,BUMI.JK,34669868.55,28508276.89,6161591.66
2020-08-28,BUMI.JK,9522986.71,8609813.8,913172.91
2020-08-31,BUMI.JK,28426072.54,27842448.14,583624.4
2020-09-01,BUMI.JK,22463132.05,24070890.92,-1607758.87
2020-09-02,BUMI.JK,10262691213.62,10186616756.55,76074457.07
2020-09-03,BUMI.JK,45145710730.18,11732635148.37,33413075581.81
2020-09-04,BUMI.JK,2867528712.57,5258152904.53,-2390624191.96
2020-09-07,BUMI.JK,2547425898.08,1413884392.82,1133541505.26
2020-09-08,BUMI.JK,5966265741.2,15839779518.37,-9873513777.18
2020-09-09,BUMI.JK,206564029.38,176081498.7,30482530.68
2020-09-10,BUMI.JK,6414963.01,6405282.4,9680.61
2020-09-11,BUMI.JK,4387300.08,4602749.64,-215449.56
2020-09-14,BUMI.JK,44789827.28,46068121.72,-1278294.44
2020-09-15,BUMI.JK,2996603813.81,2729285252.33,267318561.48
2020-09-16,BUMI.JK,1229321219.48,1693823316.87,-464502097.39
2020-09-17,BUMI.JK,1041762331.15,1107810317.89,-66047986.74
2020-09-18,BUMI.JK,779659532.48,667254124.71,112405407.77
2020-09-21,BUMI.JK,851471318.16,767914592.83,83556725.33
2020-09-22,BUMI.JK,59399967.18,58329915.18,1070052.0
2020-09-23,BUMI.JK,109438458.98,102300915.74,7137543.24
2020-09-24,BUMI.JK,6030104.35,5685964.58,344139.77
2020-09-25,BUMI.JK,43009416.41,40201512.77,2807903.64
2020-09-28,BUMI.JK,11743665.16,10931964.04,811701.12
2020-09-29,BUMI.JK,921846213.08,936604277.93,-14758064.86
2020-09-30,BUMI.JK,79744615.31,78792527.64,952087.67
2020-10-01,BUMI.JK,135652725.13,139619273.81,-3966548.68
2020-10-02,BUMI.JK,56129436.05,68209423.9,-12079987.85
2020-10-05,BUMI.JK,73486386.02,69565024.11,3921361.91
2020-10-06,BUMI.JK,472699348.3,471042727.34,1656620.96
2020-10-07,BUMI.JK,507338904.31,242543511.58,264795392.73
2020-10-08,BUMI.JK,83240075.45,147684688.8,-64444613.35
2020-10-09,BUMI.JK,284430439.58,265522160.28,18908279.3
2020-10-12,BUMI.JK,174171080.74,175713529.89,-1542449.15
2020-10-13,BUMI.JK,42399067.55,44070597.26,-1671529.71
2020-10-14,BUMI.JK,23864114.45,25285961.01,-1421846.56
2020-10-15,BUMI.JK,23478578.88,23078487.22,400091.66
2020-10-16,BUMI.JK,6280562.69,6064825.35,215737.34
2020-10-19,BUMI.JK,161282241.52,171891526.63,-10609285.11
2020-10-20,BUMI.JK,15288364.24,13305051.05,1983313.19
2020-10-21,BUMI.JK,11564350.06,12758836.21,-1194486.16
2020-10-22,BUMI.JK,2855658.02,2549477.28,306180.74
2020-10-23,BUMI.JK,25207628.57,26908045.81,-1700417.23
2020-10-26,BUMI.JK,14791350.06,10767978.46,4023371.59
2020-10-27,BUMI.JK,27527795.29,32275205.25,-4747409.96
2020-11-02,BUMI.JK,2060539007.74,2183895912.52,-123356904.78
2020-11-03,BUMI.JK,1540026829.45,978239654.14,561787175.31
2020-11-04,BUMI.JK,758453134.55,1523280441.05,-764827306.5
2020-11-05,BUMI.JK,760557340.57,771294940.98,-10737600.41
2020-11-06,BUMI.JK,916641122.72,1071788440.22,-155147317.5
2020-11-09,BUMI.JK,1028260285.43,1055620392.15,-27360106.72
2020-11-10,BUMI.JK,125057207.24,103041012.1,22016195.15
2020-11-11,BUMI.JK,1006151316.79,918829062.71,87322254.08
2020-11-12,BUMI.JK,155008466.11,152308656.18,2699809.94
2020-11-13,BUMI.JK,171549288.09,167075671.86,4473616.22
2020-11-16,BUMI.JK,59318172.82,61368000.54,-2049827.72
2020-11-17,BUMI.JK,33997513.2,31196620.17,2800893.03
2020-11-18,BUMI.JK,32947741.47,33982507.08,-1034765.62
2020-11-19,BUMI.JK,149559727.57,167605027.71,-18045300.14
2020-11-20,BUMI.JK,446848496.1,447550888.67,-702392.57
2020-11-23,BUMI.JK,8140758891.12,1194699458.23,6946059432.88
2020-11-24,BUMI.JK,27358013864.96,2694391501.52,24663622363.44
2020-11-25,BUMI.JK,79529026525.47,0.0,79529026525.47
2020-11-26,BUMI.JK,26745146751.57,5551427971.01,21193718780.57
2020-11-27,BUMI.JK,3183369792.39,23757750459.88,-20574380667.49
2020-11-30,BUMI.JK,5232874825.56,21813572759.56,-16580697934.0
2020-12-01,BUMI.JK,1659347309.36,22336705822.12,-20677358512.76
2020-12-02,BUMI.JK,1134546082.55,9271214314.44,-8136668231.88
2020-12-03,BUMI.JK,30473902597.84,0.0,30473902597.84
2020-12-04,BUMI.JK,4074739623.1,15576180426.5,-11501440803.4
2020-12-07,BUMI.JK,19155827728.82,7544011316.37,11611816412.46
2020-12-08,BUMI.JK,14568440467.34,3480702514.95,11087737952.39
2020-12-10,BUMI.JK,3570358491.55,14341399901.96,-10771041410.41
2020-12-11,BUMI.JK,3563734574.93,6165999933.94,-2602265359.01
2020-12-14,BUMI.JK,4943845643.76,2543797166.66,2400048477.1
2020-12-15,BUMI.JK,2918331099.17,3906377196.84,-988046097.67
2020-12-16,BUMI.JK,4034102997.0,3885831064.47,148271932.54
2020-12-17,BUMI.JK,65288788324.63,439970625.38,64848817699.24
2020-12-18,BUMI.JK,5198649332.18,10751280402.8,-5552631070.62
2020-12-21,BUMI.JK,1622658478.69,5376170797.72,-3753512319.03
2020-12-22,BUMI.JK,2489923632.8,16042374651.47,-13552451018.67
2020-12-23,BUMI.JK,3853864173.54,6190052818.54,-2336188645.0
2020-12-28,BUMI.JK,7445364187.81,1596691492.15,5848672695.66
2020-12-29,BUMI.JK,2782001756.18,6684532258.73,-3902530502.55
2020-12-30,BUMI.JK,1301715382.94,1950301456.15,-648586073.2
2021-01-04,BUMI.JK,4984642988.73,2287048418.75,2697594569.98
2021-01-05,BUMI.JK,2575617274.05,2588768590.74,-13151316.7
2021-01-06,BUMI.JK,2671479602.07,7560956670.21,-4889477068.14
2021-01-07,BUMI.JK,9369742775.58,4178378952.6,5191363822.98
2021-01-08,BUMI.JK,20656042427.96,2488163183.05,18167879244.91
2021-01-11,BUMI.JK,7453776097.28,5218180311.41,2235595785.87
2021-01-12,BUMI.JK,1194054602.43,2627295656.36,-1433241053.93
2021-01-13,BUMI.JK,191083306780.38,0.0,191083306780.38
2021-01-14,BUMI.JK,115978699846.27,73699127100.15,42279572746.12
2021-01-15,BUMI.JK,54614516098.84,0.0,54614516098.84
2021-01-18,BUMI.JK,79854667645.23,7034311590.5,72820356054.73
2021-01-19,BUMI.JK,7007317026.68,52411154345.07,-45403837318.38
2021-01-20,BUMI.JK,819958696.23,6471233076.71,-5651274380.47
2021-01-21,BUMI.JK,518074744.73,4776454176.38,-4258379431.65
2021-01-22,BUMI.JK,505976155.35,3404546401.9,-2898570246.55
2021-01-25,BUMI.JK,157507849.62,1098162544.41,-940654694.79
2021-01-26,BUMI.JK,431407683.27,3151805116.58,-2720397433.31
2021-01-27,BUMI.JK,33683620.11,424696448.74,-391012828.62
2021-01-28,BUMI.JK,77462041.32,504977819.89,-427515778.58
2021-01-29,BUMI.JK,176576903.45,1468486613.51,-1291909710.06
2021-02-01,BUMI.JK,2463454963.9,13140760123.38,-10677305159.47
2021-02-02,BUMI.JK,6623592755.42,59941567363.78,-53317974608.36
2021-02-03,BUMI.JK,2156114556.05,8216043762.95,-6059929206.9
2021-02-04,BUMI.JK,2306493135.77,19915537284.78,-17609044149.01
2021-02-05,BUMI.JK,13494813293.56,637160543.69,12857652749.87
2021-02-08,BUMI.JK,17828854638.66,3481654498.54,14347200140.12
2021-02-09,BUMI.JK,6564404652.82,10342503889.76,-3778099236.94
2021-02-10,BUMI.JK,2992915239.97,1854381974.42,1138533265.55
2021-02-11,BUMI.JK,1492559024.27,2235278982.76,-742719958.49
2021-02-15,BUMI.JK,1717467261.18,2082289892.56,-364822631.38
2021-02-16,BUMI.JK,1708657729.98,2709023388.52,-1000365658.54
2021-02-17,BUMI.JK,2437327670.16,9375710196.2,-6938382526.04
2021-02-18,BUMI.JK,1620364003.99,2724215636.23,-1103851632.24
2021-02-19,BUMI.JK,4265629519.96,13210295635.44,-8944666115.49
2021-02-22,BUMI.JK,6609780179.85,1032789576.92,5576990602.93
2021-02-23,BUMI.JK,3259850726.39,2165820133.43,1094030592.95
2021-02-24,BUMI.JK,556621515.55,3328403790.32,-2771782274.76
2021-02-25,BUMI.JK,8986358985.45,238233064.32,8748125921.13
