date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-23,INDF.JK,11511000075.2,7054744707.77,4456255367.43
2019-07-24,INDF.JK,1948855332.9,3630009694.01,-1681154361.11
2019-07-25,INDF.JK,4002745739.63,4425683144.77,-422937405.13
2019-07-26,INDF.JK,1925376191.51,5582531886.86,-3657155695.35
2019-07-29,INDF.JK,5638607135.72,2621421619.53,3017185516.19
2019-07-30,INDF.JK,2296672255.61,2077725011.48,218947244.13
2019-07-31,INDF.JK,26031555109.9,13246286283.69,12785268826.21
2019-08-01,INDF.JK,7935996377.32,3547621865.39,4388374511.94
2019-08-02,INDF.JK,2738424853.35,5315047032.12,-2576622178.76
2019-08-05,INDF.JK,5915614624.55,6021142754.91,-105528130.36
2019-08-06,INDF.JK,3431181112.29,3481742361.16,-50561248.86
2019-08-07,INDF.JK,17548083370.92,9609378065.46,7938705305.46
2019-08-08,INDF.JK,33236495006.77,12521090610.65,20715404396.12
2019-08-09,INDF.JK,6929909935.17,5774941533.59,1154968401.59
2019-08-12,INDF.JK,2779571067.78,2273390084.78,506180983.0
2019-08-13,INDF.JK,5199300648.04,11209622920.38,-6010322272.34
2019-08-14,INDF.JK,6590897113.09,4851244714.52,1739652398.56
2019-08-15,INDF.JK,10139160531.98,5566966269.56,4572194262.42
2019-08-16,INDF.JK,5878101889.03,5107561980.47,770539908.56
2019-08-19,INDF.JK,6956269788.1,4158142806.56,2798126981.54
2019-08-20,INDF.JK,13545681100.79,8927454497.77,4618226603.02
2019-08-21,INDF.JK,4301448297.19,5458751933.87,-1157303636.68
2019-08-22,INDF.JK,5767753774.37,9365647568.29,-3597893793.92
2019-08-23,INDF.JK,3213689023.82,1569682970.43,1644006053.39
2019-08-26,INDF.JK,2752494468.81,3251999111.59,-499504642.78
2019-08-27,INDF.JK,12748885681.82,11345777500.23,1403108181.59
2019-08-28,INDF.JK,7138118577.59,6245582690.44,892535887.15
2019-08-29,INDF.JK,13918197215.9,10065173863.45,3853023352.45
2019-08-30,INDF.JK,11979768833.24,9313373959.73,2666394873.51
2019-09-02,INDF.JK,6031647181.41,4913542720.57,1118104460.84
2019-09-03,INDF.JK,2371108124.72,2775247713.34,-404139588.62
2019-09-04,INDF.JK,9436785893.94,13156923946.45,-3720138052.51
2019-09-05,INDF.JK,9893265233.12,8139109240.77,1754155992.35
2019-09-06,INDF.JK,4101676915.19,5939808707.58,-1838131792.38
2019-09-09,INDF.JK,3825997565.69,3397661289.55,428336276.14
2019-09-10,INDF.JK,2380620248.08,2486693733.28,-106073485.21
2019-09-11,INDF.JK,3100959613.48,8647245692.84,-5546286079.36
2019-09-12,INDF.JK,3274567443.86,6380029159.37,-3105461715.52
2019-09-13,INDF.JK,5461157205.01,6796489759.28,-1335332554.27
2019-09-16,INDF.JK,8329733606.14,3608766788.49,4720966817.65
2019-09-17,INDF.JK,2830534763.56,2448006381.04,382528382.52
2019-09-18,INDF.JK,2734466703.57,1872198893.09,862267810.48
2019-09-19,INDF.JK,4917453988.76,4880953843.58,36500145.18
2019-09-20,INDF.JK,11848399314.54,19825800382.69,-7977401068.15
2019-09-23,INDF.JK,1151138216.51,1800175854.27,-649037637.76
2019-09-24,INDF.JK,1380434538.1,2004937204.83,-624502666.73
2019-09-25,INDF.JK,3157488307.21,2915350581.66,242137725.55
2019-09-26,INDF.JK,2645447974.91,1686906711.25,958541263.66
2019-09-27,INDF.JK,4307348062.23,3337697895.19,969650167.04
2019-09-30,INDF.JK,5004020673.0,9299651727.74,-4295631054.74
2019-10-01,INDF.JK,2473903403.08,3265532037.75,-791628634.67
2019-10-02,INDF.JK,907568600.73,741208956.42,166359644.31
2019-10-03,INDF.JK,6051583429.66,6059721904.39,-8138474.72
2019-10-04,INDF.JK,3942130623.56,2177818884.78,1764311738.78
2019-10-07,INDF.JK,1402605191.26,2451534349.67,-1048929158.41
2019-10-08,INDF.JK,7773642629.04,4762609491.93,3011033137.11
2019-10-09,INDF.JK,3907492029.44,3454082407.55,453409621.9
2019-10-10,INDF.JK,7731852124.45,12375635858.4,-4643783733.96
2019-10-11,INDF.JK,4759909914.96,5106642877.54,-346732962.58
2019-10-14,INDF.JK,5483644474.91,4806585673.61,677058801.3
2019-10-15,INDF.JK,5823072387.68,8885623573.3,-3062551185.62
2019-10-16,INDF.JK,5818457870.42,6119153416.68,-300695546.26
2019-10-17,INDF.JK,6038393230.37,4798346564.65,1240046665.72
2019-10-18,INDF.JK,2853464840.56,3681632374.7,-828167534.14
2019-10-21,INDF.JK,2971940968.14,4378267037.79,-1406326069.64
2019-10-22,INDF.JK,10181670350.91,13294129421.95,-3112459071.04
2019-10-23,INDF.JK,7159887068.66,3801680518.34,3358206550.31
2019-10-24,INDF.JK,7991792727.9,5631320975.31,2360471752.59
2019-10-25,INDF.JK,2673401987.04,4140797620.83,-1467395633.79
2019-10-28,INDF.JK,4839808399.83,2932741292.78,1907067107.05
2019-10-29,INDF.JK,1835454553.71,3973897407.52,-2138442853.81
2019-10-30,INDF.JK,6882883233.68,4349315684.03,2533567549.65
2019-10-31,INDF.JK,13281507571.01,8146908683.6,5134598887.41
2019-11-01,INDF.JK,3035860162.55,2137271921.05,898588241.51
2019-11-04,INDF.JK,9711819712.69,7290589093.44,2421230619.26
2019-11-05,INDF.JK,15224403270.96,6557680922.04,8666722348.91
2019-11-06,INDF.JK,4454554021.2,7596079602.41,-3141525581.22
2019-11-07,INDF.JK,2420818156.55,3720706920.41,-1299888763.86
2019-11-08,INDF.JK,2730174429.11,2318864132.04,411310297.07
2019-11-11,INDF.JK,3225978442.81,1828077119.02,1397901323.79
2019-11-12,INDF.JK,3915835824.0,5170064927.19,-1254229103.18
2019-11-13,INDF.JK,3741772479.46,4549601280.08,-807828800.62
2019-11-14,INDF.JK,4880225248.32,7194561037.71,-2314335789.39
2019-11-15,INDF.JK,5892403619.76,2882373902.63,3010029717.13
2019-11-18,INDF.JK,8072057652.32,5631956732.68,2440100919.64
2019-11-19,INDF.JK,4020409058.01,4530453958.2,-510044900.19
2019-11-20,INDF.JK,2771484047.79,2295158222.39,476325825.4
2019-11-21,INDF.JK,9995833317.57,11023564401.4,-1027731083.83
2019-11-22,INDF.JK,8241907108.16,8686961241.82,-445054133.65
2019-11-25,INDF.JK,9176026994.39,8751900450.9,424126543.5
2019-11-26,INDF.JK,18270539952.1,15052357448.04,3218182504.05
2019-11-27,INDF.JK,1611400462.37,1852353501.71,-240953039.34
2019-11-28,INDF.JK,4292995864.52,4281482794.55,11513069.97
2019-11-29,INDF.JK,6109732782.0,5058745694.19,1050987087.81
2019-12-02,INDF.JK,4654962870.56,3511695596.24,1143267274.32
2019-12-03,INDF.JK,7729801306.98,9652788684.69,-1922987377.71
2019-12-04,INDF.JK,3556243197.47,5575989865.88,-2019746668.41
2019-12-05,INDF.JK,4642740266.12,4560923740.01,81816526.11
2019-12-06,INDF.JK,9073833605.47,6334554581.02,2739279024.45
2019-12-09,INDF.JK,3020106224.45,2582824664.2,437281560.25
2019-12-10,INDF.JK,5438996648.72,7935871026.33,-2496874377.61
2019-12-11,INDF.JK,3804333299.89,5951365592.76,-2147032292.87
2019-12-12,INDF.JK,6826757799.55,18869022526.06,-12042264726.51
2019-12-13,INDF.JK,5120949212.01,4016565230.15,1104383981.86
2019-12-16,INDF.JK,4510673281.07,2698152860.92,1812520420.15
2019-12-17,INDF.JK,7279741822.9,4543197906.51,2736543916.39
2019-12-18,INDF.JK,4598117492.94,4374919660.34,223197832.6
2019-12-19,INDF.JK,3032393415.02,3734260550.13,-701867135.11
2019-12-20,INDF.JK,11261462953.48,14493255781.98,-3231792828.5
2019-12-23,INDF.JK,4638480415.36,4001355654.64,637124760.73
2019-12-26,INDF.JK,3753680613.4,6418822865.62,-2665142252.22
2019-12-27,INDF.JK,3057935139.32,1851989603.96,1205945535.36
2019-12-30,INDF.JK,2512411511.01,2041724687.74,470686823.27
2020-01-02,INDF.JK,1770821581.32,1626072911.14,144748670.18
2020-01-03,INDF.JK,3688471684.94,2984134034.52,704337650.43
2020-01-06,INDF.JK,6055578876.09,5645124644.25,410454231.84
2020-01-07,INDF.JK,8972405648.1,3826214834.31,5146190813.79
2020-01-08,INDF.JK,4438249092.09,3467011166.19,971237925.9
2020-01-09,INDF.JK,3473099288.33,3097949948.85,375149339.48
2020-01-10,INDF.JK,8111411586.34,7992317630.33,119093956.01
2020-01-13,INDF.JK,5644550423.93,6881787247.17,-1237236823.24
2020-01-14,INDF.JK,7232842761.19,6521816044.13,711026717.06
2020-01-15,INDF.JK,5699481822.72,7408520321.65,-1709038498.93
2020-01-16,INDF.JK,10049436774.89,7387382109.68,2662054665.21
2020-01-17,INDF.JK,8123077287.86,5847855378.33,2275221909.53
2020-01-20,INDF.JK,13900552428.42,14660810889.82,-760258461.39
2020-01-21,INDF.JK,10411172930.68,10340590822.0,70582108.68
2020-01-22,INDF.JK,1920563798.04,4451255654.24,-2530691856.2
2020-01-23,INDF.JK,5288320052.83,3919885690.76,1368434362.07
2020-01-24,INDF.JK,1447960711.4,1144877309.21,303083402.19
2020-01-27,INDF.JK,3518375630.91,4645321167.21,-1126945536.3
2020-01-28,INDF.JK,5361310032.43,5044284366.82,317025665.61
2020-01-29,INDF.JK,936331918.12,1568278846.27,-631946928.14
2020-01-30,INDF.JK,4369132596.22,4716023825.26,-346891229.04
2020-01-31,INDF.JK,7211890963.53,9433261765.89,-2221370802.36
2020-02-03,INDF.JK,1917867060.04,3138602150.64,-1220735090.6
2020-02-04,INDF.JK,6646848339.78,4119398532.96,2527449806.82
2020-02-05,INDF.JK,2297325590.64,2531153370.92,-233827780.28
2020-02-06,INDF.JK,1481230383.85,1620583088.49,-139352704.64
2020-02-07,INDF.JK,2978881863.97,1534109919.21,1444771944.76
2020-02-10,INDF.JK,2082364941.59,4014614698.68,-1932249757.08
2020-02-11,INDF.JK,4643167257.4,6683641000.74,-2040473743.34
2020-02-12,INDF.JK,2366202128.72,38499711897.49,-36133509768.78
2020-02-13,INDF.JK,5417242668.69,6199584854.33,-782342185.64
2020-02-14,INDF.JK,5250260019.06,2584851678.9,2665408340.16
2020-02-17,INDF.JK,2599678160.64,2509700594.58,89977566.06
2020-02-18,INDF.JK,5039612116.59,5763553093.53,-723940976.94
2020-02-19,INDF.JK,4581629379.73,6075229405.6,-1493600025.87
2020-02-20,INDF.JK,5858567435.78,2283727406.83,3574840028.96
2020-02-21,INDF.JK,3605912696.4,5329992172.77,-1724079476.37
2020-02-24,INDF.JK,5555454170.93,5865700640.27,-310246469.35
2020-02-25,INDF.JK,6084463199.51,5148151738.33,936311461.18
2020-02-26,INDF.JK,4209034926.27,10333619989.6,-6124585063.33
2020-02-27,INDF.JK,1136360202.86,1956389172.47,-820028969.61
2020-02-28,INDF.JK,1295420927.75,7700344116.92,-6404923189.17
2020-03-02,INDF.JK,8502441982.97,3024169160.59,5478272822.39
2020-03-03,INDF.JK,10281516448.52,1062931096.77,9218585351.75
2020-03-04,INDF.JK,8197168805.7,6106180360.3,2090988445.4
2020-03-05,INDF.JK,1308206830.03,1002875171.48,305331658.54
2020-03-06,INDF.JK,2157796516.19,5580273485.26,-3422476969.07
2020-03-09,INDF.JK,738286992.29,14603901888.54,-13865614896.25
2020-03-10,INDF.JK,9801619332.24,1333586828.22,8468032504.01
2020-03-11,INDF.JK,3348129776.48,2336658004.42,1011471772.06
2020-03-12,INDF.JK,1571694614.52,2930243979.13,-1358549364.6
2020-03-13,INDF.JK,18357203833.59,6016048831.63,12341155001.96
2020-03-16,INDF.JK,776404794.54,6234818383.46,-5458413588.92
2020-03-17,INDF.JK,4274920105.16,17099044429.73,-12824124324.57
2020-03-18,INDF.JK,6993437016.0,9219049207.31,-2225612191.31
2020-03-19,INDF.JK,788503983.82,7504924187.83,-6716420204.01
2020-03-20,INDF.JK,34443901162.35,20492216247.29,13951684915.06
2020-03-23,INDF.JK,1048528986.91,10191476024.87,-9142947037.96
2020-03-24,INDF.JK,4298472580.52,18628246849.05,-14329774268.53
2020-03-26,INDF.JK,26867471114.63,819325100.69,26048146013.93
2020-03-27,INDF.JK,39090651530.29,801386414.02,38289265116.27
2020-03-30,INDF.JK,1764547443.35,13028471724.1,-11263924280.75
2020-03-31,INDF.JK,9790157257.22,9423253408.61,366903848.61
2020-04-01,INDF.JK,15633670041.64,13311550301.36,2322119740.27
2020-04-02,INDF.JK,15874972025.33,1731366610.65,14143605414.69
2020-04-03,INDF.JK,6229095793.15,15643727353.28,-9414631560.13
2020-04-06,INDF.JK,6972207152.12,3585608040.63,3386599111.5
2020-04-07,INDF.JK,2417503147.1,7272414379.08,-4854911231.98
2020-04-08,INDF.JK,3685817438.53,10957136707.77,-7271319269.24
2020-04-09,INDF.JK,10668348844.78,6695807495.26,3972541349.52
2020-04-13,INDF.JK,3295561573.35,3076290085.51,219271487.84
2020-04-14,INDF.JK,6367475148.82,4661716538.23,1705758610.6
2020-04-15,INDF.JK,3686916246.25,3788738219.83,-101821973.58
2020-04-16,INDF.JK,1284950913.48,5957102670.34,-4672151756.87
2020-04-17,INDF.JK,8695314516.08,3843352894.53,4851961621.56
2020-04-20,INDF.JK,2619812937.7,2717071717.6,-97258779.9
2020-04-21,INDF.JK,5087716680.68,3774213154.73,1313503525.94
2020-04-22,INDF.JK,2795376976.09,2382982092.47,412394883.63
2020-04-23,INDF.JK,10770901986.95,4198220300.11,6572681686.84
2020-04-24,INDF.JK,4078931852.66,9495185975.05,-5416254122.39
2020-04-27,INDF.JK,1941487894.48,2376520198.2,-435032303.73
2020-04-28,INDF.JK,6862305477.66,3395713732.99,3466591744.66
2020-04-29,INDF.JK,7969657925.26,2715117834.0,5254540091.25
2020-04-30,INDF.JK,2979176822.53,5785983803.82,-2806806981.29
2020-05-04,INDF.JK,5513812497.08,3543239634.64,1970572862.45
2020-05-05,INDF.JK,2708476474.38,5092606679.42,-2384130205.03
2020-05-06,INDF.JK,1785512435.06,2018675226.27,-233162791.21
2020-05-08,INDF.JK,7758798301.6,4610510084.52,3148288217.08
2020-05-11,INDF.JK,3266789878.91,6518426472.97,-3251636594.06
2020-05-12,INDF.JK,3081502322.14,7538477897.37,-4456975575.23
2020-05-13,INDF.JK,4546649061.62,4606625034.81,-59975973.19
2020-05-14,INDF.JK,4726456704.04,1418201440.07,3308255263.97
2020-05-15,INDF.JK,3180517346.68,3115689504.37,64827842.31
2020-05-18,INDF.JK,4951108001.93,7395414477.31,-2444306475.38
2020-05-19,INDF.JK,8172511166.18,2840014382.39,5332496783.78
2020-05-20,INDF.JK,4126095610.92,17166015187.71,-13039919576.79
2020-05-26,INDF.JK,2177173307.03,15018186928.85,-12841013621.81
2020-05-27,INDF.JK,2994117861.78,26979668105.21,-23985550243.43
2020-05-28,INDF.JK,48653920240.0,30795205450.17,17858714789.83
2020-05-29,INDF.JK,38369562137.21,27362683099.57,11006879037.65
2020-06-02,INDF.JK,41193661177.71,10847591242.51,30346069935.2
2020-06-03,INDF.JK,20248748602.74,8122015002.16,12126733600.58
2020-06-04,INDF.JK,9455675992.31,11218465829.5,-1762789837.18
2020-06-05,INDF.JK,12218308135.03,11484851948.32,733456186.72
2020-06-08,INDF.JK,10147497147.14,6779178173.79,3368318973.36
2020-06-09,INDF.JK,20321056819.73,10788562644.14,9532494175.59
2020-06-10,INDF.JK,2209196814.16,4282252603.48,-2073055789.33
2020-06-11,INDF.JK,7335888383.19,9508492181.93,-2172603798.74
2020-06-12,INDF.JK,7479847015.84,6980772830.13,499074185.72
2020-06-15,INDF.JK,15179200082.94,9011353306.31,6167846776.62
2020-06-16,INDF.JK,12658664469.68,4399608592.93,8259055876.75
2020-06-17,INDF.JK,15182427134.88,6587915688.95,8594511445.93
2020-06-18,INDF.JK,4708303022.66,6887369885.91,-2179066863.25
2020-06-19,INDF.JK,10524646062.87,5758806491.33,4765839571.55
2020-06-22,INDF.JK,9964282229.78,10564475426.62,-600193196.84
2020-06-23,INDF.JK,1285509971.82,2545348321.19,-1259838349.37
2020-06-24,INDF.JK,2606305596.09,1641250698.97,965054897.12
2020-06-25,INDF.JK,4652292961.98,7728125232.01,-3075832270.03
2020-06-26,INDF.JK,11899219038.36,2410538101.82,9488680936.54
2020-06-29,INDF.JK,3175887747.54,2288106141.48,887781606.06
2020-06-30,INDF.JK,3080255370.23,8181507282.61,-5101251912.38
2020-07-01,INDF.JK,5806097078.83,4753326946.6,1052770132.23
2020-07-02,INDF.JK,3441391881.58,2879021486.27,562370395.3
2020-07-03,INDF.JK,9350956312.58,7730185973.64,1620770338.94
2020-07-06,INDF.JK,1562878589.06,1750717773.02,-187839183.96
2020-07-07,INDF.JK,5312116432.38,6579637152.83,-1267520720.45
2020-07-08,INDF.JK,4704796141.81,3883682291.01,821113850.81
2020-07-09,INDF.JK,4774917316.25,6046259158.64,-1271341842.39
2020-07-10,INDF.JK,3737986728.38,4725931574.28,-987944845.89
2020-07-13,INDF.JK,6760048184.81,5755600795.73,1004447389.08
2020-07-14,INDF.JK,7090058620.47,6222625482.43,867433138.04
2020-07-15,INDF.JK,4882755815.22,6655931016.7,-1773175201.48
2020-07-16,INDF.JK,30344801698.09,18292779346.74,12052022351.35
2020-07-17,INDF.JK,18484796655.86,23576699401.7,-5091902745.84
2020-07-20,INDF.JK,20331263763.56,16468926431.17,3862337332.39
2020-07-21,INDF.JK,9189954459.13,5999593739.21,3190360719.92
2020-07-22,INDF.JK,5099317821.66,4734196467.52,365121354.14
2020-07-23,INDF.JK,12908152045.2,10162733492.23,2745418552.97
2020-07-24,INDF.JK,5715076696.38,3974599858.82,1740476837.55
2020-07-27,INDF.JK,2773049916.62,2776037341.81,-2987425.19
2020-07-28,INDF.JK,5832116414.44,7929508827.25,-2097392412.81
2020-07-29,INDF.JK,6653869208.95,7978040227.03,-1324171018.09
2020-07-30,INDF.JK,6960617419.39,5333842432.8,1626774986.59
2020-08-03,INDF.JK,10016068830.7,8802590596.89,1213478233.81
2020-08-04,INDF.JK,62720128634.95,17234045224.71,45486083410.24
2020-08-05,INDF.JK,47233200849.49,12562236730.97,34670964118.52
2020-08-06,INDF.JK,12261534192.2,13630604266.8,-1369070074.6
2020-08-07,INDF.JK,8874164126.59,16204170007.18,-7330005880.59
2020-08-10,INDF.JK,4227700296.18,2635167358.7,1592532937.49
2020-08-11,INDF.JK,7557878671.57,6668217189.87,889661481.7
2020-08-12,INDF.JK,12242063049.38,12143718724.96,98344324.43
2020-08-13,INDF.JK,20874650694.69,9613437436.46,11261213258.24
2020-08-14,INDF.JK,8041178628.82,5500585757.81,2540592871.02
2020-08-18,INDF.JK,9739813061.28,12053326763.38,-2313513702.1
2020-08-19,INDF.JK,5391153486.96,6225360114.7,-834206627.74
2020-08-24,INDF.JK,4693327903.15,1710966743.28,2982361159.87
2020-08-25,INDF.JK,30320800072.76,9002704581.19,21318095491.57
2020-08-26,INDF.JK,6836394410.72,13929948901.23,-7093554490.5
2020-08-27,INDF.JK,6602417904.27,6722152012.57,-119734108.29
2020-08-28,INDF.JK,5847998599.25,5904452333.53,-56453734.28
2020-08-31,INDF.JK,8342657800.34,7694499758.81,648158041.53
2020-09-01,INDF.JK,8743829809.96,8357815016.84,386014793.11
2020-09-02,INDF.JK,13734963961.14,8660734176.8,5074229784.35
2020-09-03,INDF.JK,2541805615.48,2762277916.35,-220472300.87
2020-09-04,INDF.JK,2948083344.99,4986210028.94,-2038126683.95
2020-09-07,INDF.JK,11613280491.32,4511044502.58,7102235988.74
2020-09-08,INDF.JK,10535483904.8,7863781909.84,2671701994.95
2020-09-09,INDF.JK,6596739793.97,22214728717.55,-15617988923.58
2020-09-10,INDF.JK,5823465203.74,23895991958.33,-18072526754.59
2020-09-11,INDF.JK,14151430336.68,2650693449.17,11500736887.52
2020-09-14,INDF.JK,19573455539.58,5522771818.17,14050683721.41
2020-09-15,INDF.JK,5026729788.56,8738043696.14,-3711313907.58
2020-09-16,INDF.JK,1284930472.17,2290208721.66,-1005278249.49
2020-09-17,INDF.JK,5094879057.26,10421213028.64,-5326333971.38
2020-09-18,INDF.JK,16185516749.98,9949325212.96,6236191537.03
2020-09-21,INDF.JK,4206710767.34,4205871632.64,839134.69
2020-09-22,INDF.JK,2779890327.05,2738258166.58,41632160.47
2020-09-23,INDF.JK,1668795036.55,2511492796.67,-842697760.12
2020-09-24,INDF.JK,2174736055.64,8014032685.31,-5839296629.67
2020-09-25,INDF.JK,7002677724.49,6818455693.1,184222031.4
2020-09-28,INDF.JK,3756930126.7,6883307304.01,-3126377177.31
2020-09-29,INDF.JK,8034947156.32,8816997373.81,-782050217.49
2020-09-30,INDF.JK,6800028080.05,3746697250.96,3053330829.09
2020-10-01,INDF.JK,2616016551.85,2297596290.58,318420261.27
2020-10-02,INDF.JK,4411975131.8,6340781691.26,-1928806559.46
2020-10-05,INDF.JK,1903502222.73,1727232176.71,176270046.02
2020-10-06,INDF.JK,3329183436.47,1869175464.67,1460007971.8
2020-10-07,INDF.JK,5298715883.16,9352888143.71,-4054172260.55
2020-10-08,INDF.JK,5688904695.6,3505628936.57,2183275759.03
2020-10-09,INDF.JK,2302245708.53,2147435271.38,154810437.16
2020-10-12,INDF.JK,3057524266.58,3461971581.78,-404447315.2
2020-10-13,INDF.JK,6312009701.08,4980749261.79,1331260439.29
2020-10-14,INDF.JK,6241745247.61,9582220131.86,-3340474884.25
2020-10-15,INDF.JK,7470129742.68,9039657365.37,-1569527622.7
2020-10-16,INDF.JK,7219739244.65,6506309790.09,713429454.56
2020-10-19,INDF.JK,1448249277.37,1223802274.57,224447002.81
2020-10-20,INDF.JK,2062115741.12,3204930466.52,-1142814725.39
2020-10-21,INDF.JK,3853296250.55,2847796959.14,1005499291.41
2020-10-22,INDF.JK,13614816983.92,7214273378.15,6400543605.77
2020-10-23,INDF.JK,5005072472.73,9964262368.58,-4959189895.85
2020-10-26,INDF.JK,6711075343.79,7531155428.8,-820080085.01
2020-10-27,INDF.JK,5801723870.35,7258461908.98,-1456738038.63
2020-11-02,INDF.JK,12902762726.97,10527971705.41,2374791021.56
2020-11-03,INDF.JK,1766117908.92,2421814024.19,-655696115.27
2020-11-04,INDF.JK,5459597687.13,6507350653.75,-1047752966.62
2020-11-05,INDF.JK,5370426207.5,2661069493.86,2709356713.65
2020-11-06,INDF.JK,22158713653.43,15654615181.71,6504098471.72
2020-11-09,INDF.JK,8684016746.67,7976170248.61,707846498.06
2020-11-10,INDF.JK,9631807242.77,9883039863.52,-251232620.76
2020-11-11,INDF.JK,10796268233.05,17625702125.07,-6829433892.02
2020-11-12,INDF.JK,20167886486.32,11921643261.11,8246243225.21
2020-11-13,INDF.JK,4299132185.33,7243790865.43,-2944658680.1
2020-11-16,INDF.JK,4491625920.36,4326086677.71,165539242.65
2020-11-17,INDF.JK,21032923470.26,10820429132.11,10212494338.16
2020-11-18,INDF.JK,12429113024.44,8601149259.29,3827963765.15
2020-11-19,INDF.JK,2643429283.02,3530971809.31,-887542526.3
2020-11-20,INDF.JK,6212780306.91,6412048328.96,-199268022.05
2020-11-23,INDF.JK,3450163156.82,2308845688.73,1141317468.09
2020-11-24,INDF.JK,8924602617.86,10489190343.36,-1564587725.5
2020-11-25,INDF.JK,5249784769.07,7277044881.6,-2027260112.53
2020-11-26,INDF.JK,3308684216.95,2582721175.06,725963041.89
2020-11-27,INDF.JK,5949959499.47,3940268580.98,2009690918.49
2020-11-30,INDF.JK,10253607881.25,24228836725.16,-13975228843.91
2020-12-01,INDF.JK,14228592216.08,13346376795.93,882215420.16
2020-12-02,INDF.JK,15269609187.24,12753975257.06,2515633930.18
2020-12-03,INDF.JK,4817976409.03,6031785149.1,-1213808740.07
2020-12-04,INDF.JK,5193809413.8,6250873071.36,-1057063657.57
2020-12-07,INDF.JK,19119055631.25,13717034761.95,5402020869.3
2020-12-08,INDF.JK,9496306313.2,16551244405.65,-7054938092.45
2020-12-10,INDF.JK,26164212591.78,30366356524.92,-4202143933.14
2020-12-11,INDF.JK,11223006417.72,15203359136.13,-3980352718.42
2020-12-14,INDF.JK,14271415635.06,9597776352.69,4673639282.37
2020-12-15,INDF.JK,9688523136.53,19289889807.43,-9601366670.9
2020-12-16,INDF.JK,11145739048.53,12728810304.78,-1583071256.25
2020-12-17,INDF.JK,14100248534.85,15572036446.32,-1471787911.47
2020-12-18,INDF.JK,13365796662.08,15495250265.52,-2129453603.44
2020-12-21,INDF.JK,25124325258.06,8575396822.09,16548928435.97
2020-12-22,INDF.JK,5124497152.44,14871954523.39,-9747457370.95
2020-12-23,INDF.JK,3523359928.08,4476926573.43,-953566645.35
2020-12-28,INDF.JK,7300900305.98,4030208477.9,3270691828.09
2020-12-29,INDF.JK,3984545651.42,6656820667.09,-2672275015.68
2020-12-30,INDF.JK,13544320121.98,12178192667.44,1366127454.54
2021-01-04,INDF.JK,3862728231.92,4620116499.53,-757388267.6
2021-01-05,INDF.JK,5172019260.18,4573787767.22,598231492.96
2021-01-06,INDF.JK,7263088620.35,9842208994.92,-2579120374.57
2021-01-07,INDF.JK,7338297324.75,6487591625.58,850705699.17
2021-01-08,INDF.JK,13717169796.67,10219010807.89,3498158988.78
2021-01-11,INDF.JK,9102770100.78,10145498466.26,-1042728365.48
2021-01-12,INDF.JK,7845172466.38,10779008396.66,-2933835930.28
2021-01-13,INDF.JK,7722610078.49,8590815987.96,-868205909.46
2021-01-14,INDF.JK,6641397784.34,5747581331.83,893816452.51
2021-01-15,INDF.JK,6455289299.3,7914779774.8,-1459490475.49
2021-01-18,INDF.JK,11174403285.13,4743388145.8,6431015139.33
2021-01-19,INDF.JK,23445938536.58,34109659737.33,-10663721200.74
2021-01-20,INDF.JK,4731773264.78,7013653578.22,-2281880313.45
2021-01-21,INDF.JK,2420371357.2,2139029775.75,281341581.45
2021-01-22,INDF.JK,8478139997.09,13667501792.25,-5189361795.16
2021-01-25,INDF.JK,7061845213.9,9476105386.09,-2414260172.18
2021-01-26,INDF.JK,5455257556.65,6674601547.85,-1219343991.21
2021-01-27,INDF.JK,4309393240.14,4679701107.34,-370307867.2
2021-01-28,INDF.JK,2642639611.18,6190689338.19,-3548049727.02
2021-01-29,INDF.JK,4951873589.14,18252000575.04,-13300126985.9
2021-02-01,INDF.JK,9212646270.48,3149634896.41,6063011374.06
2021-02-02,INDF.JK,18012209497.09,12985684797.61,5026524699.49
2021-02-03,INDF.JK,9100108631.86,11509867942.72,-2409759310.86
2021-02-04,INDF.JK,5577324508.61,5633984069.71,-56659561.11
2021-02-05,INDF.JK,3737366089.91,4123916583.65,-386550493.74
2021-02-08,INDF.JK,5362859826.33,7663758529.56,-2300898703.24
2021-02-09,INDF.JK,8118813697.69,14639568579.25,-6520754881.56
2021-02-10,INDF.JK,9416580862.81,11416971777.81,-2000390915.0
2021-02-11,INDF.JK,8186970377.77,4128991937.81,4057978439.97
2021-02-15,INDF.JK,3881158034.19,6275439186.21,-2394281152.03
2021-02-16,INDF.JK,4133496569.09,5707877817.7,-1574381248.62
2021-02-17,INDF.JK,2563617724.4,2425098749.01,138518975.4
2021-02-18,INDF.JK,6889331180.49,7702566943.39,-813235762.89
2021-02-19,INDF.JK,5720723671.35,4819497536.37,901226134.99
2021-02-22,INDF.JK,7109882331.01,7228507287.33,-118624956.33
2021-02-23,INDF.JK,10508273297.77,10044066943.35,464206354.41
2021-02-24,INDF.JK,10872377927.52,7530287222.12,3342090705.4
2021-02-25,INDF.JK,5779643343.13,5513359325.53,266284017.6
2021-02-26,INDF.JK,8568985973.57,12631661201.01,-4062675227.44
2021-03-01,INDF.JK,5913503362.09,4812236290.7,1101267071.39
2021-03-02,INDF.JK,21628877555.84,7424023464.59,14204854091.25
2021-03-03,INDF.JK,5561638391.03,4919886553.09,641751837.94
