date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-08-08,TINS.JK,1856901984.66,1802355174.88,54546809.79
2019-08-09,TINS.JK,3705219653.06,3549661131.39,155558521.67
2019-08-12,TINS.JK,1725846478.62,3199238015.27,-1473391536.65
2019-08-13,TINS.JK,1059851965.47,693773248.34,366078717.14
2019-08-14,TINS.JK,22525152256.48,1208326280.57,21316825975.91
2019-08-15,TINS.JK,5516329983.95,12789368805.45,-7273038821.5
2019-08-16,TINS.JK,9943638043.85,7824446095.29,2119191948.56
2019-08-19,TINS.JK,2892084246.09,3663700974.28,-771616728.19
2019-08-20,TINS.JK,1761319331.66,3200719028.22,-1439399696.56
2019-08-21,TINS.JK,1975420418.66,1983436243.95,-8015825.29
2019-08-22,TINS.JK,1726070657.93,3286252718.18,-1560182060.25
2019-08-23,TINS.JK,1326438597.89,2145200527.21,-818761929.32
2019-08-26,TINS.JK,977540622.43,1144979958.46,-167439336.02
2019-08-27,TINS.JK,1560642682.94,1580554295.21,-19911612.27
2019-08-28,TINS.JK,6040000654.55,1618024320.26,4421976334.29
2019-08-29,TINS.JK,1842913692.13,2307777939.98,-464864247.85
2019-08-30,TINS.JK,1151756454.04,1585515730.9,-433759276.86
2019-09-02,TINS.JK,40485431524.05,684073556.52,39801357967.52
2019-09-03,TINS.JK,3071993364.63,17014992850.55,-13942999485.92
2019-09-04,TINS.JK,15431432933.6,7607180023.36,7824252910.24
2019-09-05,TINS.JK,130605786848.97,4836643383.06,125769143465.91
2019-09-06,TINS.JK,7882684931.33,23478512849.1,-15595827917.77
2019-09-09,TINS.JK,31072611000.14,7035187050.46,24037423949.68
2019-09-10,TINS.JK,8046416495.71,15671480769.4,-7625064273.69
2019-09-11,TINS.JK,2723931985.3,3407348713.44,-683416728.15
2019-09-12,TINS.JK,36647027535.22,15750918615.19,20896108920.03
2019-09-13,TINS.JK,5647326254.19,12924858240.4,-7277531986.21
2019-09-16,TINS.JK,1156464729.78,7693559303.01,-6537094573.23
2019-09-17,TINS.JK,8041147829.0,6554894072.75,1486253756.24
2019-09-18,TINS.JK,2215310716.58,2734165436.53,-518854719.95
2019-09-19,TINS.JK,2374144934.27,6746311404.11,-4372166469.84
2019-09-20,TINS.JK,2747055930.4,1021284307.7,1725771622.69
2019-09-23,TINS.JK,2614052905.11,5820088367.33,-3206035462.21
2019-09-24,TINS.JK,2758934334.24,11298237155.85,-8539302821.6
2019-09-25,TINS.JK,5001506785.6,5356283099.21,-354776313.61
2019-09-26,TINS.JK,2633524788.95,3628100873.22,-994576084.27
2019-09-27,TINS.JK,1399019147.92,2905525385.26,-1506506237.34
2019-09-30,TINS.JK,4168937333.45,12030348971.79,-7861411638.34
2019-10-01,TINS.JK,3536486690.52,5655000839.09,-2118514148.57
2019-10-02,TINS.JK,1862564664.36,10686286615.63,-8823721951.27
2019-10-03,TINS.JK,10982756591.71,2805087302.43,8177669289.28
2019-10-04,TINS.JK,3378933720.76,8978983149.3,-5600049428.54
2019-10-07,TINS.JK,2713687713.53,4329876200.91,-1616188487.38
2019-10-08,TINS.JK,1254419760.28,1484707279.56,-230287519.28
2019-10-09,TINS.JK,1789119447.64,3095596873.32,-1306477425.67
2019-10-10,TINS.JK,6531977594.63,5435989137.2,1095988457.43
2019-10-11,TINS.JK,5379569936.67,3286597473.09,2092972463.58
2019-10-14,TINS.JK,2347828815.12,1846147345.04,501681470.08
2019-10-15,TINS.JK,2408754381.27,2759745411.68,-350991030.42
2019-10-16,TINS.JK,2563719658.53,3339539455.44,-775819796.91
2019-10-17,TINS.JK,2062337991.77,1613073480.16,449264511.61
2019-10-18,TINS.JK,13327565063.89,5022344624.77,8305220439.12
2019-10-21,TINS.JK,1163729944.17,1703983869.56,-540253925.38
2019-10-22,TINS.JK,1367406145.88,1912736396.09,-545330250.21
2019-10-23,TINS.JK,2968765354.07,1096615470.0,1872149884.06
2019-10-24,TINS.JK,7301540246.17,6295039462.79,1006500783.38
2019-10-25,TINS.JK,2211556880.97,3421119224.36,-1209562343.39
2019-10-28,TINS.JK,384908825.52,591738026.76,-206829201.25
2019-10-29,TINS.JK,1947237646.28,1859210643.8,88027002.48
2019-10-30,TINS.JK,941944398.04,898015649.26,43928748.78
2019-10-31,TINS.JK,926556586.8,2611338152.36,-1684781565.55
2019-11-01,TINS.JK,929117434.88,6047318497.58,-5118201062.7
2019-11-04,TINS.JK,1857077209.82,1245000281.44,612076928.37
2019-11-05,TINS.JK,2585991067.12,1592889271.71,993101795.4
2019-11-06,TINS.JK,690352055.35,1295826630.36,-605474575.01
2019-11-07,TINS.JK,1931578722.17,2433716581.36,-502137859.19
2019-11-08,TINS.JK,1552645568.42,1042574254.85,510071313.56
2019-11-11,TINS.JK,1082550078.0,1784684647.63,-702134569.64
2019-11-12,TINS.JK,538444688.2,906465788.96,-368021100.76
2019-11-13,TINS.JK,1739110078.35,1877447023.69,-138336945.35
2019-11-14,TINS.JK,538277735.26,956161663.74,-417883928.49
2019-11-15,TINS.JK,1156398149.71,943260592.95,213137556.76
2019-11-18,TINS.JK,842712371.03,864227587.04,-21515216.01
2019-11-19,TINS.JK,570791204.16,377885784.33,192905419.83
2019-11-20,TINS.JK,832743714.07,1310752845.06,-478009130.99
2019-11-21,TINS.JK,927230236.15,923461559.75,3768676.4
2019-11-22,TINS.JK,280910213.45,297055867.78,-16145654.33
2019-11-25,TINS.JK,1170345687.14,998493181.36,171852505.78
2019-11-26,TINS.JK,260789650.2,316798735.83,-56009085.63
2019-11-27,TINS.JK,1009036389.69,2322926168.62,-1313889778.93
2019-11-28,TINS.JK,378676267.34,816550562.42,-437874295.08
2019-11-29,TINS.JK,1162764604.34,3140600562.32,-1977835957.98
2019-12-02,TINS.JK,2403570299.67,488439538.74,1915130760.93
2019-12-03,TINS.JK,764384344.69,1008263506.96,-243879162.27
2019-12-04,TINS.JK,603584688.67,848320116.11,-244735427.43
2019-12-05,TINS.JK,3034095108.59,499090209.58,2535004899.01
2019-12-06,TINS.JK,1345417257.48,1144219019.13,201198238.35
2019-12-09,TINS.JK,1881616005.95,430122490.93,1451493515.02
2019-12-10,TINS.JK,1291018273.65,1135459790.06,155558483.59
2019-12-11,TINS.JK,2429697929.23,2096806478.47,332891450.75
2019-12-12,TINS.JK,2151096656.97,2743793909.43,-592697252.46
2019-12-13,TINS.JK,1900978240.22,1334069481.7,566908758.51
2019-12-16,TINS.JK,6593908609.13,1733396354.03,4860512255.1
2019-12-17,TINS.JK,943907591.86,1889111391.92,-945203800.06
2019-12-18,TINS.JK,517108091.61,624383588.87,-107275497.26
2019-12-19,TINS.JK,420159022.17,706248328.65,-286089306.48
2019-12-20,TINS.JK,703586136.6,1060944770.08,-357358633.49
2019-12-23,TINS.JK,408207653.19,503920070.89,-95712417.7
2019-12-26,TINS.JK,417978283.65,322231062.75,95747220.9
2019-12-27,TINS.JK,441689841.87,469945382.26,-28255540.39
2019-12-30,TINS.JK,264282980.71,261655346.07,2627634.64
2020-01-02,TINS.JK,372587195.0,390387777.29,-17800582.29
2020-01-03,TINS.JK,654698453.3,607821687.93,46876765.37
2020-01-06,TINS.JK,1608874401.2,1213960905.39,394913495.81
2020-01-07,TINS.JK,3074145143.19,1821630441.22,1252514701.97
2020-01-08,TINS.JK,20708536040.01,3748231207.97,16960304832.05
2020-01-09,TINS.JK,3239876272.2,4251574436.19,-1011698163.99
2020-01-10,TINS.JK,2560565425.72,4116910388.33,-1556344962.61
2020-01-13,TINS.JK,1516134464.71,2601220548.05,-1085086083.33
2020-01-14,TINS.JK,4659020443.32,4010800123.07,648220320.25
2020-01-15,TINS.JK,786179808.15,1355627740.88,-569447932.74
2020-01-16,TINS.JK,4120317458.61,1789131884.02,2331185574.58
2020-01-17,TINS.JK,1502892408.75,1407861216.9,95031191.84
2020-01-20,TINS.JK,1631526572.49,8596318948.83,-6964792376.34
2020-01-21,TINS.JK,1428584869.24,2666223188.77,-1237638319.53
2020-01-22,TINS.JK,1959458285.43,5805613037.38,-3846154751.96
2020-01-23,TINS.JK,934694251.66,1656073566.06,-721379314.4
2020-01-24,TINS.JK,342219113.79,452109822.23,-109890708.44
2020-01-27,TINS.JK,550230504.65,1942931989.36,-1392701484.7
2020-01-28,TINS.JK,2082224780.32,1786434542.97,295790237.35
2020-01-29,TINS.JK,681773280.33,718866996.19,-37093715.86
2020-01-30,TINS.JK,773901924.53,977118824.22,-203216899.69
2020-01-31,TINS.JK,438336838.05,1400132155.51,-961795317.46
2020-02-03,TINS.JK,493929096.01,922451770.6,-428522674.59
2020-02-04,TINS.JK,1256264006.51,501224628.86,755039377.65
2020-02-05,TINS.JK,656489334.52,746953759.08,-90464424.56
2020-02-06,TINS.JK,1944632218.22,433515175.92,1511117042.3
2020-02-07,TINS.JK,637646990.02,960513413.05,-322866423.04
2020-02-10,TINS.JK,400005122.21,1189360402.41,-789355280.2
2020-02-11,TINS.JK,863528834.98,689192402.28,174336432.7
2020-02-12,TINS.JK,254635744.2,325445183.29,-70809439.1
2020-02-13,TINS.JK,356397382.31,1232796174.6,-876398792.29
2020-02-14,TINS.JK,533826875.82,862244436.67,-328417560.85
2020-02-17,TINS.JK,290639703.84,233139774.59,57499929.25
2020-02-18,TINS.JK,1249798183.22,445698399.07,804099784.15
2020-02-19,TINS.JK,466595860.59,238057358.14,228538502.45
2020-02-20,TINS.JK,508261114.46,808876024.14,-300614909.68
2020-02-21,TINS.JK,317508537.66,561141302.61,-243632764.94
2020-02-24,TINS.JK,142088820.14,254440881.74,-112352061.6
2020-02-25,TINS.JK,757533213.1,736131969.45,21401243.65
2020-02-26,TINS.JK,210599060.18,1338931751.51,-1128332691.33
2020-02-27,TINS.JK,313794883.23,1138729024.89,-824934141.66
2020-02-28,TINS.JK,984339428.22,4020672405.75,-3036332977.53
2020-03-02,TINS.JK,1632036798.93,1801892421.39,-169855622.45
2020-03-03,TINS.JK,1924644460.9,583704230.52,1340940230.38
2020-03-04,TINS.JK,2812998188.5,630786151.31,2182212037.18
2020-03-05,TINS.JK,523771893.6,853732448.34,-329960554.74
2020-03-06,TINS.JK,431383821.21,1231720840.75,-800337019.54
2020-03-09,TINS.JK,72033828.72,1490394715.41,-1418360886.69
2020-03-10,TINS.JK,1211414057.65,361625708.78,849788348.87
2020-03-11,TINS.JK,427959894.28,2708231978.1,-2280272083.83
2020-03-12,TINS.JK,145013259.46,1771903063.68,-1626889804.23
2020-03-13,TINS.JK,0.0,0.0,0.0
2020-03-16,TINS.JK,153618258.35,1298892357.83,-1145274099.48
2020-03-17,TINS.JK,185697097.89,1188062202.0,-1002365104.11
2020-03-18,TINS.JK,141443993.33,1343623566.97,-1202179573.65
2020-03-19,TINS.JK,121022189.06,841297120.63,-720274931.57
2020-03-20,TINS.JK,3580130260.27,438017540.88,3142112719.39
2020-03-23,TINS.JK,130395559.4,765466751.3,-635071191.9
2020-03-24,TINS.JK,632913229.23,499949315.07,132963914.15
2020-03-26,TINS.JK,1875844344.0,22330053.05,1853514290.95
2020-03-27,TINS.JK,1317176574.35,241378771.82,1075797802.52
2020-03-30,TINS.JK,264460330.45,805046850.97,-540586520.52
2020-03-31,TINS.JK,295786204.16,108629010.67,187157193.49
2020-04-01,TINS.JK,400203620.73,865104130.6,-464900509.86
2020-04-02,TINS.JK,651207889.22,115136561.82,536071327.41
2020-04-03,TINS.JK,600234968.21,355825655.8,244409312.41
2020-04-06,TINS.JK,2985611193.51,0.0,2985611193.51
2020-04-07,TINS.JK,4481510508.46,2680027287.24,1801483221.23
2020-04-08,TINS.JK,295296024.63,2364151550.49,-2068855525.86
2020-04-09,TINS.JK,535984397.5,261740391.39,274244006.11
2020-04-13,TINS.JK,620914359.57,251687015.16,369227344.41
2020-04-14,TINS.JK,1621841492.83,480809570.29,1141031922.53
2020-04-15,TINS.JK,374823884.45,1001382698.53,-626558814.07
2020-04-16,TINS.JK,129455295.17,867026404.35,-737571109.17
2020-04-17,TINS.JK,1235242358.27,665906871.43,569335486.84
2020-04-20,TINS.JK,520888231.07,910855594.76,-389967363.69
2020-04-21,TINS.JK,133983174.04,467629100.76,-333645926.72
2020-04-22,TINS.JK,759175890.77,717214262.69,41961628.08
2020-04-23,TINS.JK,375923090.53,387152043.45,-11228952.92
2020-04-24,TINS.JK,110301775.35,202194400.05,-91892624.7
2020-04-27,TINS.JK,243252398.9,153288937.27,89963461.63
2020-04-28,TINS.JK,113070579.55,123651023.12,-10580443.57
2020-04-29,TINS.JK,162332458.46,125885924.06,36446534.39
2020-04-30,TINS.JK,1210262449.04,1062830909.43,147431539.61
2020-05-04,TINS.JK,170755200.7,221464263.73,-50709063.03
2020-05-05,TINS.JK,259885482.05,133959068.72,125926413.33
2020-05-06,TINS.JK,591945778.91,591135460.9,810318.0
2020-05-08,TINS.JK,3916608439.36,320108812.39,3596499626.97
2020-05-11,TINS.JK,491435522.01,946484887.04,-455049365.03
2020-05-12,TINS.JK,434459358.71,1055800689.67,-621341330.96
2020-05-13,TINS.JK,283087114.13,189522615.46,93564498.67
2020-05-14,TINS.JK,254357967.3,747847601.33,-493489634.03
2020-05-15,TINS.JK,199180269.22,336253159.15,-137072889.92
2020-05-18,TINS.JK,625143238.47,834767205.09,-209623966.62
2020-05-19,TINS.JK,1087465877.94,865286328.72,222179549.22
2020-05-20,TINS.JK,576772577.67,634347266.14,-57574688.47
2020-05-26,TINS.JK,1641357846.29,318444150.18,1322913696.11
2020-05-27,TINS.JK,565321262.16,1024846620.92,-459525358.76
2020-05-28,TINS.JK,1408134192.07,1408978994.13,-844802.06
2020-05-29,TINS.JK,440967322.87,2097492227.53,-1656524904.65
2020-06-02,TINS.JK,2310743617.71,729405803.64,1581337814.07
2020-06-03,TINS.JK,1982857173.17,295378494.35,1687478678.82
2020-06-04,TINS.JK,8912879164.33,658971861.66,8253907302.67
2020-06-05,TINS.JK,19078379677.47,1921863389.74,17156516287.73
2020-06-08,TINS.JK,5892468424.04,1060231866.38,4832236557.67
2020-06-09,TINS.JK,3354082452.01,4867364285.58,-1513281833.57
2020-06-10,TINS.JK,1758847336.26,4010030298.04,-2251182961.78
2020-06-11,TINS.JK,2007955213.75,3583582050.41,-1575626836.66
2020-06-12,TINS.JK,893819064.12,578754963.63,315064100.49
2020-06-15,TINS.JK,545753356.75,1632253291.26,-1086499934.52
2020-06-16,TINS.JK,13496520185.04,0.0,13496520185.04
2020-06-17,TINS.JK,3804745183.53,5285213498.6,-1480468315.07
2020-06-18,TINS.JK,1087990088.54,2029421693.01,-941431604.47
2020-06-19,TINS.JK,895712442.45,3298863957.92,-2403151515.47
2020-06-22,TINS.JK,3920566950.65,1302180218.37,2618386732.28
2020-06-23,TINS.JK,743186991.07,1668443268.59,-925256277.52
2020-06-24,TINS.JK,2153390160.62,1904649262.36,248740898.26
2020-06-25,TINS.JK,762121319.14,1890397877.51,-1128276558.37
2020-06-26,TINS.JK,613876785.68,641280341.14,-27403555.46
2020-06-29,TINS.JK,233589741.77,195588850.21,38000891.56
2020-06-30,TINS.JK,380351290.2,529074262.03,-148722971.84
2020-07-01,TINS.JK,411977763.09,486498122.73,-74520359.64
2020-07-02,TINS.JK,3083546138.76,876597581.1,2206948557.66
2020-07-03,TINS.JK,653444978.48,973123051.27,-319678072.79
2020-07-06,TINS.JK,8846638858.45,1813354984.69,7033283873.76
2020-07-07,TINS.JK,4352201045.93,5232207645.29,-880006599.35
2020-07-08,TINS.JK,2043959829.45,2054341867.89,-10382038.44
2020-07-09,TINS.JK,2209049972.15,2340091582.81,-131041610.66
2020-07-10,TINS.JK,504409963.19,609744680.07,-105334716.88
2020-07-13,TINS.JK,7527503234.96,1313339678.64,6214163556.32
2020-07-14,TINS.JK,927406711.7,2107337794.66,-1179931082.96
2020-07-15,TINS.JK,1465279786.35,1466440707.12,-1160920.77
2020-07-16,TINS.JK,1156646602.28,1299748307.36,-143101705.07
2020-07-17,TINS.JK,1230899099.01,1293067389.48,-62168290.47
2020-07-20,TINS.JK,1237367554.16,2040084883.78,-802717329.62
2020-07-21,TINS.JK,5857191684.74,1700092424.7,4157099260.04
2020-07-22,TINS.JK,11403043369.94,2147902177.66,9255141192.28
2020-07-23,TINS.JK,1250196582.04,1298655139.76,-48458557.72
2020-07-24,TINS.JK,1213778832.03,1979712842.17,-765934010.15
2020-07-27,TINS.JK,17064445292.44,1567190361.49,15497254930.95
2020-07-28,TINS.JK,6890691289.34,3567528114.39,3323163174.95
2020-07-29,TINS.JK,14296031597.32,4000926503.08,10295105094.23
2020-07-30,TINS.JK,1456840430.48,3356241446.92,-1899401016.44
2020-08-03,TINS.JK,2729936419.84,8778697718.13,-6048761298.29
2020-08-04,TINS.JK,1148709634.1,1305747802.38,-157038168.27
2020-08-05,TINS.JK,3790667003.4,1193242769.19,2597424234.21
2020-08-06,TINS.JK,10516353726.63,3232937837.84,7283415888.79
2020-08-07,TINS.JK,4743309751.15,4172455447.65,570854303.5
2020-08-10,TINS.JK,1589006298.97,1788769058.9,-199762759.93
2020-08-11,TINS.JK,1715253520.33,2626187912.76,-910934392.43
2020-08-12,TINS.JK,834583073.0,1239148999.79,-404565926.79
2020-08-13,TINS.JK,938743601.81,1077443180.14,-138699578.33
2020-08-14,TINS.JK,4542703659.34,1564613889.99,2978089769.34
2020-08-18,TINS.JK,3439273350.66,2991273126.27,448000224.38
2020-08-19,TINS.JK,918052113.14,1051404394.85,-133352281.71
2020-08-24,TINS.JK,731097989.49,2826468233.54,-2095370244.05
2020-08-25,TINS.JK,5179411522.5,2407197202.89,2772214319.62
2020-08-26,TINS.JK,698423963.76,1498863375.55,-800439411.79
2020-08-27,TINS.JK,2078421381.68,1101169024.6,977252357.07
2020-08-28,TINS.JK,24849350538.32,4220256821.17,20629093717.15
2020-08-31,TINS.JK,1363953234.18,3232361060.14,-1868407825.96
2020-09-01,TINS.JK,6738203698.35,1959733315.78,4778470382.57
2020-09-02,TINS.JK,3457601812.76,3544490656.06,-86888843.29
2020-09-03,TINS.JK,5823626113.71,5614531091.93,209095021.77
2020-09-04,TINS.JK,630868008.65,1100175596.19,-469307587.54
2020-09-07,TINS.JK,711915899.33,803888234.0,-91972334.67
2020-09-08,TINS.JK,9344535930.55,4018282169.73,5326253760.82
2020-09-09,TINS.JK,2625710986.7,7846608806.48,-5220897819.78
2020-09-10,TINS.JK,943664722.02,6191571482.04,-5247906760.02
2020-09-11,TINS.JK,2454995545.29,885688778.77,1569306766.52
2020-09-14,TINS.JK,3319907982.61,1033591050.69,2286316931.92
2020-09-15,TINS.JK,899443637.0,1450760532.2,-551316895.19
2020-09-16,TINS.JK,443621090.82,487739603.34,-44118512.52
2020-09-17,TINS.JK,924646781.24,1895144933.06,-970498151.82
2020-09-18,TINS.JK,534065991.89,452763044.57,81302947.32
2020-09-21,TINS.JK,426063498.65,1560599199.06,-1134535700.41
2020-09-22,TINS.JK,539989445.91,1042961578.08,-502972132.17
2020-09-23,TINS.JK,1858459071.32,1521545005.04,336914066.28
2020-09-24,TINS.JK,181005629.8,1708746415.46,-1527740785.67
2020-09-25,TINS.JK,4123982264.35,4584201848.7,-460219584.35
2020-09-28,TINS.JK,1887336236.81,2209216244.04,-321880007.24
2020-09-29,TINS.JK,1852719586.81,1783537191.75,69182395.06
2020-09-30,TINS.JK,905150117.98,864702588.05,40447529.94
2020-10-01,TINS.JK,3525151508.17,1270861650.65,2254289857.52
2020-10-02,TINS.JK,794980749.32,2458259156.95,-1663278407.63
2020-10-05,TINS.JK,587026240.31,421045639.32,165980600.99
2020-10-06,TINS.JK,2980489659.36,1096107176.46,1884382482.9
2020-10-07,TINS.JK,635726689.24,740154096.12,-104427406.88
2020-10-08,TINS.JK,889550038.39,633981548.63,255568489.77
2020-10-09,TINS.JK,4415065423.74,1463419024.37,2951646399.37
2020-10-12,TINS.JK,1671083564.57,1089551530.27,581532034.3
2020-10-13,TINS.JK,948493972.51,984265769.11,-35771796.6
2020-10-14,TINS.JK,46175000341.39,1562207216.03,44612793125.36
2020-10-15,TINS.JK,1019867358.13,20687001023.42,-19667133665.28
2020-10-16,TINS.JK,2888388954.11,7569985687.04,-4681596732.93
2020-10-19,TINS.JK,20352704145.43,1558316736.31,18794387409.11
2020-10-20,TINS.JK,2646257596.73,4921888470.19,-2275630873.45
2020-10-21,TINS.JK,13112511670.48,7803369059.75,5309142610.73
2020-10-22,TINS.JK,2816120268.15,5745806100.56,-2929685832.4
2020-10-23,TINS.JK,2173296953.54,2720427816.84,-547130863.3
2020-10-26,TINS.JK,1728661306.11,2290149052.2,-561487746.09
2020-10-27,TINS.JK,1245770407.0,1738107211.65,-492336804.66
2020-11-02,TINS.JK,7894581387.51,2437402002.34,5457179385.17
2020-11-03,TINS.JK,1993422127.26,2689767816.9,-696345689.64
2020-11-04,TINS.JK,1235757090.44,2617078660.74,-1381321570.3
2020-11-05,TINS.JK,2039110772.22,756610703.19,1282500069.04
2020-11-06,TINS.JK,2537185776.03,2975937631.96,-438751855.93
2020-11-09,TINS.JK,16561847684.51,1401514813.45,15160332871.06
2020-11-10,TINS.JK,6104896310.39,12873114709.55,-6768218399.16
2020-11-11,TINS.JK,100443035199.51,875340938.58,99567694260.93
2020-11-12,TINS.JK,9383090339.3,32155501234.72,-22772410895.42
2020-11-13,TINS.JK,22207866577.77,12379901369.34,9827965208.44
2020-11-16,TINS.JK,5714613556.71,2991895808.06,2722717748.65
2020-11-17,TINS.JK,13755007954.62,11273807456.57,2481200498.06
2020-11-18,TINS.JK,26037589786.83,2510290440.9,23527299345.93
2020-11-19,TINS.JK,5875112535.79,7614196397.75,-1739083861.95
2020-11-20,TINS.JK,8159897857.62,15589290720.88,-7429392863.26
2020-11-23,TINS.JK,9397027265.64,3822987689.74,5574039575.9
2020-11-24,TINS.JK,4485475457.42,7359159134.6,-2873683677.18
2020-11-25,TINS.JK,2823569285.19,5605119779.24,-2781550494.04
2020-11-26,TINS.JK,5247606841.84,4918984185.87,328622655.97
2020-11-27,TINS.JK,11704247919.13,5105992992.07,6598254927.06
2020-11-30,TINS.JK,4349797238.55,14020590314.3,-9670793075.75
2020-12-01,TINS.JK,13172916507.45,12637757701.8,535158805.65
2020-12-02,TINS.JK,18185719179.06,2712815216.08,15472903962.98
2020-12-03,TINS.JK,62719426355.35,6688007537.36,56031418817.99
2020-12-04,TINS.JK,5096769596.2,5785992250.13,-689222653.93
2020-12-07,TINS.JK,11076677687.31,4356693951.72,6719983735.59
2020-12-08,TINS.JK,14339791286.71,9988994752.25,4350796534.46
2020-12-10,TINS.JK,26432451386.62,12566046111.46,13866405275.16
2020-12-11,TINS.JK,16477254491.49,18035052671.72,-1557798180.24
2020-12-14,TINS.JK,4394122841.67,3705651393.18,688471448.49
2020-12-15,TINS.JK,70690860475.6,14203176137.01,56487684338.59
2020-12-16,TINS.JK,74079979598.4,4867351846.23,69212627752.17
2020-12-17,TINS.JK,15856352067.47,15787819292.73,68532774.74
2020-12-18,TINS.JK,30718767953.32,7805518426.43,22913249526.89
2020-12-21,TINS.JK,15353580812.11,17081183429.82,-1727602617.72
2020-12-22,TINS.JK,1981130396.77,13773774252.92,-11792643856.15
2020-12-23,TINS.JK,15895789201.94,13075264309.38,2820524892.55
2020-12-28,TINS.JK,37760063720.55,6310369935.08,31449693785.47
2020-12-29,TINS.JK,3707437532.74,6200088852.57,-2492651319.83
2020-12-30,TINS.JK,3691224758.78,12605726431.82,-8914501673.04
2021-01-04,TINS.JK,20266102070.13,1117759231.54,19148342838.58
2021-01-05,TINS.JK,39828929023.4,24105537962.25,15723391061.15
2021-01-06,TINS.JK,10494587382.79,19092860094.49,-8598272711.7
2021-01-07,TINS.JK,263427797754.94,1429948899.69,261997848855.26
2021-01-08,TINS.JK,33025742832.88,38418420414.68,-5392677581.8
2021-01-11,TINS.JK,6869634378.23,17501164873.67,-10631530495.43
2021-01-12,TINS.JK,18783132129.79,7843466864.49,10939665265.3
2021-01-13,TINS.JK,78024998591.28,6580503341.68,71444495249.6
2021-01-14,TINS.JK,245529271512.2,0.0,245529271512.2
2021-01-15,TINS.JK,73185756386.12,30479364622.14,42706391763.98
2021-01-18,TINS.JK,12171806523.02,124230256828.96,-112058450305.94
2021-01-19,TINS.JK,1365890306.14,9503216530.05,-8137326223.92
2021-01-20,TINS.JK,86632941121.39,2703916760.68,83929024360.71
2021-01-21,TINS.JK,163098179275.92,74001170573.43,89097008702.49
2021-01-22,TINS.JK,5587006594.89,48419686351.58,-42832679756.69
2021-01-25,TINS.JK,84899879946.16,59172691679.74,25727188266.42
2021-01-26,TINS.JK,10868211840.34,85886788294.65,-75018576454.31
2021-01-27,TINS.JK,20733540371.97,137396610947.79,-116663070575.82
2021-01-28,TINS.JK,10674617148.64,62109562598.04,-51434945449.39
2021-01-29,TINS.JK,3272421801.11,20585423914.73,-17313002113.62
2021-02-01,TINS.JK,179894790558.72,2123087539.94,177771703018.78
2021-02-02,TINS.JK,16689322685.87,84525676797.6,-67836354111.73
2021-02-03,TINS.JK,40467029087.98,63990307939.99,-23523278852.01
2021-02-04,TINS.JK,53869865918.92,33794830247.83,20075035671.09
2021-02-05,TINS.JK,53853322136.74,23917551610.91,29935770525.83
2021-02-08,TINS.JK,112464701487.47,7295935707.98,105168765779.49
2021-02-09,TINS.JK,27472462578.42,78441286115.37,-50968823536.95
2021-02-10,TINS.JK,22299406589.93,14351131186.59,7948275403.34
2021-02-11,TINS.JK,10403618645.68,14021255425.08,-3617636779.4
2021-02-15,TINS.JK,13775758887.26,11245189411.63,2530569475.63
2021-02-16,TINS.JK,128977581581.68,2820770148.77,126156811432.91
2021-02-17,TINS.JK,26867102087.35,112935329294.36,-86068227207.0
2021-02-18,TINS.JK,224557810875.06,31167595620.3,193390215254.76
2021-02-19,TINS.JK,56491496479.93,138270045884.15,-81778549404.21
2021-02-22,TINS.JK,43593614995.96,23467359401.1,20126255594.86
2021-02-23,TINS.JK,16896321579.16,17799485029.71,-903163450.56
2021-02-24,TINS.JK,22991813994.95,74276253680.25,-51284439685.3
2021-02-25,TINS.JK,45411836583.27,31106856558.31,14304980024.97
2021-02-26,TINS.JK,15038720552.1,41200584390.77,-26161863838.67
2021-03-01,TINS.JK,9588706561.66,24411340833.64,-14822634271.98
2021-03-02,TINS.JK,11138856561.11,62633093207.89,-51494236646.78
2021-03-03,TINS.JK,9225129763.72,11692667928.08,-2467538164.35
2021-03-04,TINS.JK,12956298357.88,93757093906.17,-80800795548.29
2021-03-05,TINS.JK,36686507195.89,45484740896.5,-8798233700.62
2021-03-08,TINS.JK,10036472491.14,36295465203.85,-26258992712.71
2021-03-09,TINS.JK,7769983628.26,13276624847.39,-5506641219.13
2021-03-10,TINS.JK,17525152777.48,11467759868.37,6057392909.12
2021-03-12,TINS.JK,120460690032.84,3244511476.46,117216178556.38
2021-03-15,TINS.JK,4409265645.7,43283642158.19,-38874376512.49
2021-03-16,TINS.JK,6734322465.89,55308868144.45,-48574545678.56
2021-03-17,TINS.JK,81797006111.63,32755334557.97,49041671553.67
2021-03-18,TINS.JK,46279175951.55,38245163827.22,8034012124.34
2021-03-19,TINS.JK,10146222217.0,25970464389.1,-15824242172.11
2021-03-22,TINS.JK,10127603014.06,15832037223.05,-5704434208.99
2021-03-23,TINS.JK,7059947486.46,13636570821.15,-6576623334.69
2021-03-24,TINS.JK,5933547305.32,32779596106.76,-26846048801.44
2021-03-25,TINS.JK,43390429064.38,19234841918.99,24155587145.39
2021-03-26,TINS.JK,41353568759.16,9174685568.36,32178883190.8
2021-03-29,TINS.JK,5564066736.07,44290400618.74,-38726333882.67
2021-03-30,TINS.JK,14150683707.41,10569835904.17,3580847803.24
2021-03-31,TINS.JK,9543877702.63,18312365250.61,-8768487547.98
2021-04-01,TINS.JK,10346553282.17,17018990993.93,-6672437711.77
