date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-16,BSDE.JK,515657748.77,507548415.75,8109333.02
2019-07-17,BSDE.JK,853523705.69,1078815758.55,-225292052.86
2019-07-18,BSDE.JK,1243178067.13,1147138698.68,96039368.45
2019-07-19,BSDE.JK,2722131714.13,1783018116.73,939113597.4
2019-07-22,BSDE.JK,874031934.07,1691395606.37,-817363672.3
2019-07-23,BSDE.JK,791731736.73,701499804.48,90231932.25
2019-07-24,BSDE.JK,1853280940.82,4531480307.98,-2678199367.16
2019-07-25,BSDE.JK,3702826844.14,4019817658.95,-316990814.81
2019-07-26,BSDE.JK,2109475139.3,6900860890.65,-4791385751.35
2019-07-29,BSDE.JK,4842608048.03,1901340448.51,2941267599.52
2019-07-30,BSDE.JK,9726150827.26,1522970084.2,8203180743.06
2019-07-31,BSDE.JK,4687449745.13,8789609158.21,-4102159413.08
2019-08-01,BSDE.JK,396181343.74,933493986.45,-537312642.71
2019-08-02,BSDE.JK,1324274046.26,4449008791.4,-3124734745.15
2019-08-05,BSDE.JK,2382061840.57,5716573548.74,-3334511708.17
2019-08-06,BSDE.JK,2329494100.67,2138300711.25,191193389.42
2019-08-07,BSDE.JK,589332294.96,660448239.96,-71115945.0
2019-08-08,BSDE.JK,4252569361.47,119842696.26,4132726665.21
2019-08-09,BSDE.JK,781355519.41,1097150480.74,-315794961.32
2019-08-12,BSDE.JK,616700426.66,2014025700.6,-1397325273.94
2019-08-13,BSDE.JK,2095046795.19,1145171822.46,949874972.73
2019-08-14,BSDE.JK,1701012047.26,1049348148.47,651663898.79
2019-08-15,BSDE.JK,1752720862.26,2930299642.02,-1177578779.76
2019-08-16,BSDE.JK,861467360.33,799071550.21,62395810.11
2019-08-19,BSDE.JK,2197725593.02,1719429781.21,478295811.81
2019-08-20,BSDE.JK,560342566.57,1127579410.4,-567236843.84
2019-08-21,BSDE.JK,796059348.56,989397028.97,-193337680.41
2019-08-22,BSDE.JK,1580239199.87,680061928.88,900177270.99
2019-08-23,BSDE.JK,6487942174.4,2139664273.2,4348277901.2
2019-08-26,BSDE.JK,2795504403.21,4768838427.66,-1973334024.45
2019-08-27,BSDE.JK,4728034497.13,1561243761.52,3166790735.6
2019-08-28,BSDE.JK,1786719763.44,4670708637.34,-2883988873.9
2019-08-29,BSDE.JK,1811694896.04,3692756337.63,-1881061441.59
2019-08-30,BSDE.JK,3021486101.45,2529466508.7,492019592.75
2019-09-02,BSDE.JK,2400504403.1,2871895102.62,-471390699.53
2019-09-03,BSDE.JK,2535756843.1,2730071266.86,-194314423.76
2019-09-04,BSDE.JK,1116503433.22,1522396723.97,-405893290.76
2019-09-05,BSDE.JK,2637513078.65,1964291179.41,673221899.24
2019-09-06,BSDE.JK,1689590847.82,2653278470.53,-963687622.71
2019-09-09,BSDE.JK,990499602.76,1071635783.65,-81136180.89
2019-09-10,BSDE.JK,3581610263.25,4423022780.71,-841412517.46
2019-09-11,BSDE.JK,7529520383.82,3803419202.07,3726101181.75
2019-09-12,BSDE.JK,3942058303.13,2626069728.68,1315988574.45
2019-09-13,BSDE.JK,1904416929.64,3216238889.52,-1311821959.88
2019-09-16,BSDE.JK,1932191121.25,1187994035.25,744197086.0
2019-09-17,BSDE.JK,3637696066.35,2120511950.26,1517184116.09
2019-09-18,BSDE.JK,3324097767.18,2281563660.64,1042534106.53
2019-09-19,BSDE.JK,5011194828.27,4596474166.5,414720661.77
2019-09-20,BSDE.JK,3123799046.66,2872532941.1,251266105.56
2019-09-23,BSDE.JK,864438711.99,1826745718.84,-962307006.85
2019-09-24,BSDE.JK,1548914924.95,3828641404.11,-2279726479.16
2019-09-25,BSDE.JK,774525080.81,711551296.35,62973784.45
2019-09-26,BSDE.JK,2423880721.01,1134665421.05,1289215299.96
2019-09-27,BSDE.JK,590983566.14,1445695513.83,-854711947.69
2019-09-30,BSDE.JK,3550501485.74,1997812194.44,1552689291.3
2019-10-01,BSDE.JK,1005400078.05,975856262.83,29543815.22
2019-10-02,BSDE.JK,606594040.72,1590675425.65,-984081384.93
2019-10-03,BSDE.JK,780365753.26,1660148792.69,-879783039.43
2019-10-04,BSDE.JK,676291948.62,750685352.62,-74393404.0
2019-10-07,BSDE.JK,1050223629.97,2186885756.03,-1136662126.06
2019-10-08,BSDE.JK,799811720.11,427392575.31,372419144.8
2019-10-09,BSDE.JK,1347705765.5,822849022.12,524856743.37
2019-10-10,BSDE.JK,1252011309.27,399089782.44,852921526.83
2019-10-11,BSDE.JK,502527037.79,529035128.28,-26508090.49
2019-10-14,BSDE.JK,398934619.93,638353836.14,-239419216.22
2019-10-15,BSDE.JK,2913819328.95,2893751887.38,20067441.57
2019-10-16,BSDE.JK,1722895384.56,1290305001.01,432590383.54
2019-10-17,BSDE.JK,1165373933.48,1217457843.49,-52083910.01
2019-10-18,BSDE.JK,426007256.33,429278595.61,-3271339.28
2019-10-21,BSDE.JK,1129693949.27,962055877.93,167638071.34
2019-10-22,BSDE.JK,2217717680.89,2074412255.43,143305425.46
2019-10-23,BSDE.JK,1395153600.4,1445484963.39,-50331362.99
2019-10-24,BSDE.JK,5338050746.11,2653603444.78,2684447301.34
2019-10-25,BSDE.JK,2933918353.57,3329933321.45,-396014967.88
2019-10-28,BSDE.JK,1952013781.92,3023270663.72,-1071256881.8
2019-10-29,BSDE.JK,16685874610.72,2966509838.11,13719364772.61
2019-10-30,BSDE.JK,1999560028.35,2211345473.43,-211785445.07
2019-10-31,BSDE.JK,1038603108.71,2375513354.03,-1336910245.32
2019-11-01,BSDE.JK,1464360549.65,962450697.52,501909852.13
2019-11-04,BSDE.JK,379995836.51,900682320.02,-520686483.5
2019-11-05,BSDE.JK,2626303923.98,3139969349.86,-513665425.89
2019-11-06,BSDE.JK,5274879389.78,2082556618.98,3192322770.8
2019-11-07,BSDE.JK,771713262.24,823581525.27,-51868263.03
2019-11-08,BSDE.JK,1948744307.12,2076174203.95,-127429896.83
2019-11-11,BSDE.JK,457610086.95,776319094.77,-318709007.82
2019-11-12,BSDE.JK,430301023.99,342879055.76,87421968.23
2019-11-13,BSDE.JK,406177081.38,476277352.45,-70100271.07
2019-11-14,BSDE.JK,1262064887.9,1456549490.67,-194484602.77
2019-11-15,BSDE.JK,673131777.68,1332180823.63,-659049045.94
2019-11-18,BSDE.JK,2146120528.1,1289991137.03,856129391.07
2019-11-19,BSDE.JK,584665331.65,407839185.34,176826146.31
2019-11-20,BSDE.JK,306854753.91,455708913.78,-148854159.87
2019-11-21,BSDE.JK,1570715663.83,2197964393.33,-627248729.5
2019-11-22,BSDE.JK,1080628952.76,943834396.59,136794556.17
2019-11-25,BSDE.JK,832736408.31,2172414680.54,-1339678272.23
2019-11-26,BSDE.JK,2630231054.99,1816680785.46,813550269.53
2019-11-27,BSDE.JK,261531956.38,793701613.43,-532169657.04
2019-11-28,BSDE.JK,734349230.73,739030128.77,-4680898.05
2019-11-29,BSDE.JK,535790787.99,1837669983.64,-1301879195.65
2019-12-02,BSDE.JK,1114692277.91,1166504154.83,-51811876.92
2019-12-03,BSDE.JK,2828038233.45,3702008831.23,-873970597.78
2019-12-04,BSDE.JK,2861453091.95,4623689769.54,-1762236677.59
2019-12-05,BSDE.JK,1564699346.79,1263175898.15,301523448.64
2019-12-06,BSDE.JK,3933686380.53,2248097597.74,1685588782.78
2019-12-09,BSDE.JK,3960332676.67,2035337301.3,1924995375.37
2019-12-10,BSDE.JK,4083386466.65,3308434621.21,774951845.44
2019-12-11,BSDE.JK,904225905.01,1111796152.38,-207570247.37
2019-12-12,BSDE.JK,802677031.3,1018989538.22,-216312506.92
2019-12-13,BSDE.JK,838945161.68,1243151169.41,-404206007.73
2019-12-16,BSDE.JK,805620510.35,916197003.23,-110576492.88
2019-12-17,BSDE.JK,1191790412.35,1351334156.73,-159543744.38
2019-12-18,BSDE.JK,3636531574.43,1937078725.86,1699452848.57
2019-12-19,BSDE.JK,3478046873.95,3176205638.15,301841235.81
2019-12-20,BSDE.JK,3147946146.14,2601897111.43,546049034.71
2019-12-23,BSDE.JK,940983677.55,1243502672.57,-302518995.02
2019-12-26,BSDE.JK,827002047.8,623098947.17,203903100.63
2019-12-27,BSDE.JK,398727076.73,528630003.16,-129902926.43
2019-12-30,BSDE.JK,1386579083.52,2208282898.52,-821703815.01
2020-01-02,BSDE.JK,652015941.29,478974394.22,173041547.07
2020-01-03,BSDE.JK,2523666576.44,1453724499.79,1069942076.65
2020-01-06,BSDE.JK,481276497.25,699746310.67,-218469813.43
2020-01-07,BSDE.JK,1605750065.58,2756490466.65,-1150740401.08
2020-01-08,BSDE.JK,701730147.08,1503690305.42,-801960158.33
2020-01-09,BSDE.JK,3100851097.53,2308656322.32,792194775.21
2020-01-10,BSDE.JK,767445234.04,1027913545.67,-260468311.63
2020-01-13,BSDE.JK,5153510549.05,2444862442.59,2708648106.46
2020-01-14,BSDE.JK,9461722089.78,3091301800.49,6370420289.29
2020-01-15,BSDE.JK,2018834578.5,3306530137.73,-1287695559.23
2020-01-16,BSDE.JK,1492916435.12,1034406865.18,458509569.94
2020-01-17,BSDE.JK,675650312.16,770507398.63,-94857086.46
2020-01-20,BSDE.JK,770426365.69,872735656.14,-102309290.45
2020-01-21,BSDE.JK,992685540.66,4679306058.97,-3686620518.32
2020-01-22,BSDE.JK,552533517.58,1074354783.91,-521821266.32
2020-01-23,BSDE.JK,1351904958.63,530282998.21,821621960.41
2020-01-24,BSDE.JK,135121265.29,285538095.62,-150416830.34
2020-01-27,BSDE.JK,603247182.21,1984588527.41,-1381341345.2
2020-01-28,BSDE.JK,1001139842.36,318177680.87,682962161.49
2020-01-29,BSDE.JK,467873540.85,556294212.31,-88420671.47
2020-01-30,BSDE.JK,484872501.14,1237429222.66,-752556721.52
2020-01-31,BSDE.JK,1414622118.22,2560005354.11,-1145383235.89
2020-02-03,BSDE.JK,852509733.52,1267878418.73,-415368685.2
2020-02-04,BSDE.JK,788472485.68,221068091.27,567404394.41
2020-02-05,BSDE.JK,946925454.42,862278742.54,84646711.88
2020-02-06,BSDE.JK,2495019840.06,1224225609.13,1270794230.93
2020-02-07,BSDE.JK,1982720436.85,2111852255.15,-129131818.3
2020-02-10,BSDE.JK,502225456.51,2221647523.56,-1719422067.05
2020-02-11,BSDE.JK,609439538.3,639575084.26,-30135545.96
2020-02-12,BSDE.JK,1065151738.9,2181146064.23,-1115994325.33
2020-02-13,BSDE.JK,628250368.2,823756750.54,-195506382.34
2020-02-14,BSDE.JK,1071739980.45,2945398794.13,-1873658813.68
2020-02-17,BSDE.JK,2574517195.88,997300109.72,1577217086.16
2020-02-18,BSDE.JK,4973311189.74,913309472.69,4060001717.05
2020-02-19,BSDE.JK,889162861.46,911785886.8,-22623025.34
2020-02-20,BSDE.JK,2191483651.8,2839033244.54,-647549592.73
2020-02-21,BSDE.JK,1975949307.65,4659861997.2,-2683912689.55
2020-02-24,BSDE.JK,1405345407.4,2172171123.81,-766825716.41
2020-02-25,BSDE.JK,1515256599.69,1575554356.02,-60297756.33
2020-02-26,BSDE.JK,735209700.38,1665327535.52,-930117835.15
2020-02-27,BSDE.JK,998985305.4,2569299655.1,-1570314349.7
2020-02-28,BSDE.JK,1555578938.38,3547222185.2,-1991643246.83
2020-03-02,BSDE.JK,605599521.33,1577272364.14,-971672842.81
2020-03-03,BSDE.JK,2977998872.75,139848372.15,2838150500.6
2020-03-04,BSDE.JK,4411037424.17,761390148.62,3649647275.55
2020-03-05,BSDE.JK,1017210403.88,1429925609.94,-412715206.06
2020-03-06,BSDE.JK,276803158.18,1837797449.49,-1560994291.31
2020-03-09,BSDE.JK,157097379.02,1517197360.77,-1360099981.75
2020-03-10,BSDE.JK,2055129696.59,2194471037.0,-139341340.41
2020-03-11,BSDE.JK,918336906.36,3107337478.05,-2189000571.69
2020-03-12,BSDE.JK,201057621.12,815193443.25,-614135822.13
2020-03-13,BSDE.JK,1182035988.45,5091382890.43,-3909346901.98
2020-03-16,BSDE.JK,219139520.54,3012527547.79,-2793388027.25
2020-03-17,BSDE.JK,6216441175.78,1265376278.15,4951064897.63
2020-03-18,BSDE.JK,209703921.4,2677533341.97,-2467829420.57
2020-03-19,BSDE.JK,349336662.48,2254673052.72,-1905336390.24
2020-03-20,BSDE.JK,805296599.98,1761867540.56,-956570940.58
2020-03-23,BSDE.JK,272663814.7,3211334140.03,-2938670325.33
2020-03-24,BSDE.JK,554474549.37,2870230108.85,-2315755559.48
2020-03-26,BSDE.JK,6889782331.16,5308086963.66,1581695367.51
2020-03-27,BSDE.JK,6516785019.71,0.0,6516785019.71
2020-03-30,BSDE.JK,289439469.1,2180490181.61,-1891050712.51
2020-03-31,BSDE.JK,1239525266.27,2351396487.66,-1111871221.39
2020-04-01,BSDE.JK,1743277739.12,4191928270.6,-2448650531.48
2020-04-02,BSDE.JK,1176140830.35,1309750508.38,-133609678.03
2020-04-03,BSDE.JK,5749846626.63,404655107.36,5345191519.27
2020-04-06,BSDE.JK,11650954842.55,652811364.39,10998143478.16
2020-04-07,BSDE.JK,11547753968.31,4883081977.04,6664671991.27
2020-04-08,BSDE.JK,264272837.82,1544429017.3,-1280156179.48
2020-04-09,BSDE.JK,1831592546.43,360465996.33,1471126550.11
2020-04-13,BSDE.JK,1286450715.36,2854799863.84,-1568349148.48
2020-04-14,BSDE.JK,1092749554.74,555551913.04,537197641.7
2020-04-15,BSDE.JK,1859075672.92,1310368538.0,548707134.92
2020-04-16,BSDE.JK,722248006.65,4078984861.33,-3356736854.68
2020-04-17,BSDE.JK,3159782520.96,2840284365.75,319498155.21
2020-04-20,BSDE.JK,1112712668.37,6612254204.18,-5499541535.8
2020-04-21,BSDE.JK,884194777.49,5067018174.29,-4182823396.8
2020-04-22,BSDE.JK,1470996000.29,2187219986.93,-716223986.63
2020-04-23,BSDE.JK,778305113.16,813016236.71,-34711123.55
2020-04-24,BSDE.JK,865516448.47,2273628314.55,-1408111866.09
2020-04-27,BSDE.JK,4141033929.89,1089372753.29,3051661176.59
2020-04-28,BSDE.JK,2683568503.34,2715696286.3,-32127782.96
2020-04-29,BSDE.JK,549122211.57,593323312.7,-44201101.13
2020-04-30,BSDE.JK,2502449366.2,1197528967.46,1304920398.74
2020-05-04,BSDE.JK,683597937.64,1910537113.48,-1226939175.85
2020-05-05,BSDE.JK,950541823.39,1087761320.95,-137219497.56
2020-05-06,BSDE.JK,655310401.55,937504065.74,-282193664.19
2020-05-08,BSDE.JK,1076282728.44,907958810.76,168323917.69
2020-05-11,BSDE.JK,3046762812.52,3034894211.32,11868601.19
2020-05-12,BSDE.JK,1027887100.16,5340005220.21,-4312118120.05
2020-05-13,BSDE.JK,4198401784.83,11368713194.53,-7170311409.7
2020-05-14,BSDE.JK,4389260120.17,1185642444.21,3203617675.97
2020-05-15,BSDE.JK,3584520594.94,8636386176.69,-5051865581.75
2020-05-18,BSDE.JK,1847803692.57,1538894658.68,308909033.89
2020-05-19,BSDE.JK,5927206418.64,1928725632.96,3998480785.68
2020-05-20,BSDE.JK,1271445394.1,3236206040.58,-1964760646.48
2020-05-26,BSDE.JK,8498157113.52,795319680.68,7702837432.84
2020-05-27,BSDE.JK,19857803173.89,3474400038.8,16383403135.09
2020-05-28,BSDE.JK,2537782464.31,11056315834.24,-8518533369.93
2020-05-29,BSDE.JK,14556334070.7,51545375891.17,-36989041820.47
2020-06-02,BSDE.JK,15377767828.93,2693713966.16,12684053862.77
2020-06-03,BSDE.JK,66429956500.86,0.0,66429956500.86
2020-06-04,BSDE.JK,11330618066.83,30688581120.38,-19357963053.55
2020-06-05,BSDE.JK,29630497041.26,2339123215.08,27291373826.17
2020-06-08,BSDE.JK,17173671739.38,5053376716.32,12120295023.06
2020-06-09,BSDE.JK,1552112974.52,9234338107.91,-7682225133.38
2020-06-10,BSDE.JK,5126680306.91,28105912932.43,-22979232625.52
2020-06-11,BSDE.JK,7730165403.44,14884341700.15,-7154176296.71
2020-06-12,BSDE.JK,16001424104.09,7133164412.92,8868259691.18
2020-06-15,BSDE.JK,7353700866.82,7326066738.97,27634127.85
2020-06-16,BSDE.JK,12212173082.78,2106741912.66,10105431170.12
2020-06-17,BSDE.JK,7664033516.93,5199272453.65,2464761063.27
2020-06-18,BSDE.JK,4999256492.31,5844462771.14,-845206278.83
2020-06-19,BSDE.JK,1519171834.81,2891422424.12,-1372250589.31
2020-06-22,BSDE.JK,1564585638.55,2393115918.31,-828530279.76
2020-06-23,BSDE.JK,744777983.65,1192961634.18,-448183650.53
2020-06-24,BSDE.JK,4113789725.31,2250747065.47,1863042659.84
2020-06-25,BSDE.JK,586415258.77,1317644110.82,-731228852.04
2020-06-26,BSDE.JK,1775196356.73,1439476888.37,335719468.37
2020-06-29,BSDE.JK,625480898.41,1200659275.84,-575178377.43
2020-06-30,BSDE.JK,1861730640.43,2505836613.59,-644105973.16
2020-07-01,BSDE.JK,2422928345.87,3790455502.75,-1367527156.88
2020-07-02,BSDE.JK,3136720540.53,714471631.64,2422248908.9
2020-07-03,BSDE.JK,2279304287.08,5160512538.84,-2881208251.76
2020-07-06,BSDE.JK,2287625244.09,1835545654.72,452079589.37
2020-07-07,BSDE.JK,480360633.72,590130767.32,-109770133.59
2020-07-08,BSDE.JK,9620523900.13,2629990715.96,6990533184.17
2020-07-09,BSDE.JK,6787527593.9,10389100204.77,-3601572610.87
2020-07-10,BSDE.JK,1440632758.92,3886699171.02,-2446066412.11
2020-07-13,BSDE.JK,1744090423.09,1041442731.28,702647691.81
2020-07-14,BSDE.JK,1519197000.41,1734486651.86,-215289651.45
2020-07-15,BSDE.JK,15252976145.82,14650672512.69,602303633.13
2020-07-16,BSDE.JK,4616397637.35,4578238009.11,38159628.24
2020-07-17,BSDE.JK,5279759313.49,5495932462.99,-216173149.49
2020-07-20,BSDE.JK,1893703020.72,6347709228.9,-4454006208.18
2020-07-21,BSDE.JK,8105524280.98,3590468283.06,4515055997.91
2020-07-22,BSDE.JK,1969691018.41,3780331478.94,-1810640460.53
2020-07-23,BSDE.JK,8263031527.21,4294656202.13,3968375325.07
2020-07-24,BSDE.JK,4009672383.19,9768182898.44,-5758510515.25
2020-07-27,BSDE.JK,10924826598.93,5793780333.36,5131046265.57
2020-07-28,BSDE.JK,2982017258.64,3756931351.37,-774914092.72
2020-07-29,BSDE.JK,999312784.35,1338573120.43,-339260336.09
2020-07-30,BSDE.JK,3715781523.01,11086233021.02,-7370451498.0
2020-08-03,BSDE.JK,1948504996.48,9081184471.04,-7132679474.56
2020-08-04,BSDE.JK,7660400950.0,4997026446.66,2663374503.35
2020-08-05,BSDE.JK,5906814587.67,2134741367.74,3772073219.93
2020-08-06,BSDE.JK,2903090011.19,2067241070.75,835848940.45
2020-08-07,BSDE.JK,1353686804.81,1865566029.42,-511879224.62
2020-08-10,BSDE.JK,2013529201.26,1816403651.29,197125549.97
2020-08-11,BSDE.JK,1943783858.28,794048767.45,1149735090.83
2020-08-12,BSDE.JK,4887668792.62,2879903526.02,2007765266.61
2020-08-13,BSDE.JK,1863920207.5,3718391901.77,-1854471694.27
2020-08-14,BSDE.JK,2514378168.47,3869110939.02,-1354732770.56
2020-08-18,BSDE.JK,9036291256.33,1983024167.54,7053267088.79
2020-08-19,BSDE.JK,4643409533.35,2397213829.22,2246195704.13
2020-08-24,BSDE.JK,5543829260.26,2315624215.88,3228205044.38
2020-08-25,BSDE.JK,25036646945.88,8586279308.47,16450367637.4
2020-08-26,BSDE.JK,5128425226.46,8446309199.62,-3317883973.16
2020-08-27,BSDE.JK,7747858234.06,7888655883.3,-140797649.25
2020-08-28,BSDE.JK,8827497020.55,6003759808.04,2823737212.51
2020-08-31,BSDE.JK,6557798965.22,14626485485.51,-8068686520.29
2020-09-01,BSDE.JK,1425613282.76,1166739582.58,258873700.18
2020-09-02,BSDE.JK,2153618966.31,2095603578.06,58015388.25
2020-09-03,BSDE.JK,2002837263.94,5299195585.85,-3296358321.91
2020-09-04,BSDE.JK,1719055363.15,1656156451.36,62898911.79
2020-09-07,BSDE.JK,2814133229.65,4334365400.29,-1520232170.64
2020-09-08,BSDE.JK,1108805245.14,1630663509.34,-521858264.2
2020-09-09,BSDE.JK,2647661879.73,5058181744.28,-2410519864.54
2020-09-10,BSDE.JK,869222636.61,5513224875.18,-4644002238.57
2020-09-11,BSDE.JK,3994049593.02,1240225590.4,2753824002.63
2020-09-14,BSDE.JK,22292874824.0,2617750896.64,19675123927.36
2020-09-15,BSDE.JK,1723839324.83,2092708363.63,-368869038.8
2020-09-16,BSDE.JK,1378943937.2,2217754532.55,-838810595.35
2020-09-17,BSDE.JK,2688734358.67,1047980971.66,1640753387.01
2020-09-18,BSDE.JK,39090200800.27,13050769760.53,26039431039.74
2020-09-21,BSDE.JK,60221821670.46,18560395634.72,41661426035.74
2020-09-22,BSDE.JK,2247315378.18,6890596613.2,-4643281235.02
2020-09-23,BSDE.JK,6315616867.06,18560489298.2,-12244872431.14
2020-09-24,BSDE.JK,6445414107.41,12719272590.04,-6273858482.62
2020-09-25,BSDE.JK,3926920349.65,1109517088.26,2817403261.39
2020-09-28,BSDE.JK,1660385805.97,1310336010.39,350049795.58
2020-09-29,BSDE.JK,967028291.62,1646655039.41,-679626747.79
2020-09-30,BSDE.JK,375889425.63,577345036.59,-201455610.96
2020-10-01,BSDE.JK,773201012.03,619859800.52,153341211.51
2020-10-02,BSDE.JK,10962344925.66,5475801567.6,5486543358.05
2020-10-05,BSDE.JK,3989357488.25,1579149310.95,2410208177.3
2020-10-06,BSDE.JK,4898891308.69,3010423408.83,1888467899.86
2020-10-07,BSDE.JK,1279364894.48,1762684624.35,-483319729.87
2020-10-08,BSDE.JK,1071428672.39,1266934982.93,-195506310.54
2020-10-09,BSDE.JK,1075163579.24,1103923290.43,-28759711.19
2020-10-12,BSDE.JK,9918819582.93,5422867683.72,4495951899.21
2020-10-13,BSDE.JK,7581846722.38,7707793925.11,-125947202.73
2020-10-14,BSDE.JK,2684294929.09,3203923093.11,-519628164.02
2020-10-15,BSDE.JK,2815032098.61,3539017739.72,-723985641.11
2020-10-16,BSDE.JK,1899501924.7,1704113967.0,195387957.71
2020-10-19,BSDE.JK,18098463726.55,2100170372.0,15998293354.54
2020-10-20,BSDE.JK,5242217129.07,7792495027.89,-2550277898.82
2020-10-21,BSDE.JK,5718930808.08,7212177148.97,-1493246340.89
2020-10-22,BSDE.JK,8219886726.19,5311874099.22,2908012626.98
2020-10-23,BSDE.JK,24294425267.01,3795678399.31,20498746867.7
2020-10-26,BSDE.JK,3945448379.13,4423870472.95,-478422093.83
2020-10-27,BSDE.JK,2967465513.75,2343944200.29,623521313.45
2020-11-02,BSDE.JK,1423963460.57,1993544566.67,-569581106.1
2020-11-03,BSDE.JK,4691804431.29,2288352202.72,2403452228.57
2020-11-04,BSDE.JK,2951103726.29,9232892801.11,-6281789074.82
2020-11-05,BSDE.JK,14268975810.79,1897727562.39,12371248248.4
2020-11-06,BSDE.JK,21763106220.83,3747431983.69,18015674237.14
2020-11-09,BSDE.JK,11012310547.44,9779866717.82,1232443829.63
2020-11-10,BSDE.JK,17218918799.67,2668151659.12,14550767140.55
2020-11-11,BSDE.JK,1775712174.93,3384687947.38,-1608975772.44
2020-11-12,BSDE.JK,3468343352.98,5427334895.79,-1958991542.81
2020-11-13,BSDE.JK,4340790449.92,2658660300.74,1682130149.18
2020-11-16,BSDE.JK,10230484039.53,1381114706.99,8849369332.54
2020-11-17,BSDE.JK,3298810494.28,3916749780.48,-617939286.2
2020-11-18,BSDE.JK,1943363515.89,2763609878.61,-820246362.71
2020-11-19,BSDE.JK,1589104696.26,1415586720.46,173517975.8
2020-11-20,BSDE.JK,3862709239.87,6336036341.01,-2473327101.14
2020-11-23,BSDE.JK,2605949346.61,968191448.12,1637757898.49
2020-11-24,BSDE.JK,2221844382.18,1762466734.53,459377647.65
2020-11-25,BSDE.JK,8312650598.83,30857314833.57,-22544664234.74
2020-11-26,BSDE.JK,12228669334.96,7837539449.81,4391129885.15
2020-11-27,BSDE.JK,12765180606.86,9297220473.66,3467960133.2
2020-11-30,BSDE.JK,3558386947.33,5322876465.86,-1764489518.54
2020-12-01,BSDE.JK,3449645878.24,2077010605.62,1372635272.62
2020-12-02,BSDE.JK,2920249492.68,1414426361.18,1505823131.5
2020-12-03,BSDE.JK,4573872956.2,5657180506.06,-1083307549.86
2020-12-04,BSDE.JK,5072325626.06,7164037187.45,-2091711561.39
2020-12-07,BSDE.JK,6449966621.39,3746564405.5,2703402215.89
2020-12-08,BSDE.JK,7407750150.31,9000416177.43,-1592666027.13
2020-12-10,BSDE.JK,14969131783.99,4840322896.09,10128808887.9
2020-12-11,BSDE.JK,7865675094.68,5934426714.14,1931248380.54
2020-12-14,BSDE.JK,7113821408.56,16858333184.24,-9744511775.67
2020-12-15,BSDE.JK,10181244430.54,8209248257.13,1971996173.4
2020-12-16,BSDE.JK,18251067971.67,2451901452.7,15799166518.98
2020-12-17,BSDE.JK,24512806186.28,5113177164.69,19399629021.59
2020-12-18,BSDE.JK,19393294615.73,2154744749.77,17238549865.96
2020-12-21,BSDE.JK,19851901549.81,11777611594.41,8074289955.41
2020-12-22,BSDE.JK,3604573336.84,18572362616.73,-14967789279.89
2020-12-23,BSDE.JK,12704658467.35,4944561924.72,7760096542.62
2020-12-28,BSDE.JK,2741947723.04,3346740129.0,-604792405.96
2020-12-29,BSDE.JK,1381364705.33,2506615893.08,-1125251187.75
2020-12-30,BSDE.JK,3618960960.93,9065478181.64,-5446517220.72
2021-01-04,BSDE.JK,5924559851.47,2478601492.83,3445958358.64
2021-01-05,BSDE.JK,4830722014.94,3395773338.76,1434948676.18
2021-01-06,BSDE.JK,2391655415.43,7336381781.69,-4944726366.26
2021-01-07,BSDE.JK,4484251040.25,3790070991.46,694180048.79
2021-01-08,BSDE.JK,2721876084.61,2850674370.29,-128798285.68
2021-01-11,BSDE.JK,7512849153.67,10158777037.73,-2645927884.06
2021-01-12,BSDE.JK,33401925552.99,960539001.97,32441386551.02
2021-01-13,BSDE.JK,8301963110.79,24340984505.2,-16039021394.42
2021-01-14,BSDE.JK,5840535610.9,7831437761.77,-1990902150.87
2021-01-15,BSDE.JK,11526144547.63,12872632423.11,-1346487875.48
2021-01-18,BSDE.JK,5917877074.44,6327934966.46,-410057892.02
2021-01-19,BSDE.JK,2863280496.83,4918213313.2,-2054932816.36
2021-01-20,BSDE.JK,8777895982.12,5683490871.85,3094405110.27
2021-01-21,BSDE.JK,3317529859.1,5416200280.42,-2098670421.32
2021-01-22,BSDE.JK,2529990646.75,11466204454.19,-8936213807.44
2021-01-25,BSDE.JK,2355379079.64,3453204723.18,-1097825643.55
2021-01-26,BSDE.JK,2519741080.44,8035850562.59,-5516109482.15
2021-01-27,BSDE.JK,6101287253.26,2870817121.02,3230470132.24
2021-01-28,BSDE.JK,2357899702.09,11571831716.85,-9213932014.76
2021-01-29,BSDE.JK,8633180225.94,3052115680.18,5581064545.75
2021-02-01,BSDE.JK,11607002081.4,1300087681.71,10306914399.69
2021-02-02,BSDE.JK,1114696949.86,2945782861.45,-1831085911.59
2021-02-03,BSDE.JK,8372725124.22,3939337874.65,4433387249.57
2021-02-04,BSDE.JK,1777864775.7,3318786342.29,-1540921566.59
2021-02-05,BSDE.JK,1690042146.68,679097468.67,1010944678.01
2021-02-08,BSDE.JK,9711108606.46,2311348200.63,7399760405.83
2021-02-09,BSDE.JK,4922439942.39,7792571487.82,-2870131545.43
2021-02-10,BSDE.JK,3176747115.02,2574403779.92,602343335.1
2021-02-11,BSDE.JK,445184675.77,472972348.42,-27787672.65
2021-02-15,BSDE.JK,10169075918.82,4073846883.19,6095229035.63
2021-02-16,BSDE.JK,2065156109.12,4378298262.42,-2313142153.3
