date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-08,WSKT.JK,9571875333.02,17070439842.69,-7498564509.67
2019-07-09,WSKT.JK,5293252417.25,2788883228.33,2504369188.93
2019-07-10,WSKT.JK,8744972341.1,4649562731.68,4095409609.42
2019-07-11,WSKT.JK,10206707799.31,9217168238.21,989539561.1
2019-07-12,WSKT.JK,16606755889.82,10833634030.94,5773121858.88
2019-07-15,WSKT.JK,76199046709.35,15071793146.56,61127253562.79
2019-07-16,WSKT.JK,3809159270.18,7875038265.69,-4065878995.52
2019-07-17,WSKT.JK,21056084834.6,7645501333.76,13410583500.84
2019-07-18,WSKT.JK,4344910247.39,7684883214.03,-3339972966.64
2019-07-19,WSKT.JK,1407175542.37,1611599621.4,-204424079.03
2019-07-22,WSKT.JK,1603080546.8,2195167597.6,-592087050.8
2019-07-23,WSKT.JK,3626691682.45,3362356388.28,264335294.17
2019-07-24,WSKT.JK,4506524918.04,5094809699.69,-588284781.65
2019-07-25,WSKT.JK,1434303987.6,1461733466.68,-27429479.08
2019-07-26,WSKT.JK,5312710950.27,5571808876.6,-259097926.33
2019-07-29,WSKT.JK,2582070893.04,3254706518.49,-672635625.45
2019-07-30,WSKT.JK,2242908517.16,1306628000.06,936280517.1
2019-07-31,WSKT.JK,5766259175.93,10502684762.3,-4736425586.37
2019-08-01,WSKT.JK,3520678415.62,20107818283.28,-16587139867.66
2019-08-02,WSKT.JK,2520370173.51,6145455478.71,-3625085305.2
2019-08-05,WSKT.JK,4785770481.09,16763133337.53,-11977362856.44
2019-08-06,WSKT.JK,13654016326.05,9092689262.71,4561327063.34
2019-08-07,WSKT.JK,8181805610.86,9995867753.83,-1814062142.98
2019-08-08,WSKT.JK,6365219376.77,9161685116.72,-2796465739.95
2019-08-09,WSKT.JK,3332405093.91,3871804241.98,-539399148.07
2019-08-12,WSKT.JK,5872958236.57,6346391102.48,-473432865.91
2019-08-13,WSKT.JK,1491187804.54,2109112615.52,-617924810.98
2019-08-14,WSKT.JK,21160661231.62,4796283972.73,16364377258.88
2019-08-15,WSKT.JK,7143288600.7,6942491758.63,200796842.07
2019-08-16,WSKT.JK,3306570001.36,5493243963.98,-2186673962.62
2019-08-19,WSKT.JK,5748800699.37,2967561146.13,2781239553.24
2019-08-20,WSKT.JK,5317619205.59,6751877839.19,-1434258633.6
2019-08-21,WSKT.JK,1935609328.7,3242932579.31,-1307323250.62
2019-08-22,WSKT.JK,2742117208.95,2964048593.94,-221931384.98
2019-08-23,WSKT.JK,1569652664.58,1898066828.17,-328414163.59
2019-08-26,WSKT.JK,1705704249.51,3178566411.41,-1472862161.9
2019-08-27,WSKT.JK,2677160725.78,2571532526.43,105628199.35
2019-08-28,WSKT.JK,1692504162.67,1670031316.35,22472846.32
2019-08-29,WSKT.JK,3448764257.65,3667303461.95,-218539204.3
2019-08-30,WSKT.JK,6150964001.14,4782731678.37,1368232322.76
2019-09-02,WSKT.JK,2843492773.9,4573216755.07,-1729723981.17
2019-09-03,WSKT.JK,3063627294.5,3995487814.88,-931860520.38
2019-09-04,WSKT.JK,5531590782.41,3303083720.35,2228507062.06
2019-09-05,WSKT.JK,2974568036.44,4094600866.19,-1120032829.75
2019-09-06,WSKT.JK,737567317.14,648861952.76,88705364.38
2019-09-09,WSKT.JK,1984582811.16,1756217376.42,228365434.74
2019-09-10,WSKT.JK,2324192684.67,1992288774.68,331903909.99
2019-09-11,WSKT.JK,6861312590.99,3757663851.04,3103648739.96
2019-09-12,WSKT.JK,2868236860.44,4092686326.53,-1224449466.1
2019-09-13,WSKT.JK,1224945414.07,1243023976.52,-18078562.45
2019-09-16,WSKT.JK,1237522644.25,2083869673.38,-846347029.13
2019-09-17,WSKT.JK,1310833813.6,1676892704.73,-366058891.13
2019-09-18,WSKT.JK,2047050379.41,3016770775.9,-969720396.49
2019-09-19,WSKT.JK,3042989450.83,5211352634.23,-2168363183.4
2019-09-20,WSKT.JK,2356575434.47,2867009450.06,-510434015.59
2019-09-23,WSKT.JK,5839118536.11,17913330662.29,-12074212126.18
2019-09-24,WSKT.JK,2562214954.47,2333686577.24,228528377.24
2019-09-25,WSKT.JK,4574957129.99,5573855620.18,-998898490.19
2019-09-26,WSKT.JK,27878316411.97,5401427112.24,22476889299.73
2019-09-27,WSKT.JK,4383815954.79,4210394290.69,173421664.1
2019-09-30,WSKT.JK,2895344771.21,3762425316.83,-867080545.62
2019-10-01,WSKT.JK,4603995684.58,6359868955.64,-1755873271.06
2019-10-02,WSKT.JK,887753703.57,4211192475.22,-3323438771.65
2019-10-03,WSKT.JK,4199410433.39,2086206158.69,2113204274.7
2019-10-04,WSKT.JK,2114008849.14,3488930979.68,-1374922130.55
2019-10-07,WSKT.JK,1116002602.91,3039008380.8,-1923005777.89
2019-10-08,WSKT.JK,3441076853.95,2601045291.67,840031562.28
2019-10-09,WSKT.JK,1791531373.61,1657890452.26,133640921.35
2019-10-10,WSKT.JK,3170796962.71,4416310879.68,-1245513916.97
2019-10-11,WSKT.JK,7585748395.83,2804425851.05,4781322544.78
2019-10-14,WSKT.JK,4216943826.52,3060465035.54,1156478790.98
2019-10-15,WSKT.JK,3745838830.65,2162968104.96,1582870725.69
2019-10-16,WSKT.JK,1436422923.36,1424360376.15,12062547.21
2019-10-17,WSKT.JK,5027666924.01,4449858713.82,577808210.18
2019-10-18,WSKT.JK,5260741653.98,2040492496.74,3220249157.23
2019-10-21,WSKT.JK,6443372688.02,7214177353.83,-770804665.81
2019-10-22,WSKT.JK,2937956197.18,2919336980.4,18619216.77
2019-10-23,WSKT.JK,9712308668.23,7810129363.65,1902179304.59
2019-10-24,WSKT.JK,3044859206.15,2033539352.3,1011319853.85
2019-10-25,WSKT.JK,3424580944.83,4317480504.49,-892899559.67
2019-10-28,WSKT.JK,1160435953.19,2165202777.73,-1004766824.54
2019-10-29,WSKT.JK,5001717537.08,5597642178.53,-595924641.44
2019-10-30,WSKT.JK,1020421494.3,928097094.56,92324399.75
2019-10-31,WSKT.JK,3673902595.09,11889158578.18,-8215255983.1
2019-11-01,WSKT.JK,4051236363.86,10286871966.29,-6235635602.43
2019-11-04,WSKT.JK,3195665347.43,4337536320.83,-1141870973.4
2019-11-05,WSKT.JK,7201770682.02,2392276854.25,4809493827.77
2019-11-06,WSKT.JK,2815796834.08,4995192657.65,-2179395823.56
2019-11-07,WSKT.JK,1510885819.65,2347392222.03,-836506402.39
2019-11-08,WSKT.JK,2678777749.65,2823140297.14,-144362547.49
2019-11-11,WSKT.JK,2397806199.01,3372338780.33,-974532581.32
2019-11-12,WSKT.JK,3876539279.42,5727207581.05,-1850668301.63
2019-11-13,WSKT.JK,1446422106.25,1231650196.53,214771909.71
2019-11-14,WSKT.JK,2092437444.78,2913904903.92,-821467459.14
2019-11-15,WSKT.JK,4372569815.78,4151667727.24,220902088.54
2019-11-18,WSKT.JK,2338665820.61,2074369938.11,264295882.5
2019-11-19,WSKT.JK,3235462378.6,5182800639.31,-1947338260.72
2019-11-20,WSKT.JK,1709512487.44,2617798122.32,-908285634.88
2019-11-21,WSKT.JK,2485579682.96,2478751026.57,6828656.39
2019-11-22,WSKT.JK,1909291675.31,4990762678.46,-3081471003.15
2019-11-25,WSKT.JK,2387313266.04,2502448297.83,-115135031.79
2019-11-26,WSKT.JK,3040441690.8,3339173754.49,-298732063.69
2019-11-27,WSKT.JK,1089589440.14,6987546331.6,-5897956891.46
2019-11-28,WSKT.JK,2192824544.47,3859689014.51,-1666864470.04
2019-11-29,WSKT.JK,2850523154.64,12618584210.01,-9768061055.36
2019-12-02,WSKT.JK,4731035661.63,1538753532.81,3192282128.82
2019-12-03,WSKT.JK,4038967319.38,6160720839.22,-2121753519.84
2019-12-04,WSKT.JK,5034831726.29,5172897775.83,-138066049.54
2019-12-05,WSKT.JK,14678787321.28,6623555788.02,8055231533.26
2019-12-06,WSKT.JK,35655796050.34,325586483.28,35330209567.05
2019-12-09,WSKT.JK,17258245563.54,5586438193.47,11671807370.07
2019-12-10,WSKT.JK,2262784142.35,6331807714.06,-4069023571.7
2019-12-11,WSKT.JK,7122748474.24,8387298014.96,-1264549540.72
2019-12-12,WSKT.JK,6924444199.61,5443434025.86,1481010173.75
2019-12-13,WSKT.JK,8424023468.25,5506964521.55,2917058946.7
2019-12-16,WSKT.JK,11988488370.41,8968351346.56,3020137023.85
2019-12-17,WSKT.JK,4114091230.13,5534610042.54,-1420518812.41
2019-12-18,WSKT.JK,5666769398.08,2999464057.15,2667305340.94
2019-12-19,WSKT.JK,8373714819.44,4786826328.18,3586888491.26
2019-12-20,WSKT.JK,8886927078.44,11735491433.93,-2848564355.49
2019-12-23,WSKT.JK,5996659184.53,5339839624.78,656819559.75
2019-12-26,WSKT.JK,3176244928.76,4301211147.56,-1124966218.8
2019-12-27,WSKT.JK,6271154817.31,5034282552.45,1236872264.86
2019-12-30,WSKT.JK,7996996169.89,8301545395.86,-304549225.97
2020-01-02,WSKT.JK,8138341256.08,5424817723.53,2713523532.56
2020-01-03,WSKT.JK,25497450549.17,10126191396.17,15371259152.99
2020-01-06,WSKT.JK,4803434962.65,9010026954.57,-4206591991.92
2020-01-07,WSKT.JK,6229301135.14,7459217526.24,-1229916391.11
2020-01-08,WSKT.JK,3958473292.71,14044120784.28,-10085647491.57
2020-01-09,WSKT.JK,3581168692.53,1798539098.46,1782629594.07
2020-01-10,WSKT.JK,5981267094.4,6464550501.35,-483283406.95
2020-01-13,WSKT.JK,15158948312.27,8063424623.03,7095523689.25
2020-01-14,WSKT.JK,7121264293.72,7335182759.48,-213918465.76
2020-01-15,WSKT.JK,1382104997.51,3017439280.9,-1635334283.4
2020-01-16,WSKT.JK,1380687969.99,2166398110.01,-785710140.02
2020-01-17,WSKT.JK,3214734973.6,3744209976.23,-529475002.63
2020-01-20,WSKT.JK,4931699184.49,18859497283.54,-13927798099.05
2020-01-21,WSKT.JK,8079509306.75,17965126239.97,-9885616933.22
2020-01-22,WSKT.JK,7182922604.08,7131858263.12,51064340.97
2020-01-23,WSKT.JK,2099643168.08,3681326126.04,-1581682957.96
2020-01-24,WSKT.JK,1482618919.74,1130098563.99,352520355.75
2020-01-27,WSKT.JK,2088769613.82,6997488392.9,-4908718779.09
2020-01-28,WSKT.JK,7734167736.35,3245307889.9,4488859846.45
2020-01-29,WSKT.JK,8348513252.69,6110887403.63,2237625849.07
2020-01-30,WSKT.JK,758412653.8,1956121237.58,-1197708583.78
2020-01-31,WSKT.JK,2006667158.62,3517956161.36,-1511289002.74
2020-02-03,WSKT.JK,4810192167.48,7670341176.31,-2860149008.83
2020-02-04,WSKT.JK,2525075381.63,3086241191.52,-561165809.89
2020-02-05,WSKT.JK,3451701067.78,3592449998.44,-140748930.66
2020-02-06,WSKT.JK,14788242379.22,5320194735.9,9468047643.32
2020-02-07,WSKT.JK,1920408157.19,4053541393.03,-2133133235.84
2020-02-10,WSKT.JK,4031777421.07,12683298328.23,-8651520907.16
2020-02-11,WSKT.JK,7975470410.56,4846505055.88,3128965354.68
2020-02-12,WSKT.JK,2772342052.57,3645182959.98,-872840907.41
2020-02-13,WSKT.JK,1481248302.93,4107535983.86,-2626287680.93
2020-02-14,WSKT.JK,1533789004.0,1772892733.48,-239103729.47
2020-02-17,WSKT.JK,11205746977.0,5350609935.8,5855137041.2
2020-02-18,WSKT.JK,11060077268.39,1947003293.11,9113073975.28
2020-02-19,WSKT.JK,7544439525.22,4239905073.96,3304534451.26
2020-02-20,WSKT.JK,8052706901.29,8776266470.49,-723559569.2
2020-02-21,WSKT.JK,1747955496.84,8095009931.09,-6347054434.26
2020-02-24,WSKT.JK,2415026836.08,12877370300.28,-10462343464.19
2020-02-25,WSKT.JK,5746950826.0,5080608032.96,666342793.03
2020-02-26,WSKT.JK,2188309873.38,7806763219.45,-5618453346.08
2020-02-27,WSKT.JK,3277035554.55,9815668676.91,-6538633122.36
2020-02-28,WSKT.JK,1949120395.09,3985652679.05,-2036532283.97
2020-03-02,WSKT.JK,4654844128.39,6925260198.26,-2270416069.87
2020-03-03,WSKT.JK,3782112479.7,2339168613.97,1442943865.73
2020-03-04,WSKT.JK,18094985764.09,5354583176.97,12740402587.12
2020-03-05,WSKT.JK,2815431146.54,7364570327.07,-4549139180.53
2020-03-06,WSKT.JK,2457705935.17,6294160438.42,-3836454503.24
2020-03-09,WSKT.JK,158670484.55,13076335383.23,-12917664898.68
2020-03-10,WSKT.JK,10263231929.12,4990303720.82,5272928208.3
2020-03-11,WSKT.JK,353446503.29,5471966023.44,-5118519520.15
2020-03-12,WSKT.JK,0.0,17369454395.06,-17369454395.06
2020-03-13,WSKT.JK,4257580215.55,6725344542.94,-2467764327.39
2020-03-16,WSKT.JK,484077045.33,3687644084.41,-3203567039.08
2020-03-17,WSKT.JK,325507452.12,2537033933.82,-2211526481.7
2020-03-18,WSKT.JK,480876839.64,6250218608.74,-5769341769.11
2020-03-19,WSKT.JK,335248113.48,2110040826.83,-1774792713.35
2020-03-20,WSKT.JK,1226743371.17,6775229866.48,-5548486495.32
2020-03-23,WSKT.JK,219677096.64,1781140677.79,-1561463581.14
2020-03-24,WSKT.JK,695677572.51,4084899211.21,-3389221638.7
2020-03-26,WSKT.JK,8985707621.36,207613315.03,8778094306.32
2020-03-27,WSKT.JK,11169123200.43,28565328.28,11140557872.15
2020-03-30,WSKT.JK,254666910.01,1911115715.0,-1656448805.0
2020-03-31,WSKT.JK,1988469238.16,1162611294.61,825857943.55
2020-04-01,WSKT.JK,2535418950.8,3734271665.2,-1198852714.39
2020-04-02,WSKT.JK,2322077792.33,1248357594.08,1073720198.25
2020-04-03,WSKT.JK,14239972528.27,3558534042.89,10681438485.38
2020-04-06,WSKT.JK,30105768700.19,926558161.23,29179210538.96
2020-04-07,WSKT.JK,36561766331.99,9389102685.07,27172663646.92
2020-04-08,WSKT.JK,1051302666.09,8168127003.2,-7116824337.12
2020-04-09,WSKT.JK,5606503152.54,9395595826.95,-3789092674.4
2020-04-13,WSKT.JK,7252596503.13,2798675891.74,4453920611.39
2020-04-14,WSKT.JK,13789911612.96,2916701146.14,10873210466.82
2020-04-15,WSKT.JK,2181929756.49,11265499496.87,-9083569740.38
2020-04-16,WSKT.JK,1102501226.1,2573802758.16,-1471301532.07
2020-04-17,WSKT.JK,3131069484.39,1209940611.71,1921128872.67
2020-04-20,WSKT.JK,2503891861.07,6404145805.37,-3900253944.3
2020-04-21,WSKT.JK,458672585.55,2121312245.15,-1662639659.6
2020-04-22,WSKT.JK,5021721816.68,2319441066.25,2702280750.43
2020-04-23,WSKT.JK,1640510260.73,3553371809.66,-1912861548.93
2020-04-24,WSKT.JK,1085284257.42,3036043068.65,-1950758811.23
2020-04-27,WSKT.JK,1267387388.0,867851985.65,399535402.35
2020-04-28,WSKT.JK,5620882718.26,1210160009.46,4410722708.81
2020-04-29,WSKT.JK,2241120820.44,2232458328.22,8662492.22
2020-04-30,WSKT.JK,5164711849.21,2567672185.05,2597039664.16
2020-05-04,WSKT.JK,2069154857.05,4960778241.83,-2891623384.78
2020-05-05,WSKT.JK,6117159526.93,2768407830.86,3348751696.07
2020-05-06,WSKT.JK,638473145.23,890062592.8,-251589447.57
2020-05-08,WSKT.JK,1240808318.81,893617792.95,347190525.87
2020-05-11,WSKT.JK,8977501044.43,4443915340.9,4533585703.52
2020-05-12,WSKT.JK,1528793856.72,5090811786.49,-3562017929.77
2020-05-13,WSKT.JK,1660609491.48,1563403248.66,97206242.82
2020-05-14,WSKT.JK,518188933.92,1282121231.75,-763932297.83
2020-05-15,WSKT.JK,2274598648.89,1595680121.96,678918526.94
2020-05-18,WSKT.JK,726846957.26,717105202.83,9741754.43
2020-05-19,WSKT.JK,4842510544.77,2561822390.35,2280688154.42
2020-05-20,WSKT.JK,659136370.95,707348389.14,-48212018.19
2020-05-26,WSKT.JK,4871487226.88,2078156002.18,2793331224.7
2020-05-27,WSKT.JK,5989123446.7,3752100037.94,2237023408.76
2020-05-28,WSKT.JK,6844447291.71,3262350234.42,3582097057.29
2020-05-29,WSKT.JK,3634585582.56,5159490950.17,-1524905367.62
2020-06-02,WSKT.JK,9627518555.04,3673704855.26,5953813699.78
2020-06-03,WSKT.JK,28533885516.11,7337038811.92,21196846704.19
2020-06-04,WSKT.JK,36861621705.2,6675692964.91,30185928740.3
2020-06-05,WSKT.JK,15566635770.51,5273289815.52,10293345954.98
2020-06-08,WSKT.JK,41850484755.73,5091232998.44,36759251757.29
2020-06-09,WSKT.JK,10844147621.31,12885206500.74,-2041058879.43
2020-06-10,WSKT.JK,2923245025.08,11777325671.56,-8854080646.48
2020-06-11,WSKT.JK,1100620532.88,6552170017.6,-5451549484.72
2020-06-12,WSKT.JK,8594596007.59,1641330129.98,6953265877.6
2020-06-15,WSKT.JK,2728244982.4,3826745513.84,-1098500531.44
2020-06-16,WSKT.JK,8591466365.14,1731548452.76,6859917912.39
2020-06-17,WSKT.JK,5992382029.98,4300430149.93,1691951880.05
2020-06-18,WSKT.JK,6953331088.19,8133340372.99,-1180009284.8
2020-06-19,WSKT.JK,2572601052.56,4795192021.6,-2222590969.04
2020-06-22,WSKT.JK,894263885.72,1508261291.64,-613997405.93
2020-06-23,WSKT.JK,1468971271.97,2120291607.84,-651320335.86
2020-06-24,WSKT.JK,2200867979.04,1421694876.09,779173102.95
2020-06-25,WSKT.JK,1007088474.44,2285058809.04,-1277970334.61
2020-06-26,WSKT.JK,5774875757.23,3918057888.91,1856817868.31
2020-06-29,WSKT.JK,1162494700.43,1757289091.71,-594794391.28
2020-06-30,WSKT.JK,3383794456.8,2741718438.71,642076018.08
2020-07-01,WSKT.JK,2586630312.93,3430365912.02,-843735599.09
2020-07-02,WSKT.JK,19701454355.46,3749708930.69,15951745424.77
2020-07-03,WSKT.JK,2853055763.1,9731618535.03,-6878562771.93
2020-07-06,WSKT.JK,1416461980.21,863443181.48,553018798.73
2020-07-07,WSKT.JK,959267208.86,1206943701.09,-247676492.23
2020-07-08,WSKT.JK,11189233895.84,5428431825.19,5760802070.65
2020-07-09,WSKT.JK,18596044311.76,17059110951.09,1536933360.67
2020-07-10,WSKT.JK,4856318615.57,6257845449.14,-1401526833.57
2020-07-13,WSKT.JK,2822190681.01,2968378737.13,-146188056.13
2020-07-14,WSKT.JK,1990403692.5,1697787870.33,292615822.17
2020-07-15,WSKT.JK,5467927600.29,4560828258.78,907099341.5
2020-07-16,WSKT.JK,8282355969.79,7886962553.37,395393416.42
2020-07-17,WSKT.JK,1618389572.98,1661135754.07,-42746181.09
2020-07-20,WSKT.JK,680807982.25,1471644829.54,-790836847.28
2020-07-21,WSKT.JK,1981972866.2,1075265433.02,906707433.18
2020-07-22,WSKT.JK,1639650290.56,2735748187.67,-1096097897.1
2020-07-23,WSKT.JK,12083431848.39,5449100322.52,6634331525.87
2020-07-24,WSKT.JK,2791785881.63,5528451656.75,-2736665775.13
2020-07-27,WSKT.JK,2080716475.48,9947334592.67,-7866618117.19
2020-07-28,WSKT.JK,4391215071.22,5179236609.39,-788021538.17
2020-07-29,WSKT.JK,4147532093.65,6253821679.35,-2106289585.7
2020-07-30,WSKT.JK,6183289053.65,24480304571.62,-18297015517.97
2020-08-03,WSKT.JK,3379193336.44,21583407153.39,-18204213816.95
2020-08-04,WSKT.JK,3007108718.79,1635304899.26,1371803819.53
2020-08-05,WSKT.JK,8106416132.07,2192859568.83,5913556563.24
2020-08-06,WSKT.JK,3815343877.96,3654513873.87,160830004.09
2020-08-07,WSKT.JK,1108457318.53,1149848117.47,-41390798.95
2020-08-10,WSKT.JK,1098714363.15,702184131.91,396530231.24
2020-08-11,WSKT.JK,10119445880.64,3150592134.87,6968853745.77
2020-08-12,WSKT.JK,4128832478.04,3899982084.8,228850393.24
2020-08-13,WSKT.JK,1362555343.94,2338760204.41,-976204860.46
2020-08-14,WSKT.JK,314041980.89,311680376.54,2361604.35
2020-08-18,WSKT.JK,9801790957.53,3479921366.03,6321869591.51
2020-08-19,WSKT.JK,3090864065.64,2901245906.85,189618158.79
2020-08-24,WSKT.JK,2307167050.07,1233256688.25,1073910361.82
2020-08-25,WSKT.JK,5579173733.36,3371047823.8,2208125909.56
2020-08-26,WSKT.JK,1838366996.64,2856063004.71,-1017696008.08
2020-08-27,WSKT.JK,1083844260.02,1859016246.31,-775171986.29
2020-08-28,WSKT.JK,2813808021.6,4470435632.04,-1656627610.44
2020-08-31,WSKT.JK,2587307639.6,3975363217.57,-1388055577.97
2020-09-01,WSKT.JK,863261557.88,922586772.35,-59325214.47
2020-09-02,WSKT.JK,562767217.89,605187560.99,-42420343.1
2020-09-03,WSKT.JK,473559045.95,788201832.69,-314642786.74
2020-09-04,WSKT.JK,941629884.14,1723916556.11,-782286671.98
2020-09-07,WSKT.JK,1093319299.42,876956991.22,216362308.19
2020-09-08,WSKT.JK,1196709031.01,1117479416.51,79229614.5
2020-09-09,WSKT.JK,1093341612.96,1994454364.22,-901112751.26
2020-09-10,WSKT.JK,664589660.56,4146185623.44,-3481595962.88
2020-09-11,WSKT.JK,3279084324.97,4496537893.36,-1217453568.4
2020-09-14,WSKT.JK,2861271037.36,994597467.64,1866673569.71
2020-09-15,WSKT.JK,282073302.5,326705245.98,-44631943.48
2020-09-16,WSKT.JK,719286445.9,1007546195.23,-288259749.33
2020-09-17,WSKT.JK,281300513.88,441944151.35,-160643637.48
2020-09-18,WSKT.JK,491218553.36,505561226.98,-14342673.62
2020-09-21,WSKT.JK,625851537.99,2017342064.51,-1391490526.52
2020-09-22,WSKT.JK,591055310.35,2559886174.83,-1968830864.49
2020-09-23,WSKT.JK,461976927.26,1244484513.1,-782507585.84
2020-09-24,WSKT.JK,617883598.88,2057844675.85,-1439961076.97
2020-09-25,WSKT.JK,2109967047.9,844510472.55,1265456575.35
2020-09-28,WSKT.JK,2665516934.87,1485570447.93,1179946486.93
2020-09-29,WSKT.JK,1197587614.47,1754934064.51,-557346450.04
2020-09-30,WSKT.JK,752623587.06,1464856878.69,-712233291.63
2020-10-01,WSKT.JK,971859878.33,376575189.25,595284689.08
2020-10-02,WSKT.JK,770113961.45,1325324465.33,-555210503.88
2020-10-05,WSKT.JK,1163852298.82,443481872.02,720370426.8
2020-10-06,WSKT.JK,3057156382.28,819104774.42,2238051607.86
2020-10-07,WSKT.JK,706563029.73,691145936.79,15417092.93
2020-10-08,WSKT.JK,2312690288.0,1843101597.08,469588690.93
2020-10-09,WSKT.JK,5812567716.44,820441788.01,4992125928.43
2020-10-12,WSKT.JK,31891810287.9,1707051223.36,30184759064.55
2020-10-13,WSKT.JK,31765218150.21,3943823410.6,27821394739.61
2020-10-14,WSKT.JK,12606728045.94,7930752045.17,4675976000.78
2020-10-15,WSKT.JK,2699221650.58,7166797302.73,-4467575652.14
2020-10-16,WSKT.JK,4445548839.54,1667161892.33,2778386947.21
2020-10-19,WSKT.JK,7923677243.8,4139984130.16,3783693113.64
2020-10-20,WSKT.JK,3112969934.18,5192989793.34,-2080019859.16
2020-10-21,WSKT.JK,29640350552.88,2738840091.32,26901510461.56
2020-10-22,WSKT.JK,16335322354.13,20158832895.55,-3823510541.42
2020-10-23,WSKT.JK,5010259685.16,8948331838.83,-3938072153.66
2020-10-26,WSKT.JK,7595863523.56,5893500838.27,1702362685.29
2020-10-27,WSKT.JK,3435426903.01,5270740027.09,-1835313124.08
2020-11-02,WSKT.JK,3711689387.31,8264830420.86,-4553141033.54
2020-11-03,WSKT.JK,22026727514.16,3913962364.06,18112765150.1
2020-11-04,WSKT.JK,8745925720.03,21380875395.52,-12634949675.49
2020-11-05,WSKT.JK,14432127289.91,7848794646.42,6583332643.5
2020-11-06,WSKT.JK,7407407734.34,8012612496.03,-605204761.68
2020-11-09,WSKT.JK,56764836138.92,8520512805.77,48244323333.15
2020-11-10,WSKT.JK,115926962181.61,5094681182.41,110832280999.2
2020-11-11,WSKT.JK,93661091960.99,20076113637.43,73584978323.56
2020-11-12,WSKT.JK,6810449531.13,10539562084.89,-3729112553.76
2020-11-13,WSKT.JK,28056486709.27,11551060988.82,16505425720.46
2020-11-16,WSKT.JK,107424372735.35,3724411225.46,103699961509.89
2020-11-17,WSKT.JK,26312621200.87,40626887141.38,-14314265940.51
2020-11-18,WSKT.JK,24282407606.3,14127129562.98,10155278043.33
2020-11-19,WSKT.JK,14681732905.34,6004049283.79,8677683621.55
2020-11-20,WSKT.JK,2912766153.06,9998596767.33,-7085830614.27
2020-11-23,WSKT.JK,16249645860.97,1698743397.22,14550902463.76
2020-11-24,WSKT.JK,44685793775.25,54871761779.46,-10185968004.21
2020-11-25,WSKT.JK,15899266138.72,47413133893.0,-31513867754.28
2020-11-26,WSKT.JK,13135559895.43,8123783682.85,5011776212.58
2020-11-27,WSKT.JK,34204501711.27,9296612665.01,24907889046.26
2020-11-30,WSKT.JK,7743404459.78,55079376174.9,-47335971715.12
2020-12-01,WSKT.JK,15420976523.14,5801564649.58,9619411873.56
2020-12-02,WSKT.JK,35892140320.3,8004777913.28,27887362407.02
2020-12-03,WSKT.JK,34171282610.54,14151071577.26,20020211033.28
2020-12-04,WSKT.JK,19268340097.99,17122601147.37,2145738950.61
2020-12-07,WSKT.JK,12763144595.43,4905940722.42,7857203873.01
2020-12-08,WSKT.JK,15105171418.25,21152949742.91,-6047778324.66
2020-12-10,WSKT.JK,4831521279.07,8378838177.05,-3547316897.98
2020-12-11,WSKT.JK,10438117280.72,9435769623.65,1002347657.07
2020-12-14,WSKT.JK,14328463079.81,5043793059.58,9284670020.24
2020-12-15,WSKT.JK,5299737501.62,7784966839.52,-2485229337.9
2020-12-16,WSKT.JK,14967400468.11,8157010214.62,6810390253.49
2020-12-17,WSKT.JK,374076075595.16,2279635338.12,371796440257.04
2020-12-18,WSKT.JK,72972606352.09,31083129238.31,41889477113.78
2020-12-21,WSKT.JK,47631403668.12,37641989950.83,9989413717.3
2020-12-22,WSKT.JK,10710445737.52,60743003120.73,-50032557383.21
2020-12-23,WSKT.JK,16409481781.39,22206828772.36,-5797346990.97
2020-12-28,WSKT.JK,18483228406.1,18742490852.32,-259262446.23
2020-12-29,WSKT.JK,232042397108.19,28233217859.69,203809179248.5
2020-12-30,WSKT.JK,33687651420.76,84318282229.57,-50630630808.81
2021-01-04,WSKT.JK,40306011101.21,12572475414.85,27733535686.36
2021-01-05,WSKT.JK,49386765712.32,43947071067.32,5439694645.0
2021-01-06,WSKT.JK,329430270359.41,14967362944.16,314462907415.25
2021-01-07,WSKT.JK,65998820451.69,59039503831.93,6959316619.76
2021-01-08,WSKT.JK,30053370479.25,48813957869.48,-18760587390.24
2021-01-11,WSKT.JK,51970862681.71,40529067216.01,11441795465.69
2021-01-12,WSKT.JK,29289687959.42,36719199835.27,-7429511875.85
2021-01-13,WSKT.JK,60850516138.86,23849079595.7,37001436543.16
2021-01-14,WSKT.JK,17798705171.41,27978412423.54,-10179707252.13
2021-01-15,WSKT.JK,480642759124.88,18193063530.91,462449695593.97
2021-01-18,WSKT.JK,172084727901.44,106778645203.2,65306082698.24
2021-01-19,WSKT.JK,46961908806.13,368494445272.07,-321532536465.94
2021-01-20,WSKT.JK,96695068879.66,33449785905.39,63245282974.27
2021-01-21,WSKT.JK,50125502459.66,75412934425.28,-25287431965.62
2021-01-22,WSKT.JK,22761783692.24,157718472567.37,-134956688875.13
2021-01-25,WSKT.JK,6106971022.01,59155053172.1,-53048082150.08
2021-01-26,WSKT.JK,9248410699.1,67876259987.29,-58627849288.19
2021-01-27,WSKT.JK,413484676971.91,2211686365.34,411272990606.57
2021-01-28,WSKT.JK,17836176106.79,104538393765.46,-86702217658.67
2021-01-29,WSKT.JK,4945444145.39,78008743688.87,-73063299543.48
2021-02-01,WSKT.JK,134896120941.44,31901656372.02,102994464569.43
