date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-08-02,TBIG.JK,1812605735.22,1133086244.72,679519490.5
2019-08-05,TBIG.JK,1945669761.0,3701338187.12,-1755668426.13
2019-08-06,TBIG.JK,2815329719.13,3040619502.72,-225289783.59
2019-08-07,TBIG.JK,884606469.09,810197287.26,74409181.83
2019-08-08,TBIG.JK,2103259944.58,693979529.5,1409280415.07
2019-08-09,TBIG.JK,603787627.69,987152010.9,-383364383.2
2019-08-12,TBIG.JK,1056349567.15,497063448.44,559286118.71
2019-08-13,TBIG.JK,1012850072.63,1007536730.55,5313342.08
2019-08-14,TBIG.JK,1649756920.0,1386854105.6,262902814.4
2019-08-15,TBIG.JK,1010493237.96,1024920092.1,-14426854.13
2019-08-16,TBIG.JK,631700283.07,628790659.79,2909623.28
2019-08-19,TBIG.JK,1427620479.41,749193454.17,678427025.25
2019-08-20,TBIG.JK,4183211971.53,3213015801.62,970196169.91
2019-08-21,TBIG.JK,8123149415.26,890419596.53,7232729818.73
2019-08-22,TBIG.JK,10331514122.57,4774343085.09,5557171037.48
2019-08-23,TBIG.JK,5693660590.45,4456592564.89,1237068025.56
2019-08-26,TBIG.JK,12447246295.22,5243356654.44,7203889640.78
2019-08-27,TBIG.JK,5333607510.8,8511459343.81,-3177851833.0
2019-08-28,TBIG.JK,8330087309.67,3015645707.04,5314441602.63
2019-08-29,TBIG.JK,20483136232.68,871831757.98,19611304474.69
2019-08-30,TBIG.JK,13257941123.53,5736071999.6,7521869123.93
2019-09-02,TBIG.JK,10232224919.27,8211740309.62,2020484609.66
2019-09-03,TBIG.JK,10252898289.23,9960284597.95,292613691.27
2019-09-04,TBIG.JK,1997661333.61,660332207.88,1337329125.72
2019-09-05,TBIG.JK,8225552638.82,3672786076.25,4552766562.57
2019-09-06,TBIG.JK,1434597788.26,5066876863.93,-3632279075.67
2019-09-09,TBIG.JK,13690343591.78,4556680310.86,9133663280.92
2019-09-10,TBIG.JK,3491891591.32,8094364502.32,-4602472911.0
2019-09-11,TBIG.JK,4794652129.95,8538924548.03,-3744272418.07
2019-09-12,TBIG.JK,5491099826.5,12690156967.89,-7199057141.39
2019-09-13,TBIG.JK,5022390648.63,4273447901.24,748942747.38
2019-09-16,TBIG.JK,2479071296.47,3700840201.34,-1221768904.87
2019-09-17,TBIG.JK,2461310782.88,1687169581.68,774141201.2
2019-09-18,TBIG.JK,4915255310.57,4651854393.09,263400917.48
2019-09-19,TBIG.JK,2989869603.74,3212151644.48,-222282040.74
2019-09-20,TBIG.JK,2272312453.46,2978321475.61,-706009022.15
2019-09-23,TBIG.JK,843620126.0,664186345.88,179433780.12
2019-09-24,TBIG.JK,724260940.89,4833293297.8,-4109032356.9
2019-09-25,TBIG.JK,6652085010.47,492997200.95,6159087809.52
2019-09-26,TBIG.JK,8963442188.19,6125896511.25,2837545676.94
2019-09-27,TBIG.JK,41138849910.58,23372807403.57,17766042507.01
2019-09-30,TBIG.JK,10323675450.75,10347705812.6,-24030361.84
2019-10-01,TBIG.JK,9355439728.89,8747414084.92,608025643.96
2019-10-02,TBIG.JK,16122806548.5,9575017810.42,6547788738.08
2019-10-03,TBIG.JK,9067507037.84,6795054946.35,2272452091.49
2019-10-04,TBIG.JK,13550669127.85,10565498189.31,2985170938.54
2019-10-07,TBIG.JK,3516762026.14,2982773311.64,533988714.5
2019-10-08,TBIG.JK,8174046989.82,8255198638.95,-81151649.13
2019-10-09,TBIG.JK,6918442854.35,4666378300.24,2252064554.11
2019-10-10,TBIG.JK,9813048188.2,5467271390.04,4345776798.16
2019-10-11,TBIG.JK,13444700082.6,3966583081.67,9478117000.93
2019-10-14,TBIG.JK,4951788720.98,3670583657.39,1281205063.59
2019-10-15,TBIG.JK,4618646718.12,8968931434.25,-4350284716.12
2019-10-16,TBIG.JK,8309744353.15,6813357422.97,1496386930.18
2019-10-17,TBIG.JK,4904599593.57,7675786972.53,-2771187378.96
2019-10-18,TBIG.JK,2357292011.9,6323354074.74,-3966062062.84
2019-10-21,TBIG.JK,5919901140.65,2077705799.23,3842195341.43
2019-10-22,TBIG.JK,5036890679.91,14957418204.02,-9920527524.11
2019-10-23,TBIG.JK,6863318753.55,5309254786.2,1554063967.34
2019-10-24,TBIG.JK,1973550085.72,2188721440.55,-215171354.83
2019-10-25,TBIG.JK,7543324583.63,7316941451.03,226383132.6
2019-10-28,TBIG.JK,1493789732.32,1948226183.2,-454436450.88
2019-10-29,TBIG.JK,932237130.12,1155322573.33,-223085443.21
2019-10-30,TBIG.JK,6175529462.72,5238673158.08,936856304.65
2019-10-31,TBIG.JK,2310960767.34,3117113792.12,-806153024.77
2019-11-01,TBIG.JK,1170940835.83,3312080785.04,-2141139949.21
2019-11-04,TBIG.JK,1185026540.63,4819298461.77,-3634271921.14
2019-11-05,TBIG.JK,1676849455.58,3378918908.13,-1702069452.55
2019-11-06,TBIG.JK,4662777012.03,2717682021.38,1945094990.66
2019-11-07,TBIG.JK,6082164720.22,2830369796.35,3251794923.87
2019-11-08,TBIG.JK,3506219759.55,8863554771.52,-5357335011.97
2019-11-11,TBIG.JK,2791530266.11,8424193607.3,-5632663341.2
2019-11-12,TBIG.JK,12167187551.24,8251383540.44,3915804010.81
2019-11-13,TBIG.JK,14266686701.43,19366759440.21,-5100072738.78
2019-11-14,TBIG.JK,11667330624.67,3362745688.52,8304584936.15
2019-11-15,TBIG.JK,6108447279.64,5966620310.6,141826969.04
2019-11-18,TBIG.JK,1875495206.75,6078025582.24,-4202530375.5
2019-11-19,TBIG.JK,4224062466.85,5181841962.74,-957779495.89
2019-11-20,TBIG.JK,1395245737.12,3057107026.29,-1661861289.17
2019-11-21,TBIG.JK,2012516204.83,2230915055.13,-218398850.3
2019-11-22,TBIG.JK,2488349281.21,5778018123.94,-3289668842.73
2019-11-25,TBIG.JK,3590958572.19,2284252830.38,1306705741.81
2019-11-26,TBIG.JK,3390461880.4,10046936423.37,-6656474542.97
2019-11-27,TBIG.JK,5468705675.14,480132094.01,4988573581.13
2019-11-28,TBIG.JK,2363147468.59,2109242408.64,253905059.95
2019-11-29,TBIG.JK,3199288587.74,1742364998.61,1456923589.13
2019-12-02,TBIG.JK,9617933355.51,1653150006.61,7964783348.91
2019-12-03,TBIG.JK,8053890686.59,7726413618.35,327477068.24
2019-12-04,TBIG.JK,14504656456.85,10309695537.29,4194960919.56
2019-12-05,TBIG.JK,5369889848.06,13898720982.71,-8528831134.65
2019-12-06,TBIG.JK,2953528218.06,8085779001.35,-5132250783.3
2019-12-09,TBIG.JK,8222914845.69,5816627923.08,2406286922.62
2019-12-10,TBIG.JK,3436149674.1,6306816856.32,-2870667182.22
2019-12-11,TBIG.JK,5569102701.63,4844472961.98,724629739.65
2019-12-12,TBIG.JK,7259305161.78,4587458569.65,2671846592.12
2019-12-13,TBIG.JK,12614475429.98,4189847862.03,8424627567.95
2019-12-16,TBIG.JK,4793746985.47,10103616221.79,-5309869236.32
2019-12-17,TBIG.JK,8648413125.89,4660615448.77,3987797677.12
2019-12-18,TBIG.JK,7386686794.39,8915237578.42,-1528550784.03
2019-12-19,TBIG.JK,7447739568.84,9462896676.54,-2015157107.7
2019-12-20,TBIG.JK,6684657299.59,6543544088.7,141113210.89
2019-12-23,TBIG.JK,6710640661.84,2072619638.26,4638021023.58
2019-12-26,TBIG.JK,6561614419.52,5767147166.35,794467253.17
2019-12-27,TBIG.JK,13255764030.17,7457817172.45,5797946857.72
2019-12-30,TBIG.JK,11014065832.07,11620833551.46,-606767719.38
2020-01-02,TBIG.JK,10728925373.59,10086170840.55,642754533.04
2020-01-03,TBIG.JK,6183218087.73,10352842121.45,-4169624033.72
2020-01-06,TBIG.JK,4711486850.41,3979419432.87,732067417.53
2020-01-07,TBIG.JK,4688778850.5,6007703328.05,-1318924477.55
2020-01-08,TBIG.JK,1962308738.22,5999166506.59,-4036857768.36
2020-01-09,TBIG.JK,18813007164.66,7640674758.9,11172332405.76
2020-01-10,TBIG.JK,11495927096.22,16034868095.49,-4538940999.27
2020-01-13,TBIG.JK,3391716027.26,11487549100.92,-8095833073.67
2020-01-14,TBIG.JK,12430886882.93,21179093209.56,-8748206326.62
2020-01-15,TBIG.JK,2578356378.12,4127054968.58,-1548698590.46
2020-01-16,TBIG.JK,8268814333.74,8902174496.77,-633360163.02
2020-01-17,TBIG.JK,8676633382.63,7885181662.7,791451719.92
2020-01-20,TBIG.JK,3945169799.01,8604807913.22,-4659638114.21
2020-01-21,TBIG.JK,6226728733.58,1334714407.62,4892014325.96
2020-01-22,TBIG.JK,7073453306.97,6804812636.94,268640670.03
2020-01-23,TBIG.JK,9766382066.45,1923633994.14,7842748072.31
2020-01-24,TBIG.JK,3928146898.52,5208292466.65,-1280145568.13
2020-01-27,TBIG.JK,2302854497.29,3485801659.57,-1182947162.28
2020-01-28,TBIG.JK,6123593680.88,5826857985.71,296735695.18
2020-01-29,TBIG.JK,5387890271.31,5261692404.12,126197867.19
2020-01-30,TBIG.JK,3193848343.64,5337402224.65,-2143553881.01
2020-01-31,TBIG.JK,4427379974.85,5465614035.83,-1038234060.99
2020-02-03,TBIG.JK,3239823851.48,3302336079.09,-62512227.61
2020-02-04,TBIG.JK,14534652545.46,8609790905.8,5924861639.66
2020-02-05,TBIG.JK,10225016539.69,7872298644.36,2352717895.33
2020-02-06,TBIG.JK,9482271054.74,9452183256.76,30087797.98
2020-02-07,TBIG.JK,7307744369.26,4178793051.56,3128951317.7
2020-02-10,TBIG.JK,4301407946.22,2619196132.56,1682211813.66
2020-02-11,TBIG.JK,3864988927.36,3746016359.32,118972568.05
2020-02-12,TBIG.JK,13718512881.42,13974919924.82,-256407043.4
2020-02-13,TBIG.JK,2161301653.01,2960215454.08,-798913801.07
2020-02-14,TBIG.JK,612883178.37,843235665.69,-230352487.32
2020-02-17,TBIG.JK,1168095581.01,2668107263.13,-1500011682.12
2020-02-18,TBIG.JK,3453805918.1,3026989731.77,426816186.33
2020-02-19,TBIG.JK,2430749905.44,3212749881.44,-781999976.0
2020-02-20,TBIG.JK,3139870828.41,4828537237.37,-1688666408.97
2020-02-21,TBIG.JK,1791919785.71,2829230953.9,-1037311168.19
2020-02-24,TBIG.JK,1458259476.82,977193178.35,481066298.47
2020-02-25,TBIG.JK,2333626685.58,1335025904.95,998600780.64
2020-02-26,TBIG.JK,3737389316.54,3532324320.53,205064996.0
2020-02-27,TBIG.JK,1565048773.91,3822163736.24,-2257114962.34
2020-02-28,TBIG.JK,867215693.87,4139101223.17,-3271885529.3
2020-03-02,TBIG.JK,1069275603.54,5172948452.47,-4103672848.93
2020-03-03,TBIG.JK,1660263880.1,917945566.64,742318313.46
2020-03-04,TBIG.JK,5857134260.81,3204631766.2,2652502494.61
2020-03-05,TBIG.JK,599499409.83,647106338.62,-47606928.79
2020-03-06,TBIG.JK,574975863.83,1312753131.69,-737777267.86
2020-03-09,TBIG.JK,170925219.45,5428413078.37,-5257487858.92
2020-03-10,TBIG.JK,1377812952.68,1328953495.44,48859457.23
2020-03-11,TBIG.JK,2071934276.54,3095689359.93,-1023755083.39
2020-03-12,TBIG.JK,189902983.6,3203353527.78,-3013450544.18
2020-03-13,TBIG.JK,24987760000.87,1324580374.51,23663179626.36
2020-03-16,TBIG.JK,0.0,0.0,0.0
2020-03-17,TBIG.JK,262295471.02,15917774513.96,-15655479042.94
2020-03-18,TBIG.JK,3344749750.57,28934872982.53,-25590123231.96
2020-03-19,TBIG.JK,1630428900.91,10160669016.45,-8530240115.54
2020-03-20,TBIG.JK,9474716789.44,7921797998.33,1552918791.11
2020-03-23,TBIG.JK,2735233301.93,19236597005.05,-16501363703.12
2020-03-24,TBIG.JK,3553477595.12,17219530870.67,-13666053275.55
2020-03-26,TBIG.JK,25018893169.76,743864932.0,24275028237.77
2020-03-27,TBIG.JK,11327077014.8,4801999244.94,6525077769.86
2020-03-30,TBIG.JK,2706164138.52,12284332999.39,-9578168860.88
2020-03-31,TBIG.JK,32880246951.45,1055560485.83,31824686465.62
2020-04-01,TBIG.JK,11235764212.29,17367375477.82,-6131611265.53
2020-04-02,TBIG.JK,3934776630.74,6987805863.36,-3053029232.62
2020-04-03,TBIG.JK,4679522738.86,1856263369.66,2823259369.2
2020-04-06,TBIG.JK,12312413260.39,3003561300.58,9308851959.81
2020-04-07,TBIG.JK,2817816926.36,7408832254.48,-4591015328.11
2020-04-08,TBIG.JK,872371639.65,4212977056.23,-3340605416.57
2020-04-09,TBIG.JK,25072259148.34,2011691570.9,23060567577.44
2020-04-13,TBIG.JK,6663323012.04,7423959578.05,-760636566.01
2020-04-14,TBIG.JK,13673740787.16,4509912173.6,9163828613.56
2020-04-15,TBIG.JK,16383636292.64,3482128871.81,12901507420.82
2020-04-16,TBIG.JK,3697295326.79,10388701781.15,-6691406454.35
2020-04-17,TBIG.JK,8919914966.31,1073052769.03,7846862197.28
2020-04-20,TBIG.JK,4604584642.56,11125960746.39,-6521376103.83
2020-04-21,TBIG.JK,13414011703.25,3275870544.24,10138141159.01
2020-04-22,TBIG.JK,9671463721.14,5608553732.9,4062909988.25
2020-04-23,TBIG.JK,5683939007.0,10842957193.48,-5159018186.49
2020-04-24,TBIG.JK,5841556488.99,3859002221.57,1982554267.42
2020-04-27,TBIG.JK,2902658862.4,4110904560.17,-1208245697.77
2020-04-28,TBIG.JK,11433439514.79,1631654895.87,9801784618.91
2020-04-29,TBIG.JK,10605706858.2,11664516138.92,-1058809280.71
2020-04-30,TBIG.JK,47197481098.62,11296676324.74,35900804773.88
2020-05-04,TBIG.JK,1071107117.63,3518012280.74,-2446905163.11
2020-05-05,TBIG.JK,2772242845.77,3210720821.3,-438477975.52
2020-05-06,TBIG.JK,1528158003.12,3803425346.0,-2275267342.88
2020-05-08,TBIG.JK,7255791280.01,2839499043.77,4416292236.25
2020-05-11,TBIG.JK,5063159666.71,7644255772.47,-2581096105.76
2020-05-12,TBIG.JK,1992180073.46,2857046575.93,-864866502.47
2020-05-13,TBIG.JK,850908919.23,4413861449.87,-3562952530.64
2020-05-14,TBIG.JK,1478558011.72,414058110.62,1064499901.1
2020-05-15,TBIG.JK,2700402320.89,742896585.16,1957505735.72
2020-05-18,TBIG.JK,1183769071.34,2673992329.93,-1490223258.59
2020-05-19,TBIG.JK,817308588.23,1199311750.64,-382003162.41
2020-05-20,TBIG.JK,1160405879.85,2895804549.77,-1735398669.92
2020-05-26,TBIG.JK,1792086987.84,1251530220.43,540556767.42
2020-05-27,TBIG.JK,4550117086.51,3124369819.04,1425747267.47
2020-05-28,TBIG.JK,3242421498.17,4830904584.8,-1588483086.63
2020-05-29,TBIG.JK,2836052873.7,2384154850.92,451898022.78
2020-06-02,TBIG.JK,6216345851.32,2880845136.67,3335500714.65
2020-06-03,TBIG.JK,8894129565.02,2968505730.96,5925623834.06
2020-06-04,TBIG.JK,10610320843.5,6756682307.11,3853638536.39
2020-06-05,TBIG.JK,2436993287.38,1837401793.95,599591493.43
2020-06-08,TBIG.JK,8706848598.63,9766965412.97,-1060116814.35
2020-06-09,TBIG.JK,1978591372.42,4060647959.15,-2082056586.73
2020-06-10,TBIG.JK,2772632243.87,3295545659.66,-522913415.79
2020-06-11,TBIG.JK,1501089502.36,1554355573.51,-53266071.15
2020-06-12,TBIG.JK,5518910964.27,5249797955.1,269113009.17
2020-06-15,TBIG.JK,8467394568.1,4673172788.69,3794221779.42
2020-06-16,TBIG.JK,12339371814.91,3466178391.18,8873193423.73
2020-06-17,TBIG.JK,11150685232.66,11035552575.2,115132657.46
2020-06-18,TBIG.JK,3804495530.73,3147933217.65,656562313.08
2020-06-19,TBIG.JK,1610312255.55,4288420926.09,-2678108670.54
2020-06-22,TBIG.JK,2419272598.87,4098768491.76,-1679495892.9
2020-06-23,TBIG.JK,6629270282.71,2733156491.23,3896113791.48
2020-06-24,TBIG.JK,2202737829.62,2565944052.45,-363206222.82
2020-06-25,TBIG.JK,1092572608.31,1569715025.6,-477142417.29
2020-06-26,TBIG.JK,1203313645.61,2674926624.71,-1471612979.1
2020-06-29,TBIG.JK,1709393413.35,1552924062.57,156469350.78
2020-06-30,TBIG.JK,2152087447.76,2241192804.49,-89105356.72
2020-07-01,TBIG.JK,1987306931.84,4546289143.14,-2558982211.3
2020-07-02,TBIG.JK,6876253204.65,5923197517.76,953055686.88
2020-07-03,TBIG.JK,13594316829.6,4230831465.19,9363485364.41
2020-07-06,TBIG.JK,4391409392.63,4596900742.03,-205491349.4
2020-07-07,TBIG.JK,5679982546.19,6913636786.6,-1233654240.42
2020-07-08,TBIG.JK,8077546118.47,4386402170.57,3691143947.9
2020-07-09,TBIG.JK,4830856536.16,5485465205.82,-654608669.67
2020-07-10,TBIG.JK,3377055091.55,2676033607.72,701021483.83
2020-07-13,TBIG.JK,2960988471.6,2932133947.29,28854524.31
2020-07-14,TBIG.JK,3218865722.95,2368560819.57,850304903.38
2020-07-15,TBIG.JK,3372450089.89,3392506382.12,-20056292.23
2020-07-16,TBIG.JK,701403477.22,1077797702.23,-376394225.01
2020-07-17,TBIG.JK,9019019347.41,7908238931.96,1110780415.46
2020-07-20,TBIG.JK,5443302763.72,5590950065.61,-147647301.89
2020-07-21,TBIG.JK,12405846288.64,1686794896.08,10719051392.56
2020-07-22,TBIG.JK,8610060456.86,3787782452.58,4822278004.28
2020-07-23,TBIG.JK,3116288146.5,3940605695.22,-824317548.72
2020-07-24,TBIG.JK,6426916800.4,15026883281.38,-8599966480.97
2020-07-27,TBIG.JK,9927787019.93,3669018194.97,6258768824.96
2020-07-28,TBIG.JK,8218808056.04,8087556218.16,131251837.89
2020-07-29,TBIG.JK,30188839351.24,4924273168.15,25264566183.1
2020-07-30,TBIG.JK,9402669801.53,13430289843.24,-4027620041.71
2020-08-03,TBIG.JK,2670060724.71,7269040602.86,-4598979878.15
2020-08-04,TBIG.JK,15523036419.8,6093164634.54,9429871785.26
2020-08-05,TBIG.JK,7396371684.78,8729652882.5,-1333281197.72
2020-08-06,TBIG.JK,6679084730.12,3196971641.17,3482113088.95
2020-08-07,TBIG.JK,6736069223.64,11480976093.57,-4744906869.93
2020-08-10,TBIG.JK,9312253988.77,6941660481.88,2370593506.89
2020-08-11,TBIG.JK,21691782540.59,7104311161.31,14587471379.28
2020-08-12,TBIG.JK,5001154557.4,10607241075.85,-5606086518.46
2020-08-13,TBIG.JK,2765966545.22,8612675135.71,-5846708590.49
2020-08-14,TBIG.JK,10330785726.82,5159815692.52,5170970034.29
2020-08-18,TBIG.JK,5635775718.92,9608607275.02,-3972831556.09
2020-08-19,TBIG.JK,4261906590.65,3102258379.21,1159648211.44
2020-08-24,TBIG.JK,4064232220.38,6146069958.51,-2081837738.13
2020-08-25,TBIG.JK,10847760852.67,4847062060.74,6000698791.93
2020-08-26,TBIG.JK,4163503942.64,5871594262.29,-1708090319.65
2020-08-27,TBIG.JK,3125599586.55,2842137680.96,283461905.58
2020-08-28,TBIG.JK,1811036710.18,2051296244.51,-240259534.33
2020-08-31,TBIG.JK,33778723815.71,9420596461.11,24358127354.6
2020-09-01,TBIG.JK,14294914921.5,14192847492.83,102067428.67
2020-09-02,TBIG.JK,3851960334.78,6575511383.98,-2723551049.2
2020-09-03,TBIG.JK,2975312256.18,3957324379.35,-982012123.17
2020-09-04,TBIG.JK,3392576454.06,3493667725.48,-101091271.43
2020-09-07,TBIG.JK,2097380447.35,3046201113.47,-948820666.13
2020-09-08,TBIG.JK,3292988368.56,5489925034.66,-2196936666.1
2020-09-09,TBIG.JK,7089991207.36,9406687243.8,-2316696036.44
2020-09-10,TBIG.JK,5521276795.2,9725123150.55,-4203846355.35
2020-09-11,TBIG.JK,6730387087.83,4455477893.08,2274909194.74
2020-09-14,TBIG.JK,11881863777.47,3594223268.11,8287640509.36
2020-09-15,TBIG.JK,7054589229.5,6810137395.05,244451834.45
2020-09-16,TBIG.JK,4067886263.91,7203669353.84,-3135783089.92
2020-09-17,TBIG.JK,4742406476.54,7259321943.77,-2516915467.23
2020-09-18,TBIG.JK,10009186986.91,5072589053.94,4936597932.97
2020-09-21,TBIG.JK,7387467920.99,3732097187.55,3655370733.44
2020-09-22,TBIG.JK,5898526230.67,4315663585.24,1582862645.43
2020-09-23,TBIG.JK,9522627466.2,5267341350.14,4255286116.06
2020-09-24,TBIG.JK,7925936347.13,9868581254.24,-1942644907.11
2020-09-25,TBIG.JK,14737635358.1,7983515395.2,6754119962.9
2020-09-28,TBIG.JK,9704697550.26,9409102263.79,295595286.48
2020-09-29,TBIG.JK,4200968421.52,7354993380.16,-3154024958.64
2020-09-30,TBIG.JK,3739608011.59,3155745344.77,583862666.82
2020-10-01,TBIG.JK,10541757365.98,3475180608.74,7066576757.24
2020-10-02,TBIG.JK,6315699842.47,16069194352.5,-9753494510.03
2020-10-05,TBIG.JK,8070910841.95,11162450860.51,-3091540018.56
2020-10-06,TBIG.JK,10724226187.92,5620109733.13,5104116454.79
2020-10-07,TBIG.JK,4677944945.05,7440424470.44,-2762479525.4
2020-10-08,TBIG.JK,6830558620.75,8440087594.98,-1609528974.23
2020-10-09,TBIG.JK,3274710123.43,3522004772.04,-247294648.6
2020-10-12,TBIG.JK,19910221381.79,9283056853.29,10627164528.5
2020-10-13,TBIG.JK,13467679854.0,15205706384.81,-1738026530.81
2020-10-14,TBIG.JK,18473840985.55,4728975092.57,13744865892.98
2020-10-15,TBIG.JK,18239855387.28,10488778935.1,7751076452.19
2020-10-16,TBIG.JK,8987730134.71,5688853174.71,3298876960.01
2020-10-19,TBIG.JK,2471801715.52,4102315623.01,-1630513907.49
2020-10-20,TBIG.JK,23444357609.54,8101414392.52,15342943217.01
2020-10-21,TBIG.JK,3079129381.41,7342246007.32,-4263116625.91
2020-10-22,TBIG.JK,3646503758.9,2534590846.22,1111912912.68
2020-10-23,TBIG.JK,7220700154.5,5603121133.8,1617579020.7
2020-10-26,TBIG.JK,12489974002.02,10254553169.78,2235420832.24
2020-10-27,TBIG.JK,5332614619.94,5364129256.08,-31514636.14
2020-11-02,TBIG.JK,3042611604.22,4921987495.1,-1879375890.88
2020-11-03,TBIG.JK,6888381176.56,8748958712.88,-1860577536.32
2020-11-04,TBIG.JK,2413014785.15,5035114078.04,-2622099292.89
2020-11-05,TBIG.JK,12220803675.65,3153601809.14,9067201866.51
2020-11-06,TBIG.JK,2410203799.59,1670280890.64,739922908.95
2020-11-09,TBIG.JK,3651682439.76,3734428146.05,-82745706.29
2020-11-10,TBIG.JK,2486171089.71,19901450192.54,-17415279102.83
2020-11-11,TBIG.JK,4271190636.66,15371236269.73,-11100045633.07
2020-11-12,TBIG.JK,3265364039.29,2885976284.49,379387754.8
2020-11-13,TBIG.JK,2460591629.15,3165904014.72,-705312385.57
2020-11-16,TBIG.JK,618069087.02,864102718.96,-246033631.94
2020-11-17,TBIG.JK,18465910378.8,6586372441.68,11879537937.12
2020-11-18,TBIG.JK,4987213952.68,5085702322.8,-98488370.13
2020-11-19,TBIG.JK,5206403415.94,3259456162.26,1946947253.67
2020-11-20,TBIG.JK,908557781.63,1111542233.28,-202984451.65
2020-11-23,TBIG.JK,2902613810.2,1781758373.15,1120855437.05
2020-11-24,TBIG.JK,1744663904.48,1435638421.02,309025483.46
2020-11-25,TBIG.JK,2139338534.14,4305331900.04,-2165993365.9
2020-11-26,TBIG.JK,981950260.04,949720797.72,32229462.32
2020-11-27,TBIG.JK,15428295419.75,3213238993.7,12215056426.05
2020-11-30,TBIG.JK,977459038.65,4688568780.73,-3711109742.08
2020-12-01,TBIG.JK,6058632915.04,2263112476.95,3795520438.09
2020-12-02,TBIG.JK,4410208458.74,4145435829.03,264772629.71
2020-12-03,TBIG.JK,15909621972.35,5061759940.67,10847862031.67
2020-12-04,TBIG.JK,6494889123.92,2709932209.04,3784956914.88
2020-12-07,TBIG.JK,4038815166.3,5015200322.93,-976385156.63
2020-12-08,TBIG.JK,1649100160.93,1895445412.66,-246345251.73
2020-12-10,TBIG.JK,2380021221.05,1874297490.79,505723730.27
2020-12-11,TBIG.JK,2715047269.7,5576222483.74,-2861175214.04
2020-12-14,TBIG.JK,2815505079.13,5498496152.92,-2682991073.8
2020-12-15,TBIG.JK,4024503312.89,6359299358.29,-2334796045.4
2020-12-16,TBIG.JK,4276202907.54,4738799961.02,-462597053.48
2020-12-17,TBIG.JK,4411577910.94,3514036554.67,897541356.27
2020-12-18,TBIG.JK,1559847314.77,2053632796.61,-493785481.84
2020-12-21,TBIG.JK,26249399523.88,640915956.18,25608483567.7
2020-12-22,TBIG.JK,2853164867.87,6285095607.11,-3431930739.24
2020-12-23,TBIG.JK,65402721701.9,3484840193.98,61917881507.92
2020-12-28,TBIG.JK,5147537001.18,8661076722.87,-3513539721.69
2020-12-29,TBIG.JK,1389670249.26,3525939387.71,-2136269138.45
2020-12-30,TBIG.JK,672307688.48,1002116473.72,-329808785.24
2021-01-04,TBIG.JK,4315463589.93,857765917.45,3457697672.48
2021-01-05,TBIG.JK,1641320381.72,3263167745.1,-1621847363.38
2021-01-06,TBIG.JK,3361820618.2,7586104466.84,-4224283848.64
2021-01-07,TBIG.JK,3422151884.38,2638534330.28,783617554.1
2021-01-08,TBIG.JK,3412125721.4,4167829570.3,-755703848.91
2021-01-11,TBIG.JK,4657021645.24,5602555528.42,-945533883.19
2021-01-12,TBIG.JK,6918359224.5,6016731149.86,901628074.64
2021-01-13,TBIG.JK,5760446039.64,1474676832.6,4285769207.05
2021-01-14,TBIG.JK,8130168032.59,8330165809.77,-199997777.18
2021-01-15,TBIG.JK,10493561639.79,5558410294.45,4935151345.34
2021-01-18,TBIG.JK,31825537333.1,3361649098.33,28463888234.77
2021-01-19,TBIG.JK,19089132754.18,20133317196.26,-1044184442.07
2021-01-20,TBIG.JK,31747468645.81,2570507304.25,29176961341.56
2021-01-21,TBIG.JK,41925066638.17,1634937486.0,40290129152.17
2021-01-22,TBIG.JK,6759091481.98,39740179574.59,-32981088092.61
2021-01-25,TBIG.JK,20253622886.91,35147709782.23,-14894086895.32
2021-01-26,TBIG.JK,12873142763.5,9524705807.98,3348436955.51
2021-01-27,TBIG.JK,79061915906.9,12176401946.92,66885513959.98
2021-01-28,TBIG.JK,16537047730.37,48158307872.2,-31621260141.82
2021-01-29,TBIG.JK,27837679777.22,12198120068.79,15639559708.43
2021-02-01,TBIG.JK,105788828028.16,0.0,105788828028.16
2021-02-02,TBIG.JK,813501162.1,7555577496.8,-6742076334.7
2021-02-03,TBIG.JK,4767273389.27,37084878662.51,-32317605273.24
2021-02-04,TBIG.JK,13608283440.17,17542805871.78,-3934522431.61
2021-02-05,TBIG.JK,10170855344.82,30016889993.85,-19846034649.03
2021-02-08,TBIG.JK,25733051044.11,24831345891.72,901705152.39
2021-02-09,TBIG.JK,2434655776.6,24897516980.25,-22462861203.64
2021-02-10,TBIG.JK,23809175810.66,8987399903.1,14821775907.57
2021-02-11,TBIG.JK,4342391276.98,19515492678.2,-15173101401.22
2021-02-15,TBIG.JK,27271992458.1,12921655154.08,14350337304.02
2021-02-16,TBIG.JK,40856487429.0,21466441441.49,19390045987.51
2021-02-17,TBIG.JK,14190971220.11,23196041421.17,-9005070201.06
2021-02-18,TBIG.JK,14248233762.62,16665534958.33,-2417301195.72
2021-02-19,TBIG.JK,10837534634.65,6225279239.16,4612255395.49
2021-02-22,TBIG.JK,11520371842.84,13383687711.65,-1863315868.81
2021-02-23,TBIG.JK,6025182276.62,5580509474.86,444672801.76
2021-02-24,TBIG.JK,1997136897.68,3986619464.71,-1989482567.03
2021-02-25,TBIG.JK,15044512714.81,16537105202.05,-1492592487.24
2021-02-26,TBIG.JK,16261189279.49,7678380346.65,8582808932.84
2021-03-01,TBIG.JK,11528913676.75,7047935801.93,4480977874.82
