date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-12,AKRA.JK,3761485183.8,3911536998.76,-150051814.96
2019-07-15,AKRA.JK,3908423516.95,5334250367.05,-1425826850.1
2019-07-16,AKRA.JK,702613785.19,980888606.49,-278274821.3
2019-07-17,AKRA.JK,3609065560.09,3673711092.46,-64645532.37
2019-07-18,AKRA.JK,2416221866.03,2729505447.61,-313283581.58
2019-07-19,AKRA.JK,2886457480.34,978103122.57,1908354357.77
2019-07-22,AKRA.JK,1199246144.42,5608211358.22,-4408965213.8
2019-07-23,AKRA.JK,779239853.37,1040802718.94,-261562865.58
2019-07-24,AKRA.JK,1938442227.06,1862182219.02,76260008.04
2019-07-25,AKRA.JK,1761414171.57,2134534011.64,-373119840.07
2019-07-26,AKRA.JK,1763695534.61,4003718379.14,-2240022844.53
2019-07-29,AKRA.JK,1941643894.5,4695602075.27,-2753958180.77
2019-07-30,AKRA.JK,2836906406.87,1925372556.49,911533850.38
2019-07-31,AKRA.JK,3614824202.41,2030652765.7,1584171436.71
2019-08-01,AKRA.JK,1716994294.98,2011554954.68,-294560659.71
2019-08-02,AKRA.JK,1818808668.93,1193194359.16,625614309.78
2019-08-05,AKRA.JK,559310924.39,2044725916.53,-1485414992.14
2019-08-06,AKRA.JK,2404317886.2,4558871372.08,-2154553485.88
2019-08-07,AKRA.JK,2312268561.68,2033876016.07,278392545.61
2019-08-08,AKRA.JK,2955129801.35,3369662429.26,-414532627.91
2019-08-09,AKRA.JK,1946511824.43,1228420587.58,718091236.84
2019-08-12,AKRA.JK,1447208861.81,1174122063.69,273086798.13
2019-08-13,AKRA.JK,878379872.04,1744773451.58,-866393579.54
2019-08-14,AKRA.JK,4546930340.77,902078617.68,3644851723.09
2019-08-15,AKRA.JK,2100512690.82,2239736529.1,-139223838.28
2019-08-16,AKRA.JK,588887205.71,619881354.71,-30994149.0
2019-08-19,AKRA.JK,3900498008.03,2361228721.55,1539269286.48
2019-08-20,AKRA.JK,2286728650.91,2692522998.56,-405794347.65
2019-08-21,AKRA.JK,1625869075.05,1985226688.54,-359357613.49
2019-08-22,AKRA.JK,3520869038.05,2534180688.19,986688349.86
2019-08-23,AKRA.JK,899790280.93,1110157339.02,-210367058.09
2019-08-26,AKRA.JK,2846561746.04,1706690820.11,1139870925.93
2019-08-27,AKRA.JK,1945274768.18,2254652150.97,-309377382.79
2019-08-28,AKRA.JK,8803752564.66,1772663437.93,7031089126.73
2019-08-29,AKRA.JK,1108483987.06,1105073150.27,3410836.79
2019-08-30,AKRA.JK,3120798317.73,2402946080.02,717852237.72
2019-09-02,AKRA.JK,826283818.42,858014743.02,-31730924.59
2019-09-03,AKRA.JK,2846191216.05,2723402825.81,122788390.23
2019-09-04,AKRA.JK,2376435701.36,3939233364.49,-1562797663.13
2019-09-05,AKRA.JK,1701881593.93,3460225219.57,-1758343625.64
2019-09-06,AKRA.JK,1708639322.87,1609736534.5,98902788.37
2019-09-09,AKRA.JK,1461329036.99,2200708636.0,-739379599.01
2019-09-10,AKRA.JK,2886234497.08,3551093250.85,-664858753.77
2019-09-11,AKRA.JK,2171750337.37,2082169705.11,89580632.26
2019-09-12,AKRA.JK,2244575921.44,3779149973.46,-1534574052.02
2019-09-13,AKRA.JK,2436704162.39,2103165696.19,333538466.2
2019-09-16,AKRA.JK,3347313792.92,3825732847.46,-478419054.54
2019-09-17,AKRA.JK,2151657861.17,2979953397.39,-828295536.22
2019-09-18,AKRA.JK,2246278583.68,2580538621.97,-334260038.29
2019-09-19,AKRA.JK,787568392.58,1531469414.24,-743901021.65
2019-09-20,AKRA.JK,840844014.7,785497947.92,55346066.78
2019-09-23,AKRA.JK,1547660368.84,3154884387.27,-1607224018.43
2019-09-24,AKRA.JK,430051508.97,669018573.85,-238967064.88
2019-09-25,AKRA.JK,2314582520.27,4270008041.54,-1955425521.27
2019-09-26,AKRA.JK,3452882413.22,3355306942.73,97575470.5
2019-09-27,AKRA.JK,821254053.64,1098659276.56,-277405222.92
2019-09-30,AKRA.JK,2171983830.17,778077739.11,1393906091.06
2019-10-01,AKRA.JK,697254722.8,770398927.13,-73144204.33
2019-10-02,AKRA.JK,860759169.6,998666430.54,-137907260.94
2019-10-03,AKRA.JK,5585504333.09,1154315078.29,4431189254.8
2019-10-04,AKRA.JK,2225787373.77,719767660.04,1506019713.73
2019-10-07,AKRA.JK,3062690109.67,2917744355.9,144945753.76
2019-10-08,AKRA.JK,2666823688.7,1647553468.23,1019270220.47
2019-10-09,AKRA.JK,2161892640.3,2345551821.49,-183659181.19
2019-10-10,AKRA.JK,928602963.67,822915278.97,105687684.69
2019-10-11,AKRA.JK,3450101170.22,1555327354.85,1894773815.37
2019-10-14,AKRA.JK,670773338.72,970200542.29,-299427203.57
2019-10-15,AKRA.JK,653797397.55,1044241999.91,-390444602.36
2019-10-16,AKRA.JK,2671857391.76,1652060292.79,1019797098.97
2019-10-17,AKRA.JK,2424139849.67,2899401645.27,-475261795.6
2019-10-18,AKRA.JK,1866061829.7,2757542336.59,-891480506.88
2019-10-21,AKRA.JK,1351672217.87,3200911511.28,-1849239293.41
2019-10-22,AKRA.JK,1092045349.24,1286712050.16,-194666700.92
2019-10-23,AKRA.JK,496009222.99,1526167982.63,-1030158759.64
2019-10-24,AKRA.JK,2394622906.97,2087825418.68,306797488.29
2019-10-25,AKRA.JK,1739516020.31,2011980269.88,-272464249.57
2019-10-28,AKRA.JK,1057365069.47,1315564593.88,-258199524.41
2019-10-29,AKRA.JK,2529297850.24,1139079194.82,1390218655.42
2019-10-30,AKRA.JK,1947220031.17,1479684149.12,467535882.06
2019-10-31,AKRA.JK,1070713979.28,2293630014.13,-1222916034.85
2019-11-01,AKRA.JK,1186733243.91,2039569021.17,-852835777.25
2019-11-04,AKRA.JK,2266056012.25,2690287814.33,-424231802.08
2019-11-05,AKRA.JK,1384729943.57,1528870091.75,-144140148.19
2019-11-06,AKRA.JK,3606762503.38,3246707349.75,360055153.63
2019-11-07,AKRA.JK,1078805746.67,1043636334.5,35169412.17
2019-11-08,AKRA.JK,698675665.77,1276552047.37,-577876381.6
2019-11-11,AKRA.JK,621249413.32,962972249.87,-341722836.55
2019-11-12,AKRA.JK,1868150893.1,1245635922.19,622514970.9
2019-11-13,AKRA.JK,1073697597.25,1967337123.58,-893639526.33
2019-11-14,AKRA.JK,1561634806.56,2114750170.8,-553115364.24
2019-11-15,AKRA.JK,2453413366.17,3019690879.44,-566277513.27
2019-11-18,AKRA.JK,5376405893.77,6189304586.79,-812898693.02
2019-11-19,AKRA.JK,3376967013.2,2487244311.37,889722701.83
2019-11-20,AKRA.JK,5771774987.74,4912261530.57,859513457.17
2019-11-21,AKRA.JK,1371381357.12,5025809185.26,-3654427828.14
2019-11-22,AKRA.JK,3599099361.63,13989788957.4,-10390689595.77
2019-11-25,AKRA.JK,4167898204.31,7724448162.54,-3556549958.23
2019-11-26,AKRA.JK,6729789556.27,5428038990.46,1301750565.82
2019-11-27,AKRA.JK,4052188839.45,5243789094.6,-1191600255.15
2019-11-28,AKRA.JK,2192830892.25,3608752900.62,-1415922008.36
2019-11-29,AKRA.JK,7526114286.05,2054224086.93,5471890199.12
2019-12-02,AKRA.JK,3802341303.64,197772271.69,3604569031.94
2019-12-03,AKRA.JK,5569687702.51,9433283563.12,-3863595860.61
2019-12-04,AKRA.JK,1730951533.83,2096753769.66,-365802235.83
2019-12-05,AKRA.JK,10040557980.73,3038741251.42,7001816729.31
2019-12-06,AKRA.JK,1300542923.67,1190216303.92,110326619.75
2019-12-09,AKRA.JK,4313756953.49,7026514091.62,-2712757138.13
2019-12-10,AKRA.JK,1675121566.78,1519077984.81,156043581.97
2019-12-11,AKRA.JK,3487915832.59,2189532297.77,1298383534.82
2019-12-12,AKRA.JK,3505931403.4,3032594298.94,473337104.46
2019-12-13,AKRA.JK,5503155884.07,2698979267.62,2804176616.45
2019-12-16,AKRA.JK,4622966339.11,4664901950.38,-41935611.26
2019-12-17,AKRA.JK,1462896822.09,1390928588.85,71968233.25
2019-12-18,AKRA.JK,1947855984.73,1772406630.92,175449353.81
2019-12-19,AKRA.JK,2517991931.84,1992518949.4,525472982.44
2019-12-20,AKRA.JK,5085733175.94,3641944714.71,1443788461.23
2019-12-23,AKRA.JK,6160920290.13,6616306318.94,-455386028.81
2019-12-26,AKRA.JK,5607876020.45,5289163503.14,318712517.31
2019-12-27,AKRA.JK,1345484135.39,3223603717.51,-1878119582.12
2019-12-30,AKRA.JK,3164776530.42,1603601567.75,1561174962.67
2020-01-02,AKRA.JK,1688761364.42,2461839882.93,-773078518.51
2020-01-03,AKRA.JK,2012265928.54,4717474879.03,-2705208950.5
2020-01-06,AKRA.JK,1652636015.41,5033714363.01,-3381078347.59
2020-01-07,AKRA.JK,3378853098.06,8639054165.41,-5260201067.34
2020-01-08,AKRA.JK,3087841098.0,2196195243.48,891645854.52
2020-01-09,AKRA.JK,4697832417.55,3346373870.0,1351458547.56
2020-01-10,AKRA.JK,1274861824.17,1019607717.27,255254106.9
2020-01-13,AKRA.JK,4471318956.12,4320781916.56,150537039.56
2020-01-14,AKRA.JK,2492670731.64,4357878217.92,-1865207486.28
2020-01-15,AKRA.JK,5444302303.32,8411877459.61,-2967575156.28
2020-01-16,AKRA.JK,7256248254.7,8838517779.8,-1582269525.1
2020-01-17,AKRA.JK,3157634668.32,4923858604.76,-1766223936.44
2020-01-20,AKRA.JK,4481901104.49,6086965880.63,-1605064776.14
2020-01-21,AKRA.JK,2335918289.3,2786062642.68,-450144353.38
2020-01-22,AKRA.JK,2605916588.54,2461811566.2,144105022.35
2020-01-23,AKRA.JK,3386765404.87,3756129115.42,-369363710.56
2020-01-24,AKRA.JK,10472015171.5,4085491066.17,6386524105.33
2020-01-27,AKRA.JK,2020635521.23,4944266049.83,-2923630528.59
2020-01-28,AKRA.JK,2367079110.61,1874613251.95,492465858.66
2020-01-29,AKRA.JK,1812996020.35,3042554668.86,-1229558648.51
2020-01-30,AKRA.JK,4107727568.5,7036304773.49,-2928577204.99
2020-01-31,AKRA.JK,2956063256.34,3774055531.91,-817992275.57
2020-02-03,AKRA.JK,876918249.62,4805910078.11,-3928991828.49
2020-02-04,AKRA.JK,6582257808.83,4895193460.1,1687064348.73
2020-02-05,AKRA.JK,2661163909.7,1987512466.34,673651443.37
2020-02-06,AKRA.JK,2924149965.89,1070678987.17,1853470978.73
2020-02-07,AKRA.JK,3264301425.84,1569411030.99,1694890394.85
2020-02-10,AKRA.JK,1636767615.38,4116592827.97,-2479825212.59
2020-02-11,AKRA.JK,2739173720.41,3504028627.79,-764854907.38
2020-02-12,AKRA.JK,622012302.99,2185183783.34,-1563171480.34
2020-02-13,AKRA.JK,281984359.37,607761457.69,-325777098.32
2020-02-14,AKRA.JK,1097858543.86,1287096304.38,-189237760.52
2020-02-17,AKRA.JK,920917558.09,765514271.61,155403286.48
2020-02-18,AKRA.JK,2497341971.09,1555826206.8,941515764.29
2020-02-19,AKRA.JK,2584317842.36,4190528451.21,-1606210608.85
2020-02-20,AKRA.JK,1984055438.61,1546848949.19,437206489.42
2020-02-21,AKRA.JK,1154133622.02,1202138310.64,-48004688.62
2020-02-24,AKRA.JK,1589204369.68,2340760733.11,-751556363.42
2020-02-25,AKRA.JK,1054687121.07,1095401855.05,-40714733.98
2020-02-26,AKRA.JK,993929350.78,1990990763.59,-997061412.81
2020-02-27,AKRA.JK,493256527.59,3092731397.36,-2599474869.77
2020-02-28,AKRA.JK,570415887.99,1606890124.92,-1036474236.93
2020-03-02,AKRA.JK,416492736.42,1446165433.08,-1029672696.66
2020-03-03,AKRA.JK,2019852636.08,2004697735.08,15154901.0
2020-03-04,AKRA.JK,2194523454.73,2513335126.93,-318811672.21
2020-03-05,AKRA.JK,1751514154.34,1764348278.96,-12834124.62
2020-03-06,AKRA.JK,453815363.07,1770974532.76,-1317159169.69
2020-03-09,AKRA.JK,253530908.65,1555071087.48,-1301540178.83
2020-03-10,AKRA.JK,907475344.8,2927459357.18,-2019984012.38
2020-03-11,AKRA.JK,355532655.7,2775412530.24,-2419879874.54
2020-03-12,AKRA.JK,64877726.42,902132787.24,-837255060.82
2020-03-13,AKRA.JK,0.0,0.0,0.0
2020-03-16,AKRA.JK,34161257.81,6425182222.3,-6391020964.48
2020-03-17,AKRA.JK,3134073294.59,2367055981.68,767017312.91
2020-03-18,AKRA.JK,269888998.2,2741147189.1,-2471258190.9
2020-03-19,AKRA.JK,6976845338.37,915189715.8,6061655622.58
2020-03-20,AKRA.JK,432641315.73,3630780048.7,-3198138732.96
2020-03-23,AKRA.JK,249004129.57,1569358719.53,-1320354589.96
2020-03-24,AKRA.JK,1576427391.1,31671261.32,1544756129.78
2020-03-26,AKRA.JK,9734471426.27,309173877.63,9425297548.63
2020-03-27,AKRA.JK,2615026326.07,88793518.17,2526232807.9
2020-03-30,AKRA.JK,51093928.82,375372643.35,-324278714.53
2020-03-31,AKRA.JK,2285129351.59,892971412.39,1392157939.2
2020-04-01,AKRA.JK,2540142163.89,5036504262.77,-2496362098.87
2020-04-02,AKRA.JK,3779765858.26,4368103653.24,-588337794.98
2020-04-03,AKRA.JK,6036520314.24,3248621595.27,2787898718.97
2020-04-06,AKRA.JK,11807189714.22,798087725.15,11009101989.07
2020-04-07,AKRA.JK,7753757009.74,8278623363.43,-524866353.69
2020-04-08,AKRA.JK,428197107.12,4259130758.81,-3830933651.69
2020-04-09,AKRA.JK,2922146685.95,4379140646.81,-1456993960.86
2020-04-13,AKRA.JK,3045225831.35,1522529151.33,1522696680.02
2020-04-14,AKRA.JK,3386751679.54,1660264074.93,1726487604.61
2020-04-15,AKRA.JK,596557587.78,5069123699.8,-4472566112.02
2020-04-16,AKRA.JK,754641166.48,4465604538.98,-3710963372.5
2020-04-17,AKRA.JK,3179092074.13,1649704888.48,1529387185.65
2020-04-20,AKRA.JK,3362756427.04,4229778540.69,-867022113.65
2020-04-21,AKRA.JK,1160146565.44,6984162957.31,-5824016391.88
2020-04-22,AKRA.JK,12535982910.68,0.0,12535982910.68
2020-04-23,AKRA.JK,12890226675.32,5232559765.69,7657666909.63
2020-04-24,AKRA.JK,1028017587.3,5821989089.59,-4793971502.29
2020-04-27,AKRA.JK,2768562399.25,2016743481.29,751818917.95
2020-04-28,AKRA.JK,5603515012.24,167388176.75,5436126835.5
2020-04-29,AKRA.JK,3629965121.37,6191475361.48,-2561510240.11
2020-04-30,AKRA.JK,6170224075.35,393105059.72,5777119015.62
2020-05-04,AKRA.JK,1810202222.12,8243598678.94,-6433396456.82
2020-05-05,AKRA.JK,2980271549.44,1468817816.65,1511453732.79
2020-05-06,AKRA.JK,9789299097.52,3009346379.39,6779952718.14
2020-05-08,AKRA.JK,3942933238.68,2835592040.41,1107341198.26
2020-05-11,AKRA.JK,2212085704.18,1356538523.84,855547180.34
2020-05-12,AKRA.JK,1557059610.73,3210110734.68,-1653051123.95
2020-05-13,AKRA.JK,2301473409.03,3580587714.0,-1279114304.97
2020-05-14,AKRA.JK,886651707.47,5622728337.81,-4736076630.34
2020-05-15,AKRA.JK,850002621.04,1047655599.22,-197652978.17
2020-05-18,AKRA.JK,2944588768.17,2806732264.01,137856504.16
2020-05-19,AKRA.JK,2661989084.75,1602928768.64,1059060316.11
2020-05-20,AKRA.JK,2157605896.43,5958666918.61,-3801061022.18
2020-05-26,AKRA.JK,6406170197.89,922762902.95,5483407294.94
2020-05-27,AKRA.JK,6207409805.96,3554118466.99,2653291338.97
2020-05-28,AKRA.JK,3877304107.2,1941668319.65,1935635787.55
2020-05-29,AKRA.JK,451369803.54,2250246008.87,-1798876205.34
2020-06-02,AKRA.JK,6519345488.59,2087306245.02,4432039243.57
2020-06-03,AKRA.JK,1902739596.49,1873305844.86,29433751.64
2020-06-04,AKRA.JK,2307906664.2,2877032421.33,-569125757.13
2020-06-05,AKRA.JK,1623964737.62,1181891739.36,442072998.26
2020-06-08,AKRA.JK,15650107481.22,2081101665.84,13569005815.38
2020-06-09,AKRA.JK,3659374902.28,10968281942.65,-7308907040.38
2020-06-10,AKRA.JK,937240871.45,10746985999.47,-9809745128.02
2020-06-11,AKRA.JK,3176045836.79,6290364247.42,-3114318410.62
2020-06-12,AKRA.JK,3114683338.89,1054968575.52,2059714763.38
2020-06-15,AKRA.JK,1485617321.4,2618440483.44,-1132823162.04
2020-06-16,AKRA.JK,6663727961.99,520484905.67,6143243056.32
2020-06-17,AKRA.JK,6954394756.93,8038703773.74,-1084309016.81
2020-06-18,AKRA.JK,6073691745.37,8622117246.19,-2548425500.82
2020-06-19,AKRA.JK,5604293034.14,2913003547.3,2691289486.84
2020-06-22,AKRA.JK,3569618535.38,6738254286.76,-3168635751.38
2020-06-23,AKRA.JK,4705520390.31,6990726629.62,-2285206239.31
2020-06-24,AKRA.JK,7818495715.56,3083375263.68,4735120451.88
2020-06-25,AKRA.JK,2144090261.97,5519708378.86,-3375618116.9
2020-06-26,AKRA.JK,2412990630.96,1871571030.21,541419600.75
2020-06-29,AKRA.JK,2637299417.33,4588587524.04,-1951288106.71
2020-06-30,AKRA.JK,2957573991.75,1651499115.21,1306074876.54
2020-07-01,AKRA.JK,1487461951.35,2567920459.81,-1080458508.47
2020-07-02,AKRA.JK,3188905463.1,3216911747.08,-28006283.99
2020-07-03,AKRA.JK,4540693140.85,3639753127.1,900940013.76
2020-07-06,AKRA.JK,2790194284.06,2698183972.92,92010311.14
2020-07-07,AKRA.JK,3797630968.29,4561268429.26,-763637460.97
2020-07-08,AKRA.JK,1556577014.31,1836400560.06,-279823545.76
2020-07-09,AKRA.JK,3915775640.77,5047081174.08,-1131305533.31
2020-07-10,AKRA.JK,2325820695.94,4950866618.06,-2625045922.11
2020-07-13,AKRA.JK,5081916395.63,3260978378.48,1820938017.15
2020-07-14,AKRA.JK,1300523805.0,1554196214.79,-253672409.79
2020-07-15,AKRA.JK,3895852235.94,2748749884.55,1147102351.4
2020-07-16,AKRA.JK,1627845140.44,1920425026.33,-292579885.89
2020-07-17,AKRA.JK,2292953466.74,2150442782.64,142510684.1
2020-07-20,AKRA.JK,2661105381.58,3008856152.92,-347750771.34
2020-07-21,AKRA.JK,4149774523.22,2374009699.86,1775764823.36
2020-07-22,AKRA.JK,27304239597.48,2497656531.26,24806583066.22
2020-07-23,AKRA.JK,6967028452.77,5088100342.33,1878928110.44
2020-07-24,AKRA.JK,2045369504.35,5192622754.53,-3147253250.18
2020-07-27,AKRA.JK,26837247187.77,2054336081.02,24782911106.74
2020-07-28,AKRA.JK,3083301688.67,4208901378.46,-1125599689.79
2020-07-29,AKRA.JK,2658107229.05,2076073351.66,582033877.4
2020-07-30,AKRA.JK,11320129605.24,7548520161.68,3771609443.56
2020-08-03,AKRA.JK,1381547714.02,4885632215.7,-3504084501.68
2020-08-04,AKRA.JK,6438737395.11,4819941370.07,1618796025.04
2020-08-05,AKRA.JK,9021943097.77,7111068090.99,1910875006.78
2020-08-06,AKRA.JK,8777062681.47,9885186245.47,-1108123564.01
2020-08-07,AKRA.JK,3562365480.01,3859180444.39,-296814964.38
2020-08-10,AKRA.JK,2628422819.66,2181930111.35,446492708.32
2020-08-11,AKRA.JK,15242933015.1,5576713475.39,9666219539.71
2020-08-12,AKRA.JK,6225417941.53,7430495725.58,-1205077784.06
2020-08-13,AKRA.JK,1721060958.72,2478099631.33,-757038672.62
2020-08-14,AKRA.JK,3113356224.01,4189864984.04,-1076508760.03
2020-08-18,AKRA.JK,4668569865.55,2949602355.23,1718967510.33
2020-08-19,AKRA.JK,1356863608.45,1534488826.32,-177625217.86
2020-08-24,AKRA.JK,4822614283.68,1702591306.68,3120022977.0
2020-08-25,AKRA.JK,17822928147.21,5564243573.76,12258684573.44
2020-08-26,AKRA.JK,6313133897.93,8089841234.88,-1776707336.96
2020-08-27,AKRA.JK,1208639627.46,3085065460.11,-1876425832.65
2020-08-28,AKRA.JK,4911418426.44,11706007888.56,-6794589462.12
2020-08-31,AKRA.JK,2100954069.78,1604489918.88,496464150.9
2020-09-01,AKRA.JK,7486700765.1,4349928899.97,3136771865.13
2020-09-02,AKRA.JK,3296818018.31,3036882101.9,259935916.42
2020-09-03,AKRA.JK,1939716149.12,6063317436.12,-4123601287.0
2020-09-04,AKRA.JK,2955629331.02,3495032464.46,-539403133.44
2020-09-07,AKRA.JK,8870447515.61,8051375363.16,819072152.45
2020-09-08,AKRA.JK,2507640959.17,2304243390.92,203397568.25
2020-09-09,AKRA.JK,4481682172.86,5625340094.44,-1143657921.58
2020-09-10,AKRA.JK,554495088.95,3530507587.54,-2976012498.6
2020-09-11,AKRA.JK,9544366832.81,2770841659.96,6773525172.86
2020-09-14,AKRA.JK,8197355710.23,2708893193.93,5488462516.3
2020-09-15,AKRA.JK,2147585185.59,5560060405.54,-3412475219.95
2020-09-16,AKRA.JK,7016626497.61,4149776681.38,2866849816.23
2020-09-17,AKRA.JK,2111480515.69,5279995086.27,-3168514570.58
2020-09-18,AKRA.JK,2228521466.55,1805756874.12,422764592.43
2020-09-21,AKRA.JK,1046980368.9,2653960359.76,-1606979990.86
2020-09-22,AKRA.JK,2209905974.85,5052077540.08,-2842171565.22
2020-09-23,AKRA.JK,980708272.7,1600938231.66,-620229958.96
2020-09-24,AKRA.JK,1787777340.1,2835232371.81,-1047455031.71
2020-09-25,AKRA.JK,4934272504.1,1404496426.28,3529776077.82
2020-09-28,AKRA.JK,2350400808.12,2642409604.56,-292008796.45
2020-09-29,AKRA.JK,2842043044.72,6893679525.52,-4051636480.81
2020-09-30,AKRA.JK,3699486975.61,3274712915.65,424774059.96
2020-10-01,AKRA.JK,3076747747.09,1543242489.57,1533505257.53
2020-10-02,AKRA.JK,3172487731.91,4457427374.52,-1284939642.61
2020-10-05,AKRA.JK,3754588336.63,2789479684.92,965108651.7
2020-10-06,AKRA.JK,3245476764.81,2008945715.75,1236531049.06
2020-10-07,AKRA.JK,1107042563.82,2597552300.5,-1490509736.69
2020-10-08,AKRA.JK,1097786971.97,921689593.08,176097378.89
2020-10-09,AKRA.JK,4913445313.48,3709142772.02,1204302541.46
2020-10-12,AKRA.JK,4257266827.79,3019246787.76,1238020040.03
2020-10-13,AKRA.JK,3426724987.44,3124937214.41,301787773.03
2020-10-14,AKRA.JK,5139351426.49,2630204323.69,2509147102.8
2020-10-15,AKRA.JK,1317226410.72,1723565402.68,-406338991.95
2020-10-16,AKRA.JK,2373796083.18,2303959434.48,69836648.7
2020-10-19,AKRA.JK,4748312342.58,4678563069.24,69749273.35
2020-10-20,AKRA.JK,2298370727.11,2293502825.41,4867901.7
2020-10-21,AKRA.JK,3522743624.53,4469004509.85,-946260885.31
2020-10-22,AKRA.JK,2260281476.21,2849080947.46,-588799471.25
2020-10-23,AKRA.JK,1361562848.06,1262707462.93,98855385.13
2020-10-26,AKRA.JK,2869310676.09,2328922030.41,540388645.68
2020-10-27,AKRA.JK,6298408264.49,4355000242.02,1943408022.47
2020-11-02,AKRA.JK,2496666157.34,5442668475.71,-2946002318.37
2020-11-03,AKRA.JK,3184737346.89,4063711066.74,-878973719.85
2020-11-04,AKRA.JK,4231346832.73,4648220792.79,-416873960.05
2020-11-05,AKRA.JK,6393068736.6,4016694505.2,2376374231.4
2020-11-06,AKRA.JK,12350672885.52,2639761751.09,9710911134.44
2020-11-09,AKRA.JK,3570798154.4,4364453955.89,-793655801.5
2020-11-10,AKRA.JK,9446841901.81,2014810319.47,7432031582.34
2020-11-11,AKRA.JK,20119037708.28,16906932097.48,3212105610.8
2020-11-12,AKRA.JK,2633902682.82,3608024544.19,-974121861.38
2020-11-13,AKRA.JK,3105792246.36,2724694826.28,381097420.07
2020-11-16,AKRA.JK,5949160100.66,4891511972.78,1057648127.88
2020-11-17,AKRA.JK,3038806435.16,2526781575.26,512024859.9
2020-11-18,AKRA.JK,2412614293.68,3474511730.22,-1061897436.54
2020-11-19,AKRA.JK,12998215264.52,5455580514.82,7542634749.7
2020-11-20,AKRA.JK,16564403116.6,10684697822.18,5879705294.43
2020-11-23,AKRA.JK,7855882168.62,11293697296.11,-3437815127.5
2020-11-24,AKRA.JK,12663354296.58,13692284911.84,-1028930615.27
2020-11-25,AKRA.JK,4248694619.61,6659972489.8,-2411277870.19
2020-11-26,AKRA.JK,8524820512.59,8855751111.17,-330930598.58
2020-11-27,AKRA.JK,8327672454.94,9746462909.31,-1418790454.37
2020-11-30,AKRA.JK,17998052275.25,15036578247.41,2961474027.84
2020-12-01,AKRA.JK,20355283091.6,8087284566.82,12267998524.78
2020-12-02,AKRA.JK,31738413577.35,14073321868.25,17665091709.1
2020-12-03,AKRA.JK,15167690476.55,10978062312.28,4189628164.27
2020-12-04,AKRA.JK,14900802050.71,11591948300.45,3308853750.26
2020-12-07,AKRA.JK,17483840980.76,678106494.81,16805734485.95
2020-12-08,AKRA.JK,6684379405.78,14289618372.24,-7605238966.46
2020-12-10,AKRA.JK,4133319911.42,4660957947.9,-527638036.48
2020-12-11,AKRA.JK,9279307941.77,8056617527.1,1222690414.67
2020-12-14,AKRA.JK,2874719155.94,4449748510.24,-1575029354.29
2020-12-15,AKRA.JK,10309182097.09,10340409844.57,-31227747.48
2020-12-16,AKRA.JK,8310280417.77,7938277850.11,372002567.67
2020-12-17,AKRA.JK,38936046085.14,16473438782.95,22462607302.19
2020-12-18,AKRA.JK,4787084028.85,5132642433.08,-345558404.23
2020-12-21,AKRA.JK,34726441840.48,5254701122.09,29471740718.39
2020-12-22,AKRA.JK,912022215.54,12959374971.03,-12047352755.48
2020-12-23,AKRA.JK,3591774070.25,7484042360.82,-3892268290.57
2020-12-28,AKRA.JK,17318845539.34,9472117817.59,7846727721.75
2020-12-29,AKRA.JK,3021339733.4,4060902076.82,-1039562343.42
2020-12-30,AKRA.JK,1530818898.48,3480847165.4,-1950028266.92
2021-01-04,AKRA.JK,8154131139.54,2966469595.84,5187661543.7
2021-01-05,AKRA.JK,12429034407.38,19323426927.16,-6894392519.78
2021-01-06,AKRA.JK,4029562149.15,6638883516.65,-2609321367.5
2021-01-07,AKRA.JK,26232424105.62,4093983711.4,22138440394.22
2021-01-08,AKRA.JK,8428652078.0,10125901225.96,-1697249147.97
2021-01-11,AKRA.JK,12811874110.57,14147038283.96,-1335164173.39
2021-01-12,AKRA.JK,3067624411.01,5497613289.5,-2429988878.49
2021-01-13,AKRA.JK,3596203104.51,2632377644.69,963825459.82
2021-01-14,AKRA.JK,2632650321.95,2641736081.99,-9085760.05
2021-01-15,AKRA.JK,3115181074.78,6044711228.28,-2929530153.49
2021-01-18,AKRA.JK,6146863693.53,7872754104.81,-1725890411.29
2021-01-19,AKRA.JK,10078772625.88,6571271779.4,3507500846.47
2021-01-20,AKRA.JK,5786708003.42,3292491383.93,2494216619.49
2021-01-21,AKRA.JK,7531875707.18,11128739628.77,-3596863921.59
2021-01-22,AKRA.JK,3487058201.96,16085507332.05,-12598449130.1
2021-01-25,AKRA.JK,2753649573.19,5692457932.0,-2938808358.81
2021-01-26,AKRA.JK,4439321552.45,17679493296.35,-13240171743.9
2021-01-27,AKRA.JK,13547006327.43,10305000567.68,3242005759.75
2021-01-28,AKRA.JK,1043163790.76,9161980357.17,-8118816566.41
2021-01-29,AKRA.JK,7270167470.86,4646482767.85,2623684703.01
2021-02-01,AKRA.JK,12918242854.35,2374127005.14,10544115849.21
2021-02-02,AKRA.JK,15518867931.62,659998479.78,14858869451.84
2021-02-03,AKRA.JK,18870249096.62,6164970842.84,12705278253.77
2021-02-04,AKRA.JK,14245397054.34,10997891109.02,3247505945.32
2021-02-05,AKRA.JK,14095238860.86,6710751682.93,7384487177.94
2021-02-08,AKRA.JK,5002789887.05,11666042548.8,-6663252661.75
2021-02-09,AKRA.JK,3107994648.58,10078970973.36,-6970976324.78
