date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-05,TLKM.JK,18129458748.43,14565173810.06,3564284938.37
2019-07-08,TLKM.JK,23401521329.84,27754581043.83,-4353059713.99
2019-07-09,TLKM.JK,54425677691.36,30923717432.2,23501960259.16
2019-07-10,TLKM.JK,23999080349.09,42197590443.4,-18198510094.31
2019-07-11,TLKM.JK,4755724432.54,6042882743.75,-1287158311.21
2019-07-12,TLKM.JK,7305854675.85,13168919805.85,-5863065130.0
2019-07-15,TLKM.JK,45230714904.63,25627761380.32,19602953524.32
2019-07-16,TLKM.JK,21350354667.29,29607196862.35,-8256842195.05
2019-07-17,TLKM.JK,11346745086.7,11810627168.62,-463882081.92
2019-07-18,TLKM.JK,15395662344.06,14948102536.53,447559807.52
2019-07-19,TLKM.JK,10319101659.15,9802001176.17,517100482.99
2019-07-22,TLKM.JK,9176991597.58,9130342553.74,46649043.84
2019-07-23,TLKM.JK,26836698415.12,31518876396.09,-4682177980.97
2019-07-24,TLKM.JK,22429339722.71,37539388126.67,-15110048403.95
2019-07-25,TLKM.JK,21615639968.57,15782068132.74,5833571835.83
2019-07-26,TLKM.JK,21232496105.75,29605127347.59,-8372631241.84
2019-07-29,TLKM.JK,26088826169.6,16638838104.77,9449988064.83
2019-07-30,TLKM.JK,25250820144.22,18640333779.88,6610486364.34
2019-07-31,TLKM.JK,95093235207.23,74452795732.57,20640439474.66
2019-08-01,TLKM.JK,49389796437.13,52317171808.91,-2927375371.79
2019-08-02,TLKM.JK,48473208891.06,44548824970.84,3924383920.23
2019-08-05,TLKM.JK,25511403452.27,96065137976.14,-70553734523.87
2019-08-06,TLKM.JK,71298693054.3,51225169747.6,20073523306.69
2019-08-07,TLKM.JK,55900472651.6,24962368733.93,30938103917.67
2019-08-08,TLKM.JK,27986154775.59,23387878543.88,4598276231.71
2019-08-09,TLKM.JK,24904586424.92,26678050386.98,-1773463962.06
2019-08-12,TLKM.JK,10840040075.48,11624389658.21,-784349582.73
2019-08-13,TLKM.JK,32935317411.75,35131362802.51,-2196045390.76
2019-08-14,TLKM.JK,39760838437.0,33648124330.0,6112714107.0
2019-08-15,TLKM.JK,32632556279.84,32354164630.66,278391649.19
2019-08-16,TLKM.JK,28181820951.66,26697962336.12,1483858615.54
2019-08-19,TLKM.JK,30578048479.1,19323817729.2,11254230749.9
2019-08-20,TLKM.JK,54278244912.14,19778387949.05,34499856963.09
2019-08-21,TLKM.JK,13354755693.1,21024191242.77,-7669435549.67
2019-08-22,TLKM.JK,71288551755.06,51795143737.32,19493408017.74
2019-08-23,TLKM.JK,25666352388.54,38772618994.5,-13106266605.96
2019-08-26,TLKM.JK,36260841483.23,56746271621.68,-20485430138.45
2019-08-27,TLKM.JK,50003088123.02,36274857258.55,13728230864.47
2019-08-28,TLKM.JK,14175162570.99,19391152690.85,-5215990119.86
2019-08-29,TLKM.JK,35601974047.07,38640105569.24,-3038131522.17
2019-08-30,TLKM.JK,21654475720.31,12855721253.38,8798754466.93
2019-09-02,TLKM.JK,13164229231.7,15999001217.99,-2834771986.3
2019-09-03,TLKM.JK,18956081401.4,24684240425.31,-5728159023.91
2019-09-04,TLKM.JK,16128047183.17,21201014381.11,-5072967197.94
2019-09-05,TLKM.JK,59494121544.16,41623220204.87,17870901339.29
2019-09-06,TLKM.JK,39453320783.59,101482446549.94,-62029125766.35
2019-09-09,TLKM.JK,21118800739.86,15225840930.99,5892959808.87
2019-09-10,TLKM.JK,45216946632.21,46185823261.23,-968876629.02
2019-09-11,TLKM.JK,30472266109.07,40451635692.44,-9979369583.38
2019-09-12,TLKM.JK,8638585961.69,15387543281.29,-6748957319.6
2019-09-13,TLKM.JK,35240182095.48,41046601221.49,-5806419126.02
2019-09-16,TLKM.JK,52019721042.02,34569291859.61,17450429182.41
2019-09-17,TLKM.JK,31627512121.73,22434123862.91,9193388258.82
2019-09-18,TLKM.JK,10818464500.01,11963864069.9,-1145399569.89
2019-09-19,TLKM.JK,6927355043.44,11623945524.31,-4696590480.87
2019-09-20,TLKM.JK,98389033444.66,58296272919.01,40092760525.65
2019-09-23,TLKM.JK,27611398599.98,34809612756.74,-7198214156.77
2019-09-24,TLKM.JK,37047895207.05,47714814726.07,-10666919519.02
2019-09-25,TLKM.JK,15533145310.97,14030330359.0,1502814951.97
2019-09-26,TLKM.JK,28806886810.97,14025819333.35,14781067477.62
2019-09-27,TLKM.JK,9630368550.0,13880590291.47,-4250221741.47
2019-09-30,TLKM.JK,31783435622.19,30929123548.48,854312073.71
2019-10-01,TLKM.JK,9353976223.16,12202099582.6,-2848123359.44
2019-10-02,TLKM.JK,10932006461.22,13509373331.67,-2577366870.45
2019-10-03,TLKM.JK,11926538930.88,10784667722.38,1141871208.51
2019-10-04,TLKM.JK,18787848647.59,18819627702.27,-31779054.67
2019-10-07,TLKM.JK,9341762419.21,14995125376.52,-5653362957.3
2019-10-08,TLKM.JK,11644400202.56,11041917509.36,602482693.19
2019-10-09,TLKM.JK,31350675146.63,23481557873.11,7869117273.52
2019-10-10,TLKM.JK,12671515755.51,14050749799.58,-1379234044.07
2019-10-11,TLKM.JK,19898053066.41,14844216286.88,5053836779.53
2019-10-14,TLKM.JK,28881089944.69,23591448351.82,5289641592.87
2019-10-15,TLKM.JK,29396327776.3,38773864844.02,-9377537067.73
2019-10-16,TLKM.JK,28446624343.15,28363937080.97,82687262.18
2019-10-17,TLKM.JK,25588959696.41,25007228795.17,581730901.24
2019-10-18,TLKM.JK,77268780329.8,69370418303.62,7898362026.18
2019-10-21,TLKM.JK,29531427376.79,29563144205.48,-31716828.69
2019-10-22,TLKM.JK,15556245305.85,13282497207.85,2273748097.99
2019-10-23,TLKM.JK,19730777865.04,14199526434.04,5531251431.01
2019-10-24,TLKM.JK,28079995035.28,13910942632.64,14169052402.64
2019-10-25,TLKM.JK,9697745154.68,14800470956.45,-5102725801.77
2019-10-28,TLKM.JK,4353656192.91,5365116556.76,-1011460363.85
2019-10-29,TLKM.JK,43327839398.23,26657896727.91,16669942670.32
2019-10-30,TLKM.JK,35004592115.22,55817814093.9,-20813221978.68
2019-10-31,TLKM.JK,48160093164.75,145569632717.12,-97409539552.37
2019-11-01,TLKM.JK,46532998599.64,62789324198.04,-16256325598.4
2019-11-04,TLKM.JK,39437277633.44,21670448693.14,17766828940.3
2019-11-05,TLKM.JK,62429170451.84,38050190003.23,24378980448.61
2019-11-06,TLKM.JK,18233071073.87,25779445108.23,-7546374034.36
2019-11-07,TLKM.JK,52560260073.53,72585278786.26,-20025018712.73
2019-11-08,TLKM.JK,48130636495.78,33259107904.44,14871528591.35
2019-11-11,TLKM.JK,31148781375.7,33496603756.43,-2347822380.73
2019-11-12,TLKM.JK,46330895568.39,25552685545.41,20778210022.98
2019-11-13,TLKM.JK,30509609076.88,32438784709.81,-1929175632.93
2019-11-14,TLKM.JK,23050482374.36,54861079481.58,-31810597107.22
2019-11-15,TLKM.JK,33937182239.41,25535093413.34,8402088826.07
2019-11-18,TLKM.JK,44953868980.65,72952085437.92,-27998216457.28
2019-11-19,TLKM.JK,23586395114.9,21268214018.11,2318181096.79
2019-11-20,TLKM.JK,91451927566.05,55646595631.03,35805331935.02
2019-11-21,TLKM.JK,10712373643.13,16256907335.9,-5544533692.77
2019-11-22,TLKM.JK,41982058684.31,31299202489.24,10682856195.08
2019-11-25,TLKM.JK,16440353085.93,40998467596.04,-24558114510.11
2019-11-26,TLKM.JK,45639145091.06,97693220614.87,-52054075523.82
2019-11-27,TLKM.JK,17298587907.34,17252745904.0,45842003.34
2019-11-28,TLKM.JK,17678786805.59,35159399361.5,-17480612555.9
2019-11-29,TLKM.JK,53267440739.09,26635852523.03,26631588216.06
2019-12-02,TLKM.JK,36039320871.78,31778765722.15,4260555149.62
2019-12-03,TLKM.JK,25209473000.53,30733110564.87,-5523637564.34
2019-12-04,TLKM.JK,40359853259.67,21608768301.54,18751084958.14
2019-12-05,TLKM.JK,63164837261.91,31376980209.51,31787857052.4
2019-12-06,TLKM.JK,11422986246.4,9583297653.45,1839688592.94
2019-12-09,TLKM.JK,36487730350.89,39447991008.06,-2960260657.17
2019-12-10,TLKM.JK,8527015438.61,11186819208.93,-2659803770.32
2019-12-11,TLKM.JK,39409709648.93,36206632921.77,3203076727.16
2019-12-12,TLKM.JK,21656658989.36,40579830185.42,-18923171196.06
2019-12-13,TLKM.JK,39099764010.33,26501687188.42,12598076821.91
2019-12-16,TLKM.JK,15435142391.81,19968117498.49,-4532975106.68
2019-12-17,TLKM.JK,40812877138.74,30728252599.14,10084624539.6
2019-12-18,TLKM.JK,41326501102.74,40202374889.23,1124126213.51
2019-12-19,TLKM.JK,14130716488.72,23143665468.83,-9012948980.11
2019-12-20,TLKM.JK,105602105563.72,38407216271.98,67194889291.74
2019-12-23,TLKM.JK,16422682099.09,16715053357.32,-292371258.22
2019-12-26,TLKM.JK,6865250277.29,9332479930.21,-2467229652.92
2019-12-27,TLKM.JK,17882489952.16,20159621252.37,-2277131300.21
2019-12-30,TLKM.JK,29607023351.28,35926035860.48,-6319012509.2
2020-01-02,TLKM.JK,11311377483.87,19295883908.49,-7984506424.62
2020-01-03,TLKM.JK,47996357158.21,27148870799.29,20847486358.92
2020-01-06,TLKM.JK,11342855759.43,13469611684.69,-2126755925.26
2020-01-07,TLKM.JK,20261477433.7,23844918576.37,-3583441142.67
2020-01-08,TLKM.JK,13262602592.23,19745352263.6,-6482749671.36
2020-01-09,TLKM.JK,14775803230.8,9958112266.54,4817690964.26
2020-01-10,TLKM.JK,25897251520.47,23430284082.21,2466967438.25
2020-01-13,TLKM.JK,19675808126.19,13371971510.84,6303836615.35
2020-01-14,TLKM.JK,26030236479.92,50881236767.18,-24851000287.26
2020-01-15,TLKM.JK,65376854205.85,91943308066.45,-26566453860.59
2020-01-16,TLKM.JK,23085324122.67,32227629622.71,-9142305500.04
2020-01-17,TLKM.JK,35770528369.59,48704784308.32,-12934255938.73
2020-01-20,TLKM.JK,14334860046.14,13735503661.23,599356384.92
2020-01-21,TLKM.JK,29470370716.52,19746555089.42,9723815627.1
2020-01-22,TLKM.JK,17547384015.34,21922041311.16,-4374657295.83
2020-01-23,TLKM.JK,6552519136.74,5783478580.01,769040556.74
2020-01-24,TLKM.JK,24550265952.41,16926250117.77,7624015834.64
2020-01-27,TLKM.JK,7778072157.79,12065519383.7,-4287447225.91
2020-01-28,TLKM.JK,17604963273.6,16660850883.39,944112390.21
2020-01-29,TLKM.JK,31450857017.36,19993759163.71,11457097853.65
2020-01-30,TLKM.JK,19728318322.16,25060083475.23,-5331765153.07
2020-01-31,TLKM.JK,41118429709.55,74882303497.55,-33763873788.0
2020-02-03,TLKM.JK,18524191835.7,26404743849.34,-7880552013.64
2020-02-04,TLKM.JK,37916546147.7,32925445198.95,4991100948.75
2020-02-05,TLKM.JK,28646459553.82,21967404080.06,6679055473.75
2020-02-06,TLKM.JK,15567874433.49,14958419544.21,609454889.28
2020-02-07,TLKM.JK,18817735393.85,15132929701.01,3684805692.85
2020-02-10,TLKM.JK,41430252973.61,33000808261.63,8429444711.98
2020-02-11,TLKM.JK,16396413418.8,18226324025.08,-1829910606.28
2020-02-12,TLKM.JK,32583538742.75,26464818766.66,6118719976.08
2020-02-13,TLKM.JK,15529669837.39,31582807265.21,-16053137427.82
2020-02-14,TLKM.JK,31843144327.61,55326577417.6,-23483433089.99
2020-02-17,TLKM.JK,18252854812.54,30901234510.32,-12648379697.78
2020-02-18,TLKM.JK,30134852832.01,30868056037.79,-733203205.79
2020-02-19,TLKM.JK,35074741512.22,31748743764.39,3325997747.83
2020-02-20,TLKM.JK,9969261036.55,8695881787.12,1273379249.43
2020-02-21,TLKM.JK,19089997031.12,10955700265.93,8134296765.19
2020-02-24,TLKM.JK,13683816076.55,21422790128.56,-7738974052.01
2020-02-25,TLKM.JK,23817867630.49,34137046991.92,-10319179361.42
2020-02-26,TLKM.JK,39653594139.58,67943530110.6,-28289935971.01
2020-02-27,TLKM.JK,15465728762.26,24064372370.68,-8598643608.42
2020-02-28,TLKM.JK,46451005059.38,43680854326.1,2770150733.28
2020-03-02,TLKM.JK,33916309653.17,56303757999.18,-22387448346.01
2020-03-03,TLKM.JK,34655739111.88,4777320815.0,29878418296.88
2020-03-04,TLKM.JK,43235649114.28,8227114347.19,35008534767.09
2020-03-05,TLKM.JK,49170961174.0,51791506886.48,-2620545712.48
2020-03-06,TLKM.JK,22615530871.14,44766351172.05,-22150820300.9
2020-03-09,TLKM.JK,7436591669.31,53450807488.86,-46014215819.55
2020-03-10,TLKM.JK,39730360250.55,39052546469.82,677813780.74
2020-03-11,TLKM.JK,23839719196.5,58667477399.07,-34827758202.58
2020-03-12,TLKM.JK,20851733426.21,49529239448.77,-28677506022.55
2020-03-13,TLKM.JK,0.0,0.0,0.0
2020-03-16,TLKM.JK,23307560424.01,75192324065.09,-51884763641.08
2020-03-17,TLKM.JK,9555715610.31,40339378781.51,-30783663171.2
2020-03-18,TLKM.JK,17211088709.5,64401075704.89,-47189986995.38
2020-03-19,TLKM.JK,5570911134.15,36910791675.34,-31339880541.19
2020-03-20,TLKM.JK,109896874777.02,11021775201.73,98875099575.29
2020-03-23,TLKM.JK,4322337573.66,49140978884.39,-44818641310.73
2020-03-24,TLKM.JK,26352581238.05,51724328343.59,-25371747105.54
2020-03-26,TLKM.JK,148252891388.57,7067049195.74,141185842192.83
2020-03-27,TLKM.JK,116132763241.32,36692030456.01,79440732785.32
2020-03-30,TLKM.JK,33512835160.06,21171446310.55,12341388849.51
2020-03-31,TLKM.JK,38312647937.31,37238226846.71,1074421090.6
2020-04-01,TLKM.JK,20322444337.86,33839391291.6,-13516946953.75
2020-04-02,TLKM.JK,21519283043.58,16963717003.02,4555566040.56
2020-04-03,TLKM.JK,17585658619.89,8638186910.15,8947471709.74
2020-04-06,TLKM.JK,29744824072.85,9318330758.41,20426493314.45
2020-04-07,TLKM.JK,18413952511.54,55989107200.65,-37575154689.11
2020-04-08,TLKM.JK,20311509165.88,66234721566.41,-45923212400.53
2020-04-09,TLKM.JK,56733584133.64,52634741532.16,4098842601.48
2020-04-13,TLKM.JK,29109417094.31,12734604753.03,16374812341.27
2020-04-14,TLKM.JK,30931174383.01,17822715987.43,13108458395.57
2020-04-15,TLKM.JK,4172575991.2,15867393635.88,-11694817644.67
2020-04-16,TLKM.JK,13793605181.14,35280278778.49,-21486673597.36
2020-04-17,TLKM.JK,33157081381.51,717117037.53,32439964343.97
2020-04-20,TLKM.JK,7867421208.63,27453179472.54,-19585758263.91
2020-04-21,TLKM.JK,9717733343.92,15548643143.07,-5830909799.14
2020-04-22,TLKM.JK,48819897047.46,18419690940.94,30400206106.52
2020-04-23,TLKM.JK,10642492199.11,23101617452.58,-12459125253.47
2020-04-24,TLKM.JK,39323837986.61,28440568466.16,10883269520.45
2020-04-27,TLKM.JK,16986620063.26,12036231652.18,4950388411.08
2020-04-28,TLKM.JK,13058795643.67,12364258147.65,694537496.02
2020-04-29,TLKM.JK,100106909850.09,17277782461.09,82829127389.0
2020-04-30,TLKM.JK,67635248158.2,24950014732.7,42685233425.5
2020-05-04,TLKM.JK,14060642902.76,62304819601.14,-48244176698.38
2020-05-05,TLKM.JK,17985564522.26,15921054163.38,2064510358.89
2020-05-06,TLKM.JK,14871626336.91,27651610905.98,-12779984569.07
2020-05-08,TLKM.JK,43398510389.88,76248562706.76,-32850052316.88
2020-05-11,TLKM.JK,26417257228.23,21264610361.7,5152646866.53
2020-05-12,TLKM.JK,12648758329.76,22350279353.3,-9701521023.54
2020-05-13,TLKM.JK,14909439800.59,13026231510.63,1883208289.96
2020-05-14,TLKM.JK,12264310190.01,25586703738.72,-13322393548.72
2020-05-15,TLKM.JK,53157110358.92,43460952735.87,9696157623.05
2020-05-18,TLKM.JK,78857209767.2,23359895228.01,55497314539.19
2020-05-19,TLKM.JK,52585855923.12,32804292122.77,19781563800.34
2020-05-20,TLKM.JK,7718052518.28,17823596781.41,-10105544263.13
2020-05-26,TLKM.JK,32635405516.61,17013866533.31,15621538983.3
2020-05-27,TLKM.JK,27884002532.81,64355830954.26,-36471828421.45
2020-05-28,TLKM.JK,21850089330.62,28228536584.4,-6378447253.78
2020-05-29,TLKM.JK,98262755682.82,82916530477.47,15346225205.35
2020-06-02,TLKM.JK,106362727637.35,38049390395.71,68313337241.64
2020-06-03,TLKM.JK,81410039325.81,59714741648.76,21695297677.06
2020-06-04,TLKM.JK,39187925925.84,38878289147.15,309636778.69
2020-06-05,TLKM.JK,65727168459.74,102420229593.77,-36693061134.04
2020-06-08,TLKM.JK,68086311392.22,72930725080.87,-4844413688.65
2020-06-09,TLKM.JK,33387107943.2,88940474355.04,-55553366411.84
2020-06-10,TLKM.JK,86887311991.06,118772405500.08,-31885093509.02
2020-06-11,TLKM.JK,35866904854.97,47476701262.54,-11609796407.57
2020-06-12,TLKM.JK,71423166450.54,134986244904.21,-63563078453.67
2020-06-15,TLKM.JK,132142204288.18,74730503852.25,57411700435.93
2020-06-16,TLKM.JK,48158053195.01,20154061186.09,28003992008.91
2020-06-17,TLKM.JK,60861961178.65,49710825043.32,11151136135.33
2020-06-18,TLKM.JK,117775816517.53,57542896692.34,60232919825.19
2020-06-19,TLKM.JK,38250663660.88,42955270638.05,-4704606977.17
2020-06-22,TLKM.JK,45409816147.98,83099672522.91,-37689856374.93
2020-06-23,TLKM.JK,30940156260.01,58134802300.76,-27194646040.75
2020-06-24,TLKM.JK,77486888446.84,34492281066.89,42994607379.95
2020-06-25,TLKM.JK,26784838042.9,30836287194.6,-4051449151.7
2020-06-26,TLKM.JK,37577761682.15,31482325384.5,6095436297.65
2020-06-29,TLKM.JK,42215231210.81,50785043832.42,-8569812621.6
2020-06-30,TLKM.JK,37609629634.74,32701540582.93,4908089051.82
2020-07-01,TLKM.JK,22547399809.59,24074960358.81,-1527560549.23
2020-07-02,TLKM.JK,69514261987.99,25841010601.82,43673251386.17
2020-07-03,TLKM.JK,16899356033.6,21399716611.64,-4500360578.04
2020-07-06,TLKM.JK,72094551202.75,140969870910.9,-68875319708.15
2020-07-07,TLKM.JK,39829439110.77,20608895878.21,19220543232.57
2020-07-08,TLKM.JK,35937808539.84,26885166170.62,9052642369.23
2020-07-09,TLKM.JK,36879930701.87,61731739989.93,-24851809288.06
2020-07-10,TLKM.JK,33586511587.86,31892974195.99,1693537391.87
2020-07-13,TLKM.JK,9770083009.28,11647962268.11,-1877879258.83
2020-07-14,TLKM.JK,38664801568.14,49102838336.34,-10438036768.2
2020-07-15,TLKM.JK,18638574148.93,15157229491.51,3481344657.42
2020-07-16,TLKM.JK,46440021890.88,38571207642.69,7868814248.2
2020-07-17,TLKM.JK,17608572036.91,26454816426.23,-8846244389.32
2020-07-20,TLKM.JK,30160787435.21,26974003898.28,3186783536.93
2020-07-21,TLKM.JK,42340325505.35,39992352376.67,2347973128.68
2020-07-22,TLKM.JK,21622154148.52,21231328002.63,390826145.89
2020-07-23,TLKM.JK,11721818103.74,11798042772.65,-76224668.91
2020-07-24,TLKM.JK,48371423343.74,79097645447.39,-30726222103.65
2020-07-27,TLKM.JK,23577977186.36,17842814883.34,5735162303.02
2020-07-28,TLKM.JK,38929554513.94,53438601995.51,-14509047481.57
2020-07-29,TLKM.JK,26166604254.87,31841609998.2,-5675005743.34
2020-07-30,TLKM.JK,45090844623.58,29735641850.86,15355202772.71
2020-08-03,TLKM.JK,48588537501.83,135030328581.14,-86441791079.31
2020-08-04,TLKM.JK,28125937569.23,22637051078.39,5488886490.84
2020-08-05,TLKM.JK,23484713844.42,10774351262.62,12710362581.8
2020-08-06,TLKM.JK,14731502124.03,16558281798.19,-1826779674.16
2020-08-07,TLKM.JK,19416008372.18,28687265973.66,-9271257601.48
2020-08-10,TLKM.JK,10296359120.13,10291606782.03,4752338.11
2020-08-11,TLKM.JK,50214574863.47,71953551406.92,-21738976543.45
2020-08-12,TLKM.JK,21087323313.61,16413658643.76,4673664669.85
2020-08-13,TLKM.JK,37242067882.52,24392271456.36,12849796426.15
2020-08-14,TLKM.JK,39043846967.68,27754829737.34,11289017230.33
2020-08-18,TLKM.JK,41233456108.72,29167009020.18,12066447088.54
2020-08-19,TLKM.JK,22840137776.74,36757849840.9,-13917712064.16
2020-08-24,TLKM.JK,25293379649.05,26876577239.66,-1583197590.61
2020-08-25,TLKM.JK,18102827704.72,22104861916.52,-4002034211.8
2020-08-26,TLKM.JK,37448369021.28,23709369483.71,13738999537.57
2020-08-27,TLKM.JK,36705247312.15,46440333808.96,-9735086496.82
2020-08-28,TLKM.JK,28797387218.41,45595782850.14,-16798395631.73
2020-08-31,TLKM.JK,24975136912.48,59828981229.61,-34853844317.14
2020-09-01,TLKM.JK,23109275992.76,15994585096.98,7114690895.78
2020-09-02,TLKM.JK,27831087527.08,16721458056.64,11109629470.44
2020-09-03,TLKM.JK,28713796534.7,49208469603.86,-20494673069.16
2020-09-04,TLKM.JK,20699187391.37,29503671229.11,-8804483837.75
2020-09-07,TLKM.JK,30136744449.0,24894648630.15,5242095818.85
2020-09-08,TLKM.JK,21804444200.52,33618667717.49,-11814223516.97
2020-09-09,TLKM.JK,32519164982.76,54335901511.1,-21816736528.34
2020-09-10,TLKM.JK,42637543656.3,115979230667.85,-73341687011.55
2020-09-11,TLKM.JK,96351666037.64,29462886995.67,66888779041.97
2020-09-14,TLKM.JK,55390503392.53,21945139119.44,33445364273.09
2020-09-15,TLKM.JK,14953617408.47,30121909184.65,-15168291776.18
2020-09-16,TLKM.JK,17307492078.35,30674479666.87,-13366987588.51
2020-09-17,TLKM.JK,47141824700.46,29220834418.0,17920990282.46
2020-09-18,TLKM.JK,83360166752.99,43060811131.8,40299355621.19
2020-09-21,TLKM.JK,12265161869.01,32595581594.61,-20330419725.59
2020-09-22,TLKM.JK,11760797704.83,17195876338.77,-5435078633.94
2020-09-23,TLKM.JK,38880326339.23,26661261314.23,12219065025.0
2020-09-24,TLKM.JK,18097082055.1,32138848866.64,-14041766811.55
2020-09-25,TLKM.JK,40535710377.81,64656512456.81,-24120802079.0
2020-09-28,TLKM.JK,16571542829.21,27039990628.67,-10468447799.46
2020-09-29,TLKM.JK,50073224463.34,73785856916.67,-23712632453.34
2020-09-30,TLKM.JK,41074229463.27,97466558516.36,-56392329053.09
2020-10-01,TLKM.JK,142737773177.09,18962715061.51,123775058115.58
2020-10-02,TLKM.JK,30602446968.64,62290251787.38,-31687804818.74
2020-10-05,TLKM.JK,23365830256.04,30419326676.54,-7053496420.5
2020-10-06,TLKM.JK,37467265778.24,39605350708.66,-2138084930.43
2020-10-07,TLKM.JK,33114564982.75,26297687445.69,6816877537.07
2020-10-08,TLKM.JK,19681713967.49,14519944472.76,5161769494.73
2020-10-09,TLKM.JK,13534948696.78,10471446730.74,3063501966.04
2020-10-12,TLKM.JK,28458291409.76,25376954559.05,3081336850.7
2020-10-13,TLKM.JK,20260676118.71,17732194327.53,2528481791.18
2020-10-14,TLKM.JK,78587257206.81,29740238932.22,48847018274.59
2020-10-15,TLKM.JK,36475444556.31,51000621295.95,-14525176739.65
2020-10-16,TLKM.JK,30689100057.98,39180973156.21,-8491873098.23
2020-10-19,TLKM.JK,60562585328.13,90784044496.39,-30221459168.26
2020-10-20,TLKM.JK,24834089367.24,42136523698.53,-17302434331.29
2020-10-21,TLKM.JK,52684217523.74,51410260779.79,1273956743.95
2020-10-22,TLKM.JK,52551284451.31,38380383154.82,14170901296.49
2020-10-23,TLKM.JK,13648181636.38,25220489336.84,-11572307700.46
2020-10-26,TLKM.JK,37889067206.52,31484411659.84,6404655546.68
2020-10-27,TLKM.JK,35016185751.67,53571772965.63,-18555587213.96
2020-11-02,TLKM.JK,28958223061.53,49670898783.66,-20712675722.14
2020-11-03,TLKM.JK,66930499370.44,68078782150.54,-1148282780.1
2020-11-04,TLKM.JK,46421065999.01,47918917273.36,-1497851274.35
2020-11-05,TLKM.JK,235855436278.79,22936092427.33,212919343851.46
2020-11-06,TLKM.JK,41322430979.01,21109570227.11,20212860751.9
2020-11-09,TLKM.JK,100469543111.97,52705071606.24,47764471505.73
2020-11-10,TLKM.JK,18811620311.41,28213169098.72,-9401548787.31
2020-11-11,TLKM.JK,336881193416.01,63334031093.62,273547162322.39
2020-11-12,TLKM.JK,46838971261.23,70172791363.9,-23333820102.67
2020-11-13,TLKM.JK,62542600080.17,95502650849.53,-32960050769.36
2020-11-16,TLKM.JK,140097479365.21,54674538424.22,85422940941.0
2020-11-17,TLKM.JK,153915121454.86,37392104822.66,116523016632.2
2020-11-18,TLKM.JK,40468326161.52,71409664324.9,-30941338163.38
2020-11-19,TLKM.JK,27227952557.75,29963149394.5,-2735196836.74
2020-11-20,TLKM.JK,126217060452.99,79520821638.47,46696238814.52
2020-11-23,TLKM.JK,49915518518.79,20846967416.94,29068551101.85
2020-11-24,TLKM.JK,107567738129.57,70194561473.76,37373176655.81
2020-11-25,TLKM.JK,71135143316.44,149947092818.51,-78811949502.06
2020-11-26,TLKM.JK,169793705547.55,20753906386.76,149039799160.8
2020-11-27,TLKM.JK,65229641733.45,81244626781.0,-16014985047.55
2020-11-30,TLKM.JK,52918453085.39,511948572744.41,-459030119659.02
2020-12-01,TLKM.JK,92566647371.55,105880765240.8,-13314117869.25
2020-12-02,TLKM.JK,60841285624.39,26355272341.83,34486013282.56
2020-12-03,TLKM.JK,20919651996.82,23868011307.45,-2948359310.63
2020-12-04,TLKM.JK,22541804515.57,35705053058.47,-13163248542.9
2020-12-07,TLKM.JK,73785728472.07,36155692665.52,37630035806.54
2020-12-08,TLKM.JK,29959549851.26,47746481618.57,-17786931767.3
2020-12-10,TLKM.JK,51176112124.44,75928819947.78,-24752707823.34
2020-12-11,TLKM.JK,81384283085.16,69023290002.69,12360993082.47
2020-12-14,TLKM.JK,51777261649.9,32589305167.77,19187956482.13
2020-12-15,TLKM.JK,88266612053.08,25943498186.25,62323113866.82
2020-12-16,TLKM.JK,208243628615.42,58724638591.24,149518990024.19
2020-12-17,TLKM.JK,51004044668.92,79006151135.46,-28002106466.55
2020-12-18,TLKM.JK,26288258962.6,37385720285.31,-11097461322.7
2020-12-21,TLKM.JK,121807389764.29,98863278817.99,22944110946.29
2020-12-22,TLKM.JK,66216993087.15,220672559901.47,-154455566814.33
2020-12-23,TLKM.JK,29831135667.31,52669048686.38,-22837913019.06
2020-12-28,TLKM.JK,122534927856.27,43609513750.59,78925414105.68
2020-12-29,TLKM.JK,38890030728.43,45312224165.08,-6422193436.65
2020-12-30,TLKM.JK,25970170140.89,69563042539.77,-43592872398.88
2021-01-04,TLKM.JK,129530557525.08,17658940068.83,111871617456.24
2021-01-05,TLKM.JK,57142811926.69,68413753384.26,-11270941457.57
2021-01-06,TLKM.JK,42096149949.39,114828131416.69,-72731981467.3
2021-01-07,TLKM.JK,46919016798.13,40239750200.81,6679266597.32
2021-01-08,TLKM.JK,405267181200.44,78701479737.5,326565701462.94
2021-01-11,TLKM.JK,79599753829.28,58234427255.84,21365326573.44
2021-01-12,TLKM.JK,56085526501.02,133290015603.47,-77204489102.45
2021-01-13,TLKM.JK,60357730831.11,82503622725.68,-22145891894.57
2021-01-14,TLKM.JK,48491334951.05,43854479603.67,4636855347.38
2021-01-15,TLKM.JK,48228822716.1,61916622632.08,-13687799915.98
2021-01-18,TLKM.JK,34000371357.37,45703006002.14,-11702634644.77
2021-01-19,TLKM.JK,29643756556.67,42395910453.44,-12752153896.77
2021-01-20,TLKM.JK,70365737535.81,43569641574.77,26796095961.04
2021-01-21,TLKM.JK,45294022079.19,41027229196.23,4266792882.96
2021-01-22,TLKM.JK,39311843370.34,112832891499.59,-73521048129.25
2021-01-25,TLKM.JK,28316227716.36,30396286263.21,-2080058546.86
