date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2024-12-04,MBMA.JK,4495487429.38,1709024828.01,2786462601.38
2024-12-05,MBMA.JK,391336165.5,671751622.86,-280415457.36
2024-12-06,MBMA.JK,857145511.15,1410588608.13,-553443096.97
2024-12-09,MBMA.JK,499561073.71,442924855.2,56636218.52
2024-12-10,MBMA.JK,3270270757.77,861809406.57,2408461351.2
2024-12-11,MBMA.JK,2402174306.25,4996670179.58,-2594495873.33
2024-12-12,MBMA.JK,791551736.43,791814097.25,-262360.82
2024-12-13,MBMA.JK,340147378.83,809463281.25,-469315902.42
2024-12-16,MBMA.JK,6448228625.18,12869277130.97,-6421048505.78
2024-12-17,MBMA.JK,1153234192.72,1512949306.24,-359715113.51
2024-12-18,MBMA.JK,496838954.25,946201416.65,-449362462.4
2024-12-19,MBMA.JK,755809326.7,3967256828.0,-3211447501.3
2024-12-20,MBMA.JK,4299265798.9,2315294437.91,1983971360.99
2024-12-23,MBMA.JK,1872211388.52,1526090939.09,346120449.43
2024-12-24,MBMA.JK,412450746.48,866231862.27,-453781115.79
2024-12-27,MBMA.JK,941286200.52,793898597.35,147387603.17
2024-12-30,MBMA.JK,3109009116.59,2244857511.04,864151605.56
2025-01-02,MBMA.JK,1746051068.29,1700427182.83,45623885.46
2025-01-03,MBMA.JK,2789372485.8,2505098043.84,284274441.96
2025-01-06,MBMA.JK,1083926897.97,3168235412.21,-2084308514.24
2025-01-07,MBMA.JK,1648008613.01,1885211823.02,-237203210.01
2025-01-08,MBMA.JK,1010995365.22,6985188429.03,-5974193063.81
2025-01-09,MBMA.JK,1193259736.9,1150201885.39,43057851.51
2025-01-10,MBMA.JK,2717459486.72,1318706874.06,1398752612.66
2025-01-13,MBMA.JK,1032121830.68,1370498660.75,-338376830.07
2025-01-14,MBMA.JK,5250204152.76,1300897894.26,3949306258.5
2025-01-15,MBMA.JK,680569929.79,1043410707.82,-362840778.04
2025-01-16,MBMA.JK,418659814.05,988755310.33,-570095496.29
2025-01-17,MBMA.JK,1033826277.3,1517044728.57,-483218451.28
2025-01-20,MBMA.JK,1414687367.83,1039598438.17,375088929.66
2025-01-21,MBMA.JK,594935720.84,901145087.56,-306209366.72
2025-01-22,MBMA.JK,1790263687.72,2187618270.26,-397354582.54
2025-01-23,MBMA.JK,624415194.12,701329816.13,-76914622.01
2025-01-24,MBMA.JK,1313344683.51,1915827130.9,-602482447.4
2025-01-30,MBMA.JK,662729509.15,2547401279.85,-1884671770.7
2025-01-31,MBMA.JK,1716749886.15,3186796297.8,-1470046411.65
2025-02-03,MBMA.JK,1337700033.98,2035932225.86,-698232191.88
2025-02-04,MBMA.JK,2912675967.82,1326860757.99,1585815209.83
2025-02-05,MBMA.JK,679286063.58,1098351357.25,-419065293.67
2025-02-06,MBMA.JK,909823524.4,2129320781.0,-1219497256.6
2025-02-07,MBMA.JK,1771036989.46,980227044.4,790809945.06
2025-02-10,MBMA.JK,665277080.52,800151150.27,-134874069.75
2025-02-11,MBMA.JK,1619061529.52,603323784.8,1015737744.72
2025-02-12,MBMA.JK,2331274147.81,1764020719.76,567253428.05
2025-02-13,MBMA.JK,1903424177.97,1660512220.84,242911957.13
2025-02-14,MBMA.JK,403100696.88,704677537.89,-301576841.02
2025-02-17,MBMA.JK,1166625886.64,1212506455.23,-45880568.59
2025-02-18,MBMA.JK,2751712705.91,2174175613.48,577537092.43
2025-02-19,MBMA.JK,1046415088.7,2736051828.52,-1689636739.82
2025-02-20,MBMA.JK,680660218.13,465165604.37,215494613.76
2025-02-21,MBMA.JK,769629410.34,700343787.58,69285622.76
2025-02-24,MBMA.JK,406990756.07,589740921.52,-182750165.45
2025-02-25,MBMA.JK,193530199.62,913102597.25,-719572397.63
2025-02-26,MBMA.JK,522113692.43,536536541.08,-14422848.66
2025-02-27,MBMA.JK,309484922.77,1170718153.68,-861233230.91
2025-02-28,MBMA.JK,923095175.21,2393070044.11,-1469974868.9
2025-03-03,MBMA.JK,4577191615.91,6013276429.01,-1436084813.1
2025-03-04,MBMA.JK,663776681.84,3798494789.06,-3134718107.22
2025-03-05,MBMA.JK,1276278101.34,8562010134.97,-7285732033.63
2025-03-06,MBMA.JK,18539690889.57,1882250623.46,16657440266.1
2025-03-07,MBMA.JK,7266007813.58,4740185421.43,2525822392.15
2025-03-10,MBMA.JK,2576744808.92,11094022302.87,-8517277493.96
2025-03-11,MBMA.JK,1371731550.11,3746233404.73,-2374501854.62
2025-03-12,MBMA.JK,2471480963.78,3631094780.35,-1159613816.57
2025-03-13,MBMA.JK,1223854300.74,2029632044.41,-805777743.67
2025-03-14,MBMA.JK,8070186850.89,2184978943.49,5885207907.4
2025-03-17,MBMA.JK,15163524724.32,686304832.28,14477219892.04
2025-03-18,MBMA.JK,7990531975.38,21324247340.04,-13333715364.65
2025-03-19,MBMA.JK,1933826268.13,3075901353.66,-1142075085.53
2025-03-20,MBMA.JK,1539436979.99,2555135495.03,-1015698515.04
2025-03-21,MBMA.JK,2674322562.23,8247072059.21,-5572749496.97
2025-03-24,MBMA.JK,1097010081.67,4859009377.46,-3761999295.78
2025-03-25,MBMA.JK,4628620199.26,577036166.25,4051584033.01
2025-03-26,MBMA.JK,6475206138.71,1553250686.72,4921955451.99
2025-03-27,MBMA.JK,4889718054.23,5712783196.91,-823065142.68
2025-04-08,MBMA.JK,0.0,8698556749.59,-8698556749.59
2025-04-09,MBMA.JK,1186517290.59,6505856437.42,-5319339146.83
2025-04-10,MBMA.JK,14593026600.71,1329854504.38,13263172096.32
2025-04-11,MBMA.JK,1561357364.4,5650750766.68,-4089393402.29
2025-04-14,MBMA.JK,10719486218.68,402559998.73,10316926219.95
2025-04-15,MBMA.JK,8185814590.07,8193583603.78,-7769013.7
2025-04-16,MBMA.JK,2918413274.07,2742513004.31,175900269.76
2025-04-17,MBMA.JK,3770603105.48,2534511562.69,1236091542.8
2025-04-21,MBMA.JK,7337431232.71,2945712385.45,4391718847.26
2025-04-22,MBMA.JK,32673573738.82,1801348185.92,30872225552.9
2025-04-23,MBMA.JK,2821395351.39,9346159225.41,-6524763874.02
2025-04-24,MBMA.JK,4555640163.7,4303222540.83,252417622.88
2025-04-25,MBMA.JK,7694773910.55,5302095763.49,2392678147.06
2025-04-28,MBMA.JK,11103090741.38,3017855749.95,8085234991.44
2025-04-29,MBMA.JK,2253689804.28,4106445234.23,-1852755429.94
2025-04-30,MBMA.JK,3097923297.44,8307643888.54,-5209720591.1
2025-05-02,MBMA.JK,1634484040.06,2332066889.0,-697582848.93
2025-05-05,MBMA.JK,90807240732.63,2660195516.08,88147045216.55
2025-05-06,MBMA.JK,68071014482.59,24979466232.73,43091548249.86
2025-05-07,MBMA.JK,18962050239.45,33311558837.53,-14349508598.08
2025-05-08,MBMA.JK,8293743534.54,21536556505.3,-13242812970.76
2025-05-09,MBMA.JK,9063849358.0,14317719119.07,-5253869761.07
2025-05-14,MBMA.JK,46236623987.33,7090342241.31,39146281746.02
2025-05-15,MBMA.JK,19672435331.22,17679009365.09,1993425966.13
2025-05-16,MBMA.JK,15118960307.16,17579663553.89,-2460703246.72
2025-05-19,MBMA.JK,18930546064.44,8903509144.67,10027036919.77
2025-05-20,MBMA.JK,4583509696.0,14716377071.68,-10132867375.68
2025-05-21,MBMA.JK,10193904971.98,10118496400.67,75408571.31
2025-05-22,MBMA.JK,4628344498.49,5823671641.55,-1195327143.06
2025-05-23,MBMA.JK,3797237672.94,1824617772.44,1972619900.5
2025-05-26,MBMA.JK,9686057302.99,11094795052.69,-1408737749.7
2025-05-27,MBMA.JK,7727840942.25,12378660329.61,-4650819387.36
2025-05-28,MBMA.JK,76591716231.54,51223991706.46,25367724525.08
2025-06-02,MBMA.JK,6799971977.82,9703669711.28,-2903697733.46
2025-06-03,MBMA.JK,5071345727.57,2613706393.99,2457639333.58
2025-06-04,MBMA.JK,99466182022.68,0.0,99466182022.68
2025-06-05,MBMA.JK,79038919432.04,101714867650.91,-22675948218.87
2025-06-10,MBMA.JK,2594370569.25,52511964559.09,-49917593989.84
2025-06-11,MBMA.JK,77510931597.12,138600857.84,77372330739.28
2025-06-12,MBMA.JK,18751919103.5,50120470855.01,-31368551751.52
2025-06-13,MBMA.JK,16090129453.52,19448475447.76,-3358345994.24
2025-06-16,MBMA.JK,13251830443.81,9760379526.33,3491450917.48
2025-06-17,MBMA.JK,7935020558.45,9798091408.49,-1863070850.03
2025-06-18,MBMA.JK,5895619282.33,9197929318.31,-3302310035.98
2025-06-19,MBMA.JK,7238810335.79,24981739934.0,-17742929598.21
2025-06-20,MBMA.JK,2023334424.54,8602616407.35,-6579281982.81
2025-06-23,MBMA.JK,4901153204.39,8402512495.55,-3501359291.16
2025-06-24,MBMA.JK,11569149234.49,17942028105.49,-6372878870.99
2025-06-25,MBMA.JK,1988520783.04,9133545942.74,-7145025159.7
2025-06-26,MBMA.JK,11933861661.02,1578386398.73,10355475262.29
2025-06-30,MBMA.JK,129261488553.94,0.0,129261488553.94
2025-07-01,MBMA.JK,17118871734.53,95592720511.91,-78473848777.38
2025-07-02,MBMA.JK,17828363682.18,17838834856.93,-10471174.75
2025-07-03,MBMA.JK,18451227449.73,6426650193.95,12024577255.77
2025-07-04,MBMA.JK,26981839340.75,9840568274.05,17141271066.7
2025-07-07,MBMA.JK,11134721276.32,16056025996.87,-4921304720.55
2025-07-08,MBMA.JK,5829123256.33,15958103339.82,-10128980083.49
2025-07-09,MBMA.JK,13404202561.53,1090492280.66,12313710280.87
2025-07-10,MBMA.JK,55776653861.56,7398356635.14,48378297226.42
2025-07-11,MBMA.JK,20158398402.6,12222901224.59,7935497178.01
2025-07-14,MBMA.JK,12125245622.61,27537679831.43,-15412434208.82
2025-07-15,MBMA.JK,47651412502.32,1175466612.96,46475945889.36
2025-07-16,MBMA.JK,4846821178.87,15191455775.51,-10344634596.64
2025-07-17,MBMA.JK,22381089157.42,16897867494.39,5483221663.03
2025-07-18,MBMA.JK,29347323510.04,28621943933.82,725379576.22
2025-07-21,MBMA.JK,54824340260.29,10409074229.16,44415266031.14
2025-07-22,MBMA.JK,2713297594.75,87022779232.35,-84309481637.6
2025-07-23,MBMA.JK,14249647941.92,20617263428.03,-6367615486.11
2025-07-24,MBMA.JK,8872389209.18,19955084251.5,-11082695042.31
2025-07-25,MBMA.JK,6398192944.88,9127676898.05,-2729483953.17
2025-07-28,MBMA.JK,13232345648.15,2035903706.79,11196441941.36
2025-07-29,MBMA.JK,10014845977.69,8722305162.95,1292540814.74
2025-07-30,MBMA.JK,5180561434.28,10012522722.46,-4831961288.17
2025-07-31,MBMA.JK,1574792376.01,14956976172.77,-13382183796.76
2025-08-01,MBMA.JK,12029492570.38,2097903834.74,9931588735.64
2025-08-04,MBMA.JK,10802308223.37,7494306865.83,3308001357.55
2025-08-05,MBMA.JK,3301748700.58,9372410553.21,-6070661852.63
2025-08-06,MBMA.JK,29999962691.8,72284147998.89,-42284185307.1
2025-08-07,MBMA.JK,11499519425.2,40496108848.4,-28996589423.2
2025-08-08,MBMA.JK,6102611518.05,43172316289.1,-37069704771.05
2025-08-11,MBMA.JK,27437161644.24,22995069528.53,4442092115.71
2025-08-12,MBMA.JK,3585457934.37,9361504532.53,-5776046598.16
2025-08-13,MBMA.JK,6025459460.79,7578292677.93,-1552833217.14
2025-08-14,MBMA.JK,2703325567.23,2857461838.33,-154136271.1
2025-08-15,MBMA.JK,3342835355.52,6230376648.55,-2887541293.03
2025-08-19,MBMA.JK,5609835531.75,3637436990.47,1972398541.28
2025-08-20,MBMA.JK,29884766759.2,10095916949.89,19788849809.31
2025-08-21,MBMA.JK,9190841439.99,16837477091.13,-7646635651.14
2025-08-22,MBMA.JK,5600772397.87,16409924852.92,-10809152455.05
2025-08-25,MBMA.JK,2358648069.31,2299791681.44,58856387.87
2025-08-26,MBMA.JK,18276993702.05,26789590743.42,-8512597041.37
2025-08-27,MBMA.JK,85715822620.1,11095571724.49,74620250895.61
2025-08-28,MBMA.JK,19564241109.43,18098227772.29,1466013337.14
2025-08-29,MBMA.JK,10128005595.93,22823881485.66,-12695875889.73
2025-09-01,MBMA.JK,5560271741.08,11713393643.28,-6153121902.2
2025-09-02,MBMA.JK,5661953953.82,2988662371.0,2673291582.83
2025-09-03,MBMA.JK,48629172983.53,18642830576.44,29986342407.09
2025-09-04,MBMA.JK,11542193030.65,22622640414.76,-11080447384.11
2025-09-08,MBMA.JK,8033311173.89,8081400770.09,-48089596.2
2025-09-09,MBMA.JK,22392385614.81,14698977833.68,7693407781.13
2025-09-10,MBMA.JK,8548579455.76,9606001484.05,-1057422028.29
2025-09-11,MBMA.JK,5950657921.92,9528835896.72,-3578177974.8
2025-09-12,MBMA.JK,67576824579.77,4516757252.79,63060067326.98
2025-09-15,MBMA.JK,36856296173.15,6568727730.63,30287568442.52
2025-09-16,MBMA.JK,8895782591.38,19672174314.16,-10776391722.78
2025-09-17,MBMA.JK,15287840166.43,10611073214.34,4676766952.09
2025-09-18,MBMA.JK,11815736586.26,23132755148.56,-11317018562.3
2025-09-19,MBMA.JK,22548799517.23,23296696313.87,-747896796.65
2025-09-22,MBMA.JK,105635888217.08,7542945651.78,98092942565.3
2025-09-23,MBMA.JK,17812218526.65,38311989911.3,-20499771384.65
2025-09-24,MBMA.JK,16002023824.67,41310108052.57,-25308084227.9
2025-09-25,MBMA.JK,9095751229.65,24939550539.45,-15843799309.8
2025-09-26,MBMA.JK,163969682777.94,2923231815.8,161046450962.15
2025-09-29,MBMA.JK,484382131605.55,8475992658.09,475906138947.46
2025-09-30,MBMA.JK,24397345197.49,36421595702.58,-12024250505.09
2025-10-01,MBMA.JK,30267790449.22,68219935940.97,-37952145491.75
2025-10-02,MBMA.JK,66048200990.13,21732310796.03,44315890194.11
2025-10-03,MBMA.JK,12849340635.8,37527142230.05,-24677801594.25
2025-10-06,MBMA.JK,14815750477.51,23476817024.98,-8661066547.47
2025-10-07,MBMA.JK,38510776309.46,34270530768.97,4240245540.49
2025-10-08,MBMA.JK,26042892103.74,27320778414.37,-1277886310.63
2025-10-09,MBMA.JK,30682922934.93,22643602524.36,8039320410.57
2025-10-10,MBMA.JK,29299792506.73,18104739245.73,11195053261.0
2025-10-13,MBMA.JK,15751822592.47,35248524527.13,-19496701934.65
2025-10-14,MBMA.JK,17753649765.18,68011542300.83,-50257892535.64
2025-10-15,MBMA.JK,58280632645.34,17489074617.56,40791558027.78
2025-10-16,MBMA.JK,14152512469.22,30750723641.46,-16598211172.24
2025-10-17,MBMA.JK,3156624309.94,35947442435.75,-32790818125.81
2025-10-20,MBMA.JK,9947162124.58,2258849683.7,7688312440.88
2025-10-21,MBMA.JK,30709619366.8,8098485724.17,22611133642.62
2025-10-22,MBMA.JK,5881602566.86,19427674266.11,-13546071699.24
2025-10-23,MBMA.JK,4819697813.62,4039034422.05,780663391.57
2025-10-24,MBMA.JK,2971708215.48,2885262027.11,86446188.37
2025-10-27,MBMA.JK,30310369155.93,9526975060.78,20783394095.15
2025-10-28,MBMA.JK,93857502440.3,31651506544.26,62205995896.04
2025-10-29,MBMA.JK,10453135455.89,8486874739.17,1966260716.72
2025-10-30,MBMA.JK,36480191054.46,13446363585.43,23033827469.03
2025-10-31,MBMA.JK,3483118396.53,11739508273.59,-8256389877.06
2025-11-03,MBMA.JK,16894004241.28,11036484023.82,5857520217.46
2025-11-04,MBMA.JK,7039497678.62,12339829947.18,-5300332268.57
2025-11-05,MBMA.JK,23005268161.98,15415587511.94,7589680650.04
2025-11-06,MBMA.JK,19831082156.24,20038601706.76,-207519550.51
2025-11-07,MBMA.JK,12728997530.1,14513003241.63,-1784005711.53
2025-11-10,MBMA.JK,88146282749.33,12676409700.33,75469873049.0
2025-11-11,MBMA.JK,98837781317.47,112536051277.58,-13698269960.11
2025-11-12,MBMA.JK,16902323610.43,25970526469.29,-9068202858.85
2025-11-13,MBMA.JK,8710182683.25,13457287136.3,-4747104453.05
2025-11-14,MBMA.JK,11675365606.11,36057978740.14,-24382613134.03
2025-11-17,MBMA.JK,4983072368.94,49147397660.78,-44164325291.85
2025-11-18,MBMA.JK,18047011737.32,27839821961.36,-9792810224.04
2025-11-19,MBMA.JK,3470191048.99,5398381273.75,-1928190224.76
2025-11-20,MBMA.JK,7664241811.93,8668465857.23,-1004224045.29
2025-11-21,MBMA.JK,10739927917.56,13330239895.09,-2590311977.53
2025-11-24,MBMA.JK,7150451377.87,10747415342.99,-3596963965.13
2025-11-25,MBMA.JK,31418788294.59,2809577069.97,28609211224.62
2025-11-26,MBMA.JK,9465558117.24,9082137768.95,383420348.28
2025-11-27,MBMA.JK,10963594816.59,20483491694.63,-9519896878.04
2025-11-28,MBMA.JK,3269846450.08,9732395627.22,-6462549177.14
2025-12-01,MBMA.JK,6827309070.55,6553302293.74,274006776.81
2025-12-02,MBMA.JK,5331021925.82,8211370027.1,-2880348101.28
2025-12-03,MBMA.JK,6406650758.63,16992247411.11,-10585596652.48
2025-12-04,MBMA.JK,7794122426.28,5767361241.08,2026761185.21
2025-12-05,MBMA.JK,4856298794.47,4617600231.51,238698562.96
2025-12-08,MBMA.JK,18265857263.13,6514892772.84,11750964490.29
2025-12-09,MBMA.JK,1816095201.79,4213007695.61,-2396912493.82
2025-12-10,MBMA.JK,33843523551.01,13079607495.77,20763916055.24
2025-12-11,MBMA.JK,6576232698.58,33499163470.68,-26922930772.11
2025-12-12,MBMA.JK,4919367744.16,4788002703.29,131365040.86
2025-12-15,MBMA.JK,4919365386.0,5133535767.4,-214170381.39
2025-12-16,MBMA.JK,5627224190.94,8070179843.11,-2442955652.17
2025-12-17,MBMA.JK,1924785674.06,1275408031.8,649377642.26
2025-12-18,MBMA.JK,6478775359.55,4090418756.45,2388356603.11
2025-12-19,MBMA.JK,3289812197.49,6805217037.5,-3515404840.01
2025-12-22,MBMA.JK,4734883594.68,2198632118.31,2536251476.37
2025-12-23,MBMA.JK,45764192810.57,16039499980.62,29724692829.95
2025-12-24,MBMA.JK,4076141288.45,9848879226.49,-5772737938.04
2025-12-29,MBMA.JK,32662396052.87,5882251072.75,26780144980.12
2025-12-30,MBMA.JK,12232852180.74,18667682770.72,-6434830589.98
2026-01-02,MBMA.JK,70351119853.03,7244813506.4,63106306346.62
2026-01-05,MBMA.JK,15340018559.77,11954850525.55,3385168034.22
2026-01-06,MBMA.JK,69014913169.15,14999858332.89,54015054836.27
2026-01-07,MBMA.JK,63866474820.14,36391744442.07,27474730378.07
2026-01-08,MBMA.JK,7167436038.71,44762770291.98,-37595334253.27
2026-01-09,MBMA.JK,14258097161.87,5289443290.91,8968653870.96
2026-01-12,MBMA.JK,15529712529.68,18232578304.96,-2702865775.28
2026-01-13,MBMA.JK,163593558509.47,2821250706.53,160772307802.95
2026-01-14,MBMA.JK,134649663004.84,204380235202.0,-69730572197.17
2026-01-15,MBMA.JK,142128955214.99,61587822469.09,80541132745.9
2026-01-19,MBMA.JK,29714517679.76,65321100898.26,-35606583218.5
2026-01-20,MBMA.JK,13929572609.73,13991203828.01,-61631218.28
2026-01-21,MBMA.JK,49043969444.61,27920283572.22,21123685872.4
2026-01-22,MBMA.JK,109661575224.35,73612627998.6,36048947225.75
2026-01-23,MBMA.JK,25269339549.62,21477475361.57,3791864188.06
2026-01-26,MBMA.JK,78103270959.35,59582116403.87,18521154555.48
2026-01-27,MBMA.JK,12771277214.21,50330196386.67,-37558919172.46
2026-01-28,MBMA.JK,50997750918.17,78654251903.54,-27656500985.36
2026-01-29,MBMA.JK,22133353753.67,168928808602.9,-146795454849.23
2026-01-30,MBMA.JK,9352636127.25,20922328886.04,-11569692758.79
2026-02-02,MBMA.JK,628093344.88,43478058343.49,-42849964998.61
2026-02-03,MBMA.JK,65926694094.98,4243723623.96,61682970471.02
2026-02-04,MBMA.JK,29823170753.64,11622628657.09,18200542096.55
2026-02-05,MBMA.JK,10950425683.82,29409732119.09,-18459306435.27
2026-02-06,MBMA.JK,5287477695.89,25889084741.06,-20601607045.17
2026-02-09,MBMA.JK,30848327991.86,4958091098.61,25890236893.25
2026-02-10,MBMA.JK,22971195388.19,7188523070.52,15782672317.67
2026-02-11,MBMA.JK,36974628291.26,6138971016.71,30835657274.55
2026-02-12,MBMA.JK,41802938140.82,36356700816.06,5446237324.76
2026-02-13,MBMA.JK,4589371808.98,6945447738.42,-2356075929.44
2026-02-18,MBMA.JK,68495979772.14,4621486883.29,63874492888.85
2026-02-19,MBMA.JK,352668726811.74,10717996895.07,341950729916.66
2026-02-20,MBMA.JK,22304900245.13,139586656138.88,-117281755893.74
2026-02-23,MBMA.JK,19174872019.88,10763247932.38,8411624087.5
2026-02-24,MBMA.JK,22472547060.5,19062908653.33,3409638407.17
2026-02-25,MBMA.JK,39106105695.89,120419807439.03,-81313701743.14
2026-02-26,MBMA.JK,30626948377.96,81478869729.41,-50851921351.45
2026-02-27,MBMA.JK,28695179238.04,9672655701.44,19022523536.59
2026-03-02,MBMA.JK,16903581478.22,49348837055.9,-32445255577.68
2026-03-03,MBMA.JK,18764678339.53,85981867421.99,-67217189082.45
2026-03-04,MBMA.JK,6466268651.86,74847287698.34,-68381019046.48
2026-03-05,MBMA.JK,24500016553.38,12212591033.0,12287425520.38
2026-03-06,MBMA.JK,17776449933.17,27355725106.68,-9579275173.51
2026-03-09,MBMA.JK,2021133337.94,17526759578.92,-15505626240.98
2026-03-10,MBMA.JK,76186238433.65,421770089.9,75764468343.75
2026-03-11,MBMA.JK,6127814834.41,10046650097.07,-3918835262.66
2026-03-12,MBMA.JK,10082623010.48,19824954072.62,-9742331062.13
2026-03-13,MBMA.JK,4834689941.38,11646479312.06,-6811789370.68
2026-03-16,MBMA.JK,6237048106.48,15073948136.99,-8836900030.51
2026-03-17,MBMA.JK,16613186995.02,9566330849.82,7046856145.19
2026-03-25,MBMA.JK,19050167382.17,3879910518.22,15170256863.95
2026-03-26,MBMA.JK,6525143953.6,34846092595.76,-28320948642.16
2026-03-27,MBMA.JK,6499017327.51,22383121701.49,-15884104373.98
2026-03-30,MBMA.JK,12900659032.16,6404821566.73,6495837465.43
2026-03-31,MBMA.JK,50453271865.34,5199666095.88,45253605769.46
2026-04-01,MBMA.JK,25597758899.27,29806982639.7,-4209223740.43
2026-04-02,MBMA.JK,10149411463.27,9583587575.25,565823888.03
2026-04-06,MBMA.JK,3106173556.18,5790559352.26,-2684385796.08
2026-04-07,MBMA.JK,3441646497.43,6876335065.51,-3434688568.08
2026-04-08,MBMA.JK,24114683110.14,290066395.56,23824616714.59
2026-04-09,MBMA.JK,4637677427.07,21705300684.77,-17067623257.7
2026-04-10,MBMA.JK,12468408286.19,15235112539.88,-2766704253.69
2026-04-13,MBMA.JK,6523286688.28,11622844825.1,-5099558136.82
2026-04-14,MBMA.JK,29684511018.96,15384697720.97,14299813297.99
2026-04-15,MBMA.JK,28231500424.62,38186934614.48,-9955434189.86
2026-04-16,MBMA.JK,8060038216.89,10567638491.7,-2507600274.81
2026-04-17,MBMA.JK,16424075098.12,7776141832.44,8647933265.67
2026-04-20,MBMA.JK,6723677835.01,17747522090.78,-11023844255.77
2026-04-21,MBMA.JK,12045349009.96,12037353127.37,7995882.58
2026-04-22,MBMA.JK,11056552869.46,28139170683.78,-17082617814.32
2026-04-23,MBMA.JK,13018661124.98,39980486218.03,-26961825093.05
2026-04-24,MBMA.JK,17499889124.39,40285555327.11,-22785666202.72
2026-04-27,MBMA.JK,12267480113.05,3904443595.8,8363036517.26
2026-04-28,MBMA.JK,17393764175.51,6376054477.4,11017709698.1
2026-04-29,MBMA.JK,6986606863.95,11673468798.68,-4686861934.74
2026-04-30,MBMA.JK,17124574295.21,31014913748.64,-13890339453.43
2026-05-04,MBMA.JK,5085044961.17,5356407477.52,-271362516.36
2026-05-05,MBMA.JK,2067333675.41,32032039534.04,-29964705858.63
2026-05-06,MBMA.JK,34497081796.0,5722936334.37,28774145461.62
2026-05-07,MBMA.JK,10682222801.78,12262746418.07,-1580523616.29
2026-05-08,MBMA.JK,3140677487.42,41498305903.18,-38357628415.75
2026-05-11,MBMA.JK,32091267157.19,7095866348.8,24995400808.4
2026-05-12,MBMA.JK,2490766829.89,4949956313.12,-2459189483.23
2026-05-13,MBMA.JK,5958533900.85,12493242851.61,-6534708950.76
2026-05-14,MBMA.JK,0.0,0.0,0.0
2026-05-15,MBMA.JK,0.0,0.0,0.0
2026-05-18,MBMA.JK,3680106333.25,46703371053.82,-43023264720.58
2026-05-19,MBMA.JK,754014827.64,44713746028.36,-43959731200.72
2026-05-20,MBMA.JK,17501923883.67,53755910866.08,-36253986982.41
2026-05-21,MBMA.JK,5817944400.3,20712211794.12,-14894267393.82
2026-05-22,MBMA.JK,82941626285.41,7128845180.44,75812781104.97
2026-05-25,MBMA.JK,23881031433.12,12138264024.27,11742767408.84
2026-05-26,MBMA.JK,6766932754.6,19548032505.63,-12781099751.03
2026-05-27,MBMA.JK,0.0,0.0,0.0
2026-05-28,MBMA.JK,0.0,0.0,0.0
2026-05-29,MBMA.JK,6797125710.23,5228228560.1,1568897150.13
