date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-23,SRIL.JK,39351426015.62,34039087943.06,5312338072.56
2019-07-24,SRIL.JK,309983122281.17,185924663236.21,124058459044.96
2019-07-25,SRIL.JK,118158792590.97,113927035492.36,4231757098.61
2019-07-26,SRIL.JK,14462131918.53,25963902811.36,-11501770892.83
2019-07-29,SRIL.JK,1985719847.41,4332171583.53,-2346451736.12
2019-07-30,SRIL.JK,1180590154.06,772344264.61,408245889.45
2019-07-31,SRIL.JK,2013714352.74,1485639515.53,528074837.21
2019-08-01,SRIL.JK,3262382697.6,5386576801.51,-2124194103.91
2019-08-02,SRIL.JK,8200435032.29,9935897615.4,-1735462583.1
2019-08-05,SRIL.JK,12886599800.92,9889897429.71,2996702371.21
2019-08-06,SRIL.JK,11550680605.52,16511998070.72,-4961317465.2
2019-08-07,SRIL.JK,1386467124.44,1155123610.41,231343514.03
2019-08-08,SRIL.JK,568223769.39,639676647.33,-71452877.93
2019-08-09,SRIL.JK,1198593626.96,1226183313.1,-27589686.13
2019-08-12,SRIL.JK,649475299.38,629209722.97,20265576.42
2019-08-13,SRIL.JK,1184637121.44,1111608627.16,73028494.28
2019-08-14,SRIL.JK,518075947.75,502446565.04,15629382.7
2019-08-15,SRIL.JK,513741470.77,531663822.37,-17922351.6
2019-08-16,SRIL.JK,636504752.97,559842582.56,76662170.4
2019-08-19,SRIL.JK,1075688556.68,1192923684.46,-117235127.78
2019-08-20,SRIL.JK,187027470.72,236919131.9,-49891661.18
2019-08-21,SRIL.JK,488520171.51,598831912.99,-110311741.48
2019-08-22,SRIL.JK,1065026460.18,940217001.33,124809458.85
2019-08-23,SRIL.JK,321858625.59,361583967.19,-39725341.59
2019-08-26,SRIL.JK,682712855.7,587135085.93,95577769.77
2019-08-27,SRIL.JK,246087795.99,307940516.9,-61852720.91
2019-08-28,SRIL.JK,597932672.05,713391772.77,-115459100.72
2019-08-29,SRIL.JK,268214709.04,344268626.52,-76053917.48
2019-08-30,SRIL.JK,2651307774.08,2529908480.53,121399293.55
2019-09-02,SRIL.JK,1184951110.04,1301563019.56,-116611909.52
2019-09-03,SRIL.JK,1546452956.41,1087009011.08,459443945.34
2019-09-04,SRIL.JK,235513867.31,336555420.67,-101041553.36
2019-09-05,SRIL.JK,156214869.08,183393618.02,-27178748.93
2019-09-06,SRIL.JK,357940190.06,328335854.05,29604336.01
2019-09-09,SRIL.JK,363596779.5,302137841.12,61458938.38
2019-09-10,SRIL.JK,190342111.82,194011407.96,-3669296.14
2019-09-11,SRIL.JK,308390147.85,265443324.97,42946822.88
2019-09-12,SRIL.JK,1686889641.48,2460374157.28,-773484515.79
2019-09-13,SRIL.JK,296045713.51,292176415.95,3869297.56
2019-09-16,SRIL.JK,462578688.57,568629687.48,-106050998.9
2019-09-17,SRIL.JK,456449943.49,434242025.44,22207918.05
2019-09-18,SRIL.JK,208372498.7,276047415.1,-67674916.4
2019-09-19,SRIL.JK,190634498.71,168359914.05,22274584.66
2019-09-20,SRIL.JK,280976019.0,371751830.21,-90775811.21
2019-09-23,SRIL.JK,577773139.07,588305637.28,-10532498.21
2019-09-24,SRIL.JK,241929799.73,275926461.34,-33996661.61
2019-09-25,SRIL.JK,284236179.57,354915466.65,-70679287.07
2019-09-26,SRIL.JK,495666291.83,439851015.21,55815276.62
2019-09-27,SRIL.JK,297306363.65,356625224.39,-59318860.74
2019-09-30,SRIL.JK,431159942.76,660278300.59,-229118357.83
2019-10-01,SRIL.JK,801697379.31,1288129413.22,-486432033.92
2019-10-02,SRIL.JK,987289365.69,2351867242.02,-1364577876.33
2019-10-03,SRIL.JK,20908991829.55,39779571254.49,-18870579424.94
2019-10-04,SRIL.JK,10273458187.62,47126340619.71,-36852882432.08
2019-10-07,SRIL.JK,1277418476.34,4897093370.89,-3619674894.55
2019-10-08,SRIL.JK,862197549.78,499146129.76,363051420.02
2019-10-09,SRIL.JK,434966877.33,448775644.13,-13808766.8
2019-10-10,SRIL.JK,729213540.84,695368149.58,33845391.26
2019-10-11,SRIL.JK,1058234931.5,831733208.53,226501722.97
2019-10-14,SRIL.JK,749921078.9,610409310.26,139511768.63
2019-10-15,SRIL.JK,273077680.12,229078645.21,43999034.91
2019-10-16,SRIL.JK,1288321592.44,811467347.27,476854245.17
2019-10-17,SRIL.JK,8275670302.56,7439874255.44,835796047.11
2019-10-18,SRIL.JK,7981608624.16,7674967941.11,306640683.05
2019-10-21,SRIL.JK,529537988.81,328140802.56,201397186.25
2019-10-22,SRIL.JK,367719933.31,510911301.04,-143191367.73
2019-10-23,SRIL.JK,338369648.32,391481493.77,-53111845.45
2019-10-24,SRIL.JK,1034779431.04,675038299.6,359741131.44
2019-10-25,SRIL.JK,664151618.06,806698705.96,-142547087.9
2019-10-28,SRIL.JK,279288759.24,350062664.92,-70773905.68
2019-10-29,SRIL.JK,259394670.72,330290361.94,-70895691.22
2019-10-30,SRIL.JK,446222147.38,727951806.62,-281729659.24
2019-10-31,SRIL.JK,13921883292.7,21076333859.38,-7154450566.68
2019-11-01,SRIL.JK,8125947190.71,15933693208.2,-7807746017.49
2019-11-04,SRIL.JK,1734374649.07,1354601349.08,379773299.98
2019-11-05,SRIL.JK,500853724.89,312723314.53,188130410.36
2019-11-06,SRIL.JK,645353779.55,852939524.94,-207585745.4
2019-11-07,SRIL.JK,555459779.08,1291165056.81,-735705277.73
2019-11-08,SRIL.JK,334607258.94,343090524.48,-8483265.54
2019-11-11,SRIL.JK,369761053.16,329437143.26,40323909.9
2019-11-12,SRIL.JK,238614296.02,270638190.38,-32023894.37
2019-11-13,SRIL.JK,243957548.52,245173299.52,-1215751.0
2019-11-14,SRIL.JK,241141986.94,367603581.95,-126461595.01
2019-11-15,SRIL.JK,234273772.42,160468947.8,73804824.62
2019-11-18,SRIL.JK,562413508.72,1295639780.66,-733226271.94
2019-11-19,SRIL.JK,561192471.74,1396337683.29,-835145211.55
2019-11-20,SRIL.JK,842020110.55,1678642312.59,-836622202.04
2019-11-21,SRIL.JK,756064261.52,1946857928.37,-1190793666.85
2019-11-22,SRIL.JK,190467756.2,331019388.57,-140551632.36
2019-11-25,SRIL.JK,326132971.21,300565656.92,25567314.3
2019-11-26,SRIL.JK,626215081.88,814497452.89,-188282371.0
2019-11-27,SRIL.JK,521864639.44,140465575.34,381399064.1
2019-11-28,SRIL.JK,882720207.99,913095434.14,-30375226.15
2019-11-29,SRIL.JK,78712808.53,243259871.06,-164547062.53
2019-12-02,SRIL.JK,468945328.22,271217478.67,197727849.56
2019-12-03,SRIL.JK,339350177.65,424754243.21,-85404065.56
2019-12-04,SRIL.JK,1275446862.54,654018159.25,621428703.3
2019-12-05,SRIL.JK,183187048.56,163740325.19,19446723.37
2019-12-06,SRIL.JK,817416566.36,278405524.83,539011041.53
2019-12-09,SRIL.JK,713994250.59,365944404.81,348049845.78
2019-12-10,SRIL.JK,68114669.37,149124393.14,-81009723.77
2019-12-11,SRIL.JK,177170282.31,221617586.87,-44447304.56
2019-12-12,SRIL.JK,245262601.68,172184699.52,73077902.15
2019-12-13,SRIL.JK,362610667.18,310526466.56,52084200.62
2019-12-16,SRIL.JK,745509021.33,604453761.27,141055260.06
2019-12-17,SRIL.JK,308513384.7,555096702.91,-246583318.21
2019-12-18,SRIL.JK,606992155.1,912687586.2,-305695431.1
2019-12-19,SRIL.JK,402250155.76,257030798.23,145219357.54
2019-12-20,SRIL.JK,167907523.52,183568300.31,-15660776.79
2019-12-23,SRIL.JK,355602799.03,440650354.13,-85047555.1
2019-12-26,SRIL.JK,272782844.6,224485925.46,48296919.14
2019-12-27,SRIL.JK,109131087.82,148128927.74,-38997839.91
2019-12-30,SRIL.JK,652259482.87,498253030.18,154006452.69
2020-01-02,SRIL.JK,170310632.89,243015809.83,-72705176.94
2020-01-03,SRIL.JK,172032726.0,154042477.67,17990248.33
2020-01-06,SRIL.JK,470058300.02,411892563.69,58165736.33
2020-01-07,SRIL.JK,443176979.6,341082283.37,102094696.23
2020-01-08,SRIL.JK,339644898.14,502697255.89,-163052357.74
2020-01-09,SRIL.JK,159428938.53,203132919.54,-43703981.01
2020-01-10,SRIL.JK,253787882.26,237467398.86,16320483.4
2020-01-13,SRIL.JK,3568683022.65,1031776909.02,2536906113.63
2020-01-14,SRIL.JK,474842807.36,645905341.47,-171062534.11
2020-01-15,SRIL.JK,417797062.84,590517759.03,-172720696.19
2020-01-16,SRIL.JK,116047958.12,184551381.31,-68503423.19
2020-01-17,SRIL.JK,1060216264.47,875667139.38,184549125.09
2020-01-20,SRIL.JK,222519818.68,301674554.78,-79154736.1
2020-01-21,SRIL.JK,266464627.77,434067608.17,-167602980.41
2020-01-22,SRIL.JK,142632331.06,300544018.63,-157911687.58
2020-01-23,SRIL.JK,179820011.2,189644747.3,-9824736.1
2020-01-24,SRIL.JK,68167651.75,73454874.03,-5287222.28
2020-01-27,SRIL.JK,301080886.03,1174095201.89,-873014315.86
2020-01-28,SRIL.JK,246567902.72,224844652.2,21723250.51
2020-01-29,SRIL.JK,186544116.0,228130216.46,-41586100.45
2020-01-30,SRIL.JK,86078571.58,126417618.75,-40339047.17
2020-01-31,SRIL.JK,152886023.49,1056524418.79,-903638395.3
2020-02-03,SRIL.JK,474730342.39,1495729650.86,-1020999308.47
2020-02-04,SRIL.JK,6820748565.58,3595813098.69,3224935466.88
2020-02-05,SRIL.JK,497399732.86,385697859.86,111701873.01
2020-02-06,SRIL.JK,159683931.96,110183033.44,49500898.52
2020-02-07,SRIL.JK,221744653.08,180895901.97,40848751.12
2020-02-10,SRIL.JK,158817169.9,378948050.2,-220130880.3
2020-02-11,SRIL.JK,96177127.25,77026359.92,19150767.33
2020-02-12,SRIL.JK,205465576.41,479787635.64,-274322059.23
2020-02-13,SRIL.JK,139133422.33,226645802.0,-87512379.66
2020-02-14,SRIL.JK,397417613.84,176635656.96,220781956.88
2020-02-17,SRIL.JK,396048812.52,609546712.57,-213497900.06
2020-02-18,SRIL.JK,3365585850.75,690320847.16,2675265003.59
2020-02-19,SRIL.JK,279642205.18,158528574.6,121113630.58
2020-02-20,SRIL.JK,1842928893.86,2311581793.42,-468652899.57
2020-02-21,SRIL.JK,3107422545.81,10040956239.55,-6933533693.73
2020-02-24,SRIL.JK,3259050093.26,11925732676.04,-8666682582.78
2020-02-25,SRIL.JK,3584045058.86,3607415928.02,-23370869.16
2020-02-26,SRIL.JK,485420185.41,1411254751.35,-925834565.94
2020-02-27,SRIL.JK,287735092.97,1246409206.16,-958674113.19
2020-02-28,SRIL.JK,6218050185.91,1462059901.2,4755990284.71
2020-03-02,SRIL.JK,2611011884.82,1052040055.97,1558971828.85
2020-03-03,SRIL.JK,276220940.46,417607559.73,-141386619.27
2020-03-04,SRIL.JK,570734256.01,501201595.87,69532660.13
2020-03-05,SRIL.JK,333690040.11,284442245.78,49247794.33
2020-03-06,SRIL.JK,50434923.39,149738568.92,-99303645.53
2020-03-09,SRIL.JK,68706975.22,601234213.53,-532527238.32
2020-03-10,SRIL.JK,9282803850.18,1053757822.47,8229046027.71
2020-03-11,SRIL.JK,883840934.79,12032950116.4,-11149109181.61
2020-03-12,SRIL.JK,687934201.91,4332115608.46,-3644181406.55
2020-03-13,SRIL.JK,2784694343.66,11096015356.74,-8311321013.08
2020-03-16,SRIL.JK,730917031.02,6050994359.43,-5320077328.41
2020-03-17,SRIL.JK,42384171.81,328818773.59,-286434601.78
2020-03-18,SRIL.JK,83532396.7,685054459.51,-601522062.8
2020-03-19,SRIL.JK,12662774.9,67057131.64,-54394356.74
2020-03-20,SRIL.JK,115007438.43,332009798.68,-217002360.25
2020-03-23,SRIL.JK,745375447.96,488882548.55,256492899.42
2020-03-24,SRIL.JK,553122236.27,66645290.37,486476945.9
2020-03-26,SRIL.JK,5299082663.31,372296184.91,4926786478.4
2020-03-27,SRIL.JK,1988210339.42,193992241.74,1794218097.67
2020-03-30,SRIL.JK,58482444.99,548335510.29,-489853065.3
2020-03-31,SRIL.JK,920968370.27,626710829.86,294257540.41
2020-04-01,SRIL.JK,267911368.26,552354993.64,-284443625.38
2020-04-02,SRIL.JK,850901186.33,339577557.87,511323628.46
2020-04-03,SRIL.JK,983609820.06,480463218.38,503146601.68
2020-04-06,SRIL.JK,3500339328.68,241195778.41,3259143550.27
2020-04-07,SRIL.JK,2650581008.28,848199464.18,1802381544.1
2020-04-08,SRIL.JK,226682495.31,1046089328.33,-819406833.02
2020-04-09,SRIL.JK,494851854.76,310419080.67,184432774.09
2020-04-13,SRIL.JK,250445274.56,376880578.77,-126435304.21
2020-04-14,SRIL.JK,635538513.46,353424393.18,282114120.28
2020-04-15,SRIL.JK,839393300.07,1184672886.11,-345279586.04
2020-04-16,SRIL.JK,284248186.73,808801607.65,-524553420.93
2020-04-17,SRIL.JK,205950347.76,87168857.98,118781489.78
2020-04-20,SRIL.JK,193619344.23,344336064.86,-150716720.63
2020-04-21,SRIL.JK,130378272.13,240044519.28,-109666247.15
2020-04-22,SRIL.JK,124368035.09,108888639.72,15479395.36
2020-04-23,SRIL.JK,281423590.32,222472669.81,58950920.51
2020-04-24,SRIL.JK,123434243.97,296248534.15,-172814290.17
2020-04-27,SRIL.JK,70677868.11,116022247.37,-45344379.27
2020-04-28,SRIL.JK,321481521.81,577255286.6,-255773764.79
2020-04-29,SRIL.JK,140903192.28,111612383.64,29290808.64
2020-04-30,SRIL.JK,2018610530.06,344515521.98,1674095008.08
2020-05-04,SRIL.JK,138791694.34,425176671.8,-286384977.46
2020-05-05,SRIL.JK,274019477.06,186589471.29,87430005.76
2020-05-06,SRIL.JK,681996302.83,375464614.87,306531687.96
2020-05-08,SRIL.JK,199881500.8,306773563.56,-106892062.76
2020-05-11,SRIL.JK,324103489.5,321505496.12,2597993.38
2020-05-12,SRIL.JK,154295981.43,257977875.3,-103681893.86
2020-05-13,SRIL.JK,377453243.08,487938322.63,-110485079.55
2020-05-14,SRIL.JK,68020780.95,100927549.62,-32906768.67
2020-05-15,SRIL.JK,424901003.87,1022283429.09,-597382425.22
2020-05-18,SRIL.JK,141607025.62,180796618.84,-39189593.22
2020-05-19,SRIL.JK,413814202.52,332365169.05,81449033.47
2020-05-20,SRIL.JK,206276662.85,201369068.14,4907594.71
2020-05-26,SRIL.JK,926195322.61,1389006038.93,-462810716.32
2020-05-27,SRIL.JK,1177976680.44,935974349.33,242002331.11
2020-05-28,SRIL.JK,694392947.13,778254890.29,-83861943.16
2020-05-29,SRIL.JK,2121683627.97,6337685531.11,-4216001903.14
2020-06-02,SRIL.JK,1745596804.79,105889092.53,1639707712.26
2020-06-03,SRIL.JK,1504385828.54,578380305.31,926005523.23
2020-06-04,SRIL.JK,1603588055.46,868034746.89,735553308.58
2020-06-05,SRIL.JK,2879917829.75,160010609.68,2719907220.06
2020-06-08,SRIL.JK,9839138992.94,241863324.19,9597275668.75
2020-06-09,SRIL.JK,1833462084.53,5891653906.05,-4058191821.52
2020-06-10,SRIL.JK,675161551.92,2576392400.59,-1901230848.67
2020-06-11,SRIL.JK,2498841989.35,1239722224.63,1259119764.72
2020-06-12,SRIL.JK,1690198201.23,2517113594.9,-826915393.66
2020-06-15,SRIL.JK,730893288.99,1179446368.03,-448553079.04
2020-06-16,SRIL.JK,1472277119.69,147341753.54,1324935366.15
2020-06-17,SRIL.JK,927005063.28,1294258688.59,-367253625.31
2020-06-18,SRIL.JK,7017001329.21,708291239.01,6308710090.2
2020-06-19,SRIL.JK,1249337584.33,4741275737.71,-3491938153.38
2020-06-22,SRIL.JK,221730773.93,403136325.48,-181405551.54
2020-06-23,SRIL.JK,236899435.94,245956810.5,-9057374.56
2020-06-24,SRIL.JK,650657072.51,564974844.78,85682227.73
2020-06-25,SRIL.JK,521448600.86,566706663.56,-45258062.71
2020-06-26,SRIL.JK,629640697.31,501201185.38,128439511.93
2020-06-29,SRIL.JK,569801379.99,910608704.79,-340807324.8
2020-06-30,SRIL.JK,313691685.61,349741095.89,-36049410.28
2020-07-01,SRIL.JK,420860341.4,464935554.2,-44075212.8
2020-07-02,SRIL.JK,536620987.93,317192169.66,219428818.27
2020-07-03,SRIL.JK,3674099689.84,1591818225.43,2082281464.41
2020-07-06,SRIL.JK,1975776182.42,989758540.15,986017642.28
2020-07-07,SRIL.JK,1276560597.85,2520616496.2,-1244055898.36
2020-07-08,SRIL.JK,865547347.05,593982230.27,271565116.78
2020-07-09,SRIL.JK,256003466.32,370374493.42,-114371027.1
2020-07-10,SRIL.JK,734715413.3,840744513.94,-106029100.63
2020-07-13,SRIL.JK,307741936.78,251651465.84,56090470.94
2020-07-14,SRIL.JK,490576953.99,592358062.22,-101781108.23
2020-07-15,SRIL.JK,1840749139.05,471024368.87,1369724770.18
2020-07-16,SRIL.JK,947620406.01,896086900.87,51533505.14
2020-07-17,SRIL.JK,451912003.5,581219751.46,-129307747.96
2020-07-20,SRIL.JK,1203775587.2,1250976765.15,-47201177.96
2020-07-21,SRIL.JK,218583846.49,204721650.82,13862195.67
2020-07-22,SRIL.JK,267926063.46,290755969.46,-22829906.0
2020-07-23,SRIL.JK,1258436167.52,709681658.34,548754509.18
2020-07-24,SRIL.JK,529284641.95,675457881.73,-146173239.78
2020-07-27,SRIL.JK,186884834.79,167419532.2,19465302.59
2020-07-28,SRIL.JK,491473634.16,461160032.99,30313601.17
2020-07-29,SRIL.JK,160137664.12,183688120.89,-23550456.78
2020-07-30,SRIL.JK,536969674.92,737075150.92,-200105476.0
2020-08-03,SRIL.JK,622662107.89,3889037026.34,-3266374918.45
2020-08-04,SRIL.JK,148854688.37,106014750.6,42839937.77
2020-08-05,SRIL.JK,364656516.73,216159570.76,148496945.97
2020-08-06,SRIL.JK,363468156.26,333609363.6,29858792.66
2020-08-07,SRIL.JK,156748546.26,195732213.63,-38983667.38
2020-08-10,SRIL.JK,289971166.52,249303299.32,40667867.2
2020-08-11,SRIL.JK,422555121.03,322892063.49,99663057.55
2020-08-12,SRIL.JK,413053583.95,297059417.46,115994166.49
2020-08-13,SRIL.JK,571186038.81,506900203.16,64285835.66
2020-08-14,SRIL.JK,355093455.77,390134375.39,-35040919.62
2020-08-18,SRIL.JK,11799737771.19,196912120.1,11602825651.09
2020-08-19,SRIL.JK,9567060550.81,9100913221.88,466147328.93
2020-08-24,SRIL.JK,1442087500.06,2171033947.25,-728946447.18
2020-08-25,SRIL.JK,2245909819.24,778254895.02,1467654924.23
2020-08-26,SRIL.JK,935913422.66,1188592854.96,-252679432.3
2020-08-27,SRIL.JK,1603557251.16,1380358859.16,223198392.0
2020-08-28,SRIL.JK,291872472.71,719878346.04,-428005873.34
2020-08-31,SRIL.JK,602475350.9,1127255633.09,-524780282.19
2020-09-01,SRIL.JK,593150278.76,637835718.86,-44685440.1
2020-09-02,SRIL.JK,180628860.09,163571497.6,17057362.49
2020-09-03,SRIL.JK,333883194.47,482557500.58,-148674306.11
2020-09-04,SRIL.JK,707747867.81,1136612249.22,-428864381.41
2020-09-07,SRIL.JK,576158218.06,512821836.4,63336381.66
2020-09-08,SRIL.JK,1140511164.61,597161877.73,543349286.89
2020-09-09,SRIL.JK,217217382.5,677994231.34,-460776848.84
2020-09-10,SRIL.JK,164503096.03,1037269405.55,-872766309.52
2020-09-11,SRIL.JK,1585391888.94,998182772.66,587209116.27
2020-09-14,SRIL.JK,919312273.81,368101131.68,551211142.14
2020-09-15,SRIL.JK,660293298.26,798984669.75,-138691371.49
2020-09-16,SRIL.JK,210074007.25,228203175.35,-18129168.1
2020-09-17,SRIL.JK,366233606.4,502207748.39,-135974142.0
2020-09-18,SRIL.JK,218007211.35,198574242.25,19432969.1
2020-09-21,SRIL.JK,197976018.01,286453632.24,-88477614.23
2020-09-22,SRIL.JK,293704437.17,513898489.45,-220194052.28
2020-09-23,SRIL.JK,218066590.14,383946041.19,-165879451.05
2020-09-24,SRIL.JK,221982448.14,454362627.35,-232380179.2
2020-09-25,SRIL.JK,389310627.37,162864143.51,226446483.86
2020-09-28,SRIL.JK,812860487.63,802928609.9,9931877.73
2020-09-29,SRIL.JK,126954090.89,133024002.48,-6069911.58
2020-09-30,SRIL.JK,162654925.37,233985551.82,-71330626.45
2020-10-01,SRIL.JK,324690010.8,154071696.68,170618314.11
2020-10-02,SRIL.JK,315471903.68,424527977.71,-109056074.03
2020-10-05,SRIL.JK,285174748.87,250072927.21,35101821.66
2020-10-06,SRIL.JK,282119063.89,224386496.97,57732566.93
2020-10-07,SRIL.JK,380423115.82,393624042.12,-13200926.3
2020-10-08,SRIL.JK,292582855.79,206093688.55,86489167.24
2020-10-09,SRIL.JK,497449107.32,345999998.8,151449108.52
2020-10-12,SRIL.JK,454722193.97,203746009.87,250976184.1
2020-10-13,SRIL.JK,550524120.7,1087491825.55,-536967704.85
2020-10-14,SRIL.JK,1529509902.74,872045387.91,657464514.83
2020-10-15,SRIL.JK,287964104.98,395482138.03,-107518033.05
2020-10-16,SRIL.JK,96494952.71,84044674.28,12450278.43
2020-10-19,SRIL.JK,203775147.85,109736988.29,94038159.56
2020-10-20,SRIL.JK,130388560.91,249768691.26,-119380130.34
2020-10-21,SRIL.JK,231027461.84,242885117.23,-11857655.39
2020-10-22,SRIL.JK,164596093.9,149527055.4,15069038.49
2020-10-23,SRIL.JK,284664088.38,259227687.17,25436401.21
2020-10-26,SRIL.JK,147917184.3,156135356.7,-8218172.4
2020-10-27,SRIL.JK,131187058.17,171084783.63,-39897725.45
2020-11-02,SRIL.JK,538405013.34,654622830.86,-116217817.52
2020-11-03,SRIL.JK,34511807001.18,1916037451.72,32595769549.46
2020-11-04,SRIL.JK,442832447.68,2742747775.77,-2299915328.09
2020-11-05,SRIL.JK,1670881344.95,1243252619.08,427628725.87
2020-11-06,SRIL.JK,2376056497.86,1835623106.37,540433391.49
2020-11-09,SRIL.JK,1286212728.5,1282150792.45,4061936.05
2020-11-10,SRIL.JK,1734562040.17,1088331398.25,646230641.92
2020-11-11,SRIL.JK,3411035370.36,1969255273.08,1441780097.28
2020-11-12,SRIL.JK,1543417513.2,1207019672.81,336397840.39
2020-11-13,SRIL.JK,568506287.83,1005218139.09,-436711851.26
2020-11-16,SRIL.JK,796957282.49,488434633.18,308522649.31
2020-11-17,SRIL.JK,2805883701.6,1180810939.66,1625072761.94
2020-11-18,SRIL.JK,859347409.64,951510969.95,-92163560.3
2020-11-19,SRIL.JK,6597298703.33,2101524722.08,4495773981.24
2020-11-20,SRIL.JK,1106927157.38,1604863908.28,-497936750.91
2020-11-23,SRIL.JK,927203555.78,541991088.32,385212467.46
2020-11-24,SRIL.JK,2318152607.88,742524055.73,1575628552.14
2020-11-25,SRIL.JK,2035882622.49,3842498857.65,-1806616235.16
2020-11-26,SRIL.JK,1573136152.78,1105607478.83,467528673.95
2020-11-27,SRIL.JK,839802442.7,628214242.58,211588200.12
2020-11-30,SRIL.JK,571516007.31,4200040716.51,-3628524709.2
2020-12-01,SRIL.JK,3461714623.52,2661396148.33,800318475.19
2020-12-02,SRIL.JK,866118814.68,409665400.18,456453414.5
2020-12-03,SRIL.JK,711421167.76,738004550.07,-26583382.3
2020-12-04,SRIL.JK,532612751.43,1004710967.35,-472098215.91
2020-12-07,SRIL.JK,1562537666.29,708173568.72,854364097.57
2020-12-08,SRIL.JK,924342119.32,1310669669.24,-386327549.92
2020-12-10,SRIL.JK,635161373.07,774250390.18,-139089017.1
2020-12-11,SRIL.JK,583228027.52,813223444.04,-229995416.52
2020-12-14,SRIL.JK,595445443.62,505473331.51,89972112.11
2020-12-15,SRIL.JK,14048662602.64,1818861612.19,12229800990.45
2020-12-16,SRIL.JK,31928845471.1,1661100812.71,30267744658.39
2020-12-17,SRIL.JK,4573977814.46,7345384499.87,-2771406685.41
2020-12-18,SRIL.JK,2868128293.84,3843093923.89,-974965630.05
2020-12-21,SRIL.JK,3803959420.37,8100213676.22,-4296254255.85
2020-12-22,SRIL.JK,1513216411.32,5150897733.36,-3637681322.04
2020-12-23,SRIL.JK,18072750771.09,3874635666.99,14198115104.1
2020-12-28,SRIL.JK,1159876108.15,2608393622.27,-1448517514.12
2020-12-29,SRIL.JK,989281123.7,2528885252.42,-1539604128.71
2020-12-30,SRIL.JK,1268220952.8,1861835676.63,-593614723.84
2021-01-04,SRIL.JK,5870041030.67,2474793198.15,3395247832.52
2021-01-05,SRIL.JK,4322312314.54,3208604625.07,1113707689.47
2021-01-06,SRIL.JK,1003096781.21,1707840995.64,-704744214.43
2021-01-07,SRIL.JK,11058712415.57,7455140658.74,3603571756.83
2021-01-08,SRIL.JK,1375101261.44,1248671567.15,126429694.29
2021-01-11,SRIL.JK,2523701829.52,2627606707.42,-103904877.89
2021-01-12,SRIL.JK,5508714278.5,3822470577.28,1686243701.21
2021-01-13,SRIL.JK,2139442218.54,1955844188.3,183598030.24
2021-01-14,SRIL.JK,2022014757.33,2654768495.23,-632753737.9
2021-01-15,SRIL.JK,1278360693.55,1287388195.99,-9027502.44
2021-01-18,SRIL.JK,964356610.52,3587564797.26,-2623208186.74
2021-01-19,SRIL.JK,1477840247.21,2411922773.8,-934082526.59
2021-01-20,SRIL.JK,1625538755.84,899224581.39,726314174.45
2021-01-21,SRIL.JK,1667421432.85,1522415478.09,145005954.76
2021-01-22,SRIL.JK,708555589.93,3120566060.56,-2412010470.63
2021-01-25,SRIL.JK,378131045.92,963100474.87,-584969428.95
2021-01-26,SRIL.JK,1138335645.89,4677849246.93,-3539513601.03
2021-01-27,SRIL.JK,1316147470.2,2388709784.03,-1072562313.84
2021-01-28,SRIL.JK,549298486.32,1972981001.41,-1423682515.09
2021-01-29,SRIL.JK,677883418.77,824651541.59,-146768122.83
2021-02-01,SRIL.JK,2638863958.54,358070182.96,2280793775.58
2021-02-02,SRIL.JK,1449173558.86,2389659701.33,-940486142.47
2021-02-03,SRIL.JK,13591520032.98,915210749.45,12676309283.53
2021-02-04,SRIL.JK,2647466303.16,2778179739.77,-130713436.61
2021-02-05,SRIL.JK,7321851328.5,1668429282.42,5653422046.07
2021-02-08,SRIL.JK,3331713332.03,1074015771.19,2257697560.85
2021-02-09,SRIL.JK,670348231.08,1874907347.81,-1204559116.73
2021-02-10,SRIL.JK,1259615185.64,763790113.4,495825072.24
2021-02-11,SRIL.JK,669049778.3,689766219.07,-20716440.77
2021-02-15,SRIL.JK,1060406800.19,626119263.96,434287536.23
2021-02-16,SRIL.JK,403249031.99,821279999.41,-418030967.42
2021-02-17,SRIL.JK,842489844.81,1714573954.42,-872084109.61
2021-02-18,SRIL.JK,1035198769.33,1569752661.14,-534553891.82
2021-02-19,SRIL.JK,457559527.27,873637730.89,-416078203.63
2021-02-22,SRIL.JK,2420669910.27,977339674.01,1443330236.26
2021-02-23,SRIL.JK,211056091.03,391327218.04,-180271127.0
2021-02-24,SRIL.JK,342015401.89,313157374.92,28858026.97
2021-02-25,SRIL.JK,837333960.56,609921012.18,227412948.38
2021-02-26,SRIL.JK,709990996.73,1128742045.19,-418751048.47
2021-03-01,SRIL.JK,2220647889.71,3933111140.98,-1712463251.27
2021-03-02,SRIL.JK,8442328656.23,26206047903.87,-17763719247.64
2021-03-03,SRIL.JK,1606648961.16,1920955580.42,-314306619.26
2021-03-04,SRIL.JK,1570957586.13,2737003420.99,-1166045834.86
2021-03-05,SRIL.JK,2673479049.14,1221939306.86,1451539742.28
2021-03-08,SRIL.JK,429727869.3,579249135.99,-149521266.68
2021-03-09,SRIL.JK,290043424.26,455462562.31,-165419138.06
2021-03-10,SRIL.JK,437718182.37,555978421.51,-118260239.14
2021-03-12,SRIL.JK,591845415.17,522378920.24,69466494.93
2021-03-15,SRIL.JK,522004789.3,394432309.97,127572479.33
2021-03-16,SRIL.JK,827931256.79,914590877.35,-86659620.56
