date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-24,JPFA.JK,3075172864.1,3844668684.41,-769495820.31
2019-07-25,JPFA.JK,17154964649.67,3641234425.58,13513730224.09
2019-07-26,JPFA.JK,3592277947.12,4518555929.16,-926277982.05
2019-07-29,JPFA.JK,903444361.52,1573407224.37,-669962862.85
2019-07-30,JPFA.JK,3150054226.24,2672348053.6,477706172.64
2019-07-31,JPFA.JK,4958828800.67,4931753398.6,27075402.06
2019-08-01,JPFA.JK,5654675284.89,5395638206.32,259037078.58
2019-08-02,JPFA.JK,2741598438.2,2984151659.02,-242553220.82
2019-08-05,JPFA.JK,1260492954.72,3796520506.1,-2536027551.38
2019-08-06,JPFA.JK,1567035581.37,3084794694.62,-1517759113.25
2019-08-07,JPFA.JK,2334908284.27,3880580988.36,-1545672704.09
2019-08-08,JPFA.JK,3971469091.43,926371950.28,3045097141.15
2019-08-09,JPFA.JK,11277341120.08,5199908784.33,6077432335.75
2019-08-12,JPFA.JK,880598452.5,1571974156.16,-691375703.66
2019-08-13,JPFA.JK,948790426.33,1929288901.22,-980498474.9
2019-08-14,JPFA.JK,1394041741.25,703596508.44,690445232.81
2019-08-15,JPFA.JK,589232331.72,966387815.22,-377155483.5
2019-08-16,JPFA.JK,2285094246.7,2361373992.36,-76279745.67
2019-08-19,JPFA.JK,2656724740.66,2118852529.79,537872210.87
2019-08-20,JPFA.JK,1277342175.99,1919726251.78,-642384075.8
2019-08-21,JPFA.JK,1154615169.84,948695403.39,205919766.45
2019-08-22,JPFA.JK,5447961143.69,3276607330.88,2171353812.81
2019-08-23,JPFA.JK,3443335798.99,3108945030.7,334390768.28
2019-08-26,JPFA.JK,11322562495.84,3910374265.41,7412188230.42
2019-08-27,JPFA.JK,9352545360.42,9765970575.02,-413425214.6
2019-08-28,JPFA.JK,3869460794.87,3149686388.03,719774406.83
2019-08-29,JPFA.JK,4931889239.61,5784160229.54,-852270989.94
2019-08-30,JPFA.JK,2201282441.81,4371681220.96,-2170398779.16
2019-09-02,JPFA.JK,2121051860.07,6828542773.81,-4707490913.74
2019-09-03,JPFA.JK,973136367.79,951186708.9,21949658.89
2019-09-04,JPFA.JK,1158823062.53,1129135520.13,29687542.4
2019-09-05,JPFA.JK,1781195849.75,1298642853.58,482552996.17
2019-09-06,JPFA.JK,3446771736.12,3015794380.41,430977355.71
2019-09-09,JPFA.JK,15441473087.17,2485990275.95,12955482811.22
2019-09-10,JPFA.JK,5370359201.53,8887865157.93,-3517505956.4
2019-09-11,JPFA.JK,8052745811.87,3802191464.21,4250554347.66
2019-09-12,JPFA.JK,1231005494.65,2088717474.86,-857711980.2
2019-09-13,JPFA.JK,3670464361.23,5090786302.14,-1420321940.91
2019-09-16,JPFA.JK,3959908387.96,10312312077.05,-6352403689.09
2019-09-17,JPFA.JK,2034534545.21,3601846738.74,-1567312193.53
2019-09-18,JPFA.JK,3719378790.34,1841645603.41,1877733186.93
2019-09-19,JPFA.JK,4314712345.13,2544080199.51,1770632145.62
2019-09-20,JPFA.JK,12958321289.33,26338035020.77,-13379713731.44
2019-09-23,JPFA.JK,1948590501.76,6392965196.05,-4444374694.29
2019-09-24,JPFA.JK,2329347963.9,7107993471.85,-4778645507.96
2019-09-25,JPFA.JK,6434894947.47,6635559917.64,-200664970.17
2019-09-26,JPFA.JK,2791360555.84,1161805371.02,1629555184.83
2019-09-27,JPFA.JK,2690187854.42,2008785758.22,681402096.2
2019-09-30,JPFA.JK,5729257472.49,1734927770.29,3994329702.2
2019-10-01,JPFA.JK,1335775032.0,2442046746.98,-1106271714.98
2019-10-02,JPFA.JK,617046713.2,872473713.66,-255427000.46
2019-10-03,JPFA.JK,369054696.66,805876664.67,-436821968.01
2019-10-04,JPFA.JK,483263162.55,492463673.38,-9200510.83
2019-10-07,JPFA.JK,515464225.25,488333859.14,27130366.12
2019-10-08,JPFA.JK,842749200.44,1061184597.66,-218435397.23
2019-10-09,JPFA.JK,934154870.7,963039693.05,-28884822.35
2019-10-10,JPFA.JK,606407303.65,660433076.26,-54025772.61
2019-10-11,JPFA.JK,388791778.32,234385879.29,154405899.03
2019-10-14,JPFA.JK,7864148151.79,2420205263.07,5443942888.71
2019-10-15,JPFA.JK,5461874863.59,3379455024.63,2082419838.95
2019-10-16,JPFA.JK,956398006.14,1804662067.44,-848264061.29
2019-10-17,JPFA.JK,19760265703.05,3390984332.14,16369281370.91
2019-10-18,JPFA.JK,36117409076.76,10707339071.27,25410070005.49
2019-10-21,JPFA.JK,3642905826.7,11683839296.72,-8040933470.02
2019-10-22,JPFA.JK,8416094016.83,7526619880.84,889474135.99
2019-10-23,JPFA.JK,30244218039.71,6621024522.56,23623193517.15
2019-10-24,JPFA.JK,36503697678.15,9684471139.63,26819226538.51
2019-10-25,JPFA.JK,5596086915.31,7399966870.21,-1803879954.9
2019-10-28,JPFA.JK,6182768766.06,7178600282.72,-995831516.66
2019-10-29,JPFA.JK,1291984816.74,1449562728.9,-157577912.16
2019-10-30,JPFA.JK,2375948752.62,4319773793.81,-1943825041.19
2019-10-31,JPFA.JK,4314464111.4,6820976261.19,-2506512149.8
2019-11-01,JPFA.JK,6212818790.33,7276338096.97,-1063519306.64
2019-11-04,JPFA.JK,5252540289.37,6001334622.63,-748794333.26
2019-11-05,JPFA.JK,1720970139.1,895650009.09,825320130.01
2019-11-06,JPFA.JK,3692626371.95,4033624225.88,-340997853.92
2019-11-07,JPFA.JK,1002784101.67,915041127.29,87742974.38
2019-11-08,JPFA.JK,2146668722.28,3673559370.91,-1526890648.63
2019-11-11,JPFA.JK,3539025820.12,3235715085.99,303310734.13
2019-11-12,JPFA.JK,1721825956.24,1352359403.5,369466552.74
2019-11-13,JPFA.JK,1404123626.74,3267853773.42,-1863730146.68
2019-11-14,JPFA.JK,1980594184.28,2660843327.57,-680249143.29
2019-11-15,JPFA.JK,1908610350.32,1291278136.95,617332213.37
2019-11-18,JPFA.JK,336109702.05,851953145.55,-515843443.49
2019-11-19,JPFA.JK,3643698373.08,767865546.38,2875832826.7
2019-11-20,JPFA.JK,1855852740.61,4234549873.26,-2378697132.65
2019-11-21,JPFA.JK,1340692572.41,2960685170.61,-1619992598.2
2019-11-22,JPFA.JK,3004508478.34,1182052322.75,1822456155.59
2019-11-25,JPFA.JK,588148362.63,935183303.75,-347034941.12
2019-11-26,JPFA.JK,1909737757.51,2676876145.57,-767138388.05
2019-11-27,JPFA.JK,1699708815.12,1734562363.34,-34853548.22
2019-11-28,JPFA.JK,5553368339.14,3579441502.76,1973926836.38
2019-11-29,JPFA.JK,2960745555.89,1707596510.57,1253149045.32
2019-12-02,JPFA.JK,2977538263.61,1892340671.69,1085197591.92
2019-12-03,JPFA.JK,1723290184.55,4751406194.29,-3028116009.74
2019-12-04,JPFA.JK,2291421138.43,3822136246.59,-1530715108.16
2019-12-05,JPFA.JK,2489342123.11,2713758402.0,-224416278.89
2019-12-06,JPFA.JK,1566519334.99,1800761290.22,-234241955.22
2019-12-09,JPFA.JK,5563777101.39,3124522011.05,2439255090.34
2019-12-10,JPFA.JK,6762563501.49,3840255204.88,2922308296.6
2019-12-11,JPFA.JK,1125114928.68,1769265311.36,-644150382.68
2019-12-12,JPFA.JK,2425423428.91,5860304666.97,-3434881238.06
2019-12-13,JPFA.JK,4255218975.59,3421916102.87,833302872.72
2019-12-16,JPFA.JK,2107375888.29,3037194280.55,-929818392.26
2019-12-17,JPFA.JK,2687045240.15,2480631361.76,206413878.39
2019-12-18,JPFA.JK,1289791976.8,908327226.24,381464750.56
2019-12-19,JPFA.JK,3135799379.34,5056514125.93,-1920714746.58
2019-12-20,JPFA.JK,2687277715.94,5141395565.02,-2454117849.08
2019-12-23,JPFA.JK,3342012653.2,2129243717.9,1212768935.31
2019-12-26,JPFA.JK,977457120.46,1244543738.42,-267086617.95
2019-12-27,JPFA.JK,725228429.83,581887402.22,143341027.61
2019-12-30,JPFA.JK,2587330413.21,4539972415.94,-1952642002.73
2020-01-02,JPFA.JK,996157085.25,947802491.72,48354593.53
2020-01-03,JPFA.JK,1820059300.52,2038410021.66,-218350721.15
2020-01-06,JPFA.JK,5378235565.96,3557216556.4,1821019009.56
2020-01-07,JPFA.JK,26967988432.98,3915077194.98,23052911238.0
2020-01-08,JPFA.JK,6228694541.67,6631374346.37,-402679804.7
2020-01-09,JPFA.JK,3686973529.53,1916837905.18,1770135624.35
2020-01-10,JPFA.JK,1188090828.61,2089764676.95,-901673848.34
2020-01-13,JPFA.JK,484017663.69,935185936.23,-451168272.54
2020-01-14,JPFA.JK,5236479357.43,1834319202.92,3402160154.5
2020-01-15,JPFA.JK,18748119063.1,10051125645.91,8696993417.19
2020-01-16,JPFA.JK,5529002096.68,3879512168.22,1649489928.46
2020-01-17,JPFA.JK,1306194841.4,1221625093.4,84569747.99
2020-01-20,JPFA.JK,1214124825.18,2603317509.27,-1389192684.1
2020-01-21,JPFA.JK,2517548515.22,13554643059.45,-11037094544.23
2020-01-22,JPFA.JK,3215978281.21,3308532103.74,-92553822.53
2020-01-23,JPFA.JK,2652817067.47,1467593571.14,1185223496.33
2020-01-24,JPFA.JK,722105043.63,647289179.3,74815864.33
2020-01-27,JPFA.JK,1922518346.3,5443287825.58,-3520769479.29
2020-01-28,JPFA.JK,1820289971.4,2803868157.71,-983578186.31
2020-01-29,JPFA.JK,1741597772.12,1507444673.11,234153099.01
2020-01-30,JPFA.JK,1704045110.48,3366572207.02,-1662527096.54
2020-01-31,JPFA.JK,1732789884.22,1562821601.77,169968282.45
2020-02-03,JPFA.JK,2394657196.1,5231326189.91,-2836668993.81
2020-02-04,JPFA.JK,1442455376.09,1007537432.61,434917943.47
2020-02-05,JPFA.JK,1541718598.5,1141488302.57,400230295.93
2020-02-06,JPFA.JK,1291908743.4,898062016.49,393846726.91
2020-02-07,JPFA.JK,127410545.79,139951711.26,-12541165.47
2020-02-10,JPFA.JK,555493040.01,1340502186.04,-785009146.02
2020-02-11,JPFA.JK,773282689.59,618668208.11,154614481.48
2020-02-12,JPFA.JK,338520464.19,426022715.5,-87502251.32
2020-02-13,JPFA.JK,936274344.35,963287002.35,-27012658.0
2020-02-14,JPFA.JK,1295719418.87,423106392.42,872613026.44
2020-02-17,JPFA.JK,805492305.84,483743850.48,321748455.36
2020-02-18,JPFA.JK,1218027134.27,506579950.81,711447183.47
2020-02-19,JPFA.JK,1163188949.65,1365309379.75,-202120430.09
2020-02-20,JPFA.JK,1244487316.97,755131810.32,489355506.65
2020-02-21,JPFA.JK,532318252.06,1071766205.7,-539447953.65
2020-02-24,JPFA.JK,950116910.01,1968469674.42,-1018352764.41
2020-02-25,JPFA.JK,1090766001.0,1846986504.61,-756220503.61
2020-02-26,JPFA.JK,1375631420.86,2946745309.11,-1571113888.25
2020-02-27,JPFA.JK,2740765766.46,4689592720.05,-1948826953.59
2020-02-28,JPFA.JK,2112680256.74,3856691848.94,-1744011592.2
2020-03-02,JPFA.JK,2428366116.82,768862015.08,1659504101.75
2020-03-03,JPFA.JK,1893104519.79,902076982.59,991027537.2
2020-03-04,JPFA.JK,2169660183.85,1391418021.1,778242162.75
2020-03-05,JPFA.JK,1219761337.39,1145671270.63,74090066.76
2020-03-06,JPFA.JK,279593017.21,658140748.96,-378547731.75
2020-03-09,JPFA.JK,49392135.12,713896315.83,-664504180.72
2020-03-10,JPFA.JK,536394597.96,315020413.51,221374184.45
2020-03-11,JPFA.JK,355048786.08,367052582.71,-12003796.63
2020-03-12,JPFA.JK,95435895.16,1848660671.73,-1753224776.57
2020-03-13,JPFA.JK,0.0,0.0,0.0
2020-03-16,JPFA.JK,0.0,0.0,0.0
2020-03-17,JPFA.JK,39924851.28,1374175598.75,-1334250747.48
2020-03-18,JPFA.JK,172825619.97,978840218.77,-806014598.8
2020-03-19,JPFA.JK,83412879.04,565541029.2,-482128150.17
2020-03-20,JPFA.JK,984805676.97,3908812613.02,-2924006936.06
2020-03-23,JPFA.JK,209248709.35,1202876660.27,-993627950.91
2020-03-24,JPFA.JK,1545929930.17,204552859.21,1341377070.97
2020-03-26,JPFA.JK,2102283572.4,13260550.31,2089023022.09
2020-03-27,JPFA.JK,4277663430.81,470030906.14,3807632524.67
2020-03-30,JPFA.JK,73879332.68,601755605.6,-527876272.92
2020-03-31,JPFA.JK,2700452064.18,1944051461.13,756400603.05
2020-04-01,JPFA.JK,814906260.98,2184422501.01,-1369516240.03
2020-04-02,JPFA.JK,1976323500.26,498661421.86,1477662078.4
2020-04-03,JPFA.JK,4097765696.26,3546555434.36,551210261.9
2020-04-06,JPFA.JK,5268909296.96,3057384678.64,2211524618.33
2020-04-07,JPFA.JK,5900237431.69,7052910196.92,-1152672765.23
2020-04-08,JPFA.JK,500345919.48,4778906810.11,-4278560890.62
2020-04-09,JPFA.JK,2998491349.06,2591100508.18,407390840.88
2020-04-13,JPFA.JK,1430040323.69,5316678781.89,-3886638458.19
2020-04-14,JPFA.JK,10821698642.72,23913861.9,10797784780.82
2020-04-15,JPFA.JK,2677738174.81,13377168974.14,-10699430799.34
2020-04-16,JPFA.JK,1250079499.28,5771924573.29,-4521845074.01
2020-04-17,JPFA.JK,5322715828.26,1719621022.88,3603094805.38
2020-04-20,JPFA.JK,979555521.34,1448828008.81,-469272487.47
2020-04-21,JPFA.JK,425551851.11,3080276677.84,-2654724826.74
2020-04-22,JPFA.JK,4450668276.32,1095520806.78,3355147469.54
2020-04-23,JPFA.JK,8717236967.86,3739675785.36,4977561182.5
2020-04-24,JPFA.JK,875287698.75,2894768118.07,-2019480419.33
2020-04-27,JPFA.JK,4016369066.41,1584924648.45,2431444417.96
2020-04-28,JPFA.JK,1376312908.13,1068731237.35,307581670.78
2020-04-29,JPFA.JK,1139398344.92,728827044.29,410571300.63
2020-04-30,JPFA.JK,7671640843.97,2597203687.56,5074437156.4
2020-05-04,JPFA.JK,416661280.32,1467652200.84,-1050990920.51
2020-05-05,JPFA.JK,1618460263.46,1105708017.8,512752245.66
2020-05-06,JPFA.JK,831344812.06,1762922372.17,-931577560.11
2020-05-08,JPFA.JK,4021255695.99,3778444828.45,242810867.54
2020-05-11,JPFA.JK,2961625237.96,2363957509.39,597667728.57
2020-05-12,JPFA.JK,1883651596.78,4680657809.09,-2797006212.31
2020-05-13,JPFA.JK,1001240428.89,1570397566.52,-569157137.62
2020-05-14,JPFA.JK,1558779344.8,1385114211.21,173665133.59
2020-05-15,JPFA.JK,2169429036.6,2149369728.27,20059308.32
2020-05-18,JPFA.JK,1809963977.08,1172323404.38,637640572.7
2020-05-19,JPFA.JK,3130208471.47,4122287758.15,-992079286.68
2020-05-20,JPFA.JK,597312799.52,711186959.81,-113874160.3
2020-05-26,JPFA.JK,2442905240.42,2574320498.16,-131415257.74
2020-05-27,JPFA.JK,2519661616.46,3140441541.69,-620779925.23
2020-05-28,JPFA.JK,12731656682.2,5374952907.73,7356703774.47
2020-05-29,JPFA.JK,4102007624.05,7990307709.43,-3888300085.38
2020-06-02,JPFA.JK,11342372739.5,746552384.47,10595820355.03
2020-06-03,JPFA.JK,50712203464.14,0.0,50712203464.14
2020-06-04,JPFA.JK,13335013904.8,16063649641.81,-2728635737.01
2020-06-05,JPFA.JK,18123208620.63,2424791686.76,15698416933.87
2020-06-08,JPFA.JK,16700863129.92,9027057503.46,7673805626.46
2020-06-09,JPFA.JK,2804304833.2,8850141840.32,-6045837007.12
2020-06-10,JPFA.JK,1642846934.49,12370233805.6,-10727386871.11
2020-06-11,JPFA.JK,8757226559.6,5592301744.71,3164924814.9
2020-06-12,JPFA.JK,10016678314.16,2067221768.33,7949456545.83
2020-06-15,JPFA.JK,3330017416.93,9633082534.65,-6303065117.71
2020-06-16,JPFA.JK,10064852439.71,699479360.54,9365373079.17
2020-06-17,JPFA.JK,3239666218.94,3393435429.03,-153769210.08
2020-06-18,JPFA.JK,6629295826.11,7872228460.46,-1242932634.35
2020-06-19,JPFA.JK,2052071981.74,1558730803.3,493341178.44
2020-06-22,JPFA.JK,1290145031.73,3126934986.21,-1836789954.48
2020-06-23,JPFA.JK,857979035.39,1044424957.52,-186445922.14
2020-06-24,JPFA.JK,2543692512.8,2284105881.81,259586630.99
2020-06-25,JPFA.JK,1441262298.9,3524700781.15,-2083438482.24
2020-06-26,JPFA.JK,3580212829.45,2379197584.6,1201015244.85
2020-06-29,JPFA.JK,967608129.41,794399883.14,173208246.27
2020-06-30,JPFA.JK,5061404858.35,4515333996.09,546070862.26
2020-07-01,JPFA.JK,1805814758.38,3537894688.17,-1732079929.78
2020-07-02,JPFA.JK,2575347470.28,2924692207.01,-349344736.73
2020-07-03,JPFA.JK,24006864197.61,13335671777.49,10671192420.13
2020-07-06,JPFA.JK,5103903789.28,1421500037.95,3682403751.32
2020-07-07,JPFA.JK,1249706258.25,2315859795.63,-1066153537.38
2020-07-08,JPFA.JK,6335299886.88,6075688963.6,259610923.28
2020-07-09,JPFA.JK,4614777867.61,6007182812.17,-1392404944.56
2020-07-10,JPFA.JK,1658709488.0,3593428301.81,-1934718813.82
2020-07-13,JPFA.JK,3311717402.32,1927280741.16,1384436661.17
2020-07-14,JPFA.JK,2767335688.07,2890253473.83,-122917785.76
2020-07-15,JPFA.JK,1612336625.71,1955803877.63,-343467251.92
2020-07-16,JPFA.JK,3901384024.3,3903179941.83,-1795917.53
2020-07-17,JPFA.JK,1183879047.45,1205591644.14,-21712596.68
2020-07-20,JPFA.JK,3620637629.94,11399721918.98,-7779084289.04
2020-07-21,JPFA.JK,10843940610.14,6579153785.05,4264786825.08
2020-07-22,JPFA.JK,1888209529.87,2219640040.9,-331430511.03
2020-07-23,JPFA.JK,6129937832.5,2426764186.98,3703173645.52
2020-07-24,JPFA.JK,2262134584.99,6126800998.52,-3864666413.53
2020-07-27,JPFA.JK,1948626924.29,1916986661.12,31640263.17
2020-07-28,JPFA.JK,1464159058.57,1621924570.87,-157765512.3
2020-07-29,JPFA.JK,3177100384.89,5168860100.59,-1991759715.69
2020-07-30,JPFA.JK,4104649092.0,12235290248.42,-8130641156.42
2020-08-03,JPFA.JK,2383739643.21,13488161709.99,-11104422066.78
2020-08-04,JPFA.JK,3560349987.7,1783405236.68,1776944751.02
2020-08-05,JPFA.JK,1495727325.35,657853630.65,837873694.71
2020-08-06,JPFA.JK,1593068971.67,1178272290.1,414796681.58
2020-08-07,JPFA.JK,525152017.75,553922101.78,-28770084.03
2020-08-10,JPFA.JK,731157106.57,549299697.83,181857408.74
2020-08-11,JPFA.JK,13483747924.07,3647774651.82,9835973272.25
2020-08-12,JPFA.JK,3769405240.19,4606736984.23,-837331744.04
2020-08-13,JPFA.JK,1305733679.02,1265461364.95,40272314.07
2020-08-14,JPFA.JK,3625849011.79,2724518272.13,901330739.65
2020-08-18,JPFA.JK,6569008622.9,4952313557.3,1616695065.6
2020-08-19,JPFA.JK,1875701573.75,2317315998.09,-441614424.33
2020-08-24,JPFA.JK,4754371759.47,2841480559.23,1912891200.24
2020-08-25,JPFA.JK,5285332911.38,3910941629.91,1374391281.46
2020-08-26,JPFA.JK,3032548701.04,1971209839.0,1061338862.05
2020-08-27,JPFA.JK,780585717.72,1417456769.52,-636871051.8
2020-08-28,JPFA.JK,1371036369.61,2017634811.38,-646598441.77
2020-08-31,JPFA.JK,84501349796.03,6057559402.33,78443790393.7
2020-09-01,JPFA.JK,5269805453.24,18933170596.14,-13663365142.9
2020-09-02,JPFA.JK,9267795619.98,4399484831.63,4868310788.35
2020-09-03,JPFA.JK,2295364320.51,3136321141.36,-840956820.84
2020-09-04,JPFA.JK,662824690.59,1171526968.21,-508702277.62
2020-09-07,JPFA.JK,2152253411.89,2775829185.25,-623575773.37
2020-09-08,JPFA.JK,2802449968.7,2558838042.55,243611926.14
2020-09-09,JPFA.JK,1568439202.18,2676037253.21,-1107598051.03
2020-09-10,JPFA.JK,962364943.9,5215246933.76,-4252881989.86
2020-09-11,JPFA.JK,3073136479.31,889904359.81,2183232119.5
2020-09-14,JPFA.JK,2337221545.59,964512947.41,1372708598.19
2020-09-15,JPFA.JK,1271720723.16,2007095818.04,-735375094.88
2020-09-16,JPFA.JK,339059510.44,382405568.25,-43346057.81
2020-09-17,JPFA.JK,750917524.24,779714507.03,-28796982.79
2020-09-18,JPFA.JK,1467533591.82,980897423.75,486636168.08
2020-09-21,JPFA.JK,1057675796.7,1322691082.15,-265015285.45
2020-09-22,JPFA.JK,1845654126.12,1819914728.87,25739397.25
2020-09-23,JPFA.JK,1400649486.1,1990406693.61,-589757207.51
2020-09-24,JPFA.JK,600914253.77,1227469258.87,-626555005.1
2020-09-25,JPFA.JK,2284507517.92,487552367.48,1796955150.44
2020-09-28,JPFA.JK,763079313.66,816410771.58,-53331457.93
2020-09-29,JPFA.JK,381437260.36,765301991.49,-383864731.13
2020-09-30,JPFA.JK,1592345897.46,1302214672.4,290131225.07
2020-10-01,JPFA.JK,8526342563.85,1515749844.37,7010592719.48
2020-10-02,JPFA.JK,862674111.25,1637364078.91,-774689967.66
2020-10-05,JPFA.JK,296973447.21,292525917.0,4447530.21
2020-10-06,JPFA.JK,1075113974.9,733070505.48,342043469.42
2020-10-07,JPFA.JK,383245298.84,785591437.55,-402346138.72
2020-10-08,JPFA.JK,977192122.61,1085818231.69,-108626109.08
2020-10-09,JPFA.JK,1169499940.48,1102048231.73,67451708.75
2020-10-12,JPFA.JK,2273652533.63,2494949627.91,-221297094.28
2020-10-13,JPFA.JK,2260551492.85,1589199785.71,671351707.14
2020-10-14,JPFA.JK,4187577251.61,2759328456.45,1428248795.16
2020-10-15,JPFA.JK,1582015987.81,2203061274.35,-621045286.54
2020-10-16,JPFA.JK,390644600.37,583041417.97,-192396817.6
2020-10-19,JPFA.JK,280404335.69,234698438.45,45705897.24
2020-10-20,JPFA.JK,695520385.79,1049497728.58,-353977342.79
2020-10-21,JPFA.JK,932657021.41,672669423.8,259987597.61
2020-10-22,JPFA.JK,3366899626.45,8826900908.54,-5460001282.09
2020-10-23,JPFA.JK,742873648.53,869018405.41,-126144756.89
2020-10-26,JPFA.JK,931089686.52,1037990623.68,-106900937.16
2020-10-27,JPFA.JK,1329449308.31,2108400183.74,-778950875.44
2020-11-02,JPFA.JK,1335931068.12,1791637051.7,-455705983.58
2020-11-03,JPFA.JK,1728882036.66,1304078055.06,424803981.6
2020-11-04,JPFA.JK,537561411.21,623083732.32,-85522321.11
2020-11-05,JPFA.JK,1525531169.42,595505090.09,930026079.33
2020-11-06,JPFA.JK,9020557228.08,2309403334.81,6711153893.27
2020-11-09,JPFA.JK,3649228489.8,3202072639.47,447155850.34
2020-11-10,JPFA.JK,22763186725.97,5911746136.89,16851440589.09
2020-11-11,JPFA.JK,8740220630.39,4698250740.59,4041969889.8
2020-11-12,JPFA.JK,3712555292.21,4316406577.93,-603851285.71
2020-11-13,JPFA.JK,4181989169.09,3800173010.56,381816158.53
2020-11-16,JPFA.JK,4362930839.57,1509809163.11,2853121676.46
2020-11-17,JPFA.JK,3689713865.07,4490793973.91,-801080108.84
2020-11-18,JPFA.JK,1861803214.05,1216973306.64,644829907.41
2020-11-19,JPFA.JK,7535225778.59,8313048901.24,-777823122.65
2020-11-20,JPFA.JK,1358691314.61,2220451393.92,-861760079.31
2020-11-23,JPFA.JK,2155799576.73,744828296.24,1410971280.49
2020-11-24,JPFA.JK,4172545788.67,2237755531.55,1934790257.12
2020-11-25,JPFA.JK,10000141380.84,6386135719.11,3614005661.73
2020-11-26,JPFA.JK,1194269170.85,1303338834.35,-109069663.5
2020-11-27,JPFA.JK,3681548135.67,1845399825.11,1836148310.56
2020-11-30,JPFA.JK,3325336714.67,8340734541.39,-5015397826.72
2020-12-01,JPFA.JK,8289962374.54,2799323725.36,5490638649.18
2020-12-02,JPFA.JK,2963327151.04,629198931.27,2334128219.77
2020-12-03,JPFA.JK,1409178416.61,1611544464.11,-202366047.49
2020-12-04,JPFA.JK,914638255.78,840018711.19,74619544.59
2020-12-07,JPFA.JK,3122523006.08,2980268982.06,142254024.02
2020-12-08,JPFA.JK,853573498.42,870915401.23,-17341902.81
2020-12-10,JPFA.JK,1239911596.33,1470967553.31,-231055956.98
2020-12-11,JPFA.JK,622028734.46,626832915.61,-4804181.15
2020-12-14,JPFA.JK,7474000125.62,602111992.5,6871888133.12
2020-12-15,JPFA.JK,5945875272.62,4160959715.24,1784915557.38
2020-12-16,JPFA.JK,11585923965.69,1154499325.82,10431424639.87
2020-12-17,JPFA.JK,1112410032.19,3495198829.6,-2382788797.41
2020-12-18,JPFA.JK,2436519426.67,1512370360.46,924149066.21
2020-12-21,JPFA.JK,9133206153.99,6855174000.76,2278032153.23
2020-12-22,JPFA.JK,987000296.05,5847729726.38,-4860729430.34
2020-12-23,JPFA.JK,5797857763.86,9786764823.32,-3988907059.46
2020-12-28,JPFA.JK,8668521381.68,4391202483.48,4277318898.2
2020-12-29,JPFA.JK,1144929107.15,3091270184.74,-1946341077.59
2020-12-30,JPFA.JK,899203789.22,4009295066.18,-3110091276.96
2021-01-04,JPFA.JK,2423701586.43,1844675792.27,579025794.15
2021-01-05,JPFA.JK,3690525657.75,2676081176.44,1014444481.31
2021-01-06,JPFA.JK,5979235522.69,6212006624.25,-232771101.56
2021-01-07,JPFA.JK,2068544409.91,2884478013.06,-815933603.15
2021-01-08,JPFA.JK,5395748432.42,4333933711.24,1061814721.18
2021-01-11,JPFA.JK,1128756635.88,2146784505.81,-1018027869.93
2021-01-12,JPFA.JK,3684715374.08,4812212826.22,-1127497452.13
2021-01-13,JPFA.JK,1833419706.13,1783365692.69,50054013.44
2021-01-14,JPFA.JK,87525723455.31,2454107772.99,85071615682.32
2021-01-15,JPFA.JK,2963270612.05,13171956069.11,-10208685457.06
2021-01-18,JPFA.JK,1976358922.12,2868093725.69,-891734803.57
2021-01-19,JPFA.JK,4023844388.41,6918170698.43,-2894326310.03
2021-01-20,JPFA.JK,4445079653.18,4853534159.75,-408454506.57
2021-01-21,JPFA.JK,7607091129.63,3045137887.13,4561953242.5
2021-01-22,JPFA.JK,19447264827.07,11686239414.23,7761025412.84
2021-01-25,JPFA.JK,15198019501.26,5232061564.2,9965957937.06
2021-01-26,JPFA.JK,1795932958.46,13605127658.43,-11809194699.97
2021-01-27,JPFA.JK,3264424288.07,8462843984.12,-5198419696.05
2021-01-28,JPFA.JK,799259927.39,5955870438.37,-5156610510.98
2021-01-29,JPFA.JK,4039732090.74,3805559866.15,234172224.59
2021-02-01,JPFA.JK,12240950329.56,7453477557.74,4787472771.82
2021-02-02,JPFA.JK,2568367579.84,2205352541.07,363015038.77
2021-02-03,JPFA.JK,910320132.96,1000358548.98,-90038416.03
2021-02-04,JPFA.JK,2457386466.18,3905087576.69,-1447701110.51
2021-02-05,JPFA.JK,1270682024.0,983261552.86,287420471.14
2021-02-08,JPFA.JK,3862526341.8,1143656032.84,2718870308.96
2021-02-09,JPFA.JK,4194874926.01,2977594922.97,1217280003.05
2021-02-10,JPFA.JK,553200150.97,717924708.59,-164724557.62
2021-02-11,JPFA.JK,3140213269.87,1368848631.27,1771364638.61
2021-02-15,JPFA.JK,3802838403.19,1275524566.1,2527313837.09
2021-02-16,JPFA.JK,1928018041.2,2420900449.31,-492882408.1
2021-02-17,JPFA.JK,1036584731.17,3223502162.36,-2186917431.2
2021-02-18,JPFA.JK,653494912.14,743616586.57,-90121674.42
2021-02-19,JPFA.JK,1118326410.1,2068100546.98,-949774136.88
2021-02-22,JPFA.JK,950186707.63,1297596293.6,-347409585.97
2021-02-23,JPFA.JK,1957862465.57,1587394251.07,370468214.5
2021-02-24,JPFA.JK,2038183775.7,2425616686.81,-387432911.11
2021-02-25,JPFA.JK,8423165971.34,2065950447.12,6357215524.22
2021-02-26,JPFA.JK,2210266123.63,1458208681.72,752057441.91
