date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2025-02-12,AMMN.JK,21801059008.53,4242258546.17,17558800462.37
2025-02-13,AMMN.JK,2064350936.92,12543044427.43,-10478693490.51
2025-02-14,AMMN.JK,12937243844.38,10145639280.48,2791604563.89
2025-02-17,AMMN.JK,8196023164.57,3179996139.42,5016027025.15
2025-02-18,AMMN.JK,22401711191.19,4954311005.91,17447400185.28
2025-02-19,AMMN.JK,7641876849.65,24696192858.96,-17054316009.31
2025-02-20,AMMN.JK,12899397923.81,5527383090.27,7372014833.53
2025-02-21,AMMN.JK,15521580778.25,11925545942.75,3596034835.5
2025-02-24,AMMN.JK,3913304656.11,20987217018.84,-17073912362.73
2025-02-25,AMMN.JK,5098189310.47,22755936213.79,-17657746903.32
2025-02-26,AMMN.JK,3575974877.36,4872333624.41,-1296358747.05
2025-02-27,AMMN.JK,23675551258.73,3927807329.71,19747743929.02
2025-02-28,AMMN.JK,6628039592.06,24440000354.92,-17811960762.86
2025-03-03,AMMN.JK,18413119144.62,7332500969.48,11080618175.13
2025-03-04,AMMN.JK,1122537137.68,27516650683.9,-26394113546.22
2025-03-05,AMMN.JK,57771433481.46,6471304827.97,51300128653.49
2025-03-06,AMMN.JK,30722743720.81,15219324594.67,15503419126.14
2025-03-07,AMMN.JK,12237196896.26,26711496178.38,-14474299282.12
2025-03-10,AMMN.JK,6605773653.38,17568176198.38,-10962402545.0
2025-03-11,AMMN.JK,2563629282.76,5406590330.1,-2842961047.34
2025-03-12,AMMN.JK,11317021723.27,3222864251.07,8094157472.2
2025-03-13,AMMN.JK,11828726388.01,10436525059.21,1392201328.8
2025-03-14,AMMN.JK,6967456129.09,28554572030.69,-21587115901.6
2025-03-17,AMMN.JK,17260308462.23,7635300220.16,9625008242.08
2025-03-18,AMMN.JK,1909370018.78,16985777636.99,-15076407618.21
2025-03-19,AMMN.JK,7198040447.48,24471940672.95,-17273900225.47
2025-03-20,AMMN.JK,42772487544.02,2257878597.59,40514608946.43
2025-03-21,AMMN.JK,6147101754.87,37565390186.21,-31418288431.33
2025-03-24,AMMN.JK,392149129.97,32492808244.84,-32100659114.87
2025-03-25,AMMN.JK,14914142861.49,10701714098.09,4212428763.39
2025-03-26,AMMN.JK,11104809859.09,7467441112.39,3637368746.7
2025-03-27,AMMN.JK,23939214856.74,8395212389.99,15544002466.76
2025-04-08,AMMN.JK,184833231.59,14536403606.12,-14351570374.53
2025-04-09,AMMN.JK,16745508107.19,13629415635.98,3116092471.2
2025-04-10,AMMN.JK,40723622296.45,5117744315.6,35605877980.85
2025-04-11,AMMN.JK,20512523068.08,6076633533.8,14435889534.28
2025-04-14,AMMN.JK,69922515240.15,0.0,69922515240.15
2025-04-15,AMMN.JK,10815412693.42,7934679270.59,2880733422.83
2025-04-16,AMMN.JK,15635655204.05,13822919838.72,1812735365.33
2025-04-17,AMMN.JK,31299083344.25,6721095913.87,24577987430.38
2025-04-21,AMMN.JK,14293540865.55,5367861664.5,8925679201.05
2025-04-22,AMMN.JK,59936887443.35,6446660687.29,53490226756.06
2025-04-23,AMMN.JK,7287201786.29,23589002943.68,-16301801157.39
2025-04-24,AMMN.JK,12580204297.81,15133904214.35,-2553699916.54
2025-04-25,AMMN.JK,22920494079.53,15991767732.57,6928726346.96
2025-04-28,AMMN.JK,4566209326.56,4212096341.84,354112984.71
2025-04-29,AMMN.JK,20899951492.94,10230217470.43,10669734022.51
2025-04-30,AMMN.JK,41514317665.55,19367296987.29,22147020678.26
2025-05-02,AMMN.JK,8084605793.68,20457017925.14,-12372412131.46
2025-05-05,AMMN.JK,12978142176.85,8999356827.78,3978785349.07
2025-05-06,AMMN.JK,74028225859.42,17939934530.24,56088291329.18
2025-05-07,AMMN.JK,31704197276.75,57251000969.38,-25546803692.63
2025-05-08,AMMN.JK,12580375084.93,13528619935.09,-948244850.16
2025-05-09,AMMN.JK,9513112313.86,15134392834.17,-5621280520.31
2025-05-14,AMMN.JK,17560711072.01,21332555376.33,-3771844304.32
2025-05-15,AMMN.JK,10981964638.03,31514748944.66,-20532784306.63
2025-05-16,AMMN.JK,10052990218.44,10812236589.39,-759246370.94
2025-05-19,AMMN.JK,10897152687.33,17633760593.82,-6736607906.49
2025-05-20,AMMN.JK,7300041664.84,18888419600.36,-11588377935.52
2025-05-21,AMMN.JK,29022129334.86,10746327005.81,18275802329.04
2025-05-22,AMMN.JK,15311753851.65,17832595368.22,-2520841516.57
2025-05-23,AMMN.JK,8781985999.56,6111914142.81,2670071856.76
2025-05-26,AMMN.JK,3520041349.04,6921645739.76,-3401604390.72
2025-05-27,AMMN.JK,37475916706.18,20925694961.06,16550221745.12
2025-05-28,AMMN.JK,35288422380.94,36568120399.03,-1279698018.09
2025-06-02,AMMN.JK,22689282972.75,26234670990.27,-3545388017.52
2025-06-03,AMMN.JK,15965841993.58,13079388951.46,2886453042.12
2025-06-04,AMMN.JK,197346617459.99,21970587668.32,175376029791.67
2025-06-05,AMMN.JK,112395259837.36,13724740039.07,98670519798.3
2025-06-10,AMMN.JK,38878623545.04,24624979035.5,14253644509.54
2025-06-11,AMMN.JK,35115333957.27,37209106789.16,-2093772831.9
2025-06-12,AMMN.JK,72814575814.6,38682906663.98,34131669150.62
2025-06-13,AMMN.JK,33031523743.07,34462560984.22,-1431037241.15
2025-06-16,AMMN.JK,35597068930.28,381519601546.99,-345922532616.71
2025-06-17,AMMN.JK,183110317776.15,28861324487.85,154248993288.3
2025-06-18,AMMN.JK,21053700113.43,70024151988.5,-48970451875.07
2025-06-19,AMMN.JK,18896592392.56,12965771166.89,5930821225.67
2025-06-20,AMMN.JK,29253097085.04,63987033280.35,-34733936195.31
2025-06-23,AMMN.JK,68887908915.95,33524367427.11,35363541488.84
2025-06-24,AMMN.JK,51503712514.36,23086786118.11,28416926396.25
2025-06-25,AMMN.JK,81596280202.0,22936513323.6,58659766878.4
2025-06-26,AMMN.JK,89726599862.1,53936261889.01,35790337973.09
2025-06-30,AMMN.JK,42366327191.64,63622092498.87,-21255765307.24
2025-07-01,AMMN.JK,80132237758.19,31461340065.6,48670897692.58
2025-07-02,AMMN.JK,12990419418.41,16777782666.72,-3787363248.31
2025-07-03,AMMN.JK,17930170816.28,20530281364.57,-2600110548.29
2025-07-04,AMMN.JK,10703081154.36,12228730869.25,-1525649714.89
2025-07-07,AMMN.JK,5090320538.97,7568941733.44,-2478621194.47
2025-07-08,AMMN.JK,31264692171.1,38377916623.96,-7113224452.85
2025-07-09,AMMN.JK,59816288690.85,13661050460.47,46155238230.39
2025-07-10,AMMN.JK,17184171022.48,38549167659.5,-21364996637.02
2025-07-11,AMMN.JK,7855658379.6,12438421141.23,-4582762761.63
2025-07-14,AMMN.JK,9690999123.7,7840866313.34,1850132810.36
2025-07-15,AMMN.JK,9531827504.31,21426323649.25,-11894496144.94
2025-07-16,AMMN.JK,27045081511.45,24605745919.96,2439335591.49
2025-07-17,AMMN.JK,31489378069.32,44220735088.79,-12731357019.47
2025-07-18,AMMN.JK,14576022395.91,19574807267.47,-4998784871.56
2025-07-21,AMMN.JK,22203040925.85,16819969241.29,5383071684.55
2025-07-22,AMMN.JK,24124581274.93,44035354934.46,-19910773659.53
2025-07-23,AMMN.JK,32769818648.43,22158122462.08,10611696186.34
2025-07-24,AMMN.JK,71941597466.57,31509830819.63,40431766646.94
2025-07-25,AMMN.JK,16823257998.66,18952072243.92,-2128814245.25
2025-07-28,AMMN.JK,22722052203.18,22735949391.44,-13897188.26
2025-07-29,AMMN.JK,38803219530.2,33719777460.11,5083442070.09
2025-07-30,AMMN.JK,9095270858.06,10694170304.97,-1598899446.91
2025-07-31,AMMN.JK,71446620330.26,51489737217.43,19956883112.83
2025-08-01,AMMN.JK,67607996702.97,46359796572.51,21248200130.46
2025-08-04,AMMN.JK,5059002408.98,64606325738.96,-59547323329.98
2025-08-05,AMMN.JK,63199291985.5,13879324309.0,49319967676.5
2025-08-06,AMMN.JK,18557827317.77,23668925515.09,-5111098197.31
2025-08-07,AMMN.JK,349725085137.81,2434643726.1,347290441411.71
2025-08-08,AMMN.JK,48733432758.19,68662248106.52,-19928815348.34
2025-08-11,AMMN.JK,22901874854.45,88233267956.42,-65331393101.98
2025-08-12,AMMN.JK,98979954264.71,56991769256.13,41988185008.58
2025-08-13,AMMN.JK,98467279389.11,64625795187.62,33841484201.49
2025-08-14,AMMN.JK,83206393646.51,72994874717.42,10211518929.1
2025-08-15,AMMN.JK,89579609118.13,109530817386.18,-19951208268.06
2025-08-19,AMMN.JK,48340616475.13,92804243881.8,-44463627406.67
2025-08-20,AMMN.JK,55775001111.45,31930134188.34,23844866923.11
2025-08-21,AMMN.JK,135612704536.87,47759358780.1,87853345756.76
2025-08-22,AMMN.JK,43829643109.53,76382443247.43,-32552800137.89
2025-08-25,AMMN.JK,24353796484.31,36357148106.86,-12003351622.54
2025-08-26,AMMN.JK,321754861225.68,1367277250814.54,-1045522389588.85
2025-08-27,AMMN.JK,33538423311.59,24392375362.61,9146047948.98
2025-08-28,AMMN.JK,10728015670.23,54171882937.55,-43443867267.32
2025-08-29,AMMN.JK,44227507330.15,26101249929.24,18126257400.91
2025-09-01,AMMN.JK,42291309598.83,35135774288.31,7155535310.52
2025-09-02,AMMN.JK,23283642844.58,14731515701.5,8552127143.08
2025-09-03,AMMN.JK,38424280113.02,43529259776.99,-5104979663.96
2025-09-04,AMMN.JK,42372749997.48,36292939920.39,6079810077.09
2025-09-08,AMMN.JK,30725611100.63,32996936160.19,-2271325059.56
2025-09-09,AMMN.JK,11742886432.76,39202584987.21,-27459698554.45
2025-09-10,AMMN.JK,16035795290.43,10694443250.18,5341352040.25
2025-09-11,AMMN.JK,29443395291.06,17388255684.81,12055139606.25
2025-09-12,AMMN.JK,44992115212.66,24446114848.48,20546000364.18
2025-09-15,AMMN.JK,45660824016.25,49248635472.65,-3587811456.39
2025-09-16,AMMN.JK,26187472349.31,37654362398.43,-11466890049.12
2025-09-17,AMMN.JK,49433196465.87,43672546297.91,5760650167.96
2025-09-18,AMMN.JK,26624081536.09,23102914310.31,3521167225.78
2025-09-19,AMMN.JK,62118649309.93,356144598786.35,-294025949476.42
2025-09-22,AMMN.JK,7305850935.11,233153292331.93,-225847441396.82
2025-09-23,AMMN.JK,28381264944.88,14090022219.66,14291242725.21
2025-09-24,AMMN.JK,23365727839.75,40548538553.66,-17182810713.91
2025-09-25,AMMN.JK,20148521101.4,75761924642.11,-55613403540.71
2025-09-26,AMMN.JK,52693087002.16,23035517577.96,29657569424.2
2025-09-29,AMMN.JK,8887403469.13,8380052205.45,507351263.69
2025-09-30,AMMN.JK,88578247150.63,33436528335.86,55141718814.77
2025-10-01,AMMN.JK,7902654932.17,24373750606.71,-16471095674.54
2025-10-02,AMMN.JK,14896195794.62,26482651382.44,-11586455587.83
2025-10-03,AMMN.JK,31663415722.52,23717699453.75,7945716268.76
2025-10-06,AMMN.JK,24063666499.81,26394244942.47,-2330578442.66
2025-10-07,AMMN.JK,20784409163.06,16719801215.28,4064607947.78
2025-10-08,AMMN.JK,29848957719.21,20559145791.89,9289811927.33
2025-10-09,AMMN.JK,92794984249.68,14561562621.25,78233421628.44
2025-10-10,AMMN.JK,19436977600.77,20641288952.8,-1204311352.03
2025-10-13,AMMN.JK,87815537422.22,66763387988.68,21052149433.54
2025-10-14,AMMN.JK,24172656083.04,37615818646.47,-13443162563.43
2025-10-15,AMMN.JK,11443798349.3,17571237843.02,-6127439493.72
2025-10-16,AMMN.JK,97680528377.56,7469189256.68,90211339120.89
2025-10-17,AMMN.JK,38938937061.61,29273928924.13,9665008137.48
2025-10-20,AMMN.JK,15235747101.46,67212817556.22,-51977070454.76
2025-10-21,AMMN.JK,28462105740.98,27795430729.76,666675011.21
2025-10-22,AMMN.JK,5571354252.13,15307160138.07,-9735805885.94
2025-10-23,AMMN.JK,58164239208.16,11990984530.96,46173254677.19
2025-10-24,AMMN.JK,9906828479.52,15242019435.24,-5335190955.72
2025-10-27,AMMN.JK,4686469310.11,33361777824.6,-28675308514.5
2025-10-28,AMMN.JK,4771803351.2,16905234639.43,-12133431288.23
2025-10-29,AMMN.JK,24969147821.08,15064600114.67,9904547706.4
2025-10-30,AMMN.JK,8453458360.33,12088927773.34,-3635469413.01
2025-10-31,AMMN.JK,34656280434.26,19878094857.59,14778185576.66
2025-11-03,AMMN.JK,18377021660.53,25164746732.75,-6787725072.22
2025-11-04,AMMN.JK,10205122744.06,16870410366.03,-6665287621.97
2025-11-05,AMMN.JK,20623121534.0,7673319582.69,12949801951.31
2025-11-06,AMMN.JK,11530110054.5,20484884206.52,-8954774152.02
2025-11-07,AMMN.JK,15074027299.23,14408473006.75,665554292.48
2025-11-10,AMMN.JK,26871428634.82,23282005927.9,3589422706.92
2025-11-11,AMMN.JK,16889921291.3,21145060704.41,-4255139413.11
2025-11-12,AMMN.JK,8542227945.35,20627447075.24,-12085219129.89
2025-11-13,AMMN.JK,31767895394.29,25657319673.99,6110575720.31
2025-11-14,AMMN.JK,25175557739.45,58780663772.68,-33605106033.24
2025-11-17,AMMN.JK,7974969611.2,30491493647.73,-22516524036.53
2025-11-18,AMMN.JK,13310510863.25,14738479384.69,-1427968521.44
2025-11-19,AMMN.JK,18363081498.22,7933984072.31,10429097425.91
2025-11-20,AMMN.JK,9363181477.54,8345745473.8,1017436003.73
2025-11-21,AMMN.JK,22440673952.3,22734071888.88,-293397936.58
2025-11-24,AMMN.JK,251229360071.31,8222759883.89,243006600187.41
2025-11-25,AMMN.JK,8689522087.07,33481224409.84,-24791702322.77
2025-11-26,AMMN.JK,19830733604.46,11386300311.69,8444433292.77
2025-11-27,AMMN.JK,8966751496.76,7791481013.85,1175270482.91
2025-11-28,AMMN.JK,10642192603.6,50115320376.59,-39473127772.99
2025-12-01,AMMN.JK,9527342132.09,16323647371.54,-6796305239.44
2025-12-02,AMMN.JK,29792687180.53,10686250926.04,19106436254.49
2025-12-03,AMMN.JK,15366279593.8,30465567996.68,-15099288402.89
2025-12-04,AMMN.JK,18007839973.83,32366752656.81,-14358912682.99
2025-12-05,AMMN.JK,17772393947.59,13609109810.27,4163284137.32
2025-12-08,AMMN.JK,12055571810.2,30622618921.98,-18567047111.78
2025-12-09,AMMN.JK,15723549420.86,24720816417.81,-8997266996.96
2025-12-10,AMMN.JK,29126191441.51,17996335916.42,11129855525.1
2025-12-11,AMMN.JK,11594821986.41,8918375497.82,2676446488.58
2025-12-12,AMMN.JK,118900615556.01,18882595737.14,100018019818.88
2025-12-15,AMMN.JK,16021024745.19,39431246690.38,-23410221945.19
2025-12-16,AMMN.JK,36898683506.82,16536560462.0,20362123044.82
2025-12-17,AMMN.JK,22081721094.2,30475628731.12,-8393907636.91
2025-12-18,AMMN.JK,17091399859.27,96023361218.15,-78931961358.88
2025-12-19,AMMN.JK,197014664490.94,65828174237.67,131186490253.27
2025-12-22,AMMN.JK,30147292447.58,14009603262.14,16137689185.44
2025-12-23,AMMN.JK,9614064640.44,19026794124.86,-9412729484.42
2025-12-24,AMMN.JK,7524124564.35,13563002140.94,-6038877576.59
2025-12-29,AMMN.JK,63291337652.3,6661125704.41,56630211947.88
2025-12-30,AMMN.JK,4607179295.92,14650016757.9,-10042837461.98
2026-01-02,AMMN.JK,25897218167.03,4323532237.42,21573685929.61
2026-01-05,AMMN.JK,29410722930.69,12562597983.41,16848124947.27
2026-01-06,AMMN.JK,358459910027.98,7977463175.57,350482446852.42
2026-01-07,AMMN.JK,105111031747.71,36891723439.21,68219308308.5
2026-01-08,AMMN.JK,80349352258.51,105039930928.7,-24690578670.19
2026-01-09,AMMN.JK,24154752622.8,9314241303.96,14840511318.84
2026-01-12,AMMN.JK,38766806587.36,87972603324.55,-49205796737.18
2026-01-13,AMMN.JK,63827737916.48,32469650629.15,31358087287.33
2026-01-14,AMMN.JK,29035966950.96,30411954680.99,-1375987730.03
2026-01-15,AMMN.JK,22701138694.1,26385543256.3,-3684404562.2
2026-01-19,AMMN.JK,17313399997.37,66929892267.34,-49616492269.97
2026-01-20,AMMN.JK,39851454194.8,42961592804.51,-3110138609.71
2026-01-21,AMMN.JK,23308163098.92,26899334773.19,-3591171674.26
2026-01-22,AMMN.JK,25265056398.55,18761505371.39,6503551027.16
2026-01-23,AMMN.JK,19348143599.33,130843495971.09,-111495352371.76
2026-01-26,AMMN.JK,119673395871.11,6118670494.45,113554725376.67
2026-01-27,AMMN.JK,33963270154.55,46573146412.51,-12609876257.95
2026-01-28,AMMN.JK,7400163674.2,157755631704.9,-150355468030.7
2026-01-29,AMMN.JK,31594923890.36,15471657031.98,16123266858.38
2026-01-30,AMMN.JK,38556040201.09,6528656385.39,32027383815.69
2026-02-02,AMMN.JK,0.0,32029651815.44,-32029651815.44
2026-02-03,AMMN.JK,44607887369.03,6575614974.92,38032272394.11
2026-02-04,AMMN.JK,37713824379.19,2897997346.96,34815827032.22
2026-02-05,AMMN.JK,9176118683.65,15167114899.55,-5990996215.9
2026-02-06,AMMN.JK,14730567088.34,25759560308.65,-11028993220.31
2026-02-09,AMMN.JK,9702247131.65,4856359968.07,4845887163.57
2026-02-10,AMMN.JK,16256432497.13,7202244016.52,9054188480.61
2026-02-11,AMMN.JK,11722016309.22,5790831928.49,5931184380.72
2026-02-12,AMMN.JK,7905753850.76,9322283874.08,-1416530023.32
2026-02-13,AMMN.JK,10689934932.67,24741962272.38,-14052027339.71
2026-02-18,AMMN.JK,15442635672.75,18928185403.87,-3485549731.11
2026-02-19,AMMN.JK,20727729871.2,13876857431.06,6850872440.13
2026-02-20,AMMN.JK,33359522473.99,12468187977.24,20891334496.75
2026-02-23,AMMN.JK,9634837240.74,12055064869.56,-2420227628.82
2026-02-24,AMMN.JK,14551839869.7,54063045397.44,-39511205527.74
2026-02-25,AMMN.JK,7143800666.28,13259570521.23,-6115769854.96
2026-02-26,AMMN.JK,5731476653.78,6256155500.33,-524678846.55
2026-02-27,AMMN.JK,89548856640.48,25260971749.83,64287884890.65
2026-03-02,AMMN.JK,11127848573.51,47294475901.24,-36166627327.73
2026-03-03,AMMN.JK,5731229916.79,39913573500.78,-34182343583.99
2026-03-04,AMMN.JK,2219954665.25,61998781238.86,-59778826573.62
2026-03-05,AMMN.JK,16152202610.24,5806488361.11,10345714249.13
2026-03-06,AMMN.JK,8088005752.48,19680232099.52,-11592226347.04
2026-03-09,AMMN.JK,6044562973.98,29198527709.9,-23153964735.91
2026-03-10,AMMN.JK,16737688810.86,8183733862.34,8553954948.52
2026-03-11,AMMN.JK,6357736073.15,32381476522.26,-26023740449.11
2026-03-12,AMMN.JK,6774167717.31,6213531892.99,560635824.32
2026-03-13,AMMN.JK,2001104019.49,72658666523.95,-70657562504.45
2026-03-16,AMMN.JK,4802660894.96,82273645557.79,-77470984662.82
2026-03-17,AMMN.JK,52253770901.77,21772199209.01,30481571692.76
2026-03-25,AMMN.JK,41363111116.0,4950282792.52,36412828323.48
2026-03-26,AMMN.JK,15825918919.15,27250420803.35,-11424501884.21
2026-03-27,AMMN.JK,6494394704.34,9328200794.14,-2833806089.79
2026-03-30,AMMN.JK,8539816133.0,6775978057.78,1763838075.22
2026-03-31,AMMN.JK,24139494020.79,18118622601.24,6020871419.55
2026-04-01,AMMN.JK,37234311865.08,11644871571.84,25589440293.24
2026-04-02,AMMN.JK,1753289485.22,22278378750.52,-20525089265.3
2026-04-06,AMMN.JK,43541501964.33,6448029091.71,37093472872.61
2026-04-07,AMMN.JK,3757989795.01,8743616827.59,-4985627032.58
2026-04-08,AMMN.JK,65037436574.47,821482565.38,64215954009.09
2026-04-09,AMMN.JK,13625090558.54,27640048963.3,-14014958404.76
2026-04-10,AMMN.JK,26694520489.14,14709919894.56,11984600594.58
2026-04-13,AMMN.JK,17265777445.44,17015974362.25,249803083.19
2026-04-14,AMMN.JK,19205982420.09,3099643550.44,16106338869.65
2026-04-15,AMMN.JK,16750526834.75,37941969643.87,-21191442809.12
2026-04-16,AMMN.JK,11295892570.83,12024858520.24,-728965949.4
2026-04-17,AMMN.JK,6877024931.22,8249658946.93,-1372634015.71
2026-04-20,AMMN.JK,6702439295.24,7343091910.87,-640652615.63
2026-04-21,AMMN.JK,29297761120.78,17567848218.39,11729912902.39
2026-04-22,AMMN.JK,6909766688.6,18450994834.44,-11541228145.83
2026-04-23,AMMN.JK,6664440687.29,24325390455.86,-17660949768.57
2026-04-24,AMMN.JK,13654494048.97,49756639075.51,-36102145026.54
2026-04-27,AMMN.JK,34895421126.2,5345644845.52,29549776280.68
2026-04-28,AMMN.JK,4092658865.08,22505106640.3,-18412447775.22
2026-04-29,AMMN.JK,7744736462.62,5351925710.06,2392810752.56
2026-04-30,AMMN.JK,12740617856.61,20713339490.09,-7972721633.48
2026-05-04,AMMN.JK,12174166139.9,37113344069.6,-24939177929.7
2026-05-05,AMMN.JK,15747420560.54,3808490875.4,11938929685.15
2026-05-06,AMMN.JK,3428353872.08,8536961879.69,-5108608007.61
2026-05-07,AMMN.JK,6750140039.49,48562871942.94,-41812731903.45
2026-05-08,AMMN.JK,5826598512.58,109561282606.93,-103734684094.34
2026-05-11,AMMN.JK,26153617729.3,39380014036.85,-13226396307.56
2026-05-12,AMMN.JK,9621221783.27,16314071153.02,-6692849369.75
2026-05-13,AMMN.JK,11188642390.27,104472522338.69,-93283879948.42
2026-05-14,AMMN.JK,0.0,0.0,0.0
2026-05-15,AMMN.JK,0.0,0.0,0.0
2026-05-18,AMMN.JK,35104665496.15,264186256779.4,-229081591283.25
2026-05-19,AMMN.JK,21952200106.78,202203993165.19,-180251793058.41
2026-05-20,AMMN.JK,16649291499.89,105831060568.64,-89181769068.75
2026-05-21,AMMN.JK,108676406249.96,53335665631.9,55340740618.06
2026-05-22,AMMN.JK,21958288546.44,90223198099.59,-68264909553.15
2026-05-25,AMMN.JK,228456994057.7,11472360846.99,216984633210.71
2026-05-26,AMMN.JK,33645273440.75,42287311895.59,-8642038454.83
2026-05-27,AMMN.JK,0.0,0.0,0.0
2026-05-28,AMMN.JK,0.0,0.0,0.0
2026-05-29,AMMN.JK,1253796975107.02,246322353881.11,1007474621225.91
