date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-09,GGRM.JK,10472825935.51,7934564256.31,2538261679.2
2019-07-10,GGRM.JK,6246631443.76,8881130633.67,-2634499189.91
2019-07-11,GGRM.JK,5045539954.57,5686114763.83,-640574809.26
2019-07-12,GGRM.JK,14374542538.89,37619337586.64,-23244795047.76
2019-07-15,GGRM.JK,8651343776.03,6633946132.44,2017397643.59
2019-07-16,GGRM.JK,12722370366.12,8160919792.31,4561450573.81
2019-07-17,GGRM.JK,4701066619.64,4854409253.48,-153342633.84
2019-07-18,GGRM.JK,12100377147.46,9632632840.36,2467744307.11
2019-07-19,GGRM.JK,48047043231.29,16212469096.2,31834574135.09
2019-07-22,GGRM.JK,5214574654.14,5742598342.33,-528023688.19
2019-07-23,GGRM.JK,22786545147.27,18711407616.8,4075137530.48
2019-07-24,GGRM.JK,1845630114.09,3328056197.41,-1482426083.32
2019-07-25,GGRM.JK,12528218625.13,24854733600.51,-12326514975.38
2019-07-26,GGRM.JK,13904254601.28,22118452534.45,-8214197933.18
2019-07-29,GGRM.JK,11720692774.73,13321886349.47,-1601193574.74
2019-07-30,GGRM.JK,13422344595.02,14403547441.17,-981202846.15
2019-07-31,GGRM.JK,31566802296.3,17666994964.74,13899807331.56
2019-08-01,GGRM.JK,10774214148.51,17762993132.56,-6988778984.05
2019-08-02,GGRM.JK,8506375701.75,8019940443.87,486435257.88
2019-08-05,GGRM.JK,6457756464.84,16051059040.98,-9593302576.13
2019-08-06,GGRM.JK,4248412243.19,5270949531.6,-1022537288.42
2019-08-07,GGRM.JK,19740730152.24,12627870975.84,7112859176.4
2019-08-08,GGRM.JK,5624084552.68,4358686515.81,1265398036.87
2019-08-09,GGRM.JK,4770027897.12,5297373763.1,-527345865.98
2019-08-12,GGRM.JK,3499617478.95,6232245366.48,-2732627887.53
2019-08-13,GGRM.JK,12654691876.89,13246370627.73,-591678750.85
2019-08-14,GGRM.JK,3086229936.49,2775639366.19,310590570.3
2019-08-15,GGRM.JK,12688636179.15,8096258776.78,4592377402.37
2019-08-16,GGRM.JK,18090576534.65,5927789444.76,12162787089.89
2019-08-19,GGRM.JK,6204410327.6,5436792786.05,767617541.55
2019-08-20,GGRM.JK,12099269017.95,9723327251.36,2375941766.59
2019-08-21,GGRM.JK,2059539426.5,2500567187.71,-441027761.22
2019-08-22,GGRM.JK,3916850987.33,5410926590.13,-1494075602.79
2019-08-23,GGRM.JK,3735099166.57,2941297028.8,793802137.77
2019-08-26,GGRM.JK,3036120223.33,6031711983.23,-2995591759.9
2019-08-27,GGRM.JK,4761957233.21,5482461161.0,-720503927.78
2019-08-28,GGRM.JK,4909222490.05,4184939954.16,724282535.89
2019-08-29,GGRM.JK,2894068330.43,4953711872.5,-2059643542.07
2019-08-30,GGRM.JK,6353544728.53,29933102559.65,-23579557831.12
2019-09-02,GGRM.JK,9817169886.6,35200051490.03,-25382881603.43
2019-09-03,GGRM.JK,17618719604.12,12060969729.58,5557749874.54
2019-09-04,GGRM.JK,5929984622.72,3546089980.03,2383894642.69
2019-09-05,GGRM.JK,4005096373.46,5784474948.04,-1779378574.58
2019-09-06,GGRM.JK,4324830445.95,4168492990.7,156337455.25
2019-09-09,GGRM.JK,6993646618.9,4238961699.88,2754684919.02
2019-09-10,GGRM.JK,4173242749.02,4418696983.75,-245454234.74
2019-09-11,GGRM.JK,9731008850.19,6781605084.4,2949403765.79
2019-09-12,GGRM.JK,49285927102.17,72284339709.86,-22998412607.69
2019-09-13,GGRM.JK,7984623089.01,6594119354.76,1390503734.25
2019-09-16,GGRM.JK,0.0,87171956566.1,-87171956566.1
2019-09-17,GGRM.JK,42851502429.99,40750219990.48,2101282439.52
2019-09-18,GGRM.JK,27984836438.38,18114842195.93,9869994242.45
2019-09-19,GGRM.JK,3791524454.71,4646810030.23,-855285575.52
2019-09-20,GGRM.JK,15571661874.87,17878758889.25,-2307097014.38
2019-09-23,GGRM.JK,13683766698.04,42822275557.98,-29138508859.94
2019-09-24,GGRM.JK,6596907103.69,17075780179.98,-10478873076.29
2019-09-25,GGRM.JK,9970695277.4,5495176840.44,4475518436.96
2019-09-26,GGRM.JK,33633302878.07,9442464188.16,24190838689.92
2019-09-27,GGRM.JK,3028258018.25,6957345133.2,-3929087114.95
2019-09-30,GGRM.JK,8781145942.37,7263475066.08,1517670876.29
2019-10-01,GGRM.JK,7617344096.54,7857641591.85,-240297495.31
2019-10-02,GGRM.JK,5951433066.14,15111463297.68,-9160030231.54
2019-10-03,GGRM.JK,10185578521.26,8424593314.28,1760985206.98
2019-10-04,GGRM.JK,13657763739.36,32809598190.6,-19151834451.24
2019-10-07,GGRM.JK,3626589731.97,3370372107.47,256217624.5
2019-10-08,GGRM.JK,7570427978.55,6575495313.04,994932665.5
2019-10-09,GGRM.JK,2662784636.41,3528143319.58,-865358683.17
2019-10-10,GGRM.JK,5352912646.69,2979053876.54,2373858770.15
2019-10-11,GGRM.JK,25142846656.24,4781585082.71,20361261573.52
2019-10-14,GGRM.JK,29200276902.3,15228915050.87,13971361851.43
2019-10-15,GGRM.JK,10355715405.34,6614801343.87,3740914061.47
2019-10-16,GGRM.JK,13807535466.01,13886747045.49,-79211579.48
2019-10-17,GGRM.JK,9048401849.03,11716346686.39,-2667944837.36
2019-10-18,GGRM.JK,6372752351.21,18465057404.39,-12092305053.18
2019-10-21,GGRM.JK,6686631119.31,2971618425.96,3715012693.35
2019-10-22,GGRM.JK,3773697674.84,9330069409.4,-5556371734.56
2019-10-23,GGRM.JK,12049219520.51,16112193617.75,-4062974097.24
2019-10-24,GGRM.JK,32821634646.03,3630768810.07,29190865835.96
2019-10-25,GGRM.JK,14854098068.51,13657438281.54,1196659786.97
2019-10-28,GGRM.JK,13452817980.5,6558680429.81,6894137550.69
2019-10-29,GGRM.JK,6868962671.78,11820484325.44,-4951521653.66
2019-10-30,GGRM.JK,23450728214.68,11069478061.62,12381250153.06
2019-10-31,GGRM.JK,15364208253.83,14460663258.99,903544994.84
2019-11-01,GGRM.JK,3769671567.17,16047574289.97,-12277902722.8
2019-11-04,GGRM.JK,3175564771.45,5206964536.17,-2031399764.72
2019-11-05,GGRM.JK,4698706701.74,2058834751.27,2639871950.47
2019-11-06,GGRM.JK,7280139453.85,4845772026.55,2434367427.3
2019-11-07,GGRM.JK,9026151703.39,25852558436.43,-16826406733.03
2019-11-08,GGRM.JK,3209557846.85,2049485396.08,1160072450.77
2019-11-11,GGRM.JK,3980344465.04,4630159970.33,-649815505.29
2019-11-12,GGRM.JK,10653735810.83,6017617004.68,4636118806.15
2019-11-13,GGRM.JK,3096902852.78,3547730076.2,-450827223.42
2019-11-14,GGRM.JK,5111886682.8,6448366679.41,-1336479996.61
2019-11-15,GGRM.JK,2542744312.4,3430241992.73,-887497680.32
2019-11-18,GGRM.JK,2494960365.26,3498053342.43,-1003092977.17
2019-11-19,GGRM.JK,4638254243.96,3277265324.35,1360988919.61
2019-11-20,GGRM.JK,2515869355.34,2209178471.9,306690883.44
2019-11-21,GGRM.JK,2249734641.06,3958007963.84,-1708273322.78
2019-11-22,GGRM.JK,3365784423.55,3327143621.91,38640801.64
2019-11-25,GGRM.JK,4677810034.16,9869051714.1,-5191241679.94
2019-11-26,GGRM.JK,7632016215.94,39561049558.38,-31929033342.45
2019-11-27,GGRM.JK,8317301259.05,3751030127.79,4566271131.26
2019-11-28,GGRM.JK,7502598188.76,8109832264.73,-607234075.97
2019-11-29,GGRM.JK,3312428480.3,3070464505.72,241963974.58
2019-12-02,GGRM.JK,6894332304.76,3962506807.22,2931825497.54
2019-12-03,GGRM.JK,12873196024.74,3925039983.51,8948156041.24
2019-12-04,GGRM.JK,2074836919.33,2924043854.85,-849206935.53
2019-12-05,GGRM.JK,7122263388.41,8854132422.48,-1731869034.07
2019-12-06,GGRM.JK,8175975263.7,8407729294.87,-231754031.17
2019-12-09,GGRM.JK,7339337050.82,4639181079.55,2700155971.27
2019-12-10,GGRM.JK,8674640455.65,11441174676.52,-2766534220.87
2019-12-11,GGRM.JK,2214171548.31,4149385510.09,-1935213961.78
2019-12-12,GGRM.JK,9088320104.87,9235629620.61,-147309515.74
2019-12-13,GGRM.JK,6459836929.48,5009823041.5,1450013887.99
2019-12-16,GGRM.JK,11448877804.5,7671785922.6,3777091881.9
2019-12-17,GGRM.JK,3092545985.06,3100386797.57,-7840812.51
2019-12-18,GGRM.JK,3809524436.33,4122554714.88,-313030278.55
2019-12-19,GGRM.JK,3222329386.89,3837220054.28,-614890667.39
2019-12-20,GGRM.JK,14576109770.59,7857209571.22,6718900199.37
2019-12-23,GGRM.JK,5610557219.7,4057191527.93,1553365691.76
2019-12-26,GGRM.JK,5233025620.74,5294476680.81,-61451060.07
2019-12-27,GGRM.JK,4472168744.84,4769402755.32,-297234010.48
2019-12-30,GGRM.JK,6531901521.37,8054242298.51,-1522340777.15
2020-01-02,GGRM.JK,6231060538.39,4605203700.7,1625856837.69
2020-01-03,GGRM.JK,4116883368.11,2314355733.2,1802527634.91
2020-01-06,GGRM.JK,8562333726.26,8268847323.62,293486402.64
2020-01-07,GGRM.JK,27744981890.72,11014544407.34,16730437483.38
2020-01-08,GGRM.JK,25345274560.38,12264925812.1,13080348748.29
2020-01-09,GGRM.JK,3514131947.98,4413188705.71,-899056757.74
2020-01-10,GGRM.JK,11567910169.6,6445625547.84,5122284621.76
2020-01-13,GGRM.JK,5640357921.84,5113109445.35,527248476.49
2020-01-14,GGRM.JK,16911201417.09,14277099463.31,2634101953.78
2020-01-15,GGRM.JK,11093476425.85,15095607577.18,-4002131151.34
2020-01-16,GGRM.JK,7370081968.03,6391872263.73,978209704.3
2020-01-17,GGRM.JK,7004931998.53,5711361736.58,1293570261.95
2020-01-20,GGRM.JK,4914926015.61,6669414947.49,-1754488931.88
2020-01-21,GGRM.JK,5797465769.19,11114571646.93,-5317105877.74
2020-01-22,GGRM.JK,9218319413.08,6847544372.95,2370775040.13
2020-01-23,GGRM.JK,7891596581.45,5445817354.02,2445779227.43
2020-01-24,GGRM.JK,6392823836.26,5172250523.78,1220573312.47
2020-01-27,GGRM.JK,4748799140.37,7601974177.93,-2853175037.56
2020-01-28,GGRM.JK,2523210852.93,3833766366.2,-1310555513.27
2020-01-29,GGRM.JK,3976387628.83,3568791400.96,407596227.86
2020-01-30,GGRM.JK,6209833296.97,10099060495.31,-3889227198.35
2020-01-31,GGRM.JK,7475100195.24,7191081052.15,284019143.08
2020-02-03,GGRM.JK,5894618398.24,6239514859.38,-344896461.14
2020-02-04,GGRM.JK,5008195340.43,4514260066.7,493935273.74
2020-02-05,GGRM.JK,2155715885.12,1554852499.78,600863385.34
2020-02-06,GGRM.JK,8699407322.46,5020701896.54,3678705425.92
2020-02-07,GGRM.JK,7253457312.19,9414729407.49,-2161272095.3
2020-02-10,GGRM.JK,1140129399.92,1667428856.84,-527299456.93
2020-02-11,GGRM.JK,1760575852.7,2102899402.97,-342323550.27
2020-02-12,GGRM.JK,4671566719.7,6158676462.97,-1487109743.27
2020-02-13,GGRM.JK,2425133323.79,2294030359.46,131102964.33
2020-02-14,GGRM.JK,1980282462.77,2788089749.8,-807807287.02
2020-02-17,GGRM.JK,4386040708.35,3495848054.75,890192653.6
2020-02-18,GGRM.JK,3028389923.09,3009990393.43,18399529.66
2020-02-19,GGRM.JK,1240823555.1,1147670844.84,93152710.26
2020-02-20,GGRM.JK,3761141008.88,3343933476.04,417207532.85
2020-02-21,GGRM.JK,3093139497.68,2386438004.5,706701493.18
2020-02-24,GGRM.JK,3077533527.38,4795027329.93,-1717493802.56
2020-02-25,GGRM.JK,3451085945.1,3774052222.28,-322966277.18
2020-02-26,GGRM.JK,8109660859.2,9181293733.29,-1071632874.09
2020-02-27,GGRM.JK,2788982936.23,8489439663.36,-5700456727.12
2020-02-28,GGRM.JK,1969276153.58,8744525997.72,-6775249844.14
2020-03-02,GGRM.JK,7939310295.23,18075864248.47,-10136553953.24
2020-03-03,GGRM.JK,5704399775.96,3058255468.87,2646144307.09
2020-03-04,GGRM.JK,7040359200.89,3428548875.11,3611810325.78
2020-03-05,GGRM.JK,2402664218.47,4408601208.63,-2005936990.16
2020-03-06,GGRM.JK,4296001283.04,5538417830.42,-1242416547.38
2020-03-09,GGRM.JK,332786568.61,14723336424.5,-14390549855.89
2020-03-10,GGRM.JK,12695697437.05,6613368682.97,6082328754.08
2020-03-11,GGRM.JK,1908175626.86,1994544143.06,-86368516.2
2020-03-12,GGRM.JK,1448594769.52,4419659709.53,-2971064940.01
2020-03-13,GGRM.JK,0.0,0.0,0.0
2020-03-16,GGRM.JK,0.0,8969921749.33,-8969921749.33
2020-03-17,GGRM.JK,1425657067.21,15971377006.91,-14545719939.71
2020-03-18,GGRM.JK,2104311013.13,4269630898.33,-2165319885.2
2020-03-19,GGRM.JK,1165412272.0,10545547317.97,-9380135045.96
2020-03-20,GGRM.JK,28982176044.9,1425840354.32,27556335690.58
2020-03-23,GGRM.JK,491758815.22,3779179110.93,-3287420295.72
2020-03-24,GGRM.JK,3141849636.69,3922164288.19,-780314651.5
2020-03-26,GGRM.JK,14118091096.9,522482055.45,13595609041.45
2020-03-27,GGRM.JK,17883493332.99,3301748914.5,14581744418.48
2020-03-30,GGRM.JK,260552448.2,2721630633.73,-2461078185.54
2020-03-31,GGRM.JK,4297091324.41,3772544816.65,524546507.76
2020-04-01,GGRM.JK,1675060893.71,4071851195.43,-2396790301.72
2020-04-02,GGRM.JK,10299983445.93,416560712.25,9883422733.68
2020-04-03,GGRM.JK,15245192603.17,2261014231.57,12984178371.6
2020-04-06,GGRM.JK,11588200314.37,2048500880.62,9539699433.75
2020-04-07,GGRM.JK,1800270995.67,4808565802.54,-3008294806.87
2020-04-08,GGRM.JK,5602394519.43,9546187274.59,-3943792755.16
2020-04-09,GGRM.JK,5280252635.76,2583554148.49,2696698487.26
2020-04-13,GGRM.JK,8860265110.6,4829143385.37,4031121725.23
2020-04-14,GGRM.JK,2663283589.39,4146137061.62,-1482853472.23
2020-04-15,GGRM.JK,5348538042.47,6238538137.93,-890000095.45
2020-04-16,GGRM.JK,2022642941.15,15426871163.86,-13404228222.72
2020-04-17,GGRM.JK,9999918296.0,3963652819.87,6036265476.13
2020-04-20,GGRM.JK,3531636477.34,9476736726.57,-5945100249.23
2020-04-21,GGRM.JK,6408905913.36,15666350790.33,-9257444876.97
2020-04-22,GGRM.JK,10408426953.03,4615560401.92,5792866551.11
2020-04-23,GGRM.JK,3428641062.1,3288550694.13,140090367.97
2020-04-24,GGRM.JK,2800989854.39,9921030182.55,-7120040328.16
2020-04-27,GGRM.JK,3281392018.94,1996393542.81,1284998476.13
2020-04-28,GGRM.JK,2041696871.77,1360152489.25,681544382.51
2020-04-29,GGRM.JK,4091623670.86,2118167633.07,1973456037.79
2020-04-30,GGRM.JK,8505107566.83,7022848269.54,1482259297.29
2020-05-04,GGRM.JK,1601976886.58,3986703248.65,-2384726362.07
2020-05-05,GGRM.JK,5034163517.43,3404213859.34,1629949658.09
2020-05-06,GGRM.JK,2114848943.16,2629586838.18,-514737895.02
2020-05-08,GGRM.JK,3747287459.61,3815799617.97,-68512158.37
2020-05-11,GGRM.JK,3318922420.69,1619769870.19,1699152550.5
2020-05-12,GGRM.JK,12018013084.42,9386643488.54,2631369595.88
2020-05-13,GGRM.JK,2591452766.05,1948562781.12,642889984.93
2020-05-14,GGRM.JK,18747979962.83,4607649542.03,14140330420.8
2020-05-15,GGRM.JK,10620659402.82,5307371348.17,5313288054.65
2020-05-18,GGRM.JK,6950884987.06,6298558024.91,652326962.15
2020-05-19,GGRM.JK,6870888143.51,9172290725.92,-2301402582.41
2020-05-20,GGRM.JK,1349075216.36,3062189965.47,-1713114749.11
2020-05-26,GGRM.JK,9843398784.36,10960918474.67,-1117519690.31
2020-05-27,GGRM.JK,2292019191.05,2656911538.12,-364892347.06
2020-05-28,GGRM.JK,10789553736.56,5201068361.99,5588485374.57
2020-05-29,GGRM.JK,15552403393.76,7019802216.46,8532601177.3
2020-06-02,GGRM.JK,4502220802.23,11165132123.94,-6662911321.71
2020-06-03,GGRM.JK,11531802588.81,7832711056.02,3699091532.78
2020-06-04,GGRM.JK,6958378806.73,6926627510.6,31751296.13
2020-06-05,GGRM.JK,7027372663.64,5580833689.62,1446538974.03
2020-06-08,GGRM.JK,8682377562.41,7328860929.75,1353516632.66
2020-06-09,GGRM.JK,8410413683.02,9681670617.96,-1271256934.94
2020-06-10,GGRM.JK,4346102923.37,8238982406.02,-3892879482.65
2020-06-11,GGRM.JK,5639947266.32,8399064592.06,-2759117325.74
2020-06-12,GGRM.JK,2710199066.34,2423893811.16,286305255.18
2020-06-15,GGRM.JK,6883370164.8,3393192252.41,3490177912.39
2020-06-16,GGRM.JK,6133018129.61,4572007162.76,1561010966.85
2020-06-17,GGRM.JK,3350180711.82,3717479165.38,-367298453.56
2020-06-18,GGRM.JK,4588238835.21,9875760930.47,-5287522095.25
2020-06-19,GGRM.JK,8896940901.15,3155133344.84,5741807556.31
2020-06-22,GGRM.JK,2638588139.38,5451175332.75,-2812587193.38
2020-06-23,GGRM.JK,1314725986.51,1886416007.57,-571690021.05
2020-06-24,GGRM.JK,3654325664.37,3316665574.84,337660089.54
2020-06-25,GGRM.JK,1886222998.72,3460066510.12,-1573843511.4
2020-06-26,GGRM.JK,7093184919.7,7705685793.92,-612500874.23
2020-06-29,GGRM.JK,3595074966.61,4527881197.36,-932806230.75
2020-06-30,GGRM.JK,5913450211.36,5275298778.28,638151433.08
2020-07-01,GGRM.JK,3056787147.48,3494694291.35,-437907143.87
2020-07-02,GGRM.JK,5560497847.06,6603830126.43,-1043332279.37
2020-07-03,GGRM.JK,3404700733.78,2527977022.95,876723710.83
2020-07-06,GGRM.JK,2802624056.22,3467340609.41,-664716553.19
2020-07-07,GGRM.JK,5529381560.26,5571364186.28,-41982626.02
2020-07-08,GGRM.JK,4963214116.12,4231793268.38,731420847.74
2020-07-09,GGRM.JK,8198326008.05,7673992313.71,524333694.35
2020-07-10,GGRM.JK,4294084380.86,5055719460.61,-761635079.75
2020-07-13,GGRM.JK,1179599713.97,1101708079.36,77891634.61
2020-07-14,GGRM.JK,3639792191.61,3668314976.47,-28522784.86
2020-07-15,GGRM.JK,3163263397.52,3275468894.24,-112205496.72
2020-07-16,GGRM.JK,49034903216.21,7847518293.52,41187384922.69
2020-07-17,GGRM.JK,7904918798.96,10650258948.81,-2745340149.84
2020-07-20,GGRM.JK,2035567886.97,2177761765.58,-142193878.61
2020-07-21,GGRM.JK,4242289022.15,4236053962.83,6235059.32
2020-07-22,GGRM.JK,4223945118.14,3155277074.88,1068668043.26
2020-07-23,GGRM.JK,1257266591.8,1608048241.6,-350781649.8
2020-07-24,GGRM.JK,5400470119.26,12329933926.36,-6929463807.1
2020-07-27,GGRM.JK,7034562097.18,4544466370.26,2490095726.92
2020-07-28,GGRM.JK,4134319199.1,8161819669.58,-4027500470.48
2020-07-29,GGRM.JK,20130407267.8,3002207342.42,17128199925.38
2020-07-30,GGRM.JK,7262348286.0,6134463031.97,1127885254.03
2020-08-03,GGRM.JK,3905630878.01,10556195423.14,-6650564545.13
2020-08-04,GGRM.JK,3602148113.47,1707638487.39,1894509626.08
2020-08-05,GGRM.JK,17673548040.92,8121474637.78,9552073403.14
2020-08-06,GGRM.JK,13155910422.45,7198000018.85,5957910403.6
2020-08-07,GGRM.JK,2010660023.01,3714247040.01,-1703587017.0
2020-08-10,GGRM.JK,2196188260.69,1309746786.62,886441474.07
2020-08-11,GGRM.JK,2571301014.89,2633572301.86,-62271286.97
2020-08-12,GGRM.JK,5842671569.53,5638112960.96,204558608.58
2020-08-13,GGRM.JK,3864968434.21,4988618281.77,-1123649847.56
2020-08-14,GGRM.JK,17987936134.78,6863404074.55,11124532060.23
2020-08-18,GGRM.JK,14147590660.25,5841595854.96,8305994805.29
2020-08-19,GGRM.JK,3803771494.97,4862776216.5,-1059004721.53
2020-08-24,GGRM.JK,9721612058.5,23089921654.21,-13368309595.71
2020-08-25,GGRM.JK,9408572924.09,6156456467.88,3252116456.2
2020-08-26,GGRM.JK,10009621884.6,10652207867.23,-642585982.62
2020-08-27,GGRM.JK,12355816148.29,20300617077.16,-7944800928.87
2020-08-28,GGRM.JK,7741053066.37,44325531652.12,-36584478585.75
2020-08-31,GGRM.JK,10795812722.04,29831499457.18,-19035686735.15
2020-09-01,GGRM.JK,7170692121.81,6739645658.04,431046463.76
2020-09-02,GGRM.JK,5646914117.05,5858120735.78,-211206618.73
2020-09-03,GGRM.JK,14885630284.0,22783970303.19,-7898340019.2
2020-09-04,GGRM.JK,14778474726.59,9607807030.96,5170667695.64
2020-09-07,GGRM.JK,4653643431.64,6463070585.08,-1809427153.44
2020-09-08,GGRM.JK,1826047164.95,2757037793.14,-930990628.19
2020-09-09,GGRM.JK,4120631431.99,6364440783.26,-2243809351.27
2020-09-10,GGRM.JK,2576645690.68,15383543839.73,-12806898149.04
2020-09-11,GGRM.JK,19193156598.0,5715016027.08,13478140570.92
2020-09-14,GGRM.JK,17832517023.11,4692873031.89,13139643991.22
2020-09-15,GGRM.JK,3714091975.59,7041692135.43,-3327600159.84
2020-09-16,GGRM.JK,3628369101.98,7389799230.65,-3761430128.67
2020-09-17,GGRM.JK,3870520133.64,6306714990.39,-2436194856.75
2020-09-18,GGRM.JK,3759357724.83,3693209070.21,66148654.62
2020-09-21,GGRM.JK,5208223381.18,7461089679.97,-2252866298.78
2020-09-22,GGRM.JK,4307341771.95,5966997199.91,-1659655427.96
2020-09-23,GGRM.JK,5206945364.88,9374443475.66,-4167498110.77
2020-09-24,GGRM.JK,2346380025.06,5045261145.31,-2698881120.25
2020-09-25,GGRM.JK,7650330719.99,5322107313.91,2328223406.08
2020-09-28,GGRM.JK,2760814788.82,3899051423.64,-1138236634.82
2020-09-29,GGRM.JK,6514316978.2,10484971247.48,-3970654269.28
2020-09-30,GGRM.JK,6965507562.4,6617716607.06,347790955.34
2020-10-01,GGRM.JK,4124705593.96,2601885095.32,1522820498.64
2020-10-02,GGRM.JK,6335739496.15,7962017946.56,-1626278450.41
2020-10-05,GGRM.JK,13120653365.02,3637866726.01,9482786639.01
2020-10-06,GGRM.JK,4949461200.92,4227504486.43,721956714.48
2020-10-07,GGRM.JK,14334207872.73,5853140599.12,8481067273.61
2020-10-08,GGRM.JK,8117285734.67,3943996050.01,4173289684.67
2020-10-09,GGRM.JK,6612660568.96,4756097520.49,1856563048.47
2020-10-12,GGRM.JK,6359840200.0,5273250326.51,1086589873.5
2020-10-13,GGRM.JK,2578638003.36,2771555050.75,-192917047.39
2020-10-14,GGRM.JK,3965821320.03,5172421115.66,-1206599795.63
2020-10-15,GGRM.JK,3391033069.92,6166318514.84,-2775285444.92
2020-10-16,GGRM.JK,4184507095.82,3002444549.76,1182062546.06
2020-10-19,GGRM.JK,2730478523.73,4780117092.97,-2049638569.24
2020-10-20,GGRM.JK,11708460445.61,54116413893.03,-42407953447.42
2020-10-21,GGRM.JK,6014486450.43,4494079543.01,1520406907.43
2020-10-22,GGRM.JK,10166974424.76,18562801753.93,-8395827329.18
2020-10-23,GGRM.JK,13120638649.34,6621618845.9,6499019803.44
2020-10-26,GGRM.JK,4365361484.85,6202678531.05,-1837317046.2
2020-10-27,GGRM.JK,30677596507.69,22898156152.99,7779440354.7
2020-11-02,GGRM.JK,9951540017.86,13593109852.63,-3641569834.76
2020-11-03,GGRM.JK,6010816090.04,4646063790.85,1364752299.18
2020-11-04,GGRM.JK,2377463393.03,3047072647.27,-669609254.24
2020-11-05,GGRM.JK,5371116905.41,2915151374.42,2455965530.99
2020-11-06,GGRM.JK,10153605185.1,7263590750.39,2890014434.71
2020-11-09,GGRM.JK,2079025987.9,2469849700.32,-390823712.43
2020-11-10,GGRM.JK,11961024169.8,6235798543.9,5725225625.89
2020-11-11,GGRM.JK,10198502323.5,8419033514.51,1779468808.99
2020-11-12,GGRM.JK,4295822707.83,8715574097.27,-4419751389.44
2020-11-13,GGRM.JK,4640533396.25,4334110475.05,306422921.2
2020-11-16,GGRM.JK,1760790974.7,2018653932.09,-257862957.4
2020-11-17,GGRM.JK,7582680860.69,4819402075.83,2763278784.86
2020-11-18,GGRM.JK,13007323738.72,9599046527.5,3408277211.22
2020-11-19,GGRM.JK,38168895058.92,11493078307.48,26675816751.44
2020-11-20,GGRM.JK,14192344012.52,24908585982.77,-10716241970.25
2020-11-23,GGRM.JK,2197724523.39,1810817338.64,386907184.75
2020-11-24,GGRM.JK,8186031308.84,5034541331.22,3151489977.62
2020-11-25,GGRM.JK,8195014213.2,15462603095.45,-7267588882.25
2020-11-26,GGRM.JK,15702839674.28,9609605718.9,6093233955.38
2020-11-27,GGRM.JK,6411768289.7,6978403978.39,-566635688.7
2020-11-30,GGRM.JK,4713160059.99,16847529537.13,-12134369477.14
2020-12-01,GGRM.JK,21134059376.23,12824649089.1,8309410287.13
2020-12-02,GGRM.JK,15685271483.66,6252211704.1,9433059779.56
2020-12-03,GGRM.JK,5291899740.61,6379283843.63,-1087384103.02
2020-12-04,GGRM.JK,4931590574.21,5525425301.01,-593834726.8
2020-12-07,GGRM.JK,42729621296.35,15275452263.39,27454169032.96
2020-12-08,GGRM.JK,65230039075.63,14034322052.54,51195717023.08
2020-12-10,GGRM.JK,6212948772.93,58165875590.2,-51952926817.28
2020-12-11,GGRM.JK,18179446258.12,136829495638.03,-118650049379.91
2020-12-14,GGRM.JK,34751313459.93,8731238599.48,26020074860.45
2020-12-15,GGRM.JK,10107766815.12,27870513139.52,-17762746324.41
2020-12-16,GGRM.JK,10376326386.11,9767413174.84,608913211.27
2020-12-17,GGRM.JK,4496440907.02,4347720437.55,148720469.47
2020-12-18,GGRM.JK,5543748509.47,6366459337.37,-822710827.91
2020-12-21,GGRM.JK,15257036360.98,16598085210.45,-1341048849.47
2020-12-22,GGRM.JK,5507624582.63,7278744549.97,-1771119967.34
2020-12-23,GGRM.JK,9490305818.78,12662379197.62,-3172073378.84
2020-12-28,GGRM.JK,8836119084.25,10261714312.69,-1425595228.44
2020-12-29,GGRM.JK,6215332505.71,7158115018.19,-942782512.48
2020-12-30,GGRM.JK,7525979979.39,7002598415.35,523381564.04
2021-01-04,GGRM.JK,5589312884.55,5383879799.78,205433084.77
2021-01-05,GGRM.JK,5172842254.14,6400555553.68,-1227713299.54
2021-01-06,GGRM.JK,3724830185.04,4926414002.38,-1201583817.35
2021-01-07,GGRM.JK,2553043689.35,2719842713.35,-166799024.0
2021-01-08,GGRM.JK,15601587971.25,7748864354.96,7852723616.29
2021-01-11,GGRM.JK,8219706576.49,8727474618.2,-507768041.72
2021-01-12,GGRM.JK,5173592544.91,7352225342.01,-2178632797.11
2021-01-13,GGRM.JK,8735760054.66,4644985975.17,4090774079.49
2021-01-14,GGRM.JK,2796481831.13,4446255876.75,-1649774045.62
2021-01-15,GGRM.JK,3124366495.25,3272429789.87,-148063294.62
2021-01-18,GGRM.JK,7333107340.12,5594909808.41,1738197531.71
2021-01-19,GGRM.JK,10217594575.84,8971222805.02,1246371770.82
2021-01-20,GGRM.JK,7080586221.89,7862038522.29,-781452300.4
2021-01-21,GGRM.JK,3328690087.44,3248944717.03,79745370.41
2021-01-22,GGRM.JK,7578472641.78,9179428773.4,-1600956131.61
2021-01-25,GGRM.JK,3258707543.88,5198823698.98,-1940116155.1
2021-01-26,GGRM.JK,14479289849.89,17640261093.55,-3160971243.66
2021-01-27,GGRM.JK,7162137689.85,7496991499.83,-334853809.98
2021-01-28,GGRM.JK,2939831757.18,6164325324.99,-3224493567.81
2021-01-29,GGRM.JK,2903463035.93,7508065027.52,-4604601991.58
2021-02-01,GGRM.JK,7484194676.48,4991576049.53,2492618626.96
