date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-08-05,ISAT.JK,1807799206.33,3303900429.78,-1496101223.46
2019-08-06,ISAT.JK,4025722293.28,8439951334.2,-4414229040.92
2019-08-07,ISAT.JK,4867454403.18,821323731.83,4046130671.35
2019-08-08,ISAT.JK,3456668429.75,4439386241.2,-982717811.45
2019-08-09,ISAT.JK,1333841323.37,1156419524.24,177421799.13
2019-08-12,ISAT.JK,8098090168.41,944949615.01,7153140553.4
2019-08-13,ISAT.JK,14632279509.1,8244988324.47,6387291184.63
2019-08-14,ISAT.JK,4889040001.19,2884951566.75,2004088434.44
2019-08-15,ISAT.JK,1112376282.54,2515570426.28,-1403194143.74
2019-08-16,ISAT.JK,2453929285.83,1805655993.44,648273292.39
2019-08-19,ISAT.JK,12021075196.93,2166166908.97,9854908287.96
2019-08-20,ISAT.JK,481698658.36,3022297312.05,-2540598653.69
2019-08-21,ISAT.JK,4542334569.25,2852174931.21,1690159638.04
2019-08-22,ISAT.JK,2099372030.94,5777902189.9,-3678530158.96
2019-08-23,ISAT.JK,247916549.26,3830907302.18,-3582990752.92
2019-08-26,ISAT.JK,4265799447.59,1236704500.75,3029094946.84
2019-08-27,ISAT.JK,2396366536.4,1214279844.56,1182086691.84
2019-08-28,ISAT.JK,2846541046.82,804323621.86,2042217424.96
2019-08-29,ISAT.JK,4184340468.76,3389343905.38,794996563.38
2019-08-30,ISAT.JK,1123890204.71,1627417465.06,-503527260.35
2019-09-02,ISAT.JK,2838192608.47,1562014714.78,1276177893.69
2019-09-03,ISAT.JK,794704529.64,4643949924.15,-3849245394.51
2019-09-04,ISAT.JK,1195337675.76,2087909294.19,-892571618.43
2019-09-05,ISAT.JK,1940857316.18,1624156445.17,316700871.01
2019-09-06,ISAT.JK,3714695468.81,1642253301.56,2072442167.25
2019-09-09,ISAT.JK,549439712.93,1105751209.08,-556311496.15
2019-09-10,ISAT.JK,681475669.9,704325315.5,-22849645.6
2019-09-11,ISAT.JK,462238791.85,602193824.3,-139955032.45
2019-09-12,ISAT.JK,380102702.21,914660492.79,-534557790.58
2019-09-13,ISAT.JK,348302244.51,442804150.39,-94501905.89
2019-09-16,ISAT.JK,422698439.75,1898343849.33,-1475645409.58
2019-09-17,ISAT.JK,1083857995.69,351969304.61,731888691.08
2019-09-18,ISAT.JK,785113885.34,861762078.06,-76648192.72
2019-09-19,ISAT.JK,438053754.07,702694025.65,-264640271.58
2019-09-20,ISAT.JK,236477980.93,189834431.39,46643549.54
2019-09-23,ISAT.JK,292697272.64,1020499449.38,-727802176.74
2019-09-24,ISAT.JK,392939115.55,977205851.06,-584266735.51
2019-09-25,ISAT.JK,581009495.86,2010525298.08,-1429515802.22
2019-09-26,ISAT.JK,3815323784.46,786341527.67,3028982256.8
2019-09-27,ISAT.JK,658364643.73,1016731972.81,-358367329.07
2019-09-30,ISAT.JK,183638239.94,556143114.59,-372504874.65
2019-10-01,ISAT.JK,371575896.85,457212061.61,-85636164.76
2019-10-02,ISAT.JK,168990172.64,1043209542.82,-874219370.18
2019-10-03,ISAT.JK,865107636.84,688446737.05,176660899.79
2019-10-04,ISAT.JK,3081092136.23,763550845.93,2317541290.3
2019-10-07,ISAT.JK,2694895457.54,6281308895.74,-3586413438.2
2019-10-08,ISAT.JK,1136734642.7,1032170923.45,104563719.26
2019-10-09,ISAT.JK,800675499.58,928667079.02,-127991579.43
2019-10-10,ISAT.JK,1144521837.3,1651784703.2,-507262865.91
2019-10-11,ISAT.JK,715299249.19,651374766.85,63924482.34
2019-10-14,ISAT.JK,16297049739.42,0.0,16297049739.42
2019-10-15,ISAT.JK,15534404232.61,1847239070.59,13687165162.02
2019-10-16,ISAT.JK,6138513962.43,3749933844.37,2388580118.06
2019-10-17,ISAT.JK,1358578483.07,4833212813.54,-3474634330.47
2019-10-18,ISAT.JK,1534563439.52,3194644599.61,-1660081160.08
2019-10-21,ISAT.JK,1487263664.28,1426638694.88,60624969.4
2019-10-22,ISAT.JK,7290232661.59,381216407.62,6909016253.97
2019-10-23,ISAT.JK,2096601570.38,4908340488.87,-2811738918.49
2019-10-24,ISAT.JK,3695467202.79,3451663709.45,243803493.34
2019-10-25,ISAT.JK,452768679.2,2532428612.05,-2079659932.85
2019-10-28,ISAT.JK,2143484897.95,1992740605.02,150744292.92
2019-10-29,ISAT.JK,1017894985.54,1082740519.73,-64845534.19
2019-10-30,ISAT.JK,6619603919.24,3169251562.25,3450352356.99
2019-10-31,ISAT.JK,4736626002.53,2259691806.55,2476934195.98
2019-11-01,ISAT.JK,1064577383.94,2440811688.73,-1376234304.79
2019-11-04,ISAT.JK,1434955320.27,1705795092.89,-270839772.62
2019-11-05,ISAT.JK,3585751130.43,2034570243.56,1551180886.86
2019-11-06,ISAT.JK,6044744834.15,1420069297.1,4624675537.05
2019-11-07,ISAT.JK,3210135431.34,4776560885.73,-1566425454.38
2019-11-08,ISAT.JK,5818315001.18,1217404428.95,4600910572.23
2019-11-11,ISAT.JK,2689664575.68,5600854023.8,-2911189448.12
2019-11-12,ISAT.JK,1212933242.18,1256720524.99,-43787282.81
2019-11-13,ISAT.JK,1066988365.96,3082142863.61,-2015154497.65
2019-11-14,ISAT.JK,1114814109.09,1185586910.05,-70772800.96
2019-11-15,ISAT.JK,735153721.58,4481828918.77,-3746675197.19
2019-11-18,ISAT.JK,1358627774.88,1232728446.15,125899328.73
2019-11-19,ISAT.JK,1120039540.29,689808320.81,430231219.48
2019-11-20,ISAT.JK,1555818860.56,1916712476.79,-360893616.22
2019-11-21,ISAT.JK,1962787493.91,5191024995.85,-3228237501.93
2019-11-22,ISAT.JK,634667882.57,627003253.51,7664629.06
2019-11-25,ISAT.JK,1251157432.6,728326377.96,522831054.64
2019-11-26,ISAT.JK,4663938528.61,5399738945.08,-735800416.47
2019-11-27,ISAT.JK,767832683.55,1430895173.5,-663062489.95
2019-11-28,ISAT.JK,426393291.09,1896047301.23,-1469654010.14
2019-11-29,ISAT.JK,1604721299.65,1958282729.15,-353561429.51
2019-12-02,ISAT.JK,931380577.73,198934511.09,732446066.64
2019-12-03,ISAT.JK,1072036425.74,1293379069.97,-221342644.23
2019-12-04,ISAT.JK,136414555.88,190895599.64,-54481043.75
2019-12-05,ISAT.JK,1658652389.4,415819628.19,1242832761.21
2019-12-06,ISAT.JK,680441488.43,1154122519.1,-473681030.67
2019-12-09,ISAT.JK,466884903.11,557812063.54,-90927160.44
2019-12-10,ISAT.JK,880692928.78,1165050091.88,-284357163.1
2019-12-11,ISAT.JK,377005156.89,504192766.55,-127187609.65
2019-12-12,ISAT.JK,901654893.39,732995195.56,168659697.83
2019-12-13,ISAT.JK,1320400251.39,574398097.59,746002153.81
2019-12-16,ISAT.JK,1288730883.22,1753785855.5,-465054972.28
2019-12-17,ISAT.JK,363957912.33,472720078.72,-108762166.39
2019-12-18,ISAT.JK,1414920073.82,4160440331.19,-2745520257.37
2019-12-19,ISAT.JK,490332164.85,815173086.52,-324840921.67
2019-12-20,ISAT.JK,1068165830.59,1974403081.85,-906237251.26
2019-12-23,ISAT.JK,998261988.67,918156492.85,80105495.82
2019-12-26,ISAT.JK,551026559.73,349628347.61,201398212.12
2019-12-27,ISAT.JK,656914020.95,559738664.93,97175356.02
2019-12-30,ISAT.JK,335387807.39,510399516.92,-175011709.53
2020-01-02,ISAT.JK,311720544.72,588125094.35,-276404549.63
2020-01-03,ISAT.JK,339776486.82,316269741.38,23506745.43
2020-01-06,ISAT.JK,736343522.4,993705718.39,-257362195.99
2020-01-07,ISAT.JK,739398267.32,400938058.29,338460209.03
2020-01-08,ISAT.JK,355550180.81,591129509.68,-235579328.87
2020-01-09,ISAT.JK,472913195.37,343614710.89,129298484.48
2020-01-10,ISAT.JK,794442860.95,743233966.63,51208894.31
2020-01-13,ISAT.JK,746141816.81,494635877.73,251505939.08
2020-01-14,ISAT.JK,486894305.33,758455038.51,-271560733.18
2020-01-15,ISAT.JK,313389535.16,766261876.16,-452872341.01
2020-01-16,ISAT.JK,418151502.78,774791309.06,-356639806.28
2020-01-17,ISAT.JK,806037209.17,1195157816.57,-389120607.4
2020-01-20,ISAT.JK,310183669.35,668321587.53,-358137918.19
2020-01-21,ISAT.JK,699671375.23,2839135417.92,-2139464042.69
2020-01-22,ISAT.JK,468157107.81,2852207550.27,-2384050442.46
2020-01-23,ISAT.JK,749750142.69,530144059.08,219606083.61
2020-01-24,ISAT.JK,186425434.38,395648542.38,-209223108.01
2020-01-27,ISAT.JK,138925774.06,509978100.73,-371052326.67
2020-01-28,ISAT.JK,1885352525.25,1009098014.67,876254510.58
2020-01-29,ISAT.JK,1799655848.62,704907168.71,1094748679.91
2020-01-30,ISAT.JK,483599103.91,800045831.59,-316446727.69
2020-01-31,ISAT.JK,797512301.29,725220048.88,72292252.4
2020-02-03,ISAT.JK,208567902.67,907803308.66,-699235405.99
2020-02-04,ISAT.JK,1203962092.49,1014858540.57,189103551.92
2020-02-05,ISAT.JK,5612968637.21,293201469.27,5319767167.94
2020-02-06,ISAT.JK,1371720770.87,1951334749.31,-579613978.45
2020-02-07,ISAT.JK,1679070517.27,1381362068.88,297708448.39
2020-02-10,ISAT.JK,417292903.46,2086759129.54,-1669466226.08
2020-02-11,ISAT.JK,1236569011.89,3158049805.01,-1921480793.12
2020-02-12,ISAT.JK,510240213.85,796969027.44,-286728813.6
2020-02-13,ISAT.JK,404613552.19,4852933405.18,-4448319852.99
2020-02-14,ISAT.JK,3880432150.17,736060878.31,3144371271.86
2020-02-17,ISAT.JK,453085900.56,823594581.16,-370508680.6
2020-02-18,ISAT.JK,3814025509.65,606016846.27,3208008663.39
2020-02-19,ISAT.JK,3143724409.46,443802583.74,2699921825.72
2020-02-20,ISAT.JK,750550128.15,705970064.97,44580063.18
2020-02-21,ISAT.JK,459260435.9,2145124912.95,-1685864477.05
2020-02-24,ISAT.JK,569426770.57,799610652.78,-230183882.2
2020-02-25,ISAT.JK,1449821194.81,701899595.07,747921599.74
2020-02-26,ISAT.JK,443104219.02,1395634157.75,-952529938.73
2020-02-27,ISAT.JK,282655508.67,1222025005.77,-939369497.1
2020-02-28,ISAT.JK,1126638567.49,1320730244.49,-194091677.0
2020-03-02,ISAT.JK,780863460.66,355349207.94,425514252.72
2020-03-03,ISAT.JK,1575619505.43,566296667.6,1009322837.83
2020-03-04,ISAT.JK,2259218197.45,821515214.15,1437702983.3
2020-03-05,ISAT.JK,246677109.16,340238608.07,-93561498.92
2020-03-06,ISAT.JK,263498275.12,963849919.57,-700351644.46
2020-03-09,ISAT.JK,41658914.72,416410815.24,-374751900.52
2020-03-10,ISAT.JK,361411678.58,182386369.76,179025308.82
2020-03-11,ISAT.JK,118708630.76,1076466157.85,-957757527.09
2020-03-12,ISAT.JK,24127340.32,1793298320.5,-1769170980.19
2020-03-13,ISAT.JK,0.0,0.0,0.0
2020-03-16,ISAT.JK,50876633.14,536580128.77,-485703495.63
2020-03-17,ISAT.JK,38315221.93,351048517.27,-312733295.34
2020-03-18,ISAT.JK,229652458.23,1224553450.0,-994900991.77
2020-03-19,ISAT.JK,11943919.13,61072002.6,-49128083.46
2020-03-20,ISAT.JK,1899185233.3,198442069.41,1700743163.89
2020-03-23,ISAT.JK,9116614.52,48429535.03,-39312920.51
2020-03-24,ISAT.JK,142975896.13,1137570329.47,-994594433.35
2020-03-26,ISAT.JK,2424492761.58,38566906.77,2385925854.81
2020-03-27,ISAT.JK,3782878198.95,1069801909.32,2713076289.64
2020-03-30,ISAT.JK,258281488.23,154172627.99,104108860.24
2020-03-31,ISAT.JK,1489702490.3,111587703.42,1378114786.87
2020-04-01,ISAT.JK,933626778.78,887573085.58,46053693.2
2020-04-02,ISAT.JK,1671989702.72,124232054.96,1547757647.76
2020-04-03,ISAT.JK,2394733219.89,0.0,2394733219.89
2020-04-06,ISAT.JK,3014580298.67,119435760.4,2895144538.27
2020-04-07,ISAT.JK,493969662.56,2698381975.15,-2204412312.59
2020-04-08,ISAT.JK,341405702.91,2378329240.57,-2036923537.66
2020-04-09,ISAT.JK,1040991928.12,608325420.47,432666507.65
2020-04-13,ISAT.JK,454542386.59,255342369.91,199200016.67
2020-04-14,ISAT.JK,2121961667.81,605262393.03,1516699274.77
2020-04-15,ISAT.JK,926032401.51,2793853965.7,-1867821564.19
2020-04-16,ISAT.JK,273812079.78,1083927550.44,-810115470.66
2020-04-17,ISAT.JK,1894658850.64,65302119.08,1829356731.56
2020-04-20,ISAT.JK,804845768.82,2794830055.52,-1989984286.7
2020-04-21,ISAT.JK,222039051.62,490318859.53,-268279807.91
2020-04-22,ISAT.JK,6150192491.16,249219024.47,5900973466.69
2020-04-23,ISAT.JK,778913306.39,2154535345.87,-1375622039.49
2020-04-24,ISAT.JK,666390769.3,971585622.18,-305194852.88
2020-04-27,ISAT.JK,738995377.39,229286785.48,509708591.9
2020-04-28,ISAT.JK,1268926793.59,1598160143.73,-329233350.13
2020-04-29,ISAT.JK,9703527236.94,179907621.68,9523619615.26
2020-04-30,ISAT.JK,1524109309.85,4842538023.94,-3318428714.1
2020-05-04,ISAT.JK,1348877571.84,1317444133.15,31433438.69
2020-05-05,ISAT.JK,2117082481.92,1824660083.31,292422398.61
2020-05-06,ISAT.JK,321077006.11,725204863.83,-404127857.73
2020-05-08,ISAT.JK,1247704471.69,2829439115.57,-1581734643.88
2020-05-11,ISAT.JK,3635226255.08,1606298107.34,2028928147.74
2020-05-12,ISAT.JK,353547221.08,1468742687.15,-1115195466.07
2020-05-13,ISAT.JK,1000842053.35,1235176226.55,-234334173.2
2020-05-14,ISAT.JK,559423647.95,1102257129.17,-542833481.22
2020-05-15,ISAT.JK,2129329546.42,844268858.21,1285060688.21
2020-05-18,ISAT.JK,2650240042.36,2384360720.71,265879321.65
2020-05-19,ISAT.JK,351434477.61,505712030.43,-154277552.82
2020-05-20,ISAT.JK,190538520.78,272111888.23,-81573367.45
2020-05-26,ISAT.JK,2925738956.57,506117239.13,2419621717.44
2020-05-27,ISAT.JK,1538384318.83,1167969246.16,370415072.67
2020-05-28,ISAT.JK,711736638.74,1471093778.25,-759357139.51
2020-05-29,ISAT.JK,663177936.67,915531458.88,-252353522.21
2020-06-02,ISAT.JK,1459177736.33,756048368.65,703129367.68
2020-06-03,ISAT.JK,1084961370.31,1189918133.27,-104956762.96
2020-06-04,ISAT.JK,1762948288.32,1034893499.49,728054788.84
2020-06-05,ISAT.JK,11276724132.22,1439718218.34,9837005913.88
2020-06-08,ISAT.JK,2277659162.76,3539012501.52,-1261353338.76
2020-06-09,ISAT.JK,1100359507.4,2662637571.65,-1562278064.25
2020-06-10,ISAT.JK,4219058097.19,1313764925.33,2905293171.86
2020-06-11,ISAT.JK,8225224222.26,9207911901.53,-982687679.27
2020-06-12,ISAT.JK,3791847417.03,2881606848.63,910240568.4
2020-06-15,ISAT.JK,10731659530.72,11073910741.35,-342251210.64
2020-06-16,ISAT.JK,10223417979.27,1881244976.69,8342173002.58
2020-06-17,ISAT.JK,1687872027.87,2550684505.0,-862812477.12
2020-06-18,ISAT.JK,4746383829.75,677019066.81,4069364762.94
2020-06-19,ISAT.JK,1778306312.67,1281691853.48,496614459.19
2020-06-22,ISAT.JK,1216250437.85,1680306696.42,-464056258.57
2020-06-23,ISAT.JK,985027175.4,3209634956.97,-2224607781.56
2020-06-24,ISAT.JK,1228515173.0,1614975743.58,-386460570.58
2020-06-25,ISAT.JK,623437756.45,1155950969.59,-532513213.14
2020-06-26,ISAT.JK,2796406380.9,670874578.55,2125531802.35
2020-06-29,ISAT.JK,552158532.03,933914712.73,-381756180.7
2020-06-30,ISAT.JK,1115889912.35,1494819795.0,-378929882.65
2020-07-01,ISAT.JK,365067943.47,567169766.09,-202101822.62
2020-07-02,ISAT.JK,565190860.86,554587665.51,10603195.35
2020-07-03,ISAT.JK,4100537313.59,1851640510.71,2248896802.88
2020-07-06,ISAT.JK,4788683146.05,1552897468.74,3235785677.3
2020-07-07,ISAT.JK,3789823402.26,2016156845.41,1773666556.85
2020-07-08,ISAT.JK,1722554031.65,1617342925.39,105211106.27
2020-07-09,ISAT.JK,1156610291.3,1100663544.36,55946746.94
2020-07-10,ISAT.JK,766694358.48,958296992.25,-191602633.77
2020-07-13,ISAT.JK,1192073844.4,1199394085.54,-7320241.14
2020-07-14,ISAT.JK,686654602.16,942585899.49,-255931297.33
2020-07-15,ISAT.JK,373980786.54,327067807.84,46912978.7
2020-07-16,ISAT.JK,823965070.71,1077876621.78,-253911551.07
2020-07-17,ISAT.JK,227701269.05,155904197.8,71797071.26
2020-07-20,ISAT.JK,1364866672.3,1482627931.49,-117761259.19
2020-07-21,ISAT.JK,355522861.37,476596957.08,-121074095.72
2020-07-22,ISAT.JK,786339079.18,827327169.74,-40988090.56
2020-07-23,ISAT.JK,236155465.43,276885931.55,-40730466.12
2020-07-24,ISAT.JK,432831948.33,617413773.36,-184581825.03
2020-07-27,ISAT.JK,970122602.65,673887897.1,296234705.55
2020-07-28,ISAT.JK,476768384.92,826377473.24,-349609088.31
2020-07-29,ISAT.JK,885382720.39,7349109677.44,-6463726957.05
2020-07-30,ISAT.JK,854652773.11,1519825875.36,-665173102.24
2020-08-03,ISAT.JK,290202476.34,1639772782.0,-1349570305.66
2020-08-04,ISAT.JK,1420315777.22,153936019.74,1266379757.48
2020-08-05,ISAT.JK,728414722.6,399134216.2,329280506.4
2020-08-06,ISAT.JK,2584381950.73,1596924529.62,987457421.11
2020-08-07,ISAT.JK,1108309935.01,1124828629.61,-16518694.61
2020-08-10,ISAT.JK,555463647.87,507595816.94,47867830.94
2020-08-11,ISAT.JK,628989536.0,461308629.66,167680906.34
2020-08-12,ISAT.JK,409527874.86,593891372.12,-184363497.26
2020-08-13,ISAT.JK,2361270315.37,506147344.3,1855122971.07
2020-08-14,ISAT.JK,3867343895.23,2329893935.46,1537449959.77
2020-08-18,ISAT.JK,1712151908.44,2882805163.63,-1170653255.19
2020-08-19,ISAT.JK,1313243028.17,1262786529.92,50456498.25
2020-08-24,ISAT.JK,325346323.95,505513031.7,-180166707.75
2020-08-25,ISAT.JK,1156204938.97,1054207150.6,101997788.37
2020-08-26,ISAT.JK,1017298146.14,748428369.57,268869776.57
2020-08-27,ISAT.JK,1263109721.11,2904070126.68,-1640960405.57
2020-08-28,ISAT.JK,530472649.65,1108698031.91,-578225382.26
2020-08-31,ISAT.JK,637647662.8,1738836941.52,-1101189278.72
2020-09-01,ISAT.JK,479210740.82,525132426.77,-45921685.95
2020-09-02,ISAT.JK,1014771951.6,612669042.37,402102909.23
2020-09-03,ISAT.JK,727041257.52,529325112.9,197716144.62
2020-09-04,ISAT.JK,714887955.07,1574322408.92,-859434453.85
2020-09-07,ISAT.JK,195770045.07,254694280.23,-58924235.16
2020-09-08,ISAT.JK,420705034.36,607598971.21,-186893936.85
2020-09-09,ISAT.JK,704437787.87,1005939296.97,-301501509.1
2020-09-10,ISAT.JK,184440455.81,1295971298.87,-1111530843.06
2020-09-11,ISAT.JK,1674610751.0,251630329.33,1422980421.67
2020-09-14,ISAT.JK,1072654802.3,1159236070.66,-86581268.36
2020-09-15,ISAT.JK,275285363.33,903587453.07,-628302089.74
2020-09-16,ISAT.JK,197993768.49,176676303.77,21317464.72
2020-09-17,ISAT.JK,244944211.88,461526631.87,-216582419.98
2020-09-18,ISAT.JK,244336698.81,159023909.02,85312789.79
2020-09-21,ISAT.JK,244625968.06,1269666686.97,-1025040718.92
2020-09-22,ISAT.JK,562458176.49,898454467.86,-335996291.37
2020-09-23,ISAT.JK,432337620.67,796242846.93,-363905226.26
2020-09-24,ISAT.JK,444386971.93,756014336.59,-311627364.65
2020-09-25,ISAT.JK,977043079.6,847697112.6,129345967.0
2020-09-28,ISAT.JK,732732125.69,152397822.55,580334303.14
2020-09-29,ISAT.JK,970705845.12,1392421765.95,-421715920.83
2020-09-30,ISAT.JK,347618156.12,478297811.33,-130679655.2
2020-10-01,ISAT.JK,2549933445.31,782843645.68,1767089799.63
2020-10-02,ISAT.JK,205768674.16,607891456.14,-402122781.98
2020-10-05,ISAT.JK,274466991.21,179362294.87,95104696.34
2020-10-06,ISAT.JK,1626816324.05,1281063254.49,345753069.56
2020-10-07,ISAT.JK,1888672208.18,1067149341.67,821522866.51
2020-10-08,ISAT.JK,258754650.54,299099988.59,-40345338.06
2020-10-09,ISAT.JK,227145942.81,243802418.0,-16656475.19
2020-10-12,ISAT.JK,549331164.3,559110222.08,-9779057.78
2020-10-13,ISAT.JK,1198190675.8,1085999332.31,112191343.49
2020-10-14,ISAT.JK,1023568439.89,762127411.98,261441027.91
2020-10-15,ISAT.JK,647507367.02,1368886890.86,-721379523.84
2020-10-16,ISAT.JK,612871624.36,510014077.72,102857546.64
2020-10-19,ISAT.JK,1001005961.19,718727669.05,282278292.14
2020-10-20,ISAT.JK,123862037.91,197719469.11,-73857431.2
2020-10-21,ISAT.JK,191987555.14,164989743.56,26997811.58
2020-10-22,ISAT.JK,112787438.19,134999500.78,-22212062.59
2020-10-23,ISAT.JK,115972088.21,98464110.93,17507977.28
2020-10-26,ISAT.JK,590750500.33,899220676.91,-308470176.58
2020-10-27,ISAT.JK,189162922.52,190163938.39,-1001015.87
2020-11-02,ISAT.JK,533335942.39,568697288.72,-35361346.34
2020-11-03,ISAT.JK,118505237.65,108886652.64,9618585.01
2020-11-04,ISAT.JK,760409635.75,896055799.64,-135646163.89
2020-11-05,ISAT.JK,3683482539.42,558943910.97,3124538628.45
2020-11-06,ISAT.JK,2369331759.71,1871680113.02,497651646.69
2020-11-09,ISAT.JK,1404145711.45,1770036334.6,-365890623.14
2020-11-10,ISAT.JK,326603585.19,412501752.41,-85898167.23
2020-11-11,ISAT.JK,4577452265.13,1302490662.18,3274961602.95
2020-11-12,ISAT.JK,943820214.66,1410349500.97,-466529286.3
2020-11-13,ISAT.JK,1592902595.08,642265195.37,950637399.71
2020-11-16,ISAT.JK,1191484794.28,870791185.55,320693608.73
2020-11-17,ISAT.JK,1676436373.12,1185812705.97,490623667.15
2020-11-18,ISAT.JK,781788324.4,1363367559.59,-581579235.18
2020-11-19,ISAT.JK,810898327.96,788938879.56,21959448.4
2020-11-20,ISAT.JK,2939362994.77,2280904328.58,658458666.19
2020-11-23,ISAT.JK,5362018882.17,1860833372.49,3501185509.67
2020-11-24,ISAT.JK,1227926689.93,636818283.87,591108406.06
2020-11-25,ISAT.JK,960645240.57,1188596681.92,-227951441.35
2020-11-26,ISAT.JK,1230239103.31,837350960.63,392888142.68
2020-11-27,ISAT.JK,1357221803.09,1064794215.34,292427587.75
2020-11-30,ISAT.JK,303185385.72,1871008533.9,-1567823148.17
2020-12-01,ISAT.JK,784304248.0,597167597.27,187136650.73
2020-12-02,ISAT.JK,49516124786.4,886855045.49,48629269740.9
2020-12-03,ISAT.JK,7215368649.57,10278882250.01,-3063513600.44
2020-12-04,ISAT.JK,24255545889.53,6459310259.65,17796235629.87
2020-12-07,ISAT.JK,8579632192.59,3371782046.81,5207850145.78
2020-12-08,ISAT.JK,5143717679.95,6140696579.89,-996978899.94
2020-12-10,ISAT.JK,2758124715.02,6469608533.4,-3711483818.38
2020-12-11,ISAT.JK,8373545464.77,2260778236.86,6112767227.91
2020-12-14,ISAT.JK,42036226412.08,0.0,42036226412.08
2020-12-15,ISAT.JK,32964694407.23,21647880857.45,11316813549.79
2020-12-16,ISAT.JK,31500294975.75,0.0,31500294975.75
2020-12-17,ISAT.JK,12976096611.18,86640940025.11,-73664843413.93
2020-12-18,ISAT.JK,94816681937.84,0.0,94816681937.84
2020-12-21,ISAT.JK,60495856777.82,432474971.89,60063381805.93
2020-12-22,ISAT.JK,12376215425.26,44406232457.73,-32030017032.47
2020-12-23,ISAT.JK,51854131030.74,4717151314.39,47136979716.36
2020-12-28,ISAT.JK,0.0,0.0,0.0
2020-12-29,ISAT.JK,19757928148.1,108806582718.3,-89048654570.2
2020-12-30,ISAT.JK,5272065686.02,16262753142.03,-10990687456.01
2021-01-04,ISAT.JK,71291354640.65,0.0,71291354640.65
2021-01-05,ISAT.JK,3181447982.31,8962053411.5,-5780605429.19
2021-01-06,ISAT.JK,6548288510.04,10840803224.85,-4292514714.81
2021-01-07,ISAT.JK,49608821921.51,4792028778.98,44816793142.54
2021-01-08,ISAT.JK,0.0,0.0,0.0
2021-01-11,ISAT.JK,0.0,0.0,0.0
2021-01-12,ISAT.JK,0.0,0.0,0.0
2021-01-13,ISAT.JK,29572228669.59,1585059078.0,27987169591.59
2021-01-14,ISAT.JK,2456202239.09,6021892166.63,-3565689927.54
2021-01-15,ISAT.JK,6871381534.47,7423211312.32,-551829777.85
2021-01-18,ISAT.JK,1368874566.58,11924098609.37,-10555224042.79
2021-01-19,ISAT.JK,4276191705.28,4983000247.52,-706808542.25
2021-01-20,ISAT.JK,7155021358.33,3456748828.14,3698272530.19
2021-01-21,ISAT.JK,1533468498.34,4236276471.25,-2702807972.91
2021-01-22,ISAT.JK,1345291978.26,3569534122.67,-2224242144.41
2021-01-25,ISAT.JK,3277993532.59,5104638702.95,-1826645170.36
2021-01-26,ISAT.JK,6822670396.6,4248042590.45,2574627806.15
2021-01-27,ISAT.JK,10301787805.27,6194692384.68,4107095420.59
2021-01-28,ISAT.JK,1130112148.47,7649218634.71,-6519106486.24
2021-01-29,ISAT.JK,2454435229.06,6630011741.4,-4175576512.34
2021-02-01,ISAT.JK,3230918241.11,2198200486.35,1032717754.76
2021-02-02,ISAT.JK,7791650960.55,1564192309.24,6227458651.31
2021-02-03,ISAT.JK,2692988492.98,8887323884.34,-6194335391.36
2021-02-04,ISAT.JK,33893257169.66,3789616654.81,30103640514.85
2021-02-05,ISAT.JK,2725029209.2,6036656553.42,-3311627344.22
2021-02-08,ISAT.JK,5081555901.7,4337905289.79,743650611.91
2021-02-09,ISAT.JK,1481496009.81,1483194390.79,-1698380.97
2021-02-10,ISAT.JK,12210455514.12,1957992842.01,10252462672.12
2021-02-11,ISAT.JK,6628813387.44,3026484525.23,3602328862.22
2021-02-15,ISAT.JK,2594145342.33,1373320061.26,1220825281.06
2021-02-16,ISAT.JK,3106945076.93,2572318064.47,534627012.45
2021-02-17,ISAT.JK,1954511321.52,9478080942.37,-7523569620.85
2021-02-18,ISAT.JK,1730341106.93,5029590560.97,-3299249454.05
2021-02-19,ISAT.JK,5722847815.35,3192492222.61,2530355592.74
2021-02-22,ISAT.JK,22201735309.73,5779806234.68,16421929075.05
2021-02-23,ISAT.JK,6316846172.27,16867038699.69,-10550192527.42
2021-02-24,ISAT.JK,1405221631.59,2536789398.47,-1131567766.88
2021-02-25,ISAT.JK,1721377436.28,1729011671.17,-7634234.9
2021-02-26,ISAT.JK,5100342806.01,11055856708.46,-5955513902.45
2021-03-01,ISAT.JK,7969052013.7,2191664411.96,5777387601.74
2021-03-02,ISAT.JK,563555805.17,1547607694.7,-984051889.53
2021-03-03,ISAT.JK,2055238150.94,1077076134.47,978162016.47
2021-03-04,ISAT.JK,9002325375.69,4930629551.58,4071695824.12
2021-03-05,ISAT.JK,677418298.43,1229386099.37,-551967800.94
2021-03-08,ISAT.JK,1565376993.1,1231332849.77,334044143.32
2021-03-09,ISAT.JK,2866949156.55,4173431592.94,-1306482436.39
2021-03-10,ISAT.JK,1565838620.13,3186359030.9,-1620520410.77
2021-03-12,ISAT.JK,4786821647.4,1467337060.68,3319484586.72
2021-03-15,ISAT.JK,1728263629.76,1789313845.91,-61050216.15
2021-03-16,ISAT.JK,78171739763.3,2965938284.06,75205801479.24
2021-03-17,ISAT.JK,4151417971.46,6853297086.87,-2701879115.4
2021-03-18,ISAT.JK,51040694351.58,2152669268.71,48888025082.87
2021-03-19,ISAT.JK,23020485117.17,17062367100.08,5958118017.09
