date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-26,INCO.JK,2304312882.33,4592230904.61,-2287918022.29
2019-07-29,INCO.JK,2618880444.37,2572440725.31,46439719.07
2019-07-30,INCO.JK,5136360533.93,1903146057.36,3233214476.58
2019-07-31,INCO.JK,1333534276.99,1178230866.97,155303410.02
2019-08-01,INCO.JK,3875552125.62,8215772335.27,-4340220209.66
2019-08-02,INCO.JK,7752338187.92,12447805850.18,-4695467662.26
2019-08-05,INCO.JK,4967734509.03,11338620733.89,-6370886224.86
2019-08-06,INCO.JK,9857499988.45,2216471043.44,7641028945.0
2019-08-07,INCO.JK,4709245887.01,3232303366.17,1476942520.84
2019-08-08,INCO.JK,7963554521.54,2718549755.03,5245004766.51
2019-08-09,INCO.JK,28412214752.8,8592258533.0,19819956219.8
2019-08-12,INCO.JK,9292091095.71,11208619149.31,-1916528053.6
2019-08-13,INCO.JK,30567904105.95,13427800167.3,17140103938.65
2019-08-14,INCO.JK,6735477885.53,3908459932.48,2827017953.05
2019-08-15,INCO.JK,7750117408.86,6389836624.94,1360280783.92
2019-08-16,INCO.JK,10780576432.22,4200131658.23,6580444773.99
2019-08-19,INCO.JK,3312884310.08,6600632408.21,-3287748098.13
2019-08-20,INCO.JK,1679492373.78,2892044639.53,-1212552265.75
2019-08-21,INCO.JK,6748344323.73,4802287698.66,1946056625.07
2019-08-22,INCO.JK,3536158854.38,7466308789.09,-3930149934.7
2019-08-23,INCO.JK,3232791842.52,4656980489.37,-1424188646.85
2019-08-26,INCO.JK,3137177685.04,13414836301.52,-10277658616.48
2019-08-27,INCO.JK,6407836163.17,3553658560.82,2854177602.34
2019-08-28,INCO.JK,19398336747.58,6155355873.3,13242980874.27
2019-08-29,INCO.JK,4881686380.09,2378979069.33,2502707310.77
2019-08-30,INCO.JK,15896489693.12,5785996412.76,10110493280.36
2019-09-02,INCO.JK,140264198077.93,0.0,140264198077.93
2019-09-03,INCO.JK,9310683640.29,34137220688.65,-24826537048.35
2019-09-04,INCO.JK,19060186039.68,13332906620.03,5727279419.65
2019-09-05,INCO.JK,12608472590.3,42780172751.72,-30171700161.42
2019-09-06,INCO.JK,7448250075.83,9754719574.46,-2306469498.63
2019-09-09,INCO.JK,30839143050.36,16609876319.75,14229266730.61
2019-09-10,INCO.JK,11332114720.37,16099408831.27,-4767294110.9
2019-09-11,INCO.JK,11953510636.1,5154411327.06,6799099309.04
2019-09-12,INCO.JK,15130590993.86,17161514071.89,-2030923078.03
2019-09-13,INCO.JK,6708871311.94,24913500427.01,-18204629115.07
2019-09-16,INCO.JK,6744963570.4,18408082533.77,-11663118963.37
2019-09-17,INCO.JK,10672815502.79,9290697010.73,1382118492.06
2019-09-18,INCO.JK,18290106188.37,5757654180.23,12532452008.15
2019-09-19,INCO.JK,8044111300.88,14184681199.98,-6140569899.1
2019-09-20,INCO.JK,31112069444.66,7335190200.2,23776879244.46
2019-09-23,INCO.JK,10470303374.27,14359989903.39,-3889686529.13
2019-09-24,INCO.JK,6401966439.34,27500239552.87,-21098273113.53
2019-09-25,INCO.JK,4995584824.71,6776550629.71,-1780965804.99
2019-09-26,INCO.JK,9610094546.41,4359282207.66,5250812338.75
2019-09-27,INCO.JK,5081861251.32,14111715258.72,-9029854007.4
2019-09-30,INCO.JK,2654463215.71,3741031018.48,-1086567802.77
2019-10-01,INCO.JK,5513794896.66,15178537933.11,-9664743036.45
2019-10-02,INCO.JK,8025185089.99,14109010147.1,-6083825057.1
2019-10-03,INCO.JK,17360986088.17,2681457694.26,14679528393.91
2019-10-04,INCO.JK,27744455105.84,15942906266.91,11801548838.94
2019-10-07,INCO.JK,6577794502.57,6737769761.47,-159975258.9
2019-10-08,INCO.JK,7412242918.22,11226409927.57,-3814167009.35
2019-10-09,INCO.JK,9638217443.15,9042877685.24,595339757.91
2019-10-10,INCO.JK,22780206769.76,4737162225.8,18043044543.96
2019-10-11,INCO.JK,22662661284.51,15268402931.73,7394258352.78
2019-10-14,INCO.JK,17173236959.4,17331659779.77,-158422820.37
2019-10-15,INCO.JK,5141474894.71,21934321672.94,-16792846778.23
2019-10-16,INCO.JK,10428842129.9,18646012999.32,-8217170869.42
2019-10-17,INCO.JK,4305771261.37,7688118244.84,-3382346983.47
2019-10-18,INCO.JK,4786162222.28,5299760552.37,-513598330.09
2019-10-21,INCO.JK,9706324509.14,11135735927.7,-1429411418.55
2019-10-22,INCO.JK,4268231295.91,7934780963.96,-3666549668.05
2019-10-23,INCO.JK,12956759896.39,7469999177.37,5486760719.02
2019-10-24,INCO.JK,58346187003.64,14382753569.13,43963433434.51
2019-10-25,INCO.JK,10613290320.96,25749480604.85,-15136190283.89
2019-10-28,INCO.JK,3997196119.93,5422145233.98,-1424949114.04
2019-10-29,INCO.JK,112388062426.11,34214937800.78,78173124625.33
2019-10-30,INCO.JK,18848169706.96,11446911689.67,7401258017.29
2019-10-31,INCO.JK,7726026273.55,13949660109.38,-6223633835.83
2019-11-01,INCO.JK,1505799852.68,3686800580.75,-2181000728.07
2019-11-04,INCO.JK,4479340977.04,4633369296.66,-154028319.63
2019-11-05,INCO.JK,3451163776.88,2646556196.41,804607580.47
2019-11-06,INCO.JK,3265510841.79,3860552417.82,-595041576.03
2019-11-07,INCO.JK,17940112506.31,12037388090.04,5902724416.27
2019-11-08,INCO.JK,2882027354.02,5164435939.12,-2282408585.1
2019-11-11,INCO.JK,1085144053.88,3503718963.01,-2418574909.12
2019-11-12,INCO.JK,6727952948.93,9275388765.57,-2547435816.64
2019-11-13,INCO.JK,7240694464.98,5893667385.34,1347027079.64
2019-11-14,INCO.JK,3888343313.13,8144523506.11,-4256180192.98
2019-11-15,INCO.JK,2579078950.97,2356563012.24,222515938.73
2019-11-18,INCO.JK,2915533983.49,5383546271.7,-2468012288.21
2019-11-19,INCO.JK,3450069922.73,2916439070.23,533630852.5
2019-11-20,INCO.JK,2646554818.7,4614552509.52,-1967997690.82
2019-11-21,INCO.JK,12914462223.7,6107173474.5,6807288749.19
2019-11-22,INCO.JK,6214939871.37,8307866913.5,-2092927042.14
2019-11-25,INCO.JK,2654986209.71,3034017830.64,-379031620.93
2019-11-26,INCO.JK,2059040536.33,3344513519.25,-1285472982.92
2019-11-27,INCO.JK,2936061973.04,7244136781.31,-4308074808.27
2019-11-28,INCO.JK,1980334594.33,8242644738.3,-6262310143.97
2019-11-29,INCO.JK,1055457067.6,1175072187.74,-119615120.14
2019-12-02,INCO.JK,5923360913.9,1446943919.18,4476416994.72
2019-12-03,INCO.JK,4169625271.95,7185684614.71,-3016059342.76
2019-12-04,INCO.JK,1859440467.12,2116513094.42,-257072627.29
2019-12-05,INCO.JK,5369173934.33,3141307365.5,2227866568.83
2019-12-06,INCO.JK,6400185479.12,3362741407.83,3037444071.29
2019-12-09,INCO.JK,3928970297.3,4966422801.68,-1037452504.37
2019-12-10,INCO.JK,3221648367.84,1956491123.29,1265157244.54
2019-12-11,INCO.JK,3974090601.57,2056213559.12,1917877042.45
2019-12-12,INCO.JK,10151313206.54,3852232381.57,6299080824.97
2019-12-13,INCO.JK,7311835707.27,2434967159.06,4876868548.21
2019-12-16,INCO.JK,4521755385.78,1701043503.7,2820711882.09
2019-12-17,INCO.JK,10345283082.55,10619709880.52,-274426797.97
2019-12-18,INCO.JK,1910662079.72,6964269087.68,-5053607007.96
2019-12-19,INCO.JK,2829499966.34,2280105314.82,549394651.52
2019-12-20,INCO.JK,3617702258.33,1556050295.61,2061651962.72
2019-12-23,INCO.JK,2012177551.46,1266889281.92,745288269.54
2019-12-26,INCO.JK,1073165764.68,1498924775.79,-425759011.11
2019-12-27,INCO.JK,1045754013.17,1584931421.34,-539177408.17
2019-12-30,INCO.JK,12906165590.17,4393742141.01,8512423449.16
2020-01-02,INCO.JK,2576761559.67,3090205319.92,-513443760.25
2020-01-03,INCO.JK,2382623250.5,5165575142.92,-2782951892.42
2020-01-06,INCO.JK,4164340085.84,4001372128.88,162967956.96
2020-01-07,INCO.JK,3464601216.34,2648426145.95,816175070.38
2020-01-08,INCO.JK,1848824174.32,2041664793.98,-192840619.66
2020-01-09,INCO.JK,1817217518.35,1589217302.65,228000215.7
2020-01-10,INCO.JK,1247036569.42,2519635991.29,-1272599421.88
2020-01-13,INCO.JK,3216781844.27,5143969229.32,-1927187385.05
2020-01-14,INCO.JK,1041939732.28,1447488909.13,-405549176.85
2020-01-15,INCO.JK,4119856304.14,4648377906.24,-528521602.1
2020-01-16,INCO.JK,5135402089.79,1546751670.46,3588650419.32
2020-01-17,INCO.JK,1823636651.72,1842796027.68,-19159375.96
2020-01-20,INCO.JK,1765316467.24,2549676616.83,-784360149.6
2020-01-21,INCO.JK,1295923111.55,2550344688.26,-1254421576.71
2020-01-22,INCO.JK,2150479306.87,3050049507.81,-899570200.94
2020-01-23,INCO.JK,1031864623.18,1766654354.74,-734789731.56
2020-01-24,INCO.JK,2085012424.48,1866385222.06,218627202.42
2020-01-27,INCO.JK,2295926307.86,3906848437.45,-1610922129.59
2020-01-28,INCO.JK,3453729796.97,2952073918.53,501655878.45
2020-01-29,INCO.JK,3146725834.81,2748728293.77,397997541.04
2020-01-30,INCO.JK,2175146881.03,10789396761.4,-8614249880.37
2020-01-31,INCO.JK,7385365731.96,5144800362.45,2240565369.51
2020-02-03,INCO.JK,3090545265.64,1035216274.76,2055328990.87
2020-02-04,INCO.JK,7205382950.89,3642602268.73,3562780682.16
2020-02-05,INCO.JK,1539891992.65,1733490263.8,-193598271.15
2020-02-06,INCO.JK,867893221.95,833221018.22,34672203.73
2020-02-07,INCO.JK,2222118749.77,2151518893.88,70599855.89
2020-02-10,INCO.JK,1216815373.97,1837951771.49,-621136397.52
2020-02-11,INCO.JK,956425393.04,791090489.78,165334903.26
2020-02-12,INCO.JK,1740785136.82,1669152821.09,71632315.73
2020-02-13,INCO.JK,1322928759.8,2658668550.03,-1335739790.24
2020-02-14,INCO.JK,294280359.88,529607625.39,-235327265.51
2020-02-17,INCO.JK,2787990882.87,5160786783.48,-2372795900.6
2020-02-18,INCO.JK,2493726292.52,2574308610.01,-80582317.5
2020-02-19,INCO.JK,1897641387.62,3684580180.88,-1786938793.26
2020-02-20,INCO.JK,6112197219.85,2393120269.79,3719076950.06
2020-02-21,INCO.JK,949511021.58,1838886292.64,-889375271.06
2020-02-24,INCO.JK,896766937.43,1851846473.85,-955079536.42
2020-02-25,INCO.JK,798040264.27,770899601.26,27140663.01
2020-02-26,INCO.JK,1561678503.8,4918134090.14,-3356455586.35
2020-02-27,INCO.JK,915834654.51,12213022728.49,-11297188073.98
2020-02-28,INCO.JK,1489076710.09,9747811638.1,-8258734928.01
2020-03-02,INCO.JK,3178310877.94,1633067555.58,1545243322.35
2020-03-03,INCO.JK,6247228352.24,714284597.65,5532943754.59
2020-03-04,INCO.JK,4093774547.72,5586819475.71,-1493044927.99
2020-03-05,INCO.JK,1612762464.4,2369847606.0,-757085141.6
2020-03-06,INCO.JK,1275694827.56,3588196225.53,-2312501397.98
2020-03-09,INCO.JK,0.0,10120551796.26,-10120551796.26
2020-03-10,INCO.JK,4618509195.84,1466975996.88,3151533198.96
2020-03-11,INCO.JK,501789203.01,3402349996.12,-2900560793.11
2020-03-12,INCO.JK,315654313.83,5362006281.71,-5046351967.87
2020-03-13,INCO.JK,0.0,0.0,0.0
2020-03-16,INCO.JK,130524544.13,1297463030.37,-1166938486.24
2020-03-17,INCO.JK,146204827.68,1200421124.09,-1054216296.41
2020-03-18,INCO.JK,203319048.13,2514672512.78,-2311353464.66
2020-03-19,INCO.JK,82893347.75,817230129.66,-734336781.9
2020-03-20,INCO.JK,7022470316.07,1091620172.85,5930850143.21
2020-03-23,INCO.JK,1228435143.58,3302905978.54,-2074470834.96
2020-03-24,INCO.JK,4360134807.31,163120270.76,4197014536.55
2020-03-26,INCO.JK,3721873069.01,75410778.85,3646462290.16
2020-03-27,INCO.JK,10300916147.64,1552244371.85,8748671775.79
2020-03-30,INCO.JK,2068504306.49,1592619743.03,475884563.46
2020-03-31,INCO.JK,2912437547.06,382464223.03,2529973324.03
2020-04-01,INCO.JK,883020628.45,6024203677.39,-5141183048.94
2020-04-02,INCO.JK,3368429248.55,234283123.89,3134146124.67
2020-04-03,INCO.JK,5776515871.45,1542187715.99,4234328155.46
2020-04-06,INCO.JK,8682718205.37,1643535068.12,7039183137.25
2020-04-07,INCO.JK,578008074.93,3257416201.9,-2679408126.98
2020-04-08,INCO.JK,1126673112.05,4278462763.91,-3151789651.85
2020-04-09,INCO.JK,943204515.05,394825064.45,548379450.6
2020-04-13,INCO.JK,1573258006.5,450156610.77,1123101395.73
2020-04-14,INCO.JK,2311481551.17,346412482.14,1965069069.03
2020-04-15,INCO.JK,2771597624.94,5874523841.52,-3102926216.58
2020-04-16,INCO.JK,645395651.38,5642655487.18,-4997259835.8
2020-04-17,INCO.JK,14573090243.52,1284009035.87,13289081207.65
2020-04-20,INCO.JK,15534138932.11,13743048587.21,1791090344.9
2020-04-21,INCO.JK,1130686029.12,3702315884.31,-2571629855.19
2020-04-22,INCO.JK,2296738174.05,3381733684.7,-1084995510.65
2020-04-23,INCO.JK,1571679002.36,1646726545.78,-75047543.42
2020-04-24,INCO.JK,1252862570.99,1973359334.62,-720496763.63
2020-04-27,INCO.JK,1346056264.87,869453070.46,476603194.41
2020-04-28,INCO.JK,1283035293.31,2148285307.09,-865250013.78
2020-04-29,INCO.JK,1126766239.02,786696215.35,340070023.67
2020-04-30,INCO.JK,15998115466.53,981386260.88,15016729205.65
2020-05-04,INCO.JK,23878838861.71,7252994367.48,16625844494.23
2020-05-05,INCO.JK,3167552788.94,1770016172.33,1397536616.61
2020-05-06,INCO.JK,6704200970.85,1850491402.97,4853709567.88
2020-05-08,INCO.JK,15762522125.75,979466835.86,14783055289.89
2020-05-11,INCO.JK,1421080785.82,2975914141.9,-1554833356.08
2020-05-12,INCO.JK,2722183984.65,5562899835.35,-2840715850.7
2020-05-13,INCO.JK,3832706194.02,2332639772.28,1500066421.74
2020-05-14,INCO.JK,3801916591.5,3281663262.06,520253329.44
2020-05-15,INCO.JK,1107629573.99,3434052616.31,-2326423042.31
2020-05-18,INCO.JK,1087421761.41,850961525.66,236460235.75
2020-05-19,INCO.JK,6096802167.42,3723460321.5,2373341845.92
2020-05-20,INCO.JK,1184257010.43,937708166.58,246548843.85
2020-05-26,INCO.JK,2680282258.33,1214442687.65,1465839570.68
2020-05-27,INCO.JK,2034499349.41,7438575078.71,-5404075729.3
2020-05-28,INCO.JK,3404365534.41,7865151029.59,-4460785495.17
2020-05-29,INCO.JK,4865701242.58,9042421686.1,-4176720443.51
2020-06-02,INCO.JK,8336743573.99,1963485709.62,6373257864.36
2020-06-03,INCO.JK,5356362624.74,8726146466.06,-3369783841.32
2020-06-04,INCO.JK,17386192279.53,9329423833.7,8056768445.83
2020-06-05,INCO.JK,12862143086.23,4984534700.74,7877608385.49
2020-06-08,INCO.JK,14271462718.27,18568547275.78,-4297084557.51
2020-06-09,INCO.JK,6310218450.66,12769465423.5,-6459246972.84
2020-06-10,INCO.JK,3727792514.17,6222470022.39,-2494677508.22
2020-06-11,INCO.JK,6134947560.7,4874337160.44,1260610400.26
2020-06-12,INCO.JK,6522005762.79,9382524607.74,-2860518844.95
2020-06-15,INCO.JK,4401096478.69,10004398368.41,-5603301889.72
2020-06-16,INCO.JK,20292529855.49,1354443191.98,18938086663.5
2020-06-17,INCO.JK,6754285244.56,4487041810.24,2267243434.32
2020-06-18,INCO.JK,1731722268.59,4897831135.23,-3166108866.65
2020-06-19,INCO.JK,2620117917.99,3471444250.91,-851326332.92
2020-06-22,INCO.JK,1932952615.05,2948020464.13,-1015067849.08
2020-06-23,INCO.JK,2345580863.1,3149757399.46,-804176536.36
2020-06-24,INCO.JK,2396922129.7,2736625374.61,-339703244.9
2020-06-25,INCO.JK,2380538748.91,2751362991.97,-370824243.06
2020-06-26,INCO.JK,2198385458.32,1713213796.65,485171661.67
2020-06-29,INCO.JK,5082500888.7,5576822071.51,-494321182.81
2020-06-30,INCO.JK,1285530920.63,1281846771.1,3684149.53
2020-07-01,INCO.JK,5683841024.68,5641784846.55,42056178.13
2020-07-02,INCO.JK,16505119043.76,3608849543.3,12896269500.46
2020-07-03,INCO.JK,4879803549.93,5712003537.86,-832199987.92
2020-07-06,INCO.JK,38315069822.37,4015112572.96,34299957249.42
2020-07-07,INCO.JK,20328239797.69,16248189542.15,4080050255.55
2020-07-08,INCO.JK,8548144559.47,11113361339.19,-2565216779.72
2020-07-09,INCO.JK,4762275388.97,6039534507.21,-1277259118.25
2020-07-10,INCO.JK,3931291680.82,4324123166.39,-392831485.57
2020-07-13,INCO.JK,44983214826.02,5170482380.38,39812732445.64
2020-07-14,INCO.JK,7759371836.57,13747902360.97,-5988530524.41
2020-07-15,INCO.JK,5696599586.81,8525418029.24,-2828818442.43
2020-07-16,INCO.JK,2671727880.85,3522679337.77,-850951456.92
2020-07-17,INCO.JK,1928060863.27,1646549558.87,281511304.4
2020-07-20,INCO.JK,1808679482.52,3701667647.81,-1892988165.28
2020-07-21,INCO.JK,5830654055.58,1842637431.39,3988016624.19
2020-07-22,INCO.JK,15316174121.97,12392361114.19,2923813007.77
2020-07-23,INCO.JK,2169152251.62,3167924545.71,-998772294.09
2020-07-24,INCO.JK,18661732227.13,14159258832.44,4502473394.69
2020-07-27,INCO.JK,31738575436.24,7211068483.54,24527506952.7
2020-07-28,INCO.JK,5876565389.19,8551337776.73,-2674772387.54
2020-07-29,INCO.JK,4675746658.03,6592642518.44,-1916895860.41
2020-07-30,INCO.JK,3364859106.92,2534458232.58,830400874.34
2020-08-03,INCO.JK,2349197635.92,4683324170.21,-2334126534.29
2020-08-04,INCO.JK,4816005687.34,2504857300.55,2311148386.8
2020-08-05,INCO.JK,21194112346.99,4445551868.43,16748560478.56
2020-08-06,INCO.JK,15372473614.11,10468806385.86,4903667228.25
2020-08-07,INCO.JK,12175261285.95,15456344894.57,-3281083608.62
2020-08-10,INCO.JK,1096171487.7,1022100884.0,74070603.7
2020-08-11,INCO.JK,2311645271.98,2665370500.41,-353725228.43
2020-08-12,INCO.JK,2652270936.77,5223215381.92,-2570944445.15
2020-08-13,INCO.JK,1171776317.47,1079962939.74,91813377.73
2020-08-14,INCO.JK,14798935427.4,7262412240.51,7536523186.89
2020-08-18,INCO.JK,11574220940.75,6326826554.86,5247394385.89
2020-08-19,INCO.JK,1608554492.48,1600646879.34,7907613.13
2020-08-24,INCO.JK,1725494087.06,2632266837.95,-906772750.89
2020-08-25,INCO.JK,6487996532.36,3012256504.23,3475740028.12
2020-08-26,INCO.JK,5447690204.46,5708122120.18,-260431915.72
2020-08-27,INCO.JK,9174716649.54,4757176228.84,4417540420.71
2020-08-28,INCO.JK,4423359186.85,6205821740.27,-1782462553.43
2020-08-31,INCO.JK,5574884630.71,5023112112.01,551772518.7
2020-09-01,INCO.JK,7644132932.58,3143013808.43,4501119124.15
2020-09-02,INCO.JK,14741935816.03,9200082496.63,5541853319.4
2020-09-03,INCO.JK,7974429159.82,14099902757.29,-6125473597.47
2020-09-04,INCO.JK,1964104473.58,1840165922.12,123938551.46
2020-09-07,INCO.JK,1415481454.8,1555199015.02,-139717560.22
2020-09-08,INCO.JK,1173897886.95,1401814175.35,-227916288.4
2020-09-09,INCO.JK,2838216462.81,7095546505.32,-4257330042.51
2020-09-10,INCO.JK,1702328681.34,4183547978.7,-2481219297.36
2020-09-11,INCO.JK,10916743242.58,2530497328.21,8386245914.38
2020-09-14,INCO.JK,8719575364.55,3149863187.0,5569712177.55
2020-09-15,INCO.JK,1195501306.91,1309164353.95,-113663047.04
2020-09-16,INCO.JK,2200506608.77,2747635830.83,-547129222.06
2020-09-17,INCO.JK,1363122544.97,2009336433.46,-646213888.49
2020-09-18,INCO.JK,2963689123.81,2130213830.75,833475293.06
2020-09-21,INCO.JK,7179521278.77,8544481893.65,-1364960614.88
2020-09-22,INCO.JK,4062256160.13,9126135131.55,-5063878971.41
2020-09-23,INCO.JK,3341589826.85,6257510909.91,-2915921083.06
2020-09-24,INCO.JK,1642066790.62,4642173303.56,-3000106512.94
2020-09-25,INCO.JK,8167513589.42,3781279442.03,4386234147.39
2020-09-28,INCO.JK,1128169804.87,1200974797.28,-72804992.41
2020-09-29,INCO.JK,1730818266.69,1590043729.73,140774536.96
2020-09-30,INCO.JK,928364129.73,1683922174.66,-755558044.93
2020-10-01,INCO.JK,2410626215.97,1266128781.54,1144497434.43
2020-10-02,INCO.JK,1474016065.27,1970973561.65,-496957496.37
2020-10-05,INCO.JK,2036518461.28,2485019306.81,-448500845.52
2020-10-06,INCO.JK,2125117574.98,1521156212.88,603961362.11
2020-10-07,INCO.JK,3012218016.37,19467540987.22,-16455322970.86
2020-10-08,INCO.JK,17189052851.61,11295014201.43,5894038650.17
2020-10-09,INCO.JK,13296799722.47,2932680008.93,10364119713.54
2020-10-12,INCO.JK,23135903118.17,2418213915.39,20717689202.78
2020-10-13,INCO.JK,4116326468.7,11940427741.7,-7824101273.0
2020-10-14,INCO.JK,57174934406.94,2842435649.07,54332498757.88
2020-10-15,INCO.JK,4493488822.35,20200384157.38,-15706895335.04
2020-10-16,INCO.JK,4558222472.02,4230663350.71,327559121.31
2020-10-19,INCO.JK,28631926960.56,8905111060.83,19726815899.74
2020-10-20,INCO.JK,13448424904.64,10736680979.39,2711743925.25
2020-10-21,INCO.JK,18132783287.55,6824889704.15,11307893583.4
2020-10-22,INCO.JK,5133285505.8,7233334966.98,-2100049461.18
2020-10-23,INCO.JK,5733425740.33,5712857912.94,20567827.38
2020-10-26,INCO.JK,5635929274.22,9250531651.91,-3614602377.69
2020-10-27,INCO.JK,6346957688.76,11105124110.32,-4758166421.56
2020-11-02,INCO.JK,45690935465.97,8887737146.59,36803198319.38
2020-11-03,INCO.JK,6810150702.51,9206787844.28,-2396637141.77
2020-11-04,INCO.JK,7689989194.48,18595707865.99,-10905718671.51
2020-11-05,INCO.JK,9032229492.71,1897018325.4,7135211167.31
2020-11-06,INCO.JK,6326838639.89,7029276335.95,-702437696.05
2020-11-09,INCO.JK,36191969624.15,4326762685.95,31865206938.2
2020-11-10,INCO.JK,12165451783.31,14685777940.33,-2520326157.02
2020-11-11,INCO.JK,6606745864.88,7674184871.26,-1067439006.38
2020-11-12,INCO.JK,6733752220.49,9078879162.35,-2345126941.86
2020-11-13,INCO.JK,3396079574.78,4168147263.75,-772067688.96
2020-11-16,INCO.JK,5605218873.99,2457365529.83,3147853344.16
2020-11-17,INCO.JK,25709428844.55,14410999432.54,11298429412.02
2020-11-18,INCO.JK,6302732485.68,4228663141.61,2074069344.07
2020-11-19,INCO.JK,4288671693.72,4083529611.48,205142082.23
2020-11-20,INCO.JK,9920137649.25,20776210971.29,-10856073322.04
2020-11-23,INCO.JK,12305177896.66,6172845797.41,6132332099.25
2020-11-24,INCO.JK,10833032087.2,15237688757.71,-4404656670.51
2020-11-25,INCO.JK,3164844735.68,4016859151.35,-852014415.67
2020-11-26,INCO.JK,4316662019.83,3814767443.8,501894576.02
2020-11-27,INCO.JK,11790677903.44,9579817645.62,2210860257.82
2020-11-30,INCO.JK,5127091686.3,8817192256.43,-3690100570.13
2020-12-01,INCO.JK,9123945351.28,6348724747.33,2775220603.95
2020-12-02,INCO.JK,38128601157.27,6323325995.37,31805275161.9
2020-12-03,INCO.JK,22564957965.21,15957522908.24,6607435056.96
2020-12-04,INCO.JK,11198517015.44,10383430771.87,815086243.58
2020-12-07,INCO.JK,22564904966.35,9895060483.27,12669844483.08
2020-12-08,INCO.JK,9634732921.28,14944099796.59,-5309366875.31
2020-12-10,INCO.JK,10944290879.11,9249157595.66,1695133283.45
2020-12-11,INCO.JK,28218786276.27,9819485030.2,18399301246.07
2020-12-14,INCO.JK,11321837794.64,10204238881.0,1117598913.64
2020-12-15,INCO.JK,6434616432.99,7891688484.1,-1457072051.11
2020-12-16,INCO.JK,102439553428.16,26697294456.88,75742258971.29
2020-12-17,INCO.JK,17920224961.57,35776858264.0,-17856633302.43
2020-12-18,INCO.JK,15476002072.76,18619646491.26,-3143644418.51
2020-12-21,INCO.JK,10721602638.05,9030366091.28,1691236546.77
2020-12-22,INCO.JK,3918184113.4,20987356605.26,-17069172491.86
2020-12-23,INCO.JK,22964998696.68,24873549867.3,-1908551170.62
2020-12-28,INCO.JK,16318442141.07,3210573045.01,13107869096.06
2020-12-29,INCO.JK,9322374318.21,27573858851.93,-18251484533.72
2020-12-30,INCO.JK,4799287561.85,9480978406.25,-4681690844.4
2021-01-04,INCO.JK,30433086515.42,1584324730.68,28848761784.74
2021-01-05,INCO.JK,115370766261.6,26744677092.51,88626089169.09
2021-01-06,INCO.JK,33527169067.82,24024077334.07,9503091733.75
2021-01-07,INCO.JK,286348122972.69,11517538594.88,274830584377.8
2021-01-08,INCO.JK,81070588807.39,116991620678.85,-35921031871.46
2021-01-11,INCO.JK,34632272019.27,117769769176.81,-83137497157.54
2021-01-12,INCO.JK,116745563291.93,34578780715.52,82166782576.41
2021-01-13,INCO.JK,113890533417.53,54558047364.47,59332486053.06
2021-01-14,INCO.JK,55446454222.47,66831459883.15,-11385005660.67
2021-01-15,INCO.JK,48005134944.92,53279796283.63,-5274661338.72
2021-01-18,INCO.JK,4172766294.13,27513899869.91,-23341133575.78
2021-01-19,INCO.JK,21654981448.56,57864769237.86,-36209787789.29
2021-01-20,INCO.JK,97462900507.03,5723102573.72,91739797933.31
2021-01-21,INCO.JK,30893451466.94,23742944610.77,7150506856.16
2021-01-22,INCO.JK,8498409788.51,51640891360.99,-43142481572.48
2021-01-25,INCO.JK,39789384077.74,35913743334.73,3875640743.01
2021-01-26,INCO.JK,12486641749.3,33217733446.67,-20731091697.36
2021-01-27,INCO.JK,11504606224.53,76817861270.0,-65313255045.47
2021-01-28,INCO.JK,23755110927.46,133860553922.51,-110105442995.06
2021-01-29,INCO.JK,55779481996.95,27182095621.1,28597386375.85
2021-02-01,INCO.JK,107791729836.66,354474236.07,107437255600.59
2021-02-02,INCO.JK,16679509620.47,95292195050.41,-78612685429.95
2021-02-03,INCO.JK,19451165007.76,25486495853.33,-6035330845.57
2021-02-04,INCO.JK,12055170175.42,11085723471.94,969446703.48
2021-02-05,INCO.JK,33178446295.95,13193338518.92,19985107777.04
2021-02-08,INCO.JK,37413034850.68,22884693736.84,14528341113.84
2021-02-09,INCO.JK,16001891762.45,39651612447.26,-23649720684.81
2021-02-10,INCO.JK,7437467611.93,5665421071.13,1772046540.8
2021-02-11,INCO.JK,181562090180.78,30011750434.46,151550339746.32
2021-02-15,INCO.JK,10617270623.2,15465990907.84,-4848720284.64
2021-02-16,INCO.JK,27484213415.2,35566856900.14,-8082643484.94
2021-02-17,INCO.JK,11423145473.86,26732115495.16,-15308970021.3
2021-02-18,INCO.JK,22840734589.99,14720369810.25,8120364779.74
2021-02-19,INCO.JK,24529618576.01,15070832801.52,9458785774.48
2021-02-22,INCO.JK,31528181315.93,19195349975.59,12332831340.34
2021-02-23,INCO.JK,20746751647.1,15118266152.0,5628485495.1
2021-02-24,INCO.JK,8418956853.78,16654023761.31,-8235066907.53
2021-02-25,INCO.JK,6321591200.78,6720806686.22,-399215485.44
2021-02-26,INCO.JK,18624922202.14,56053950642.86,-37429028440.72
2021-03-01,INCO.JK,5908441206.32,6266998426.87,-358557220.55
2021-03-02,INCO.JK,3380701739.77,11972398672.4,-8591696932.63
2021-03-03,INCO.JK,14622699225.67,12913071477.73,1709627747.94
2021-03-04,INCO.JK,2814185376.1,27903907646.98,-25089722270.88
2021-03-05,INCO.JK,8745211895.46,81466713501.68,-72721501606.23
2021-03-08,INCO.JK,4856150113.17,46349742512.5,-41493592399.33
