date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-12,ERAA.JK,5537579172.44,26412199878.47,-20874620706.04
2019-07-15,ERAA.JK,5051630408.67,5228938292.43,-177307883.76
2019-07-16,ERAA.JK,2363074011.88,4661463545.14,-2298389533.26
2019-07-17,ERAA.JK,9831253748.62,3428361668.63,6402892079.99
2019-07-18,ERAA.JK,4907895011.37,5929778523.53,-1021883512.16
2019-07-19,ERAA.JK,5109630776.69,4197266657.98,912364118.71
2019-07-22,ERAA.JK,1347713989.77,4254837653.66,-2907123663.89
2019-07-23,ERAA.JK,4318730200.36,3007939635.33,1310790565.04
2019-07-24,ERAA.JK,2681627711.88,7651661892.4,-4970034180.53
2019-07-25,ERAA.JK,27444537610.46,7526142539.5,19918395070.96
2019-07-26,ERAA.JK,3509569782.62,8176676120.16,-4667106337.53
2019-07-29,ERAA.JK,2541951698.16,3414864413.55,-872912715.39
2019-07-30,ERAA.JK,8561048416.66,1762841187.65,6798207229.01
2019-07-31,ERAA.JK,15514292601.65,3451572876.71,12062719724.94
2019-08-01,ERAA.JK,3349895283.76,15489945615.25,-12140050331.49
2019-08-02,ERAA.JK,6356975643.41,4758359840.8,1598615802.61
2019-08-05,ERAA.JK,2210309456.21,15464692613.72,-13254383157.51
2019-08-06,ERAA.JK,3096595454.14,3734796456.81,-638201002.67
2019-08-07,ERAA.JK,6501043011.86,3319754416.57,3181288595.29
2019-08-08,ERAA.JK,8142697942.15,4577288738.93,3565409203.22
2019-08-09,ERAA.JK,5556165010.52,5339039372.34,217125638.18
2019-08-12,ERAA.JK,20340544785.48,2424936193.85,17915608591.64
2019-08-13,ERAA.JK,13369485933.45,2963140196.37,10406345737.08
2019-08-14,ERAA.JK,5620974124.53,7365796781.64,-1744822657.12
2019-08-15,ERAA.JK,5946786814.64,8214488485.02,-2267701670.38
2019-08-16,ERAA.JK,3292576339.71,26265970679.45,-22973394339.74
2019-08-19,ERAA.JK,2604798177.04,6600858561.74,-3996060384.7
2019-08-20,ERAA.JK,6506421599.34,11282322072.12,-4775900472.78
2019-08-21,ERAA.JK,5777196825.84,11446941017.97,-5669744192.13
2019-08-22,ERAA.JK,1691642960.7,15581681495.6,-13890038534.9
2019-08-23,ERAA.JK,2601899901.47,26431657023.85,-23829757122.38
2019-08-26,ERAA.JK,9673159193.42,5250589654.43,4422569538.99
2019-08-27,ERAA.JK,57924953128.17,6600334150.82,51324618977.35
2019-08-28,ERAA.JK,2431812263.32,10281194190.02,-7849381926.7
2019-08-29,ERAA.JK,7413404572.8,5064854933.81,2348549638.99
2019-08-30,ERAA.JK,693199478.81,1207164202.83,-513964724.02
2019-09-02,ERAA.JK,1688189278.23,1852292331.07,-164103052.84
2019-09-03,ERAA.JK,1626415574.21,8753597828.92,-7127182254.71
2019-09-04,ERAA.JK,11802547414.11,734581753.11,11067965660.99
2019-09-05,ERAA.JK,3102174738.4,8617265723.58,-5515090985.18
2019-09-06,ERAA.JK,1147829813.73,1889550799.65,-741720985.92
2019-09-09,ERAA.JK,4346521918.38,2851484654.57,1495037263.8
2019-09-10,ERAA.JK,48966374277.99,5934941706.03,43031432571.96
2019-09-11,ERAA.JK,34178161539.83,12406191477.54,21771970062.29
2019-09-12,ERAA.JK,19025601214.37,22477443780.28,-3451842565.91
2019-09-13,ERAA.JK,19863678250.86,3340334409.54,16523343841.32
2019-09-16,ERAA.JK,3383583551.32,4661690090.57,-1278106539.25
2019-09-17,ERAA.JK,14096949015.35,2745839453.58,11351109561.77
2019-09-18,ERAA.JK,3846048955.0,9667228401.12,-5821179446.12
2019-09-19,ERAA.JK,15874906906.3,10840048001.28,5034858905.03
2019-09-20,ERAA.JK,3158479616.2,4325386382.03,-1166906765.83
2019-09-23,ERAA.JK,15697147645.1,3528562361.16,12168585283.94
2019-09-24,ERAA.JK,11387428916.55,13429618011.07,-2042189094.52
2019-09-25,ERAA.JK,3057823735.17,9384191247.5,-6326367512.32
2019-09-26,ERAA.JK,7381426679.37,8638538897.14,-1257112217.78
2019-09-27,ERAA.JK,3486484276.1,3436625284.01,49858992.09
2019-09-30,ERAA.JK,3538471174.58,15888615905.03,-12350144730.44
2019-10-01,ERAA.JK,2863666888.56,18617314823.43,-15753647934.87
2019-10-02,ERAA.JK,5717026151.83,5631554349.29,85471802.55
2019-10-03,ERAA.JK,1581674255.53,1032946479.26,548727776.27
2019-10-04,ERAA.JK,4319678640.83,12826439995.86,-8506761355.03
2019-10-07,ERAA.JK,1323510004.49,11780237537.59,-10456727533.1
2019-10-08,ERAA.JK,14327659700.83,7288102901.94,7039556798.89
2019-10-09,ERAA.JK,4485581200.53,5598046097.11,-1112464896.57
2019-10-10,ERAA.JK,15248860996.0,3567910658.74,11680950337.26
2019-10-11,ERAA.JK,11304667889.62,4729050778.51,6575617111.12
2019-10-14,ERAA.JK,3269571026.44,3744505652.98,-474934626.54
2019-10-15,ERAA.JK,3474535657.61,6910675984.02,-3436140326.41
2019-10-16,ERAA.JK,2229358939.11,2590608259.64,-361249320.53
2019-10-17,ERAA.JK,6574611304.07,997693889.88,5576917414.2
2019-10-18,ERAA.JK,63163227774.01,3226959405.54,59936268368.46
2019-10-21,ERAA.JK,1988824046.13,9147363888.52,-7158539842.39
2019-10-22,ERAA.JK,3653299890.95,2511110337.28,1142189553.67
2019-10-23,ERAA.JK,3864097023.86,4062544874.56,-198447850.69
2019-10-24,ERAA.JK,1565028544.06,2947130505.95,-1382101961.9
2019-10-25,ERAA.JK,4600520116.71,7298243280.05,-2697723163.34
2019-10-28,ERAA.JK,3827354525.7,2092197213.63,1735157312.07
2019-10-29,ERAA.JK,1905623046.26,3728176486.45,-1822553440.19
2019-10-30,ERAA.JK,17696659515.76,4416608258.59,13280051257.17
2019-10-31,ERAA.JK,1194546987.95,2503544877.27,-1308997889.32
2019-11-01,ERAA.JK,738222921.64,8791255824.31,-8053032902.67
2019-11-04,ERAA.JK,2727173239.85,6385303745.65,-3658130505.8
2019-11-05,ERAA.JK,6895471197.67,2029876619.0,4865594578.67
2019-11-06,ERAA.JK,1866839455.09,3160362086.57,-1293522631.48
2019-11-07,ERAA.JK,2553154028.11,2965843221.0,-412689192.89
2019-11-08,ERAA.JK,3035923128.6,1063558320.74,1972364807.86
2019-11-11,ERAA.JK,2937475040.42,5319965420.18,-2382490379.76
2019-11-12,ERAA.JK,4399227051.81,4345611124.02,53615927.78
2019-11-13,ERAA.JK,1117478147.88,1292658011.86,-175179863.98
2019-11-14,ERAA.JK,2250773622.54,2666116517.27,-415342894.73
2019-11-15,ERAA.JK,792159352.8,1194856524.93,-402697172.13
2019-11-18,ERAA.JK,1603391565.74,1584921851.07,18469714.67
2019-11-19,ERAA.JK,818516809.99,969691749.37,-151174939.38
2019-11-20,ERAA.JK,2230172279.11,3142980077.96,-912807798.84
2019-11-21,ERAA.JK,925432737.59,1490631698.86,-565198961.27
2019-11-22,ERAA.JK,1673078540.68,3264692195.09,-1591613654.42
2019-11-25,ERAA.JK,3453184434.95,1713488406.83,1739696028.12
2019-11-26,ERAA.JK,2753237748.98,3120407218.7,-367169469.72
2019-11-27,ERAA.JK,1309598132.22,4436117562.46,-3126519430.25
2019-11-28,ERAA.JK,990641909.09,3629299778.52,-2638657869.43
2019-11-29,ERAA.JK,1636299761.86,4265381326.21,-2629081564.34
2019-12-02,ERAA.JK,6550530882.81,607400262.41,5943130620.4
2019-12-03,ERAA.JK,1109842487.56,2204892324.04,-1095049836.47
2019-12-04,ERAA.JK,628011804.61,675231009.58,-47219204.97
2019-12-05,ERAA.JK,10826773476.39,2832791179.44,7993982296.95
2019-12-06,ERAA.JK,8284840573.72,4507554133.87,3777286439.85
2019-12-09,ERAA.JK,5481246123.24,2062676993.23,3418569130.01
2019-12-10,ERAA.JK,1917234237.12,2438529472.89,-521295235.77
2019-12-11,ERAA.JK,7974541601.56,3429596414.77,4544945186.78
2019-12-12,ERAA.JK,2565315714.12,5191823167.76,-2626507453.64
2019-12-13,ERAA.JK,5885270492.09,2788612479.37,3096658012.72
2019-12-16,ERAA.JK,8571860361.89,2177100186.96,6394760174.92
2019-12-17,ERAA.JK,8461079431.34,8662294154.96,-201214723.62
2019-12-18,ERAA.JK,3018946778.7,5366803487.65,-2347856708.96
2019-12-19,ERAA.JK,3447608556.08,2692922711.51,754685844.57
2019-12-20,ERAA.JK,2368570045.45,4285817463.97,-1917247418.52
2019-12-23,ERAA.JK,1972132773.83,2015030109.35,-42897335.52
2019-12-26,ERAA.JK,5350496900.98,1145184886.18,4205312014.8
2019-12-27,ERAA.JK,14062231155.84,6318259693.24,7743971462.6
2019-12-30,ERAA.JK,8590199454.63,9656871637.81,-1066672183.18
2020-01-02,ERAA.JK,4230930913.01,2770261077.19,1460669835.83
2020-01-03,ERAA.JK,5216003140.93,6627710221.77,-1411707080.84
2020-01-06,ERAA.JK,655096195.52,2377705109.29,-1722608913.77
2020-01-07,ERAA.JK,3096223022.44,4787563292.31,-1691340269.87
2020-01-08,ERAA.JK,2528137402.98,2689070192.95,-160932789.97
2020-01-09,ERAA.JK,2357676866.21,2644517448.02,-286840581.81
2020-01-10,ERAA.JK,1312046848.65,1512548413.9,-200501565.25
2020-01-13,ERAA.JK,11587240864.12,2284995760.21,9302245103.92
2020-01-14,ERAA.JK,1576533858.46,1690396899.74,-113863041.28
2020-01-15,ERAA.JK,629062382.64,2017336537.26,-1388274154.63
2020-01-16,ERAA.JK,1083484660.16,1345373012.66,-261888352.5
2020-01-17,ERAA.JK,9686305419.27,2227503853.16,7458801566.1
2020-01-20,ERAA.JK,1782020066.1,3765594696.01,-1983574629.91
2020-01-21,ERAA.JK,959736795.99,2012150489.18,-1052413693.19
2020-01-22,ERAA.JK,692581290.48,1603193939.72,-910612649.24
2020-01-23,ERAA.JK,3556168523.51,886158328.13,2670010195.37
2020-01-24,ERAA.JK,1785689267.5,1569676923.93,216012343.57
2020-01-27,ERAA.JK,678062809.02,2305146884.05,-1627084075.03
2020-01-28,ERAA.JK,1178653284.83,896122915.51,282530369.32
2020-01-29,ERAA.JK,5454852561.9,1379980365.65,4074872196.25
2020-01-30,ERAA.JK,1371336193.5,4884359690.37,-3513023496.87
2020-01-31,ERAA.JK,839425157.39,2361236920.11,-1521811762.72
2020-02-03,ERAA.JK,866969437.76,1383576569.67,-516607131.91
2020-02-04,ERAA.JK,2297164448.03,1319777204.0,977387244.02
2020-02-05,ERAA.JK,772182599.97,997295702.85,-225113102.88
2020-02-06,ERAA.JK,6292735822.72,941883695.35,5350852127.38
2020-02-07,ERAA.JK,7002619248.88,3263476495.8,3739142753.07
2020-02-10,ERAA.JK,1154566700.69,1164617610.99,-10050910.3
2020-02-11,ERAA.JK,4453974598.82,4023078831.51,430895767.32
2020-02-12,ERAA.JK,8496240334.19,3834366623.29,4661873710.89
2020-02-13,ERAA.JK,2616883403.14,1609935358.01,1006948045.13
2020-02-14,ERAA.JK,2888970237.78,5420629356.82,-2531659119.04
2020-02-17,ERAA.JK,1030859405.13,733104195.74,297755209.39
2020-02-18,ERAA.JK,7292193071.46,4711896138.63,2580296932.83
2020-02-19,ERAA.JK,1287803429.25,1672565376.57,-384761947.32
2020-02-20,ERAA.JK,1469509213.98,2365855712.56,-896346498.59
2020-02-21,ERAA.JK,10396587806.72,3139063524.71,7257524282.01
2020-02-24,ERAA.JK,1203364796.24,6850995342.46,-5647630546.22
2020-02-25,ERAA.JK,988912311.03,664292241.72,324620069.31
2020-02-26,ERAA.JK,427401392.44,1205475710.5,-778074318.06
2020-02-27,ERAA.JK,383957716.1,1301994922.7,-918037206.6
2020-02-28,ERAA.JK,2738441137.03,3925845758.68,-1187404621.65
2020-03-02,ERAA.JK,955074863.27,2369542356.43,-1414467493.16
2020-03-03,ERAA.JK,9803178827.76,700734337.1,9102444490.66
2020-03-04,ERAA.JK,2588727878.43,1209429054.75,1379298823.68
2020-03-05,ERAA.JK,884953466.02,800096904.97,84856561.05
2020-03-06,ERAA.JK,1128272545.54,2928460564.97,-1800188019.44
2020-03-09,ERAA.JK,86058091.37,6346255824.25,-6260197732.87
2020-03-10,ERAA.JK,1660822521.9,2104048186.72,-443225664.82
2020-03-11,ERAA.JK,1823108497.21,8207499217.68,-6384390720.46
2020-03-12,ERAA.JK,150254221.62,4715573154.65,-4565318933.03
2020-03-13,ERAA.JK,4399123561.2,450394067.26,3948729493.94
2020-03-16,ERAA.JK,165746609.57,1164094873.18,-998348263.61
2020-03-17,ERAA.JK,45283138.34,821621312.84,-776338174.49
2020-03-18,ERAA.JK,234942189.37,1759224603.95,-1524282414.58
2020-03-19,ERAA.JK,112284373.04,944696327.57,-832411954.53
2020-03-20,ERAA.JK,1487675158.18,6783686881.76,-5296011723.58
2020-03-23,ERAA.JK,120328277.8,807343120.19,-687014842.4
2020-03-24,ERAA.JK,239898613.27,2410611063.5,-2170712450.23
2020-03-26,ERAA.JK,5956401749.77,3180892112.86,2775509636.91
2020-03-27,ERAA.JK,12064036877.8,7319360011.41,4744676866.39
2020-03-30,ERAA.JK,184841164.65,1765505303.95,-1580664139.29
2020-03-31,ERAA.JK,3667085524.89,59588482.85,3607497042.04
2020-04-01,ERAA.JK,453705522.68,1976743134.7,-1523037612.02
2020-04-02,ERAA.JK,2710283446.62,533462346.89,2176821099.72
2020-04-03,ERAA.JK,1858622905.9,1519349890.47,339273015.43
2020-04-06,ERAA.JK,7241313532.26,1271926029.97,5969387502.29
2020-04-07,ERAA.JK,26145862519.55,0.0,26145862519.55
2020-04-08,ERAA.JK,1903979059.83,10498608983.26,-8594629923.43
2020-04-09,ERAA.JK,1716819575.75,4699309266.13,-2982489690.38
2020-04-13,ERAA.JK,920577847.87,2571372899.79,-1650795051.92
2020-04-14,ERAA.JK,15662672471.5,0.0,15662672471.5
2020-04-15,ERAA.JK,306917893.18,2191722342.11,-1884804448.93
2020-04-16,ERAA.JK,6340865143.23,1062038839.72,5278826303.51
2020-04-17,ERAA.JK,10909469755.43,2527461326.05,8382008429.38
2020-04-20,ERAA.JK,1966683857.62,3901884116.59,-1935200258.97
2020-04-21,ERAA.JK,2532850066.99,4843843971.61,-2310993904.61
2020-04-22,ERAA.JK,3148982760.37,2570138551.76,578844208.6
2020-04-23,ERAA.JK,5550682508.05,2869748046.76,2680934461.3
2020-04-24,ERAA.JK,429120427.1,2326571395.27,-1897450968.17
2020-04-27,ERAA.JK,679088178.23,427386006.67,251702171.56
2020-04-28,ERAA.JK,515105378.45,463843441.66,51261936.79
2020-04-29,ERAA.JK,5928357735.56,808191095.5,5120166640.06
2020-04-30,ERAA.JK,8077592787.42,5352220731.95,2725372055.48
2020-05-04,ERAA.JK,517452546.64,2133054679.56,-1615602132.93
2020-05-05,ERAA.JK,577570493.76,367619411.98,209951081.78
2020-05-06,ERAA.JK,257833982.3,593623941.79,-335789959.5
2020-05-08,ERAA.JK,1940179419.1,688296205.03,1251883214.07
2020-05-11,ERAA.JK,2558376364.43,4401984125.89,-1843607761.46
2020-05-12,ERAA.JK,1157243369.25,4862637569.5,-3705394200.25
2020-05-13,ERAA.JK,600349742.9,711511608.51,-111161865.61
2020-05-14,ERAA.JK,562148927.4,1891180985.75,-1329032058.35
2020-05-15,ERAA.JK,573919008.97,941206553.51,-367287544.54
2020-05-18,ERAA.JK,4681339816.1,343399723.28,4337940092.82
2020-05-19,ERAA.JK,2474759006.37,5549464312.98,-3074705306.61
2020-05-20,ERAA.JK,378711439.35,1042398680.25,-663687240.89
2020-05-26,ERAA.JK,2490291867.42,1383389620.77,1106902246.65
2020-05-27,ERAA.JK,6277900501.17,811880839.68,5466019661.49
2020-05-28,ERAA.JK,6635134564.61,2966474459.54,3668660105.07
2020-05-29,ERAA.JK,3635090342.18,3765476842.2,-130386500.01
2020-06-02,ERAA.JK,2908083852.71,2528454392.17,379629460.54
2020-06-03,ERAA.JK,5016185470.82,2460286607.98,2555898862.84
2020-06-04,ERAA.JK,6094101576.77,3547050759.4,2547050817.36
2020-06-05,ERAA.JK,1456764543.3,1158615308.08,298149235.21
2020-06-08,ERAA.JK,4338622294.93,1654658280.43,2683964014.5
2020-06-09,ERAA.JK,1428169762.18,4667987700.65,-3239817938.47
2020-06-10,ERAA.JK,1687022238.43,2585146416.78,-898124178.35
2020-06-11,ERAA.JK,1017047518.66,2858670442.37,-1841622923.71
2020-06-12,ERAA.JK,3063154254.23,1893546448.61,1169607805.62
2020-06-15,ERAA.JK,2984433297.61,4644647615.05,-1660214317.44
2020-06-16,ERAA.JK,7145705754.14,958138392.0,6187567362.14
2020-06-17,ERAA.JK,2185918785.8,2002858822.83,183059962.97
2020-06-18,ERAA.JK,741787391.1,1335646222.3,-593858831.2
2020-06-19,ERAA.JK,1025080417.1,1555585638.33,-530505221.22
2020-06-22,ERAA.JK,757221165.7,847315614.19,-90094448.49
2020-06-23,ERAA.JK,740271252.13,1292833521.16,-552562269.03
2020-06-24,ERAA.JK,713495987.27,341662983.78,371833003.49
2020-06-25,ERAA.JK,932267175.59,1824900727.38,-892633551.79
2020-06-26,ERAA.JK,332291646.29,447296301.66,-115004655.37
2020-06-29,ERAA.JK,1383434390.84,2350633122.01,-967198731.17
2020-06-30,ERAA.JK,2328288979.5,1025770198.27,1302518781.23
2020-07-01,ERAA.JK,1052100199.34,1064544586.61,-12444387.27
2020-07-02,ERAA.JK,941811465.64,1164219484.22,-222408018.58
2020-07-03,ERAA.JK,162217696.17,251250998.86,-89033302.7
2020-07-06,ERAA.JK,591871152.64,379364643.74,212506508.9
2020-07-07,ERAA.JK,18143358080.08,1507452371.95,16635905708.12
2020-07-08,ERAA.JK,1844467133.64,4017428663.11,-2172961529.47
2020-07-09,ERAA.JK,3291694481.29,5438467485.86,-2146773004.56
2020-07-10,ERAA.JK,2935681452.78,2069809837.53,865871615.24
2020-07-13,ERAA.JK,8184315439.49,2283657343.88,5900658095.61
2020-07-14,ERAA.JK,2128262531.04,4941607809.85,-2813345278.81
2020-07-15,ERAA.JK,1183944400.21,1305245476.78,-121301076.57
2020-07-16,ERAA.JK,4093822557.04,1594082095.07,2499740461.97
2020-07-17,ERAA.JK,9416316144.91,2082006012.31,7334310132.6
2020-07-20,ERAA.JK,4825183438.58,5721232913.54,-896049474.96
2020-07-21,ERAA.JK,2498455871.25,1323928461.45,1174527409.8
2020-07-22,ERAA.JK,7275037695.84,2749674402.7,4525363293.14
2020-07-23,ERAA.JK,1069225180.04,1795615846.4,-726390666.36
2020-07-24,ERAA.JK,903499722.85,1968253347.56,-1064753624.71
2020-07-27,ERAA.JK,2143172837.22,1158621489.77,984551347.46
2020-07-28,ERAA.JK,620743910.19,1904056979.36,-1283313069.17
2020-07-29,ERAA.JK,2552526223.83,2525247467.27,27278756.56
2020-07-30,ERAA.JK,6837175053.63,5074603151.11,1762571902.52
2020-08-03,ERAA.JK,7759714773.21,6373519580.93,1386195192.28
2020-08-04,ERAA.JK,3191586782.01,3593097626.05,-401510844.04
2020-08-05,ERAA.JK,2319700061.33,1356741251.75,962958809.58
2020-08-06,ERAA.JK,7490984191.39,5272124273.9,2218859917.49
2020-08-07,ERAA.JK,16977744027.55,2552334248.84,14425409778.71
2020-08-10,ERAA.JK,4265066081.68,1523116651.94,2741949429.73
2020-08-11,ERAA.JK,8447668182.91,3422413722.49,5025254460.42
2020-08-12,ERAA.JK,1631570821.58,3462168664.55,-1830597842.97
2020-08-13,ERAA.JK,1005059876.77,848027139.83,157032736.94
2020-08-14,ERAA.JK,679427703.06,755440422.37,-76012719.3
2020-08-18,ERAA.JK,1616812199.63,1618864483.63,-2052284.0
2020-08-19,ERAA.JK,5851280270.95,1775744376.73,4075535894.21
2020-08-24,ERAA.JK,833367366.15,1038148413.07,-204781046.92
2020-08-25,ERAA.JK,714219798.75,830815832.66,-116596033.91
2020-08-26,ERAA.JK,778200623.06,1090085900.41,-311885277.35
2020-08-27,ERAA.JK,1120234151.3,2956018404.37,-1835784253.07
2020-08-28,ERAA.JK,10182824193.14,3846351492.63,6336472700.51
2020-08-31,ERAA.JK,4978712005.3,10994318331.7,-6015606326.4
2020-09-01,ERAA.JK,526004014.1,766217791.74,-240213777.64
2020-09-02,ERAA.JK,3321019790.8,4241892585.19,-920872794.39
2020-09-03,ERAA.JK,3837444684.0,4266902744.5,-429458060.49
2020-09-04,ERAA.JK,1439066593.39,1162726377.68,276340215.71
2020-09-07,ERAA.JK,2642654770.01,1881881045.94,760773724.07
2020-09-08,ERAA.JK,1070760396.5,1036951910.37,33808486.12
2020-09-09,ERAA.JK,635475328.18,1326691255.51,-691215927.33
2020-09-10,ERAA.JK,803875159.75,8394980161.0,-7591105001.26
2020-09-11,ERAA.JK,4510112348.32,2553927822.53,1956184525.8
2020-09-14,ERAA.JK,4002603575.63,2011576895.59,1991026680.04
2020-09-15,ERAA.JK,10140198842.51,6563308672.72,3576890169.8
2020-09-16,ERAA.JK,15444413590.45,8305154065.12,7139259525.34
2020-09-17,ERAA.JK,3573159216.07,3601720029.53,-28560813.47
2020-09-18,ERAA.JK,338963674.41,561386782.72,-222423108.31
2020-09-21,ERAA.JK,551275257.66,1589161947.95,-1037886690.29
2020-09-22,ERAA.JK,2493473158.44,3407705343.82,-914232185.38
2020-09-23,ERAA.JK,3761419594.89,5879952404.84,-2118532809.95
2020-09-24,ERAA.JK,3800495704.93,6033038734.92,-2232543029.99
2020-09-25,ERAA.JK,3606142885.92,3890060675.22,-283917789.3
2020-09-28,ERAA.JK,3391825650.18,1762824256.5,1629001393.68
2020-09-29,ERAA.JK,2008224573.86,1798304953.18,209919620.68
2020-09-30,ERAA.JK,823694741.73,932149096.58,-108454354.86
2020-10-01,ERAA.JK,1762336197.26,3241644939.79,-1479308742.53
2020-10-02,ERAA.JK,886135673.7,1958469953.57,-1072334279.87
2020-10-05,ERAA.JK,2062655225.64,617599049.77,1445056175.87
2020-10-06,ERAA.JK,3285436819.26,1981711309.27,1303725509.99
2020-10-07,ERAA.JK,844957528.23,1076909184.99,-231951656.76
2020-10-08,ERAA.JK,1329239124.2,406086218.2,923152906.0
2020-10-09,ERAA.JK,1413576736.6,1143853927.84,269722808.76
2020-10-12,ERAA.JK,2508507298.68,2045793222.74,462714075.94
2020-10-13,ERAA.JK,3290337741.17,1624564635.12,1665773106.05
2020-10-14,ERAA.JK,3521068821.21,2075463274.5,1445605546.71
2020-10-15,ERAA.JK,929918370.32,1445304882.19,-515386511.87
2020-10-16,ERAA.JK,393210365.25,463733898.22,-70523532.97
2020-10-19,ERAA.JK,2020131562.18,1429039667.22,591091894.97
2020-10-20,ERAA.JK,6489588265.2,2929706102.76,3559882162.44
2020-10-21,ERAA.JK,2058914269.3,3760452679.69,-1701538410.4
2020-10-22,ERAA.JK,1405550683.22,2287420108.39,-881869425.17
2020-10-23,ERAA.JK,5055092263.55,1088581666.09,3966510597.46
2020-10-26,ERAA.JK,531626186.28,705999683.15,-174373496.87
2020-10-27,ERAA.JK,3988207793.83,2651939208.06,1336268585.76
2020-11-02,ERAA.JK,16151796119.06,7210244787.53,8941551331.53
2020-11-03,ERAA.JK,3944491857.48,5899940859.29,-1955449001.81
2020-11-04,ERAA.JK,1776672746.36,5117531474.12,-3340858727.77
2020-11-05,ERAA.JK,2625714013.36,1133251009.93,1492463003.43
2020-11-06,ERAA.JK,2445914503.02,2124314235.0,321600268.01
2020-11-09,ERAA.JK,9962550767.12,1583688106.85,8378862660.28
2020-11-10,ERAA.JK,2730720348.92,3761126243.74,-1030405894.82
2020-11-11,ERAA.JK,3049073115.03,7535175230.46,-4486102115.43
2020-11-12,ERAA.JK,3260546059.31,4055139715.06,-794593655.75
2020-11-13,ERAA.JK,8660162224.62,8248994898.16,411167326.47
2020-11-16,ERAA.JK,8550622055.23,3817019768.8,4733602286.43
2020-11-17,ERAA.JK,2354835424.73,2897827930.95,-542992506.21
2020-11-18,ERAA.JK,2228051389.21,3143190231.67,-915138842.46
2020-11-19,ERAA.JK,2539040900.94,2739480319.95,-200439419.01
2020-11-20,ERAA.JK,2933994494.52,2207954459.59,726040034.93
2020-11-23,ERAA.JK,2939884435.93,3367203030.78,-427318594.85
2020-11-24,ERAA.JK,9882104008.63,8617395151.63,1264708857.01
2020-11-25,ERAA.JK,3058275713.44,4129739660.32,-1071463946.89
2020-11-26,ERAA.JK,2304488882.49,2206253621.15,98235261.33
2020-11-27,ERAA.JK,2457728394.53,3696196106.83,-1238467712.3
2020-11-30,ERAA.JK,1203778476.06,2961160176.79,-1757381700.72
2020-12-01,ERAA.JK,4042964079.07,2572475721.58,1470488357.5
2020-12-02,ERAA.JK,6545763361.61,3462920401.13,3082842960.48
2020-12-03,ERAA.JK,1254311270.49,2053896969.72,-799585699.24
2020-12-04,ERAA.JK,2745896338.45,2024721575.25,721174763.2
2020-12-07,ERAA.JK,10244052712.92,4800466339.53,5443586373.38
2020-12-08,ERAA.JK,76849053123.51,13559909758.86,63289143364.65
2020-12-10,ERAA.JK,13363910065.68,19149584811.18,-5785674745.5
2020-12-11,ERAA.JK,10132330461.38,4840009780.45,5292320680.93
2020-12-14,ERAA.JK,5215192334.54,5518164606.42,-302972271.88
2020-12-15,ERAA.JK,18207078896.2,7019393126.11,11187685770.09
2020-12-16,ERAA.JK,11157462304.03,9556514283.7,1600948020.34
2020-12-17,ERAA.JK,4048362345.04,2667835926.55,1380526418.49
2020-12-18,ERAA.JK,10136694727.65,5661169490.02,4475525237.63
2020-12-21,ERAA.JK,16634475024.53,2656866614.99,13977608409.54
2020-12-22,ERAA.JK,1663618490.79,14468505342.87,-12804886852.08
2020-12-23,ERAA.JK,21407879255.37,3876289401.89,17531589853.48
2020-12-28,ERAA.JK,33490906898.21,2965496351.32,30525410546.9
2020-12-29,ERAA.JK,8816457002.81,13284265496.1,-4467808493.29
2020-12-30,ERAA.JK,1114431959.71,5980803016.01,-4866371056.3
2021-01-04,ERAA.JK,24582615448.12,1551107217.39,23031508230.73
2021-01-05,ERAA.JK,5295339377.27,7666772118.14,-2371432740.87
2021-01-06,ERAA.JK,7089010109.12,23220562467.02,-16131552357.9
2021-01-07,ERAA.JK,5741111208.22,3975545075.29,1765566132.93
2021-01-08,ERAA.JK,8746821861.55,5157872170.61,3588949690.94
2021-01-11,ERAA.JK,1722288830.58,3455617762.81,-1733328932.23
2021-01-12,ERAA.JK,24372916135.6,408655056.97,23964261078.63
2021-01-13,ERAA.JK,5627611314.75,4991798693.95,635812620.8
2021-01-14,ERAA.JK,3505742509.57,2675259737.51,830482772.06
2021-01-15,ERAA.JK,2634447050.59,4080495067.65,-1446048017.06
2021-01-18,ERAA.JK,2371668385.04,6969414059.36,-4597745674.32
2021-01-19,ERAA.JK,6202132016.29,13105674684.36,-6903542668.07
2021-01-20,ERAA.JK,5228871292.37,989288615.75,4239582676.62
2021-01-21,ERAA.JK,2942126237.37,4622420614.72,-1680294377.35
2021-01-22,ERAA.JK,2566328919.33,6031016303.87,-3464687384.55
2021-01-25,ERAA.JK,37333858057.99,0.0,37333858057.99
2021-01-26,ERAA.JK,4422284028.02,20812335951.5,-16390051923.48
2021-01-27,ERAA.JK,4837096568.7,4416242929.05,420853639.65
2021-01-28,ERAA.JK,28633204093.58,14032596672.69,14600607420.88
2021-01-29,ERAA.JK,5442927696.89,3028067687.35,2414860009.54
2021-02-01,ERAA.JK,7069946834.68,7836917099.27,-766970264.59
2021-02-02,ERAA.JK,3168855021.08,6726217619.35,-3557362598.27
2021-02-03,ERAA.JK,7994757839.82,3508772704.97,4485985134.85
2021-02-04,ERAA.JK,4732003753.69,11309414438.52,-6577410684.83
2021-02-05,ERAA.JK,2801550771.57,2915763822.9,-114213051.33
2021-02-08,ERAA.JK,1695842878.63,1185753083.22,510089795.41
2021-02-09,ERAA.JK,19656372070.84,3569676217.46,16086695853.39
