date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-04,BMRI.JK,8523741828.56,8993450230.66,-469708402.09
2019-07-05,BMRI.JK,29198440623.3,65290054035.16,-36091613411.86
2019-07-08,BMRI.JK,42357694596.0,32784962753.16,9572731842.84
2019-07-09,BMRI.JK,27334492334.62,29214736754.77,-1880244420.15
2019-07-10,BMRI.JK,18357796761.41,16771621461.57,1586175299.84
2019-07-11,BMRI.JK,11343599620.22,11900775190.28,-557175570.06
2019-07-12,BMRI.JK,12700298463.21,9003515492.05,3696782971.16
2019-07-15,BMRI.JK,23473741255.26,18656157316.49,4817583938.77
2019-07-16,BMRI.JK,64468886356.5,81975241119.46,-17506354762.96
2019-07-17,BMRI.JK,50301164070.27,77500384378.94,-27199220308.67
2019-07-18,BMRI.JK,42499256328.73,64002500628.24,-21503244299.51
2019-07-19,BMRI.JK,42670290971.45,37743390785.71,4926900185.74
2019-07-22,BMRI.JK,30640488073.97,39172166779.91,-8531678705.94
2019-07-23,BMRI.JK,20796108475.85,27800373101.92,-7004264626.07
2019-07-24,BMRI.JK,17857005395.34,18163660606.85,-306655211.52
2019-07-25,BMRI.JK,12787585745.48,9855191008.99,2932394736.49
2019-07-26,BMRI.JK,16034822414.11,22093058506.71,-6058236092.6
2019-07-29,BMRI.JK,13981813520.3,12074001191.45,1907812328.85
2019-07-30,BMRI.JK,51963941453.93,35605626768.77,16358314685.16
2019-07-31,BMRI.JK,27070626746.36,28165378657.9,-1094751911.54
2019-08-01,BMRI.JK,18010919411.85,43090917499.95,-25079998088.1
2019-08-02,BMRI.JK,42776895252.32,58755461550.15,-15978566297.83
2019-08-05,BMRI.JK,24988466557.23,69713166353.99,-44724699796.76
2019-08-06,BMRI.JK,30952174737.53,54826183785.65,-23874009048.12
2019-08-07,BMRI.JK,38079346857.31,25442946195.71,12636400661.6
2019-08-08,BMRI.JK,33123957885.03,18903107019.29,14220850865.73
2019-08-09,BMRI.JK,15305525801.19,20903743796.81,-5598217995.62
2019-08-12,BMRI.JK,13621813960.13,17143458461.13,-3521644501.0
2019-08-13,BMRI.JK,12800677628.27,15978798556.44,-3178120928.17
2019-08-14,BMRI.JK,19148174419.12,13330410789.45,5817763629.67
2019-08-15,BMRI.JK,19457980848.68,27225870490.22,-7767889641.55
2019-08-16,BMRI.JK,20020986528.82,19975428245.55,45558283.27
2019-08-19,BMRI.JK,11483295089.8,14077928686.32,-2594633596.52
2019-08-20,BMRI.JK,11107197571.47,9646799273.0,1460398298.47
2019-08-21,BMRI.JK,15497748639.39,27215024720.28,-11717276080.89
2019-08-22,BMRI.JK,20279083025.17,20119054928.13,160028097.03
2019-08-23,BMRI.JK,12931703249.6,16844722440.51,-3913019190.91
2019-08-26,BMRI.JK,16563472145.03,29691298015.22,-13127825870.19
2019-08-27,BMRI.JK,38554151967.8,45254710209.4,-6700558241.6
2019-08-28,BMRI.JK,44424862445.72,40631165949.37,3793696496.36
2019-08-29,BMRI.JK,10508078865.41,10597382494.99,-89303629.57
2019-08-30,BMRI.JK,21432196097.74,12065576139.63,9366619958.11
2019-09-02,BMRI.JK,10451944789.23,16584147552.69,-6132202763.46
2019-09-03,BMRI.JK,8743184250.67,34081949383.34,-25338765132.67
2019-09-04,BMRI.JK,14445101236.2,12318047487.02,2127053749.18
2019-09-05,BMRI.JK,20470087619.47,15362733671.12,5107353948.35
2019-09-06,BMRI.JK,22559448236.44,18807732033.26,3751716203.18
2019-09-09,BMRI.JK,21482939664.67,25277173835.79,-3794234171.12
2019-09-10,BMRI.JK,19949878668.25,16041709502.81,3908169165.44
2019-09-11,BMRI.JK,41576365988.4,24837818134.87,16738547853.53
2019-09-12,BMRI.JK,15380484774.75,16893484027.5,-1512999252.75
2019-09-13,BMRI.JK,3845928763.11,3748220246.23,97708516.87
2019-09-16,BMRI.JK,16802547133.01,32945569578.54,-16143022445.53
2019-09-17,BMRI.JK,24048345912.41,25304033463.3,-1255687550.88
2019-09-18,BMRI.JK,16003630466.07,6164469497.77,9839160968.3
2019-09-19,BMRI.JK,2822113164.52,5581726950.76,-2759613786.24
2019-09-20,BMRI.JK,17615937251.94,16266485804.2,1349451447.74
2019-09-23,BMRI.JK,9465634350.3,15659377764.52,-6193743414.22
2019-09-24,BMRI.JK,7238883125.34,8046884825.34,-808001700.0
2019-09-25,BMRI.JK,4145039937.88,6201674070.38,-2056634132.51
2019-09-26,BMRI.JK,16262266323.37,7095839534.23,9166426789.14
2019-09-27,BMRI.JK,11253665969.77,18816091062.94,-7562425093.17
2019-09-30,BMRI.JK,22620268021.69,23735822556.83,-1115554535.14
2019-10-01,BMRI.JK,8055029279.6,11088994220.19,-3033964940.59
2019-10-02,BMRI.JK,18768771685.67,83859988587.24,-65091216901.57
2019-10-03,BMRI.JK,27345647039.81,44961709620.15,-17616062580.34
2019-10-04,BMRI.JK,19404142746.28,21584286563.06,-2180143816.78
2019-10-07,BMRI.JK,10108162614.91,13056268302.37,-2948105687.46
2019-10-08,BMRI.JK,40860573472.97,19447423337.32,21413150135.65
2019-10-09,BMRI.JK,6308347480.8,8092876713.25,-1784529232.45
2019-10-10,BMRI.JK,65601837699.15,34311838225.37,31289999473.78
2019-10-11,BMRI.JK,40779275896.45,33884261017.3,6895014879.15
2019-10-14,BMRI.JK,19625804714.05,14366944858.25,5258859855.81
2019-10-15,BMRI.JK,18036860075.6,23181927903.7,-5145067828.1
2019-10-16,BMRI.JK,51576995799.91,42964144421.75,8612851378.16
2019-10-17,BMRI.JK,68689119438.13,48016396983.81,20672722454.32
2019-10-18,BMRI.JK,45513358706.96,35638192166.53,9875166540.43
2019-10-21,BMRI.JK,16369648926.41,15623698858.18,745950068.23
2019-10-22,BMRI.JK,18895428224.24,20037617523.89,-1142189299.66
2019-10-23,BMRI.JK,43884288970.71,16460267064.63,27424021906.08
2019-10-24,BMRI.JK,77689451914.18,40825889950.27,36863561963.91
2019-10-25,BMRI.JK,16828325787.25,44993002729.46,-28164676942.21
2019-10-28,BMRI.JK,15809994732.29,15413357591.93,396637140.36
2019-10-29,BMRI.JK,44070755294.58,29874362695.84,14196392598.74
2019-10-30,BMRI.JK,13751547544.14,20281388039.26,-6529840495.13
2019-10-31,BMRI.JK,22196307997.63,19531446111.44,2664861886.19
2019-11-01,BMRI.JK,4728480610.23,6343136887.6,-1614656277.38
2019-11-04,BMRI.JK,7270542473.42,12627300333.51,-5356757860.09
2019-11-05,BMRI.JK,54633526389.85,15272571239.77,39360955150.08
2019-11-06,BMRI.JK,9751356092.65,24150427002.59,-14399070909.94
2019-11-07,BMRI.JK,15744795322.64,14552253755.95,1192541566.69
2019-11-08,BMRI.JK,11784808103.41,7127007364.77,4657800738.64
2019-11-11,BMRI.JK,14249953089.74,19048347861.7,-4798394771.96
2019-11-12,BMRI.JK,6702268360.07,8305406173.49,-1603137813.42
2019-11-13,BMRI.JK,7402345524.09,17080961485.67,-9678615961.57
2019-11-14,BMRI.JK,19192985973.92,16808614019.82,2384371954.09
2019-11-15,BMRI.JK,16006212173.14,9548659095.06,6457553078.08
2019-11-18,BMRI.JK,29986184893.83,23247035255.22,6739149638.61
2019-11-19,BMRI.JK,38914235187.42,18895123214.77,20019111972.64
2019-11-20,BMRI.JK,6634425795.57,8563282652.94,-1928856857.36
2019-11-21,BMRI.JK,18894773243.21,14056476140.77,4838297102.45
2019-11-22,BMRI.JK,12266626073.97,17942293661.73,-5675667587.75
2019-11-25,BMRI.JK,8406953333.5,10440678814.87,-2033725481.37
2019-11-26,BMRI.JK,18891833709.06,22857575314.67,-3965741605.61
2019-11-27,BMRI.JK,12011975894.2,15199503951.53,-3187528057.34
2019-11-28,BMRI.JK,10932260550.1,23224221753.07,-12291961202.97
2019-11-29,BMRI.JK,8866212227.91,3487940317.42,5378271910.49
2019-12-02,BMRI.JK,34031993957.92,18316919231.84,15715074726.08
2019-12-03,BMRI.JK,14852312974.03,12154899489.67,2697413484.36
2019-12-04,BMRI.JK,6966491508.52,9998037912.79,-3031546404.27
2019-12-05,BMRI.JK,21154421991.8,14166576623.69,6987845368.11
2019-12-06,BMRI.JK,13644193220.23,12099455241.34,1544737978.88
2019-12-09,BMRI.JK,34459543171.77,31465397279.61,2994145892.16
2019-12-10,BMRI.JK,66581647370.31,42033914121.79,24547733248.52
2019-12-11,BMRI.JK,14859833794.95,16258155232.22,-1398321437.27
2019-12-12,BMRI.JK,25636344651.24,35700186992.69,-10063842341.44
2019-12-13,BMRI.JK,72142370457.99,47968254494.55,24174115963.44
2019-12-16,BMRI.JK,15517352317.77,17480656807.88,-1963304490.12
2019-12-17,BMRI.JK,16279018708.59,15994397950.82,284620757.76
2019-12-18,BMRI.JK,22068180084.5,9145232255.14,12922947829.36
2019-12-19,BMRI.JK,26854808929.63,17606359564.56,9248449365.07
2019-12-20,BMRI.JK,31641025367.97,22303583488.59,9337441879.39
2019-12-23,BMRI.JK,18387596853.57,16076890826.86,2310706026.72
2019-12-26,BMRI.JK,64306485068.09,51149020289.32,13157464778.78
2019-12-27,BMRI.JK,19782068255.56,22414500280.83,-2632432025.27
2019-12-30,BMRI.JK,25641611360.17,30264370456.6,-4622759096.43
2020-01-02,BMRI.JK,18893245639.16,15376983869.54,3516261769.63
2020-01-03,BMRI.JK,20716522513.75,27032112314.78,-6315589801.03
2020-01-06,BMRI.JK,20921613428.14,34798787384.14,-13877173956.0
2020-01-07,BMRI.JK,27983867399.79,27980129721.04,3737678.75
2020-01-08,BMRI.JK,27032466494.58,36369877731.63,-9337411237.05
2020-01-09,BMRI.JK,15982059337.34,8127949323.79,7854110013.55
2020-01-10,BMRI.JK,32692916879.77,28150884903.92,4542031975.85
2020-01-13,BMRI.JK,31467940757.18,32023080957.28,-555140200.1
2020-01-14,BMRI.JK,18052530360.11,17722989176.54,329541183.57
2020-01-15,BMRI.JK,9653237419.17,16348848675.21,-6695611256.04
2020-01-16,BMRI.JK,15987128755.21,27309306951.22,-11322178196.01
2020-01-17,BMRI.JK,61826155834.29,29931122071.49,31895033762.8
2020-01-20,BMRI.JK,9237382335.09,12409379292.71,-3171996957.62
2020-01-21,BMRI.JK,6771678516.88,5191651632.78,1580026884.11
2020-01-22,BMRI.JK,50645103223.72,28904230145.83,21740873077.89
2020-01-23,BMRI.JK,14770585928.34,16382443124.67,-1611857196.32
2020-01-24,BMRI.JK,45024098387.32,24996667203.84,20027431183.48
2020-01-27,BMRI.JK,29917620947.71,59440161000.79,-29522540053.08
2020-01-28,BMRI.JK,33178135486.94,29780026532.03,3398108954.91
2020-01-29,BMRI.JK,26357690991.26,23090292523.64,3267398467.62
2020-01-30,BMRI.JK,20349874399.66,29304327342.0,-8954452942.34
2020-01-31,BMRI.JK,41531817664.16,64664963279.84,-23133145615.68
2020-02-03,BMRI.JK,20438414417.13,24562059627.3,-4123645210.18
2020-02-04,BMRI.JK,62829681368.79,55572775338.68,7256906030.11
2020-02-05,BMRI.JK,71219357441.68,33560565276.23,37658792165.45
2020-02-06,BMRI.JK,21418855335.57,20987475849.21,431379486.36
2020-02-07,BMRI.JK,36957705992.5,29196922058.52,7760783933.98
2020-02-10,BMRI.JK,18694553179.06,15169283469.03,3525269710.02
2020-02-11,BMRI.JK,34738754657.6,33887274159.96,851480497.64
2020-02-12,BMRI.JK,53822575025.75,44399035729.26,9423539296.49
2020-02-13,BMRI.JK,27542179900.74,25647230657.09,1894949243.65
2020-02-14,BMRI.JK,15847859944.57,16756214426.0,-908354481.43
2020-02-17,BMRI.JK,12553452646.75,11589538638.12,963914008.62
2020-02-18,BMRI.JK,20450322098.74,20113357105.02,336964993.72
2020-02-19,BMRI.JK,48673743705.45,28653369031.78,20020374673.67
2020-02-20,BMRI.JK,34707302058.24,33580627991.39,1126674066.85
2020-02-21,BMRI.JK,20291405000.88,28653813984.68,-8362408983.79
2020-02-24,BMRI.JK,30742924641.44,47291321525.99,-16548396884.55
2020-02-25,BMRI.JK,18185668662.72,15919440078.88,2266228583.84
2020-02-26,BMRI.JK,30721301805.45,52657339156.11,-21936037350.66
2020-02-27,BMRI.JK,23448942329.17,82451129025.83,-59002186696.66
2020-02-28,BMRI.JK,56355383940.34,13044987517.56,43310396422.78
2020-03-02,BMRI.JK,8066879903.48,26282317948.98,-18215438045.5
2020-03-03,BMRI.JK,19333109332.69,7136975488.6,12196133844.09
2020-03-04,BMRI.JK,39359829349.48,13642997922.46,25716831427.02
2020-03-05,BMRI.JK,18068019476.64,10199638487.89,7868380988.75
2020-03-06,BMRI.JK,11437475608.63,53282403397.87,-41844927789.25
2020-03-09,BMRI.JK,1621359300.44,24164217751.14,-22542858450.7
2020-03-10,BMRI.JK,79238105374.02,19286277323.74,59951828050.28
2020-03-11,BMRI.JK,26395677684.06,33130285822.43,-6734608138.37
2020-03-12,BMRI.JK,4565336483.31,29301859800.42,-24736523317.11
2020-03-13,BMRI.JK,38159646275.45,57890989131.59,-19731342856.14
2020-03-16,BMRI.JK,0.0,0.0,0.0
2020-03-17,BMRI.JK,1446185240.02,73645808167.6,-72199622927.57
2020-03-18,BMRI.JK,8642258938.32,64631060894.48,-55988801956.17
2020-03-19,BMRI.JK,3084474067.43,39197541462.67,-36113067395.24
2020-03-20,BMRI.JK,28345457051.47,222737435148.0,-194391978096.53
2020-03-23,BMRI.JK,711598909.67,9587987660.7,-8876388751.03
2020-03-24,BMRI.JK,7941489013.2,61730378823.19,-53788889809.98
2020-03-26,BMRI.JK,60862072774.08,3631056896.03,57231015878.04
2020-03-27,BMRI.JK,203217081569.48,18651318888.0,184565762681.47
2020-03-30,BMRI.JK,2974849827.72,20685505831.18,-17710656003.46
2020-03-31,BMRI.JK,50149456101.72,26957854769.36,23191601332.36
2020-04-01,BMRI.JK,19246893352.62,33488236800.88,-14241343448.26
2020-04-02,BMRI.JK,49027009349.08,18488066238.74,30538943110.34
2020-04-03,BMRI.JK,19598716559.74,3583289607.78,16015426951.96
2020-04-06,BMRI.JK,15418739131.88,4936753711.49,10481985420.39
2020-04-07,BMRI.JK,20972771273.26,32051443662.72,-11078672389.46
2020-04-08,BMRI.JK,4628356930.86,38510664286.26,-33882307355.4
2020-04-09,BMRI.JK,36103797023.42,56930201609.22,-20826404585.81
2020-04-13,BMRI.JK,3926892917.89,14256443322.48,-10329550404.59
2020-04-14,BMRI.JK,47569074533.72,21375594720.85,26193479812.87
2020-04-15,BMRI.JK,6056046796.11,16352192670.05,-10296145873.93
2020-04-16,BMRI.JK,19684108481.6,73432346392.2,-53748237910.61
2020-04-17,BMRI.JK,29102745272.37,8520207954.72,20582537317.65
2020-04-20,BMRI.JK,31261039239.85,32397663481.26,-1136624241.41
2020-04-21,BMRI.JK,11517391367.92,12506712861.93,-989321494.01
2020-04-22,BMRI.JK,48149429454.93,23170195292.62,24979234162.31
2020-04-23,BMRI.JK,20313506166.07,19274424136.99,1039082029.08
2020-04-24,BMRI.JK,4855644781.99,18976000757.39,-14120355975.4
2020-04-27,BMRI.JK,15191037176.99,38841960756.89,-23650923579.9
2020-04-28,BMRI.JK,28837140623.48,30060209240.82,-1223068617.34
2020-04-29,BMRI.JK,12038748933.84,36079686233.1,-24040937299.26
2020-04-30,BMRI.JK,68572950601.84,3917156617.08,64655793984.77
2020-05-04,BMRI.JK,5533137208.58,17137823529.23,-11604686320.65
2020-05-05,BMRI.JK,20067008284.99,35421499974.1,-15354491689.11
2020-05-06,BMRI.JK,26781273108.78,42851964442.7,-16070691333.91
2020-05-08,BMRI.JK,35655432063.23,26195402800.45,9460029262.78
2020-05-11,BMRI.JK,21447364931.31,17744145524.33,3703219406.98
2020-05-12,BMRI.JK,14922337059.54,66999276933.79,-52076939874.24
2020-05-13,BMRI.JK,30558115107.78,29853909579.03,704205528.75
2020-05-14,BMRI.JK,13846498139.88,24164061670.49,-10317563530.62
2020-05-15,BMRI.JK,11330679190.93,43767344675.69,-32436665484.76
2020-05-18,BMRI.JK,26077642597.72,33506395705.37,-7428753107.65
2020-05-19,BMRI.JK,41665699001.56,12944098531.3,28721600470.26
2020-05-20,BMRI.JK,52424090426.12,11587591139.42,40836499286.7
2020-05-26,BMRI.JK,45681380896.64,34547591109.71,11133789786.92
2020-05-27,BMRI.JK,16924617889.92,19968637589.58,-3044019699.66
2020-05-28,BMRI.JK,96794191674.26,28545659245.97,68248532428.29
2020-05-29,BMRI.JK,167763274259.52,32578564900.88,135184709358.64
2020-06-02,BMRI.JK,68619819166.94,23603704008.69,45016115158.26
2020-06-03,BMRI.JK,128174821898.64,28009884967.21,100164936931.43
2020-06-04,BMRI.JK,25863758389.1,70823262907.59,-44959504518.49
2020-06-05,BMRI.JK,47351352090.49,25589322261.81,21762029828.68
2020-06-08,BMRI.JK,175987236647.08,13005852205.35,162981384441.73
2020-06-09,BMRI.JK,25378214356.58,23863652353.53,1514562003.05
2020-06-10,BMRI.JK,14375316309.56,114489622058.49,-100114305748.93
2020-06-11,BMRI.JK,16590254266.7,61078917789.25,-44488663522.55
2020-06-12,BMRI.JK,143821590278.01,47732027776.06,96089562501.94
2020-06-15,BMRI.JK,17178575216.15,47659664597.58,-30481089381.44
2020-06-16,BMRI.JK,79020010704.68,15636400895.89,63383609808.79
2020-06-17,BMRI.JK,24363418191.22,53661834016.22,-29298415825.0
2020-06-18,BMRI.JK,31358840456.73,40240178307.57,-8881337850.85
2020-06-19,BMRI.JK,14112208347.35,10415616112.19,3696592235.16
2020-06-22,BMRI.JK,6185719361.48,10990665667.65,-4804946306.17
2020-06-23,BMRI.JK,15282988177.95,18982200520.92,-3699212342.97
2020-06-24,BMRI.JK,54227306520.89,6390032346.06,47837274174.83
2020-06-25,BMRI.JK,23950002598.24,46618450709.11,-22668448110.87
2020-06-26,BMRI.JK,22967259733.9,22225503507.37,741756226.54
2020-06-29,BMRI.JK,9812566648.71,13372357725.27,-3559791076.56
2020-06-30,BMRI.JK,17108898886.28,12816619571.43,4292279314.85
2020-07-01,BMRI.JK,7598717920.18,6475699889.43,1123018030.74
2020-07-02,BMRI.JK,20435813035.63,18580870107.28,1854942928.35
2020-07-03,BMRI.JK,10527875207.54,10441330114.07,86545093.47
2020-07-06,BMRI.JK,18750925593.24,9681613548.56,9069312044.68
2020-07-07,BMRI.JK,22524238286.83,27967069765.3,-5442831478.47
2020-07-08,BMRI.JK,29379246540.22,8339076391.92,21040170148.3
2020-07-09,BMRI.JK,8745174025.93,9632473388.52,-887299362.59
2020-07-10,BMRI.JK,14631303512.56,27551713195.03,-12920409682.47
2020-07-13,BMRI.JK,25250667375.81,17151524892.81,8099142483.01
2020-07-14,BMRI.JK,9127722036.72,7001427642.48,2126294394.24
2020-07-15,BMRI.JK,10605985550.36,12378955980.64,-1772970430.27
2020-07-16,BMRI.JK,9250309085.59,9027554721.58,222754364.02
2020-07-17,BMRI.JK,9894848664.19,19474540925.98,-9579692261.79
2020-07-20,BMRI.JK,4296407461.48,7189143345.91,-2892735884.43
2020-07-21,BMRI.JK,43317055059.91,11183536520.73,32133518539.18
2020-07-22,BMRI.JK,20308846197.6,8955234671.01,11353611526.59
2020-07-23,BMRI.JK,82287215342.15,21493902538.29,60793312803.86
2020-07-24,BMRI.JK,8259891758.98,12844692499.11,-4584800740.13
2020-07-27,BMRI.JK,15535703059.05,4508510766.94,11027192292.11
2020-07-28,BMRI.JK,19839575662.47,23676709305.03,-3837133642.56
2020-07-29,BMRI.JK,13732254828.03,25078051837.42,-11345797009.39
2020-07-30,BMRI.JK,26895632348.3,13792023744.87,13103608603.43
2020-08-03,BMRI.JK,17429310976.02,72895658734.4,-55466347758.39
2020-08-04,BMRI.JK,24395029685.81,14720174153.48,9674855532.33
2020-08-05,BMRI.JK,42020022668.5,23655450540.32,18364572128.18
2020-08-06,BMRI.JK,18031297743.44,12022505155.72,6008792587.72
2020-08-07,BMRI.JK,22590536344.77,20049967487.29,2540568857.48
2020-08-10,BMRI.JK,7682975217.53,7786099486.88,-103124269.35
2020-08-11,BMRI.JK,59809063289.87,28861661569.11,30947401720.76
2020-08-12,BMRI.JK,31794339553.28,12062247301.01,19732092252.27
2020-08-13,BMRI.JK,19612554645.36,27696794868.55,-8084240223.19
2020-08-14,BMRI.JK,23066586489.82,29545172870.86,-6478586381.04
2020-08-18,BMRI.JK,24406189631.28,15286047086.73,9120142544.55
2020-08-19,BMRI.JK,11781020336.58,13363835697.57,-1582815361.0
2020-08-24,BMRI.JK,11952309045.03,23705907127.12,-11753598082.1
2020-08-25,BMRI.JK,62727376671.28,17044972662.72,45682404008.56
2020-08-26,BMRI.JK,34356609036.16,29305913174.11,5050695862.05
2020-08-27,BMRI.JK,29584024169.95,42399589976.41,-12815565806.46
2020-08-28,BMRI.JK,19147032494.74,27564310165.53,-8417277670.79
2020-08-31,BMRI.JK,18381594875.85,78367972477.09,-59986377601.24
2020-09-01,BMRI.JK,32501742624.02,13730965493.94,18770777130.08
2020-09-02,BMRI.JK,11870109934.7,15836799621.21,-3966689686.51
2020-09-03,BMRI.JK,11719589699.31,19454045833.53,-7734456134.22
2020-09-04,BMRI.JK,36736391754.13,47464547284.0,-10728155529.87
2020-09-07,BMRI.JK,20871331368.03,30638132849.07,-9766801481.04
2020-09-08,BMRI.JK,22027562888.7,10699353644.95,11328209243.75
2020-09-09,BMRI.JK,8234188872.11,22526421564.0,-14292232691.9
2020-09-10,BMRI.JK,18649088104.72,107001471389.35,-88352383284.63
2020-09-11,BMRI.JK,81136229533.66,50583398732.61,30552830801.05
2020-09-14,BMRI.JK,50774096094.43,13749980511.6,37024115582.82
2020-09-15,BMRI.JK,22469537295.18,33213476487.64,-10743939192.46
2020-09-16,BMRI.JK,15040329428.03,18225638482.72,-3185309054.69
2020-09-17,BMRI.JK,18211490958.8,25237026216.15,-7025535257.35
2020-09-18,BMRI.JK,31821188854.45,27545736125.19,4275452729.26
2020-09-21,BMRI.JK,6746538577.56,14635776221.04,-7889237643.47
2020-09-22,BMRI.JK,15368737074.35,40336154519.71,-24967417445.36
2020-09-23,BMRI.JK,21554555823.46,33276800853.91,-11722245030.45
2020-09-24,BMRI.JK,25326713299.36,59011836174.03,-33685122874.66
2020-09-25,BMRI.JK,37410164780.29,6351510276.65,31058654503.64
2020-09-28,BMRI.JK,16651926853.29,50927647596.8,-34275720743.51
2020-09-29,BMRI.JK,24665968425.03,41607293312.45,-16941324887.42
2020-09-30,BMRI.JK,21008752810.8,47540835436.01,-26532082625.22
2020-10-01,BMRI.JK,43657640716.8,9554089673.84,34103551042.96
2020-10-02,BMRI.JK,33284043136.48,35542064011.81,-2258020875.33
2020-10-05,BMRI.JK,34926796832.72,14707011627.73,20219785204.99
2020-10-06,BMRI.JK,24940516780.12,10306464486.94,14634052293.18
2020-10-07,BMRI.JK,20920593530.53,11739020359.56,9181573170.97
2020-10-08,BMRI.JK,23414359611.33,31899686871.51,-8485327260.18
2020-10-09,BMRI.JK,38829991386.58,23001596879.24,15828394507.34
2020-10-12,BMRI.JK,32579736187.2,22965383671.69,9614352515.52
2020-10-13,BMRI.JK,31149646752.63,22745527562.94,8404119189.68
2020-10-14,BMRI.JK,33926255567.33,19223412602.97,14702842964.35
2020-10-15,BMRI.JK,16377224851.96,38267299633.0,-21890074781.04
2020-10-16,BMRI.JK,20724534063.47,22472034459.1,-1747500395.63
2020-10-19,BMRI.JK,24688280065.96,11332789739.99,13355490325.97
2020-10-20,BMRI.JK,15818190591.45,23781578239.93,-7963387648.48
2020-10-21,BMRI.JK,23800277348.13,46264689925.1,-22464412576.97
2020-10-22,BMRI.JK,28375344042.42,41185421800.15,-12810077757.73
2020-10-23,BMRI.JK,20358715079.01,14335608387.64,6023106691.37
2020-10-26,BMRI.JK,84918314589.92,31700611360.41,53217703229.51
2020-10-27,BMRI.JK,22394636688.66,20618330182.2,1776306506.45
2020-11-02,BMRI.JK,105347823905.75,30261068293.41,75086755612.34
2020-11-03,BMRI.JK,29680571257.89,20123899363.57,9556671894.33
2020-11-04,BMRI.JK,22713178235.58,80206949931.73,-57493771696.15
2020-11-05,BMRI.JK,40017243494.23,6673738574.78,33343504919.44
2020-11-06,BMRI.JK,34338214216.11,25826233771.01,8511980445.09
2020-11-09,BMRI.JK,49442359094.75,32248688123.59,17193670971.16
2020-11-10,BMRI.JK,86884246680.82,29635003198.46,57249243482.37
2020-11-11,BMRI.JK,45476108855.79,52721157931.57,-7245049075.78
2020-11-12,BMRI.JK,19763744850.0,46612868778.46,-26849123928.47
2020-11-13,BMRI.JK,36746937922.58,23957979039.25,12788958883.33
2020-11-16,BMRI.JK,20109749165.33,27483736879.71,-7373987714.38
2020-11-17,BMRI.JK,18231686107.94,13495935374.13,4735750733.81
2020-11-18,BMRI.JK,35185160866.23,23345168567.43,11839992298.8
2020-11-19,BMRI.JK,13186118881.41,14205787496.74,-1019668615.32
2020-11-20,BMRI.JK,19402578838.51,24463818865.29,-5061240026.78
2020-11-23,BMRI.JK,37838357100.35,21867088465.03,15971268635.32
2020-11-24,BMRI.JK,35868622659.69,30380823058.07,5487799601.63
2020-11-25,BMRI.JK,97712375470.79,57865118527.17,39847256943.62
2020-11-26,BMRI.JK,65591416877.45,30888001613.6,34703415263.85
2020-11-27,BMRI.JK,28259790238.46,36184020936.34,-7924230697.88
2020-11-30,BMRI.JK,39816444386.36,174349079337.21,-134532634950.85
2020-12-01,BMRI.JK,44578772984.02,16235289258.94,28343483725.08
2020-12-02,BMRI.JK,17997763430.51,10548981034.53,7448782395.98
2020-12-03,BMRI.JK,44836515867.25,73062588864.97,-28226072997.72
2020-12-04,BMRI.JK,24219493308.16,19739938878.03,4479554430.13
2020-12-07,BMRI.JK,39511630793.56,28993441948.48,10518188845.08
2020-12-08,BMRI.JK,15115373794.11,15536567103.37,-421193309.26
2020-12-10,BMRI.JK,51818335540.98,27420296846.54,24398038694.44
2020-12-11,BMRI.JK,40338811274.3,44000784163.41,-3661972889.11
2020-12-14,BMRI.JK,25516251047.95,29566262149.08,-4050011101.13
2020-12-15,BMRI.JK,33072419520.34,37852283971.22,-4779864450.88
2020-12-16,BMRI.JK,27033085522.27,17548397357.51,9484688164.75
2020-12-17,BMRI.JK,41853174934.78,22007058314.65,19846116620.13
2020-12-18,BMRI.JK,40857929922.24,89073778425.98,-48215848503.74
2020-12-21,BMRI.JK,22944570888.5,22603861995.2,340708893.3
2020-12-22,BMRI.JK,26957335599.0,89674389151.37,-62717053552.37
2020-12-23,BMRI.JK,25690919187.38,36141385050.06,-10450465862.68
2020-12-28,BMRI.JK,31891627561.83,13392629800.04,18498997761.78
2020-12-29,BMRI.JK,5253665232.55,7999881705.31,-2746216472.77
2020-12-30,BMRI.JK,24495945672.9,40442487006.39,-15946541333.48
2021-01-04,BMRI.JK,30580983391.11,11618079057.49,18962904333.62
2021-01-05,BMRI.JK,20033223973.69,29016164538.83,-8982940565.15
2021-01-06,BMRI.JK,15635804261.95,15042467738.27,593336523.68
2021-01-07,BMRI.JK,16707220942.09,14193544469.32,2513676472.76
2021-01-08,BMRI.JK,20059613114.6,11222578759.16,8837034355.44
2021-01-11,BMRI.JK,149142360881.49,44891208147.98,104251152733.51
2021-01-12,BMRI.JK,65024890069.68,43564406357.29,21460483712.4
2021-01-13,BMRI.JK,48355827206.04,46266971474.08,2088855731.96
2021-01-14,BMRI.JK,18512147461.32,25523985430.79,-7011837969.47
2021-01-15,BMRI.JK,7233322647.98,13278133244.66,-6044810596.68
2021-01-18,BMRI.JK,71278877865.61,28379036430.47,42899841435.14
2021-01-19,BMRI.JK,15944177917.51,12015142360.8,3929035556.71
2021-01-20,BMRI.JK,184084839199.19,27811619162.92,156273220036.27
2021-01-21,BMRI.JK,20080334610.22,24356883562.29,-4276548952.07
2021-01-22,BMRI.JK,21185837292.48,26923258094.11,-5737420801.62
