date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-08-21,AMRT.JK,52925460.81,47843308.82,5082151.99
2019-08-22,AMRT.JK,1532284.28,1282557.34,249726.94
2019-08-23,AMRT.JK,114306111.75,188519192.23,-74213080.48
2019-08-26,AMRT.JK,4234648.67,3344544.13,890104.54
2019-08-27,AMRT.JK,2422872.22,2171911.23,250960.99
2019-08-28,AMRT.JK,15319423.75,13648269.04,1671154.71
2019-08-29,AMRT.JK,19341201.71,10278646.01,9062555.7
2019-08-30,AMRT.JK,796295.66,1386287.52,-589991.86
2019-09-02,AMRT.JK,16613341.02,15079247.92,1534093.1
2019-09-03,AMRT.JK,816290.75,796899.42,19391.33
2019-09-04,AMRT.JK,27355780.52,23092064.64,4263715.89
2019-09-05,AMRT.JK,12950357.59,9504175.79,3446181.79
2019-09-06,AMRT.JK,2067805.73,3034016.55,-966210.81
2019-09-09,AMRT.JK,70064346.98,93953651.06,-23889304.07
2019-09-10,AMRT.JK,34845690.62,48341478.62,-13495788.0
2019-09-11,AMRT.JK,4559879.64,4240163.34,319716.3
2019-09-12,AMRT.JK,7822438.99,3790357.07,4032081.93
2019-09-13,AMRT.JK,48387326.42,81299833.21,-32912506.78
2019-09-16,AMRT.JK,89811734.24,100697816.87,-10886082.62
2019-09-17,AMRT.JK,21851619.95,18190656.9,3660963.04
2019-09-18,AMRT.JK,178165397.75,177910211.98,255185.76
2019-09-19,AMRT.JK,21252706.12,9935625.72,11317080.4
2019-09-20,AMRT.JK,6351120.23,7067735.3,-716615.07
2019-09-23,AMRT.JK,25865572.81,30611666.83,-4746094.03
2019-09-24,AMRT.JK,6523417.27,9121974.6,-2598557.33
2019-09-25,AMRT.JK,7325106.91,3633857.3,3691249.61
2019-09-26,AMRT.JK,4638612.62,4675659.64,-37047.02
2019-09-27,AMRT.JK,34828169.12,22210114.57,12618054.55
2019-09-30,AMRT.JK,20290024.41,2047945.01,18242079.4
2019-10-01,AMRT.JK,607692.66,4990672.79,-4382980.13
2019-10-02,AMRT.JK,5686921.37,8754224.96,-3067303.59
2019-10-03,AMRT.JK,4931644.24,6848152.55,-1916508.31
2019-10-04,AMRT.JK,2858395.52,1928472.42,929923.1
2019-10-07,AMRT.JK,563537.36,574599.73,-11062.37
2019-10-08,AMRT.JK,221546.57,279159.85,-57613.28
2019-10-09,AMRT.JK,125294729.38,120849821.59,4444907.79
2019-10-10,AMRT.JK,240802.73,360639.6,-119836.88
2019-10-11,AMRT.JK,2432214.82,1735620.15,696594.67
2019-10-14,AMRT.JK,25685047.06,9204632.93,16480414.13
2019-10-15,AMRT.JK,26588334.76,40874608.9,-14286274.14
2019-10-16,AMRT.JK,1191155.64,1228099.32,-36943.68
2019-10-17,AMRT.JK,291306.35,298507.43,-7201.08
2019-10-18,AMRT.JK,36200060.22,41281867.92,-5081807.7
2019-10-21,AMRT.JK,4515995.45,4191091.47,324903.97
2019-10-22,AMRT.JK,2862142.07,1920357.62,941784.45
2019-10-23,AMRT.JK,31435316.05,27188003.4,4247312.65
2019-10-24,AMRT.JK,5768685.27,6708545.85,-939860.58
2019-10-25,AMRT.JK,1778134.41,6386562.58,-4608428.18
2019-10-28,AMRT.JK,34925433.44,23137852.04,11787581.4
2019-10-29,AMRT.JK,36789365.77,34875105.3,1914260.47
2019-10-30,AMRT.JK,498159.56,710291.72,-212132.16
2019-10-31,AMRT.JK,504099.41,755229.65,-251130.24
2019-11-01,AMRT.JK,1898015.02,1776679.98,121335.04
2019-11-04,AMRT.JK,8035830.11,7475999.16,559830.95
2019-11-05,AMRT.JK,7851688.39,10624732.03,-2773043.65
2019-11-06,AMRT.JK,1548181.93,1096383.09,451798.85
2019-11-07,AMRT.JK,1327956.47,2043451.81,-715495.35
2019-11-08,AMRT.JK,10477183.22,11587040.38,-1109857.15
2019-11-11,AMRT.JK,34031297.0,55132506.14,-21101209.14
2019-11-12,AMRT.JK,160647219.0,130208745.68,30438473.33
2019-11-13,AMRT.JK,3553696.12,4418876.58,-865180.46
2019-11-14,AMRT.JK,29337326.26,32562749.46,-3225423.2
2019-11-15,AMRT.JK,7500995.97,8838385.82,-1337389.85
2019-11-18,AMRT.JK,834474.66,1112760.88,-278286.22
2019-11-19,AMRT.JK,37422892.17,42081751.48,-4658859.32
2019-11-20,AMRT.JK,146322.74,123732.26,22590.49
2019-11-21,AMRT.JK,1413831.56,1336525.29,77306.27
2019-11-22,AMRT.JK,50086915.81,57813695.81,-7726780.01
2019-11-25,AMRT.JK,859370.55,812663.45,46707.1
2019-11-26,AMRT.JK,236073.62,246206.29,-10132.67
2019-11-27,AMRT.JK,41705989.27,47117497.19,-5411507.93
2019-11-28,AMRT.JK,2593122.51,4649591.56,-2056469.05
2019-11-29,AMRT.JK,57479768.51,74500037.5,-17020268.99
2019-12-02,AMRT.JK,578245.8,514382.56,63863.24
2019-12-03,AMRT.JK,20613026.48,11178420.52,9434605.96
2019-12-04,AMRT.JK,1745364.99,4368797.09,-2623432.11
2019-12-05,AMRT.JK,22278160.96,15495274.63,6782886.32
2019-12-06,AMRT.JK,113386.76,79824.22,33562.53
2019-12-09,AMRT.JK,8827703.74,8036301.23,791402.5
2019-12-10,AMRT.JK,120139.02,257845.41,-137706.39
2019-12-11,AMRT.JK,31394233.39,36346454.48,-4952221.09
2019-12-12,AMRT.JK,76953753.11,56027663.16,20926089.95
2019-12-13,AMRT.JK,969145.16,1238187.95,-269042.79
2019-12-16,AMRT.JK,1460850.75,786555.8,674294.95
2019-12-17,AMRT.JK,2018833824.36,2961947230.02,-943113405.65
2019-12-18,AMRT.JK,2366501.05,2332483.41,34017.64
2019-12-19,AMRT.JK,31107087.07,46811399.0,-15704311.93
2019-12-20,AMRT.JK,16167809.7,57290891.67,-41123081.98
2019-12-23,AMRT.JK,2826251.02,923567.21,1902683.81
2019-12-26,AMRT.JK,64262349.37,84865540.65,-20603191.27
2019-12-27,AMRT.JK,3410389.58,7117927.13,-3707537.55
2019-12-30,AMRT.JK,20802573.47,3559021.44,17243552.03
2020-01-02,AMRT.JK,620291.97,713949.93,-93657.97
2020-01-03,AMRT.JK,4616546.78,6362005.55,-1745458.77
2020-01-06,AMRT.JK,2774439.22,5317229.82,-2542790.6
2020-01-07,AMRT.JK,2743022.1,3243415.6,-500393.49
2020-01-08,AMRT.JK,47663506.75,26728126.04,20935380.71
2020-01-09,AMRT.JK,202495521.6,249214764.29,-46719242.69
2020-01-10,AMRT.JK,116455368.62,111143227.24,5312141.38
2020-01-13,AMRT.JK,905137174.94,854362350.59,50774824.35
2020-01-14,AMRT.JK,1236562.6,1127417.04,109145.56
2020-01-15,AMRT.JK,608609.88,667456.66,-58846.78
2020-01-16,AMRT.JK,79003.66,47159.3,31844.37
2020-01-17,AMRT.JK,347261.84,685285.38,-338023.55
2020-01-20,AMRT.JK,396185.31,370667.5,25517.81
2020-01-21,AMRT.JK,75623.34,95849.6,-20226.26
2020-01-22,AMRT.JK,13497370.66,10255300.97,3242069.69
2020-01-23,AMRT.JK,429480.73,389521.64,39959.09
2020-01-24,AMRT.JK,188885.96,205381.74,-16495.78
2020-01-27,AMRT.JK,1061331.64,1400089.57,-338757.93
2020-01-28,AMRT.JK,85894680.26,305946058.4,-220051378.14
2020-01-29,AMRT.JK,1194195.45,1061874.55,132320.9
2020-01-30,AMRT.JK,2156108.53,2508579.38,-352470.84
2020-01-31,AMRT.JK,25741917.59,65733277.02,-39991359.43
2020-02-03,AMRT.JK,218671.29,120259.02,98412.28
2020-02-04,AMRT.JK,33525294.23,40780283.46,-7254989.23
2020-02-05,AMRT.JK,345360.0,360796.27,-15436.27
2020-02-06,AMRT.JK,583367.47,702590.81,-119223.34
2020-02-07,AMRT.JK,132185641.77,196940598.09,-64754956.32
2020-02-10,AMRT.JK,81375117.19,81628102.61,-252985.43
2020-02-11,AMRT.JK,984274.49,783752.55,200521.94
2020-02-12,AMRT.JK,618939391.76,654182078.34,-35242686.57
2020-02-13,AMRT.JK,278489.51,268746.05,9743.46
2020-02-14,AMRT.JK,179249.95,158985.57,20264.39
2020-02-17,AMRT.JK,361476.21,396336.79,-34860.58
2020-02-18,AMRT.JK,196365.46,461437.15,-265071.69
2020-02-19,AMRT.JK,323031.91,118005.72,205026.19
2020-02-20,AMRT.JK,2818352.24,791993.99,2026358.25
2020-02-21,AMRT.JK,208144.42,995732.76,-787588.33
2020-02-24,AMRT.JK,416362.41,190871.62,225490.79
2020-02-25,AMRT.JK,337527.38,512522.07,-174994.69
2020-02-26,AMRT.JK,452172.6,529076.56,-76903.95
2020-02-27,AMRT.JK,11043937.18,11245893.57,-201956.39
2020-02-28,AMRT.JK,485614.03,1156971.02,-671356.99
2020-03-02,AMRT.JK,570262.11,246484.57,323777.55
2020-03-03,AMRT.JK,639223.51,380500.09,258723.42
2020-03-04,AMRT.JK,8806453.53,26044187.53,-17237734.01
2020-03-05,AMRT.JK,958352.35,703447.42,254904.93
2020-03-06,AMRT.JK,46237456.23,83161122.81,-36923666.58
2020-03-09,AMRT.JK,269609867.84,291101792.87,-21491925.03
2020-03-10,AMRT.JK,22708133.43,34120784.7,-11412651.27
2020-03-11,AMRT.JK,48870561.91,72230788.5,-23360226.59
2020-03-12,AMRT.JK,384614958.35,530394064.8,-145779106.45
2020-03-13,AMRT.JK,93116508.09,428788883.14,-335672375.05
2020-03-16,AMRT.JK,3132137.92,3834494.15,-702356.23
2020-03-17,AMRT.JK,185387.1,169738.91,15648.19
2020-03-18,AMRT.JK,9086347.96,8295294.68,791053.28
2020-03-19,AMRT.JK,317781.05,654654.49,-336873.44
2020-03-20,AMRT.JK,959987.62,963052.12,-3064.5
2020-03-23,AMRT.JK,28073.95,179492.4,-151418.45
2020-03-24,AMRT.JK,15514535.82,77581511.12,-62066975.3
2020-03-26,AMRT.JK,4782505.67,0.0,4782505.67
2020-03-27,AMRT.JK,1399025.42,737822.8,661202.62
2020-03-30,AMRT.JK,492487.23,766801.6,-274314.37
2020-03-31,AMRT.JK,54342692.81,0.0,54342692.81
2020-04-01,AMRT.JK,2079390.27,14053674.84,-11974284.57
2020-04-02,AMRT.JK,1001517.38,239804.48,761712.89
2020-04-03,AMRT.JK,16503560.05,14390980.05,2112580.0
2020-04-06,AMRT.JK,10935141.06,12149152.71,-1214011.65
2020-04-07,AMRT.JK,48001920.72,26019183.46,21982737.26
2020-04-08,AMRT.JK,6040105.87,6277515.29,-237409.42
2020-04-09,AMRT.JK,4633831.2,3015811.88,1618019.33
2020-04-13,AMRT.JK,58466606.16,52513416.64,5953189.52
2020-04-14,AMRT.JK,9374675.45,8178453.51,1196221.94
2020-04-15,AMRT.JK,6485874.93,4648848.13,1837026.8
2020-04-16,AMRT.JK,23751828.71,32367661.83,-8615833.12
2020-04-17,AMRT.JK,4944103.96,2296358.48,2647745.49
2020-04-20,AMRT.JK,36776909.07,35986000.04,790909.03
2020-04-21,AMRT.JK,509998.59,529912.06,-19913.46
2020-04-22,AMRT.JK,43027655.76,18227116.18,24800539.58
2020-04-23,AMRT.JK,7298048.18,10403489.76,-3105441.58
2020-04-24,AMRT.JK,6438364.4,17550694.89,-11112330.49
2020-04-27,AMRT.JK,1666630.9,1123009.01,543621.89
2020-04-28,AMRT.JK,53363584.69,40811005.41,12552579.28
2020-04-29,AMRT.JK,3060398.8,24645615.28,-21585216.49
2020-04-30,AMRT.JK,17441183.3,1484249.49,15956933.81
2020-05-04,AMRT.JK,6025457.16,6238197.67,-212740.51
2020-05-05,AMRT.JK,75621826.42,50344196.89,25277629.52
2020-05-06,AMRT.JK,4573291.7,4597633.47,-24341.77
2020-05-08,AMRT.JK,1115592.08,3055202.26,-1939610.18
2020-05-11,AMRT.JK,28622179.67,38080456.91,-9458277.24
2020-05-12,AMRT.JK,3488094.19,3893523.74,-405429.55
2020-05-13,AMRT.JK,479989.45,1841496.53,-1361507.08
2020-05-14,AMRT.JK,19777146.25,874137.16,18903009.09
2020-05-15,AMRT.JK,62909640.55,51204890.8,11704749.76
2020-05-18,AMRT.JK,7931864.6,11377608.92,-3445744.32
2020-05-19,AMRT.JK,50299262.24,24718551.91,25580710.33
2020-05-20,AMRT.JK,4805744.46,4959946.91,-154202.45
2020-05-26,AMRT.JK,17868134.96,10554964.87,7313170.09
2020-05-27,AMRT.JK,86175771.72,115226720.28,-29050948.56
2020-05-28,AMRT.JK,45597314.89,42426616.88,3170698.0
2020-05-29,AMRT.JK,12030464.83,10645039.72,1385425.1
2020-06-02,AMRT.JK,2313706.25,3680023.41,-1366317.16
2020-06-03,AMRT.JK,4726027.99,7027246.52,-2301218.53
2020-06-04,AMRT.JK,30686608.24,28436919.01,2249689.23
2020-06-05,AMRT.JK,3859477.2,5444939.91,-1585462.71
2020-06-08,AMRT.JK,15165093.8,23987466.09,-8822372.29
2020-06-09,AMRT.JK,4890845.51,16556178.43,-11665332.92
2020-06-10,AMRT.JK,4102776.31,3137619.49,965156.82
2020-06-11,AMRT.JK,1996619.13,3170228.85,-1173609.73
2020-06-12,AMRT.JK,39472569.92,38408500.31,1064069.61
2020-06-15,AMRT.JK,17414152.11,63913282.69,-46499130.58
2020-06-16,AMRT.JK,141894028.66,275248503.21,-133354474.55
2020-06-17,AMRT.JK,36876994.87,24535019.85,12341975.02
2020-06-18,AMRT.JK,64516112.69,52977266.08,11538846.61
2020-06-19,AMRT.JK,38328920.5,35029545.17,3299375.33
2020-06-22,AMRT.JK,4690554.19,4503893.66,186660.54
2020-06-23,AMRT.JK,15453105.69,17488333.02,-2035227.33
2020-06-24,AMRT.JK,24373754.72,16885259.97,7488494.75
2020-06-25,AMRT.JK,38304896.93,40526763.25,-2221866.32
2020-06-26,AMRT.JK,5268937.86,7572856.46,-2303918.6
2020-06-29,AMRT.JK,5726729.66,5515793.08,210936.58
2020-06-30,AMRT.JK,58068725.74,44097678.22,13971047.52
2020-07-01,AMRT.JK,41641308.16,44063308.69,-2422000.53
2020-07-02,AMRT.JK,7836241.33,7264545.96,571695.37
2020-07-03,AMRT.JK,10501846.25,12633947.95,-2132101.69
2020-07-06,AMRT.JK,27766457.84,23035305.59,4731152.25
2020-07-07,AMRT.JK,150614434.83,182997637.4,-32383202.57
2020-07-08,AMRT.JK,30101279.24,27474621.44,2626657.81
2020-07-09,AMRT.JK,96778376.41,107883235.63,-11104859.22
2020-07-10,AMRT.JK,19404184.37,24254887.56,-4850703.19
2020-07-13,AMRT.JK,8150681.96,10005798.18,-1855116.21
2020-07-14,AMRT.JK,14743370.94,14664490.93,78880.01
2020-07-15,AMRT.JK,48029767.43,94454176.12,-46424408.69
2020-07-16,AMRT.JK,51034282.56,67528606.36,-16494323.79
2020-07-17,AMRT.JK,82962701.0,99059918.88,-16097217.89
2020-07-20,AMRT.JK,39332814.77,31882678.74,7450136.04
2020-07-21,AMRT.JK,46202391.55,45714869.6,487521.95
2020-07-22,AMRT.JK,7208453.89,7148005.8,60448.1
2020-07-23,AMRT.JK,26577830.23,31955034.18,-5377203.95
2020-07-24,AMRT.JK,39432258.81,47951059.41,-8518800.6
2020-07-27,AMRT.JK,4370258.16,3866907.58,503350.58
2020-07-28,AMRT.JK,15208271.87,14637907.04,570364.83
2020-07-29,AMRT.JK,10875478.29,13373667.33,-2498189.04
2020-07-30,AMRT.JK,8347605.48,9444346.89,-1096741.41
2020-08-03,AMRT.JK,16682446.03,36161105.01,-19478658.98
2020-08-04,AMRT.JK,60096543.73,21664758.51,38431785.21
2020-08-05,AMRT.JK,46787735.67,33132086.74,13655648.94
2020-08-06,AMRT.JK,73942606.43,196019317.84,-122076711.4
2020-08-07,AMRT.JK,37361054.53,31182966.12,6178088.41
2020-08-10,AMRT.JK,13655317.33,22720652.06,-9065334.73
2020-08-11,AMRT.JK,87861518.03,78077000.88,9784517.15
2020-08-12,AMRT.JK,13905230.39,16430805.82,-2525575.43
2020-08-13,AMRT.JK,16840014.96,15260311.73,1579703.23
2020-08-14,AMRT.JK,13026537.21,13973552.36,-947015.16
2020-08-18,AMRT.JK,37169246.62,41159422.37,-3990175.75
2020-08-19,AMRT.JK,56172374.32,73647287.94,-17474913.63
2020-08-24,AMRT.JK,39139578.46,37234050.92,1905527.55
2020-08-25,AMRT.JK,243507448.03,75049041.48,168458406.55
2020-08-26,AMRT.JK,19154782.89,66347065.72,-47192282.83
2020-08-27,AMRT.JK,76537894.72,81927846.82,-5389952.1
2020-08-28,AMRT.JK,19824296.98,21486732.36,-1662435.39
2020-08-31,AMRT.JK,75713907.65,84292212.76,-8578305.12
2020-09-01,AMRT.JK,10839343.57,17279568.15,-6440224.58
2020-09-02,AMRT.JK,210390041.12,222880338.74,-12490297.62
2020-09-03,AMRT.JK,18580276.6,19199732.19,-619455.59
2020-09-04,AMRT.JK,53728389.69,41234031.94,12494357.75
2020-09-07,AMRT.JK,18320378.58,15466665.02,2853713.56
2020-09-08,AMRT.JK,42605604.78,65712813.58,-23107208.8
2020-09-09,AMRT.JK,41213478.33,34425175.41,6788302.92
2020-09-10,AMRT.JK,87185036.48,124806381.54,-37621345.06
2020-09-11,AMRT.JK,15182261.6,13096690.3,2085571.3
2020-09-14,AMRT.JK,18493060.07,10254648.47,8238411.6
2020-09-15,AMRT.JK,12195365.21,15526534.85,-3331169.64
2020-09-16,AMRT.JK,50768517.4,65231246.46,-14462729.06
2020-09-17,AMRT.JK,19085599.67,37673190.12,-18587590.46
2020-09-18,AMRT.JK,79097518.96,89170319.99,-10072801.03
2020-09-21,AMRT.JK,62373381.29,73644821.66,-11271440.37
2020-09-22,AMRT.JK,7926296.38,9775983.42,-1849687.04
2020-09-23,AMRT.JK,21009445.7,21972262.95,-962817.24
2020-09-24,AMRT.JK,6140804.35,7951542.32,-1810737.97
2020-09-25,AMRT.JK,7455374.49,4355071.5,3100302.99
2020-09-28,AMRT.JK,3111501.27,3267290.3,-155789.04
2020-09-29,AMRT.JK,12582620.0,20802215.44,-8219595.44
2020-09-30,AMRT.JK,8363853.9,7392172.13,971681.78
2020-10-01,AMRT.JK,60097744.04,49116255.31,10981488.73
2020-10-02,AMRT.JK,1719805.76,1324766.74,395039.02
2020-10-05,AMRT.JK,1159006.98,1588185.93,-429178.95
2020-10-06,AMRT.JK,11881240.79,6216703.73,5664537.05
2020-10-07,AMRT.JK,12243635.8,13071485.9,-827850.1
2020-10-08,AMRT.JK,3513442.37,3672106.96,-158664.6
2020-10-09,AMRT.JK,4069583.78,5095784.58,-1026200.81
2020-10-12,AMRT.JK,11532312.34,11239277.69,293034.65
2020-10-13,AMRT.JK,27786967.47,28646890.66,-859923.19
2020-10-14,AMRT.JK,32131740.63,38326808.28,-6195067.65
2020-10-15,AMRT.JK,35621843.68,33807215.36,1814628.32
2020-10-16,AMRT.JK,34342516.91,30676633.07,3665883.85
2020-10-19,AMRT.JK,17512627.72,14873777.49,2638850.23
2020-10-20,AMRT.JK,5739452.78,4929514.81,809937.97
2020-10-21,AMRT.JK,10369247.69,9714332.15,654915.54
2020-10-22,AMRT.JK,41222650.6,42862219.64,-1639569.03
2020-10-23,AMRT.JK,2733552.7,2838398.97,-104846.27
2020-10-26,AMRT.JK,7331457.84,6982050.74,349407.11
2020-10-27,AMRT.JK,16379482.19,13426988.37,2952493.82
2020-11-02,AMRT.JK,11300424.82,8620169.49,2680255.33
2020-11-03,AMRT.JK,27223646.66,28906810.36,-1683163.7
2020-11-04,AMRT.JK,22468236.74,15157312.64,7310924.1
2020-11-05,AMRT.JK,60194221.53,21492265.48,38701956.06
2020-11-06,AMRT.JK,40461032.29,48144314.31,-7683282.02
2020-11-09,AMRT.JK,22314353.44,18716970.78,3597382.65
2020-11-10,AMRT.JK,58097262.55,24870108.12,33227154.43
2020-11-11,AMRT.JK,24810362.61,26106583.41,-1296220.8
2020-11-12,AMRT.JK,24308088.6,57092499.94,-32784411.35
2020-11-13,AMRT.JK,31918027.16,18394900.0,13523127.16
2020-11-16,AMRT.JK,12039076.41,8761934.03,3277142.38
2020-11-17,AMRT.JK,18124857.08,26428457.91,-8303600.83
2020-11-18,AMRT.JK,24317066.18,24426165.54,-109099.35
2020-11-19,AMRT.JK,78070409.17,103782965.26,-25712556.09
2020-11-20,AMRT.JK,36030742.1,53948317.15,-17917575.04
2020-11-23,AMRT.JK,166697315.44,128694172.44,38003143.01
2020-11-24,AMRT.JK,51212204.7,49409942.86,1802261.83
2020-11-25,AMRT.JK,146520003.32,142501865.85,4018137.48
2020-11-26,AMRT.JK,68775545.27,58042385.18,10733160.1
2020-11-27,AMRT.JK,54299940.38,45687718.77,8612221.61
2020-11-30,AMRT.JK,200009536.04,273396061.28,-73386525.24
2020-12-01,AMRT.JK,62313336.45,55012178.45,7301158.0
2020-12-02,AMRT.JK,18269948.75,13585393.64,4684555.11
2020-12-03,AMRT.JK,18258408.32,23350677.94,-5092269.61
2020-12-04,AMRT.JK,109702384.78,78498003.78,31204381.0
2020-12-07,AMRT.JK,1070615561.92,265564281.41,805051280.5
2020-12-08,AMRT.JK,192218946.83,293872373.07,-101653426.23
2020-12-10,AMRT.JK,305625957.61,475132628.61,-169506671.0
2020-12-11,AMRT.JK,198666029.8,162104866.68,36561163.12
2020-12-14,AMRT.JK,126944953.69,118534881.06,8410072.63
2020-12-15,AMRT.JK,117492241.8,102619423.17,14872818.63
2020-12-16,AMRT.JK,208688536.2,215617607.05,-6929070.85
2020-12-17,AMRT.JK,243302737.28,320263425.62,-76960688.34
2020-12-18,AMRT.JK,703045944.8,559055349.93,143990594.87
2020-12-21,AMRT.JK,97123353.98,59452851.18,37670502.8
2020-12-22,AMRT.JK,379401193.41,701581201.52,-322180008.11
2020-12-23,AMRT.JK,1488654141.49,396753833.16,1091900308.33
2020-12-28,AMRT.JK,3617713507.75,75261403.24,3542452104.51
2020-12-29,AMRT.JK,153649590.44,300102488.25,-146452897.81
2020-12-30,AMRT.JK,135795669.33,743860498.89,-608064829.56
2021-01-04,AMRT.JK,134342329.19,140100616.1,-5758286.92
2021-01-05,AMRT.JK,162271989.01,293791918.52,-131519929.51
2021-01-06,AMRT.JK,103068855.19,137910868.94,-34842013.75
2021-01-07,AMRT.JK,54369149.63,88723468.86,-34354319.24
2021-01-08,AMRT.JK,195552246.24,130556941.45,64995304.79
2021-01-11,AMRT.JK,17714266.98,16423918.37,1290348.61
2021-01-12,AMRT.JK,65367203.7,120529748.27,-55162544.57
2021-01-13,AMRT.JK,686414017.76,208709891.69,477704126.07
2021-01-14,AMRT.JK,416303970.95,68888282.7,347415688.24
2021-01-15,AMRT.JK,32507273.75,80895300.34,-48388026.59
2021-01-18,AMRT.JK,44864160.08,66783700.64,-21919540.56
2021-01-19,AMRT.JK,49448644.53,50786284.93,-1337640.41
2021-01-20,AMRT.JK,10314745.83,8895816.9,1418928.93
2021-01-21,AMRT.JK,120039416.37,89751834.61,30287581.76
2021-01-22,AMRT.JK,132994345.44,192163872.43,-59169526.99
2021-01-25,AMRT.JK,365896493.75,143004262.46,222892231.29
2021-01-26,AMRT.JK,63126311.61,85903352.92,-22777041.32
2021-01-27,AMRT.JK,67881861.65,65019808.96,2862052.69
2021-01-28,AMRT.JK,316293738.55,301254303.96,15039434.59
2021-01-29,AMRT.JK,70447958.2,147402989.38,-76955031.18
2021-02-01,AMRT.JK,54005666.79,47074667.67,6930999.12
2021-02-02,AMRT.JK,56960926.5,39739645.94,17221280.55
2021-02-03,AMRT.JK,15155176.82,16429280.69,-1274103.87
2021-02-04,AMRT.JK,34199182.18,32359112.3,1840069.88
2021-02-05,AMRT.JK,34012918.69,34310826.69,-297908.0
2021-02-08,AMRT.JK,29633820.6,28855808.74,778011.87
2021-02-09,AMRT.JK,51503053.66,45988337.32,5514716.34
2021-02-10,AMRT.JK,65206730.15,28001586.79,37205143.36
2021-02-11,AMRT.JK,7273008.66,8226014.39,-953005.73
2021-02-15,AMRT.JK,12549099.12,18118621.62,-5569522.5
2021-02-16,AMRT.JK,19120915.1,17894991.13,1225923.96
2021-02-17,AMRT.JK,22986517.27,38131041.13,-15144523.86
2021-02-18,AMRT.JK,400766302.69,133065365.78,267700936.91
2021-02-19,AMRT.JK,27832441.58,48930287.46,-21097845.88
2021-02-22,AMRT.JK,3563968094.49,183690304.82,3380277789.67
2021-02-23,AMRT.JK,423682467.94,549361191.75,-125678723.82
2021-02-24,AMRT.JK,4387747600.53,248913469.49,4138834131.04
2021-02-25,AMRT.JK,1042461509.0,910353322.41,132108186.59
2021-02-26,AMRT.JK,831137676.4,556631706.27,274505970.13
2021-03-01,AMRT.JK,1189446576.8,350033194.76,839413382.04
2021-03-02,AMRT.JK,97256033.78,703652816.08,-606396782.3
2021-03-03,AMRT.JK,406137649.22,1768706743.18,-1362569093.95
2021-03-04,AMRT.JK,93529150.91,243291812.49,-149762661.58
2021-03-05,AMRT.JK,536526451.26,109591188.8,426935262.46
2021-03-08,AMRT.JK,420930825.23,450647951.55,-29717126.32
2021-03-09,AMRT.JK,36395550.86,80215947.13,-43820396.27
2021-03-10,AMRT.JK,1802929931.44,229917483.16,1573012448.28
2021-03-12,AMRT.JK,571229318.26,577714100.16,-6484781.9
2021-03-15,AMRT.JK,294121042.68,337613683.79,-43492641.11
2021-03-16,AMRT.JK,6112050932.34,2103439843.82,4008611088.52
2021-03-17,AMRT.JK,407398147.7,1806093779.71,-1398695632.01
2021-03-18,AMRT.JK,249099700.23,247228226.02,1871474.21
2021-03-19,AMRT.JK,600301889.38,380127760.86,220174128.52
2021-03-22,AMRT.JK,120907730.93,266232385.31,-145324654.37
2021-03-23,AMRT.JK,85578981.5,497153103.01,-411574121.51
2021-03-24,AMRT.JK,271661985.69,287147397.64,-15485411.95
2021-03-25,AMRT.JK,333291117.43,519785065.55,-186493948.12
2021-03-26,AMRT.JK,918090238.66,853751831.87,64338406.8
2021-03-29,AMRT.JK,202660948.19,179751857.23,22909090.96
2021-03-30,AMRT.JK,237875787.14,602734508.72,-364858721.58
2021-03-31,AMRT.JK,1834921740.31,459641905.66,1375279834.65
2021-04-01,AMRT.JK,234374660.78,379112065.53,-144737404.75
2021-04-05,AMRT.JK,290192410.55,467285727.26,-177093316.71
2021-04-06,AMRT.JK,298667500.04,110601031.93,188066468.1
2021-04-07,AMRT.JK,3008697270.93,357822919.34,2650874351.59
2021-04-08,AMRT.JK,8597365364.0,1305756862.9,7291608501.11
2021-04-09,AMRT.JK,2610454679.77,3785505204.68,-1175050524.91
2021-04-12,AMRT.JK,1756207317.64,2151383929.21,-395176611.56
2021-04-13,AMRT.JK,336007956.96,807106452.07,-471098495.1
2021-04-14,AMRT.JK,2414326947.96,939523048.49,1474803899.47
2021-04-15,AMRT.JK,466884860.15,516160881.96,-49276021.81
2021-04-16,AMRT.JK,346853373.44,392358418.89,-45505045.45
2021-04-19,AMRT.JK,474613355.46,1493249934.38,-1018636578.92
2021-04-20,AMRT.JK,145163613.19,190355100.16,-45191486.97
2021-04-21,AMRT.JK,486301659.24,413560246.19,72741413.05
2021-04-22,AMRT.JK,997054943.65,294703080.17,702351863.48
2021-04-23,AMRT.JK,2528106767.5,1772759054.89,755347712.61
2021-04-26,AMRT.JK,1524639555.65,2521041872.41,-996402316.76
2021-04-27,AMRT.JK,251911322.66,566105372.81,-314194050.16
2021-04-28,AMRT.JK,211077973.69,187712403.77,23365569.92
2021-04-29,AMRT.JK,275351572.98,274641611.6,709961.37
2021-04-30,AMRT.JK,398719324.54,197670404.55,201048919.99
2021-05-03,AMRT.JK,276388416.0,414989686.69,-138601270.68
2021-05-04,AMRT.JK,521072232.34,439505848.27,81566384.06
2021-05-05,AMRT.JK,211585607.58,237880132.54,-26294524.96
2021-05-06,AMRT.JK,386856913.15,319198366.66,67658546.48
2021-05-07,AMRT.JK,4048026304.14,4455197808.29,-407171504.15
