date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-25,LPKR.JK,6515004842.47,6849454989.34,-334450146.87
2019-07-26,LPKR.JK,2734371648.29,5859970055.02,-3125598406.73
2019-07-29,LPKR.JK,6390710571.27,5476895053.13,913815518.14
2019-07-30,LPKR.JK,14499617865.31,8034118839.98,6465499025.34
2019-07-31,LPKR.JK,5157725178.35,5474979056.87,-317253878.51
2019-08-01,LPKR.JK,11350777756.56,9613412938.2,1737364818.36
2019-08-02,LPKR.JK,2017767941.65,3592128790.87,-1574360849.22
2019-08-05,LPKR.JK,794886592.78,13347711955.3,-12552825362.52
2019-08-06,LPKR.JK,7016829925.17,3920521619.32,3096308305.85
2019-08-07,LPKR.JK,2720033329.66,2907363763.06,-187330433.4
2019-08-08,LPKR.JK,3104251017.04,3578974549.74,-474723532.7
2019-08-09,LPKR.JK,4722252745.41,3366298617.87,1355954127.55
2019-08-12,LPKR.JK,4850447963.03,5337610321.21,-487162358.18
2019-08-13,LPKR.JK,4531843462.39,5903286952.22,-1371443489.83
2019-08-14,LPKR.JK,5331601192.62,5191809164.93,139792027.69
2019-08-15,LPKR.JK,10238943361.92,9822388055.57,416555306.35
2019-08-16,LPKR.JK,3061264447.47,3362495942.78,-301231495.3
2019-08-19,LPKR.JK,1416653552.69,1441302878.77,-24649326.08
2019-08-20,LPKR.JK,3168989879.51,2860120347.92,308869531.6
2019-08-21,LPKR.JK,2474290893.31,3173591794.7,-699300901.39
2019-08-22,LPKR.JK,1155697025.22,1030713131.18,124983894.04
2019-08-23,LPKR.JK,2762828188.52,2969748665.72,-206920477.2
2019-08-26,LPKR.JK,502805144.8,837544671.29,-334739526.48
2019-08-27,LPKR.JK,1779393702.81,3281778612.38,-1502384909.58
2019-08-28,LPKR.JK,5659516324.75,2448517518.75,3210998806.0
2019-08-29,LPKR.JK,2689443923.4,2174737106.78,514706816.63
2019-08-30,LPKR.JK,1536360906.22,2473840214.61,-937479308.39
2019-09-02,LPKR.JK,1682118633.25,3162966576.59,-1480847943.35
2019-09-03,LPKR.JK,8827925830.48,4181494948.23,4646430882.26
2019-09-04,LPKR.JK,1283551472.67,1296405449.84,-12853977.17
2019-09-05,LPKR.JK,628679283.18,805851698.51,-177172415.33
2019-09-06,LPKR.JK,4726520029.67,1905230440.55,2821289589.12
2019-09-09,LPKR.JK,1744813438.33,1676899532.42,67913905.91
2019-09-10,LPKR.JK,7742896425.92,3398146165.81,4344750260.11
2019-09-11,LPKR.JK,8370585092.49,3068506587.04,5302078505.45
2019-09-12,LPKR.JK,1346136917.97,1535807478.18,-189670560.2
2019-09-13,LPKR.JK,1689548700.18,3338572243.4,-1649023543.22
2019-09-16,LPKR.JK,772321967.7,3026327345.21,-2254005377.51
2019-09-17,LPKR.JK,1157182498.44,1589282714.11,-432100215.68
2019-09-18,LPKR.JK,4928599860.82,1318038303.27,3610561557.54
2019-09-19,LPKR.JK,1317726112.91,4925556070.13,-3607829957.22
2019-09-20,LPKR.JK,5296966684.15,16947705396.16,-11650738712.02
2019-09-23,LPKR.JK,1690631677.57,3660999990.28,-1970368312.72
2019-09-24,LPKR.JK,2640699358.79,3875290361.7,-1234591002.91
2019-09-25,LPKR.JK,8638900573.13,9430436300.81,-791535727.68
2019-09-26,LPKR.JK,4009741505.06,5284770977.3,-1275029472.24
2019-09-27,LPKR.JK,3397759925.88,7145789092.25,-3748029166.37
2019-09-30,LPKR.JK,2933899620.25,2521327935.95,412571684.29
2019-10-01,LPKR.JK,4411573407.16,4300713630.81,110859776.35
2019-10-02,LPKR.JK,4296884873.42,8495638875.56,-4198754002.15
2019-10-03,LPKR.JK,3800873444.71,4434498550.26,-633625105.56
2019-10-04,LPKR.JK,2390786400.84,1166945851.36,1223840549.49
2019-10-07,LPKR.JK,3810369402.38,5856446975.56,-2046077573.19
2019-10-08,LPKR.JK,2597225869.36,2544465244.34,52760625.02
2019-10-09,LPKR.JK,953099459.31,748309852.53,204789606.78
2019-10-10,LPKR.JK,531238211.12,716690930.81,-185452719.7
2019-10-11,LPKR.JK,164775312.9,107397057.46,57378255.43
2019-10-14,LPKR.JK,327896259.85,308853079.46,19043180.4
2019-10-15,LPKR.JK,2478882641.34,1638035696.96,840846944.39
2019-10-16,LPKR.JK,1216065238.15,631673073.41,584392164.74
2019-10-17,LPKR.JK,320780764.18,345313702.21,-24532938.03
2019-10-18,LPKR.JK,924745911.99,591603972.7,333141939.29
2019-10-21,LPKR.JK,664353895.8,767713942.67,-103360046.87
2019-10-22,LPKR.JK,1850859940.91,2761072005.51,-910212064.59
2019-10-23,LPKR.JK,1631853020.13,1161302643.04,470550377.09
2019-10-24,LPKR.JK,5440619799.94,4493641891.23,946977908.71
2019-10-25,LPKR.JK,1165133059.16,3252893690.81,-2087760631.64
2019-10-28,LPKR.JK,353167895.8,315357610.08,37810285.72
2019-10-29,LPKR.JK,5208609977.06,2859329605.6,2349280371.47
2019-10-30,LPKR.JK,1735113384.32,1422507922.73,312605461.59
2019-10-31,LPKR.JK,3422393411.3,3550844053.65,-128450642.35
2019-11-01,LPKR.JK,1579693216.43,3030475348.52,-1450782132.09
2019-11-04,LPKR.JK,3505501521.5,4524016143.05,-1018514621.55
2019-11-05,LPKR.JK,1505358528.99,1475857697.54,29500831.45
2019-11-06,LPKR.JK,2914162668.42,2938573279.13,-24410610.71
2019-11-07,LPKR.JK,8819590545.23,4890146390.56,3929444154.67
2019-11-08,LPKR.JK,14130655364.28,2406997406.92,11723657957.35
2019-11-11,LPKR.JK,4857808209.67,4794964525.74,62843683.93
2019-11-12,LPKR.JK,6468181561.71,4065567435.14,2402614126.56
2019-11-13,LPKR.JK,3448500598.85,2810804362.71,637696236.13
2019-11-14,LPKR.JK,1355616527.46,1535630978.59,-180014451.13
2019-11-15,LPKR.JK,2068122949.47,1545124770.34,522998179.12
2019-11-18,LPKR.JK,2031127179.93,2577312603.92,-546185423.99
2019-11-19,LPKR.JK,2025492638.46,1854693044.47,170799593.99
2019-11-20,LPKR.JK,4329457684.18,3967820213.92,361637470.26
2019-11-21,LPKR.JK,3377604212.44,5307396903.62,-1929792691.18
2019-11-22,LPKR.JK,3795219069.34,3392343567.49,402875501.85
2019-11-25,LPKR.JK,2072925943.79,2864122658.38,-791196714.59
2019-11-26,LPKR.JK,5725717620.54,4132447646.03,1593269974.51
2019-11-27,LPKR.JK,3518118935.09,6323637042.13,-2805518107.05
2019-11-28,LPKR.JK,4239419491.03,3829046120.24,410373370.79
2019-11-29,LPKR.JK,2076316814.69,2641716509.4,-565399694.71
2019-12-02,LPKR.JK,2153823261.98,1582416381.28,571406880.7
2019-12-03,LPKR.JK,1263706133.99,1712188214.15,-448482080.15
2019-12-04,LPKR.JK,2910781972.51,2331900350.93,578881621.58
2019-12-05,LPKR.JK,601375941.36,1622156021.82,-1020780080.46
2019-12-06,LPKR.JK,4878025258.08,4693070531.61,184954726.47
2019-12-09,LPKR.JK,1195301947.17,1087854175.48,107447771.69
2019-12-10,LPKR.JK,4062203314.22,3913423871.86,148779442.36
2019-12-11,LPKR.JK,1418079071.94,1648806096.4,-230727024.46
2019-12-12,LPKR.JK,654781631.02,647354195.07,7427435.95
2019-12-13,LPKR.JK,3028721433.78,2512371005.54,516350428.24
2019-12-16,LPKR.JK,2564562889.08,2784376624.89,-219813735.82
2019-12-17,LPKR.JK,3381162522.15,3781989723.83,-400827201.68
2019-12-18,LPKR.JK,725803086.51,991654285.29,-265851198.78
2019-12-19,LPKR.JK,1212628893.67,966563163.28,246065730.4
2019-12-20,LPKR.JK,987407674.2,1227333075.99,-239925401.79
2019-12-23,LPKR.JK,1358521913.56,2239989392.94,-881467479.38
2019-12-26,LPKR.JK,544572574.16,666512764.48,-121940190.32
2019-12-27,LPKR.JK,2324796124.42,1808166491.92,516629632.5
2019-12-30,LPKR.JK,10405072116.12,4379219983.16,6025852132.97
2020-01-02,LPKR.JK,2095302468.72,6245839648.93,-4150537180.22
2020-01-03,LPKR.JK,647204038.29,341871665.99,305332372.3
2020-01-06,LPKR.JK,1152788656.35,1354081085.89,-201292429.54
2020-01-07,LPKR.JK,1539789970.02,1117614757.83,422175212.19
2020-01-08,LPKR.JK,770884331.89,953677685.2,-182793353.31
2020-01-09,LPKR.JK,3636630678.19,3418830591.06,217800087.13
2020-01-10,LPKR.JK,1402104664.07,1293955176.43,108149487.64
2020-01-13,LPKR.JK,208443013.42,253052302.26,-44609288.84
2020-01-14,LPKR.JK,769631427.55,598585704.58,171045722.96
2020-01-15,LPKR.JK,1938873916.72,3147054080.75,-1208180164.03
2020-01-16,LPKR.JK,2838588815.17,2098243102.79,740345712.37
2020-01-17,LPKR.JK,1006572548.86,1317485672.51,-310913123.65
2020-01-20,LPKR.JK,1106814721.42,916185910.57,190628810.86
2020-01-21,LPKR.JK,532479960.63,551732903.24,-19252942.61
2020-01-22,LPKR.JK,1008812199.17,1705100237.59,-696288038.41
2020-01-23,LPKR.JK,2755780353.92,869071554.52,1886708799.4
2020-01-24,LPKR.JK,2124111483.34,2502208249.67,-378096766.33
2020-01-27,LPKR.JK,529608167.71,732783024.44,-203174856.73
2020-01-28,LPKR.JK,347220052.31,485809245.65,-138589193.34
2020-01-29,LPKR.JK,626232856.21,780273193.58,-154040337.37
2020-01-30,LPKR.JK,1037103576.52,1061006955.48,-23903378.97
2020-01-31,LPKR.JK,1572452460.61,1537742744.37,34709716.24
2020-02-03,LPKR.JK,1459761057.43,1811391806.98,-351630749.55
2020-02-04,LPKR.JK,1872857578.97,1081866532.39,790991046.57
2020-02-05,LPKR.JK,2360536870.38,2530495754.92,-169958884.54
2020-02-06,LPKR.JK,432153694.26,373965694.69,58187999.58
2020-02-07,LPKR.JK,1475215271.77,1125316816.21,349898455.56
2020-02-10,LPKR.JK,475112364.8,707798623.76,-232686258.96
2020-02-11,LPKR.JK,1648220242.41,1031123032.8,617097209.61
2020-02-12,LPKR.JK,1006859440.87,1504609289.5,-497749848.63
2020-02-13,LPKR.JK,2150367280.34,2113119185.69,37248094.65
2020-02-14,LPKR.JK,2262222317.43,1728392483.31,533829834.12
2020-02-17,LPKR.JK,2866606005.78,1866448757.68,1000157248.1
2020-02-18,LPKR.JK,764605562.22,907013860.47,-142408298.26
2020-02-19,LPKR.JK,457399410.99,513967867.84,-56568456.85
2020-02-20,LPKR.JK,1930415172.69,3020421215.74,-1090006043.05
2020-02-21,LPKR.JK,321055459.45,325837139.21,-4781679.76
2020-02-24,LPKR.JK,1759664927.32,2111458229.63,-351793302.31
2020-02-25,LPKR.JK,4280384023.58,3482059611.21,798324412.37
2020-02-26,LPKR.JK,1951219160.31,2654751543.35,-703532383.04
2020-02-27,LPKR.JK,2026345572.73,3902783743.53,-1876438170.79
2020-02-28,LPKR.JK,1255274793.99,1388200407.37,-132925613.38
2020-03-02,LPKR.JK,801472636.46,887451804.04,-85979167.58
2020-03-03,LPKR.JK,4201222055.14,1414763939.28,2786458115.86
2020-03-04,LPKR.JK,2879987924.31,1732708828.79,1147279095.52
2020-03-05,LPKR.JK,1324749929.89,828049175.22,496700754.67
2020-03-06,LPKR.JK,581226744.06,822712524.88,-241485780.82
2020-03-09,LPKR.JK,488158000.7,1655016744.39,-1166858743.69
2020-03-10,LPKR.JK,790906671.31,576563705.18,214342966.13
2020-03-11,LPKR.JK,525262929.34,935856991.57,-410594062.23
2020-03-12,LPKR.JK,403267381.54,2376949864.48,-1973682482.94
2020-03-13,LPKR.JK,0.0,0.0,0.0
2020-03-16,LPKR.JK,152031292.79,3353127236.52,-3201095943.74
2020-03-17,LPKR.JK,563833939.79,3199030383.53,-2635196443.74
2020-03-18,LPKR.JK,71028374.14,490405988.31,-419377614.17
2020-03-19,LPKR.JK,4869261.37,39352402.49,-34483141.12
2020-03-20,LPKR.JK,92244450.43,795229464.33,-702985013.9
2020-03-23,LPKR.JK,7362959.79,58901710.72,-51538750.93
2020-03-24,LPKR.JK,24232671.24,151256849.59,-127024178.35
2020-03-26,LPKR.JK,2692935654.12,2018725598.17,674210055.95
2020-03-27,LPKR.JK,546348158.88,33102103.51,513246055.36
2020-03-30,LPKR.JK,203142565.92,783482449.41,-580339883.48
2020-03-31,LPKR.JK,426212009.76,162381863.53,263830146.23
2020-04-01,LPKR.JK,97550512.64,180576410.28,-83025897.64
2020-04-02,LPKR.JK,112306664.95,19803696.33,92502968.63
2020-04-03,LPKR.JK,250534538.75,281112928.76,-30578390.01
2020-04-06,LPKR.JK,1399275393.97,60803997.97,1338471396.0
2020-04-07,LPKR.JK,259605197.17,618449331.9,-358844134.74
2020-04-08,LPKR.JK,81858997.09,703198948.23,-621339951.14
2020-04-09,LPKR.JK,415143714.5,165418132.93,249725581.57
2020-04-13,LPKR.JK,78314926.4,272031769.61,-193716843.21
2020-04-14,LPKR.JK,388649696.66,63738935.3,324910761.36
2020-04-15,LPKR.JK,109905722.87,170498793.47,-60593070.6
2020-04-16,LPKR.JK,128204827.06,305170597.64,-176965770.58
2020-04-17,LPKR.JK,136024063.68,209809576.28,-73785512.6
2020-04-20,LPKR.JK,35503870.35,64453165.26,-28949294.91
2020-04-21,LPKR.JK,183082100.93,1081671530.7,-898589429.77
2020-04-22,LPKR.JK,64395820.16,88404276.2,-24008456.03
2020-04-23,LPKR.JK,65600508.45,55446220.34,10154288.1
2020-04-24,LPKR.JK,91871191.08,213987986.92,-122116795.84
2020-04-27,LPKR.JK,362377106.93,88894995.51,273482111.42
2020-04-28,LPKR.JK,609496521.21,128079173.36,481417347.85
2020-04-29,LPKR.JK,682659923.62,100045222.58,582614701.04
2020-04-30,LPKR.JK,767842790.16,62819097.91,705023692.25
2020-05-04,LPKR.JK,46186350.64,329624914.2,-283438563.56
2020-05-05,LPKR.JK,278014588.96,541569327.11,-263554738.15
2020-05-06,LPKR.JK,20535230.45,24266028.73,-3730798.28
2020-05-08,LPKR.JK,169899019.37,207484998.59,-37585979.23
2020-05-11,LPKR.JK,326273207.74,288944995.07,37328212.67
2020-05-12,LPKR.JK,340468475.06,449003840.34,-108535365.28
2020-05-13,LPKR.JK,473709884.73,39511520.73,434198364.0
2020-05-14,LPKR.JK,80598765.12,291758578.75,-211159813.63
2020-05-15,LPKR.JK,326799498.17,571730322.83,-244930824.66
2020-05-18,LPKR.JK,35053679.03,114561607.47,-79507928.44
2020-05-19,LPKR.JK,585427944.6,287850468.17,297577476.44
2020-05-20,LPKR.JK,255402578.39,240339982.88,15062595.51
2020-05-26,LPKR.JK,509579945.96,134018017.1,375561928.86
2020-05-27,LPKR.JK,153974866.49,171111305.29,-17136438.8
2020-05-28,LPKR.JK,1306708805.74,102762493.66,1203946312.09
2020-05-29,LPKR.JK,4951165316.44,374844104.93,4576321211.51
2020-06-02,LPKR.JK,564554213.74,1356816927.22,-792262713.47
2020-06-03,LPKR.JK,706409032.66,1197384663.23,-490975630.57
2020-06-04,LPKR.JK,1475451496.57,713497875.04,761953621.53
2020-06-05,LPKR.JK,275790055.35,196245247.97,79544807.38
2020-06-08,LPKR.JK,715765457.05,148372573.22,567392883.83
2020-06-09,LPKR.JK,457288743.33,540709022.06,-83420278.73
2020-06-10,LPKR.JK,98993219.08,503206501.54,-404213282.47
2020-06-11,LPKR.JK,381397127.83,195927835.3,185469292.53
2020-06-12,LPKR.JK,118168367.28,534564765.25,-416396397.97
2020-06-15,LPKR.JK,168388767.63,149035028.0,19353739.63
2020-06-16,LPKR.JK,583724020.12,226182047.81,357541972.31
2020-06-17,LPKR.JK,690331039.36,388740011.41,301591027.94
2020-06-18,LPKR.JK,174797794.22,320995801.14,-146198006.91
2020-06-19,LPKR.JK,437654632.7,807851904.44,-370197271.74
2020-06-22,LPKR.JK,375955324.94,297927250.99,78028073.95
2020-06-23,LPKR.JK,76855168.14,375024057.4,-298168889.27
2020-06-24,LPKR.JK,382929827.55,113445392.02,269484435.54
2020-06-25,LPKR.JK,705835820.44,874419198.24,-168583377.8
2020-06-26,LPKR.JK,314902903.52,710428700.34,-395525796.82
2020-06-29,LPKR.JK,284303269.5,254132559.82,30170709.67
2020-06-30,LPKR.JK,516395802.93,590460510.67,-74064707.75
2020-07-01,LPKR.JK,180900216.59,506017115.32,-325116898.73
2020-07-02,LPKR.JK,160588351.54,112599692.83,47988658.71
2020-07-03,LPKR.JK,59350568.06,52039319.54,7311248.52
2020-07-06,LPKR.JK,92443077.16,139462899.27,-47019822.12
2020-07-07,LPKR.JK,40717647.72,87819305.29,-47101657.57
2020-07-08,LPKR.JK,123995742.25,141974258.39,-17978516.14
2020-07-09,LPKR.JK,279522814.56,424287224.17,-144764409.61
2020-07-10,LPKR.JK,107100010.4,127042093.29,-19942082.88
2020-07-13,LPKR.JK,104900573.28,182531771.05,-77631197.78
2020-07-14,LPKR.JK,292675582.93,603084641.51,-310409058.59
2020-07-15,LPKR.JK,537340944.17,724528693.12,-187187748.96
2020-07-16,LPKR.JK,537424737.93,1048752587.68,-511327849.76
2020-07-17,LPKR.JK,733232013.96,1375206510.89,-641974496.92
2020-07-20,LPKR.JK,314384991.71,585277772.67,-270892780.97
2020-07-21,LPKR.JK,1020007016.42,100848647.26,919158369.16
2020-07-22,LPKR.JK,190555178.8,388831082.22,-198275903.42
2020-07-23,LPKR.JK,131808284.28,203596509.96,-71788225.67
2020-07-24,LPKR.JK,251973164.04,276864911.89,-24891747.85
2020-07-27,LPKR.JK,89904889.63,166947398.55,-77042508.92
2020-07-28,LPKR.JK,143679523.82,84817460.28,58862063.53
2020-07-29,LPKR.JK,141944422.1,265213368.7,-123268946.6
2020-07-30,LPKR.JK,526701046.33,650733037.0,-124031990.67
2020-08-03,LPKR.JK,108901753.38,407093167.21,-298191413.83
2020-08-04,LPKR.JK,1136105882.95,249126642.21,886979240.74
2020-08-05,LPKR.JK,1309535767.15,867299330.79,442236436.36
2020-08-06,LPKR.JK,255597645.21,289179376.53,-33581731.31
2020-08-07,LPKR.JK,42852410.31,137542135.64,-94689725.32
2020-08-10,LPKR.JK,226601908.4,113091370.4,113510538.0
2020-08-11,LPKR.JK,69642196.73,111436741.11,-41794544.38
2020-08-12,LPKR.JK,215156701.32,190843241.98,24313459.34
2020-08-13,LPKR.JK,132270785.48,166634089.99,-34363304.52
2020-08-14,LPKR.JK,88974923.53,100032653.15,-11057729.62
2020-08-18,LPKR.JK,1022590320.49,656162421.77,366427898.72
2020-08-19,LPKR.JK,391475956.91,397688900.14,-6212943.23
2020-08-24,LPKR.JK,805050162.92,148067336.75,656982826.17
2020-08-25,LPKR.JK,9144403929.09,120361497.8,9024042431.29
2020-08-26,LPKR.JK,667838009.29,2410109336.37,-1742271327.08
2020-08-27,LPKR.JK,694658851.78,881808298.01,-187149446.24
2020-08-28,LPKR.JK,718076169.52,577713231.11,140362938.41
2020-08-31,LPKR.JK,906316907.15,1042843917.67,-136527010.52
2020-09-01,LPKR.JK,322402555.2,612276315.0,-289873759.81
2020-09-02,LPKR.JK,295333029.1,374103150.98,-78770121.88
2020-09-03,LPKR.JK,249151806.33,585431134.42,-336279328.08
2020-09-04,LPKR.JK,627572990.46,1066910923.57,-439337933.11
2020-09-07,LPKR.JK,303378218.05,273461589.32,29916628.73
2020-09-08,LPKR.JK,1314735228.07,1595799419.16,-281064191.09
2020-09-09,LPKR.JK,443835460.66,2622018302.41,-2178182841.75
2020-09-10,LPKR.JK,188773546.79,1197116632.22,-1008343085.44
2020-09-11,LPKR.JK,1111479527.96,1737884434.02,-626404906.06
2020-09-14,LPKR.JK,853805386.92,127218090.03,726587296.89
2020-09-15,LPKR.JK,317163284.91,1494749232.23,-1177585947.32
2020-09-16,LPKR.JK,921699825.06,2000788831.27,-1079089006.2
2020-09-17,LPKR.JK,432717713.34,404964097.15,27753616.18
2020-09-18,LPKR.JK,891902246.65,192642724.77,699259521.88
2020-09-21,LPKR.JK,1860787218.08,2726732335.01,-865945116.93
2020-09-22,LPKR.JK,262384009.53,441150169.59,-178766160.06
2020-09-23,LPKR.JK,356652257.51,386582642.64,-29930385.13
2020-09-24,LPKR.JK,202703443.08,326085241.56,-123381798.49
2020-09-25,LPKR.JK,504982846.98,264363269.06,240619577.92
2020-09-28,LPKR.JK,373810440.29,396235723.91,-22425283.62
2020-09-29,LPKR.JK,363210639.1,386711769.08,-23501129.98
2020-09-30,LPKR.JK,90300173.59,170369983.93,-80069810.34
2020-10-01,LPKR.JK,83419796.65,46280696.79,37139099.86
2020-10-02,LPKR.JK,224424962.48,195279368.19,29145594.29
2020-10-05,LPKR.JK,326816869.76,207835175.03,118981694.73
2020-10-06,LPKR.JK,173467131.49,222114783.4,-48647651.91
2020-10-07,LPKR.JK,2803494273.7,206421783.93,2597072489.77
2020-10-08,LPKR.JK,503791441.86,1676992436.8,-1173200994.94
2020-10-09,LPKR.JK,797298492.27,383141237.75,414157254.52
2020-10-12,LPKR.JK,1262463749.38,1867301144.52,-604837395.15
2020-10-13,LPKR.JK,390674690.65,365154398.35,25520292.3
2020-10-14,LPKR.JK,1233427681.06,845510819.74,387916861.32
2020-10-15,LPKR.JK,396396973.87,611903241.93,-215506268.06
2020-10-16,LPKR.JK,354829708.56,212243406.48,142586302.08
2020-10-19,LPKR.JK,1060822643.3,457858006.87,602964636.42
2020-10-20,LPKR.JK,207471483.75,571392452.03,-363920968.28
2020-10-21,LPKR.JK,132558142.53,127172845.01,5385297.52
2020-10-22,LPKR.JK,7477173675.23,1179065135.15,6298108540.08
2020-10-23,LPKR.JK,1086771882.42,4595983496.76,-3509211614.34
2020-10-26,LPKR.JK,2763445865.89,1380954950.1,1382490915.79
2020-10-27,LPKR.JK,675036698.89,1104605484.29,-429568785.4
2020-11-02,LPKR.JK,687663639.87,1042576004.35,-354912364.47
2020-11-03,LPKR.JK,2330650840.12,964014755.37,1366636084.75
2020-11-04,LPKR.JK,178145506.67,477282361.42,-299136854.75
2020-11-05,LPKR.JK,869982987.12,665089880.83,204893106.29
2020-11-06,LPKR.JK,1224727723.09,761444239.87,463283483.22
2020-11-09,LPKR.JK,1287693455.79,901788899.96,385904555.84
2020-11-10,LPKR.JK,4372013178.96,5348296294.24,-976283115.28
2020-11-11,LPKR.JK,824665936.51,752938680.05,71727256.46
2020-11-12,LPKR.JK,259869185.59,490192798.7,-230323613.1
2020-11-13,LPKR.JK,610075156.71,1069454722.64,-459379565.93
2020-11-16,LPKR.JK,593039221.45,433718521.56,159320699.89
2020-11-17,LPKR.JK,1369166564.96,1353932551.26,15234013.7
2020-11-18,LPKR.JK,1136824170.45,724996576.51,411827593.95
2020-11-19,LPKR.JK,15368365687.51,241026011.03,15127339676.48
2020-11-20,LPKR.JK,7988435933.35,11166958952.63,-3178523019.27
2020-11-23,LPKR.JK,9844862109.5,1142280643.22,8702581466.27
2020-11-24,LPKR.JK,8551882847.06,4091610900.47,4460271946.59
2020-11-25,LPKR.JK,2360162973.64,5053150808.49,-2692987834.85
2020-11-26,LPKR.JK,1301676173.41,2724284001.85,-1422607828.44
2020-11-27,LPKR.JK,31571508643.73,0.0,31571508643.73
2020-11-30,LPKR.JK,59890890633.2,1098058955.52,58792831677.68
2020-12-01,LPKR.JK,12655095660.66,20628061871.84,-7972966211.18
2020-12-02,LPKR.JK,5249644856.81,8113837753.41,-2864192896.6
2020-12-03,LPKR.JK,31541013076.97,6383192919.2,25157820157.77
2020-12-04,LPKR.JK,2426946265.6,7231786349.05,-4804840083.45
2020-12-07,LPKR.JK,6161827787.09,4616260906.85,1545566880.24
2020-12-08,LPKR.JK,1521164374.79,2585581429.78,-1064417054.99
2020-12-10,LPKR.JK,15884744422.47,5246407260.8,10638337161.67
2020-12-11,LPKR.JK,1361841210.98,1762288246.57,-400447035.59
2020-12-14,LPKR.JK,4340563717.41,5785953773.11,-1445390055.7
2020-12-15,LPKR.JK,77432447845.44,7592853461.87,69839594383.57
2020-12-16,LPKR.JK,4266442814.57,8856964345.93,-4590521531.36
2020-12-17,LPKR.JK,6266878819.46,7241772700.56,-974893881.09
2020-12-18,LPKR.JK,6840735717.87,4716086619.02,2124649098.85
2020-12-21,LPKR.JK,2430785758.73,2612134959.27,-181349200.53
2020-12-22,LPKR.JK,1421099653.71,7204607067.42,-5783507413.72
2020-12-23,LPKR.JK,3428285591.18,6204340241.58,-2776054650.4
2020-12-28,LPKR.JK,2884806588.27,2336661036.92,548145551.35
2020-12-29,LPKR.JK,3833873602.76,5018588536.39,-1184714933.62
2020-12-30,LPKR.JK,571486058.69,3863306182.95,-3291820124.26
2021-01-04,LPKR.JK,2734596269.6,4254771379.32,-1520175109.72
2021-01-05,LPKR.JK,13757123735.6,5978767456.35,7778356279.25
2021-01-06,LPKR.JK,1153370818.17,2461603538.59,-1308232720.42
2021-01-07,LPKR.JK,6412388365.26,2572987192.57,3839401172.69
2021-01-08,LPKR.JK,3296228886.67,3823609777.82,-527380891.15
2021-01-11,LPKR.JK,9218821138.93,1893220205.99,7325600932.95
2021-01-12,LPKR.JK,3567057003.41,2516086347.76,1050970655.66
2021-01-13,LPKR.JK,1144107160.52,4040517939.88,-2896410779.37
2021-01-14,LPKR.JK,1099986672.58,1754689159.37,-654702486.78
2021-01-15,LPKR.JK,1860525455.69,2086738762.53,-226213306.84
2021-01-18,LPKR.JK,930661142.53,2898686416.38,-1968025273.85
2021-01-19,LPKR.JK,1200111597.26,5114092349.77,-3913980752.51
2021-01-20,LPKR.JK,4388766352.75,434753424.31,3954012928.44
2021-01-21,LPKR.JK,7162331616.33,1750468436.83,5411863179.5
2021-01-22,LPKR.JK,639207788.55,3084168996.45,-2444961207.89
2021-01-25,LPKR.JK,378132768.46,2340069737.05,-1961936968.59
2021-01-26,LPKR.JK,612802145.03,1730277752.32,-1117475607.29
2021-01-27,LPKR.JK,2406952823.1,4346727992.01,-1939775168.91
2021-01-28,LPKR.JK,385363159.44,2591742551.66,-2206379392.23
2021-01-29,LPKR.JK,4956448678.06,3446019705.74,1510428972.32
2021-02-01,LPKR.JK,4192644467.7,502513903.88,3690130563.82
2021-02-02,LPKR.JK,785575697.29,992346307.4,-206770610.1
2021-02-03,LPKR.JK,8008878644.0,244182865.68,7764695778.32
2021-02-04,LPKR.JK,2373363393.25,5028019434.89,-2654656041.64
2021-02-05,LPKR.JK,921961797.39,546632498.63,375329298.76
2021-02-08,LPKR.JK,1093639350.06,2102066523.18,-1008427173.12
2021-02-09,LPKR.JK,1878278499.97,2031735196.72,-153456696.75
2021-02-10,LPKR.JK,1413327638.21,693791719.53,719535918.68
2021-02-11,LPKR.JK,275172997.43,378181989.13,-103008991.7
2021-02-15,LPKR.JK,5272749022.11,2310419659.94,2962329362.18
2021-02-16,LPKR.JK,209392817.33,492915659.43,-283522842.1
2021-02-17,LPKR.JK,1120019039.92,1821689759.96,-701670720.04
2021-02-18,LPKR.JK,761414572.71,805052842.73,-43638270.02
2021-02-19,LPKR.JK,8385453396.26,1673419745.17,6712033651.09
2021-02-22,LPKR.JK,1764248189.72,3446899774.99,-1682651585.27
2021-02-23,LPKR.JK,540834169.25,704297720.2,-163463550.95
2021-02-24,LPKR.JK,890910192.67,862615981.09,28294211.58
2021-02-25,LPKR.JK,351555509.76,361922714.86,-10367205.1
2021-02-26,LPKR.JK,1822061316.94,2148373303.57,-326311986.63
2021-03-01,LPKR.JK,10536973088.74,1120209210.75,9416763877.99
2021-03-02,LPKR.JK,1867005292.6,9290990218.75,-7423984926.15
2021-03-03,LPKR.JK,1653059817.18,3374902630.05,-1721842812.87
2021-03-04,LPKR.JK,2139070655.02,2063812914.16,75257740.86
2021-03-05,LPKR.JK,518723985.97,571356565.46,-52632579.48
2021-03-08,LPKR.JK,759885958.57,705137426.95,54748531.62
2021-03-09,LPKR.JK,1046072836.95,925761345.45,120311491.5
2021-03-10,LPKR.JK,3353759715.11,3558025498.19,-204265783.08
