date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2019-07-04,ANTM.JK,1908724168.63,1948859772.43,-40135603.8
2019-07-05,ANTM.JK,2692985134.97,4535474204.61,-1842489069.64
2019-07-08,ANTM.JK,6866380674.69,3959669429.2,2906711245.49
2019-07-09,ANTM.JK,6356271813.9,5329268270.92,1027003542.98
2019-07-10,ANTM.JK,1917417702.67,2738659571.11,-821241868.44
2019-07-11,ANTM.JK,9282994954.36,2568807332.11,6714187622.25
2019-07-12,ANTM.JK,5827196646.49,8119172152.02,-2291975505.54
2019-07-15,ANTM.JK,28317739516.52,6756170950.14,21561568566.38
2019-07-16,ANTM.JK,14545668236.55,8256655571.03,6289012665.52
2019-07-17,ANTM.JK,29060230600.37,23319772013.22,5740458587.15
2019-07-18,ANTM.JK,33442869899.35,5587014865.84,27855855033.52
2019-07-19,ANTM.JK,12475380692.59,19319066299.98,-6843685607.39
2019-07-22,ANTM.JK,17805900068.53,10456801499.35,7349098569.18
2019-07-23,ANTM.JK,7138918705.32,13936512701.29,-6797593995.97
2019-07-24,ANTM.JK,5778085263.66,4822557569.46,955527694.2
2019-07-25,ANTM.JK,8016598500.87,11815761136.67,-3799162635.81
2019-07-26,ANTM.JK,2438776275.58,10009608832.93,-7570832557.35
2019-07-29,ANTM.JK,5057331505.27,3957529996.94,1099801508.33
2019-07-30,ANTM.JK,11958713463.72,3609399161.46,8349314302.26
2019-07-31,ANTM.JK,6018947143.6,5888645108.94,130302034.65
2019-08-01,ANTM.JK,3832088855.52,5987811068.74,-2155722213.22
2019-08-02,ANTM.JK,4312249029.65,8110054253.92,-3797805224.27
2019-08-05,ANTM.JK,2656325534.04,10063508114.87,-7407182580.83
2019-08-06,ANTM.JK,68569329311.62,3554874162.31,65014455149.31
2019-08-07,ANTM.JK,126646786120.36,18596245536.8,108050540583.56
2019-08-08,ANTM.JK,29838417879.33,21962572446.88,7875845432.45
2019-08-09,ANTM.JK,28379376154.74,7370648556.78,21008727597.96
2019-08-12,ANTM.JK,14654049966.9,31230334021.33,-16576284054.42
2019-08-13,ANTM.JK,16790994109.24,8206851237.68,8584142871.56
2019-08-14,ANTM.JK,78036811853.68,22361460367.27,55675351486.41
2019-08-15,ANTM.JK,43260882409.29,28431880299.64,14829002109.65
2019-08-16,ANTM.JK,13663073162.41,11292910075.5,2370163086.91
2019-08-19,ANTM.JK,4974777600.88,10948058495.38,-5973280894.5
2019-08-20,ANTM.JK,4086140680.21,9276499536.28,-5190358856.07
2019-08-21,ANTM.JK,35122599859.95,17556505678.16,17566094181.79
2019-08-22,ANTM.JK,4299128131.2,8434576962.63,-4135448831.44
2019-08-23,ANTM.JK,8652273535.15,18512236026.11,-9859962490.97
2019-08-26,ANTM.JK,17639924538.45,11923648808.08,5716275730.36
2019-08-27,ANTM.JK,9458464196.06,10971000408.15,-1512536212.09
2019-08-28,ANTM.JK,18892637700.68,9374365641.56,9518272059.12
2019-08-29,ANTM.JK,20604278482.17,16785106666.24,3819171815.93
2019-08-30,ANTM.JK,13770216472.98,8239453203.9,5530763269.08
2019-09-02,ANTM.JK,127446724941.14,3357281162.13,124089443779.01
2019-09-03,ANTM.JK,6692113242.42,33096678938.54,-26404565696.12
2019-09-04,ANTM.JK,7412570979.73,9817448630.45,-2404877650.72
2019-09-05,ANTM.JK,10184026783.68,12047574593.49,-1863547809.81
2019-09-06,ANTM.JK,2493021732.94,4963223626.26,-2470201893.32
2019-09-09,ANTM.JK,28635343707.42,7300005905.07,21335337802.35
2019-09-10,ANTM.JK,12267428267.91,9214506892.38,3052921375.53
2019-09-11,ANTM.JK,7460614433.52,9947591592.4,-2486977158.88
2019-09-12,ANTM.JK,6015257969.45,6960156951.17,-944898981.72
2019-09-13,ANTM.JK,10616762293.86,32953569651.17,-22336807357.3
2019-09-16,ANTM.JK,11218548540.86,21386773153.88,-10168224613.03
2019-09-17,ANTM.JK,6322525303.24,6578276769.79,-255751466.55
2019-09-18,ANTM.JK,9002880016.45,5391363632.54,3611516383.91
2019-09-19,ANTM.JK,2558550803.05,4192595085.71,-1634044282.65
2019-09-20,ANTM.JK,13364521698.42,7238926963.13,6125594735.29
2019-09-23,ANTM.JK,2628976188.86,3528136584.35,-899160395.49
2019-09-24,ANTM.JK,7447524645.04,22989103688.43,-15541579043.39
2019-09-25,ANTM.JK,2718775767.62,3228600253.8,-509824486.18
2019-09-26,ANTM.JK,4053256846.71,3770923181.83,282333664.88
2019-09-27,ANTM.JK,2018966826.63,4780064063.69,-2761097237.06
2019-09-30,ANTM.JK,8016838690.13,11639949660.56,-3623110970.43
2019-10-01,ANTM.JK,5100766081.64,9068807750.84,-3968041669.2
2019-10-02,ANTM.JK,4034656237.91,11467688784.84,-7433032546.93
2019-10-03,ANTM.JK,14864145321.19,2738317543.15,12125827778.04
2019-10-04,ANTM.JK,3665194110.37,3653152707.91,12041402.47
2019-10-07,ANTM.JK,1619861607.77,1975800881.31,-355939273.54
2019-10-08,ANTM.JK,4669156702.69,7813088056.67,-3143931353.98
2019-10-09,ANTM.JK,14384358762.43,2494160968.4,11890197794.03
2019-10-10,ANTM.JK,6660298860.03,5898260026.57,762038833.46
2019-10-11,ANTM.JK,7580046782.94,4771704881.59,2808341901.35
2019-10-14,ANTM.JK,3501727754.58,6374427221.42,-2872699466.85
2019-10-15,ANTM.JK,1205899145.21,1678846476.24,-472947331.03
2019-10-16,ANTM.JK,4430202057.27,10461703617.16,-6031501559.89
2019-10-17,ANTM.JK,2487637971.31,3366163319.86,-878525348.55
2019-10-18,ANTM.JK,10209018102.58,16820354661.13,-6611336558.55
2019-10-21,ANTM.JK,9040216053.16,11983689748.68,-2943473695.51
2019-10-22,ANTM.JK,5175960761.19,4730024635.26,445936125.93
2019-10-23,ANTM.JK,6713474165.03,3562098109.46,3151376055.57
2019-10-24,ANTM.JK,10969046703.27,6029266942.22,4939779761.04
2019-10-25,ANTM.JK,7064359606.88,12177560866.14,-5113201259.26
2019-10-28,ANTM.JK,4201472110.17,12893649296.36,-8692177186.19
2019-10-29,ANTM.JK,13765928312.12,11093676931.45,2672251380.67
2019-10-30,ANTM.JK,7692337325.03,7742059201.54,-49721876.51
2019-10-31,ANTM.JK,4524713294.45,18017213852.36,-13492500557.91
2019-11-01,ANTM.JK,7523916578.53,20324964428.39,-12801047849.86
2019-11-04,ANTM.JK,12162484250.71,21925871206.25,-9763386955.55
2019-11-05,ANTM.JK,3177998588.4,4039197900.45,-861199312.05
2019-11-06,ANTM.JK,14833290952.67,11310785493.21,3522505459.46
2019-11-07,ANTM.JK,4118323307.99,4006131350.27,112191957.73
2019-11-08,ANTM.JK,3639511690.28,4167135447.65,-527623757.37
2019-11-11,ANTM.JK,2534002609.16,2895935102.53,-361932493.38
2019-11-12,ANTM.JK,2956621116.54,4564053314.7,-1607432198.16
2019-11-13,ANTM.JK,4957355583.0,4633536764.18,323818818.83
2019-11-14,ANTM.JK,4430058486.96,5471087403.3,-1041028916.35
2019-11-15,ANTM.JK,5199294266.33,3562384925.99,1636909340.33
2019-11-18,ANTM.JK,1533389690.49,1557093215.98,-23703525.49
2019-11-19,ANTM.JK,3979559159.93,2723299927.27,1256259232.66
2019-11-20,ANTM.JK,2561598807.94,3438786675.32,-877187867.37
2019-11-21,ANTM.JK,3334357620.2,4951002808.38,-1616645188.18
2019-11-22,ANTM.JK,2016006888.56,2438051158.14,-422044269.57
2019-11-25,ANTM.JK,2372757659.21,2289982284.44,82775374.77
2019-11-26,ANTM.JK,3605307676.52,3539791846.4,65515830.12
2019-11-27,ANTM.JK,1744038350.19,6889123621.26,-5145085271.07
2019-11-28,ANTM.JK,1773023562.19,5175157096.15,-3402133533.96
2019-11-29,ANTM.JK,2648489037.44,2817907122.37,-169418084.93
2019-12-02,ANTM.JK,13652818250.58,2983637012.32,10669181238.27
2019-12-03,ANTM.JK,4157310781.65,9053560517.41,-4896249735.76
2019-12-04,ANTM.JK,3115576948.46,2255658102.04,859918846.42
2019-12-05,ANTM.JK,6342700482.69,3122881702.93,3219818779.76
2019-12-06,ANTM.JK,2696991917.28,2174190665.58,522801251.69
2019-12-09,ANTM.JK,7963597382.01,4061599826.2,3901997555.81
2019-12-10,ANTM.JK,3367746180.16,3894793984.37,-527047804.21
2019-12-11,ANTM.JK,1543079696.85,1807135251.78,-264055554.94
2019-12-12,ANTM.JK,9063318176.43,6441522413.42,2621795763.01
2019-12-13,ANTM.JK,6032172985.48,3274078866.74,2758094118.74
2019-12-16,ANTM.JK,10808852110.51,6151200273.25,4657651837.26
2019-12-17,ANTM.JK,2185758552.49,2356121686.34,-170363133.85
2019-12-18,ANTM.JK,1952046763.05,5474010081.33,-3521963318.29
2019-12-19,ANTM.JK,2951906276.18,2224272495.7,727633780.48
2019-12-20,ANTM.JK,1260315710.56,1389248644.58,-128932934.02
2019-12-23,ANTM.JK,4340826441.4,4887639185.68,-546812744.28
2019-12-26,ANTM.JK,3005271707.82,1549324215.3,1455947492.52
2019-12-27,ANTM.JK,3726671838.67,3801115881.12,-74444042.45
2019-12-30,ANTM.JK,995446575.86,842879547.44,152567028.42
2020-01-02,ANTM.JK,1654279176.41,1668589261.05,-14310084.64
2020-01-03,ANTM.JK,4775680125.24,3227610492.84,1548069632.4
2020-01-06,ANTM.JK,12001831415.23,3810574023.35,8191257391.88
2020-01-07,ANTM.JK,9162191463.07,12983234518.92,-3821043055.85
2020-01-08,ANTM.JK,29130818927.61,12205631971.42,16925186956.19
2020-01-09,ANTM.JK,8966473648.26,20732321916.08,-11765848267.82
2020-01-10,ANTM.JK,6382924339.78,6163859604.31,219064735.47
2020-01-13,ANTM.JK,3777468754.99,5559410206.15,-1781941451.16
2020-01-14,ANTM.JK,2689560814.31,6090358483.09,-3400797668.78
2020-01-15,ANTM.JK,2584492444.94,5016755358.43,-2432262913.49
2020-01-16,ANTM.JK,7396383778.45,4940621785.14,2455761993.31
2020-01-17,ANTM.JK,2087110290.27,2284446505.66,-197336215.4
2020-01-20,ANTM.JK,3546733834.38,15467455078.99,-11920721244.61
2020-01-21,ANTM.JK,7409465100.71,7944660463.92,-535195363.21
2020-01-22,ANTM.JK,9156632741.9,20845435378.56,-11688802636.66
2020-01-23,ANTM.JK,2336015243.54,1489196094.62,846819148.91
2020-01-24,ANTM.JK,3788615495.92,2676181184.62,1112434311.3
2020-01-27,ANTM.JK,1841657802.63,6073373509.51,-4231715706.89
2020-01-28,ANTM.JK,7322570132.42,7327023061.36,-4452928.94
2020-01-29,ANTM.JK,4355727152.45,4429949966.34,-74222813.89
2020-01-30,ANTM.JK,5778917161.32,8304358111.92,-2525440950.6
2020-01-31,ANTM.JK,2231419686.4,5244155833.72,-3012736147.32
2020-02-03,ANTM.JK,2424739090.89,2978935771.92,-554196681.03
2020-02-04,ANTM.JK,2432075911.34,1301497137.13,1130578774.21
2020-02-05,ANTM.JK,2214960122.16,2927821091.89,-712860969.73
2020-02-06,ANTM.JK,2229787222.51,1427934468.33,801852754.18
2020-02-07,ANTM.JK,2229072287.55,2990207048.3,-761134760.75
2020-02-10,ANTM.JK,4703912893.34,6790001419.02,-2086088525.69
2020-02-11,ANTM.JK,757697355.32,853628406.81,-95931051.5
2020-02-12,ANTM.JK,1346091437.09,1892384054.76,-546292617.67
2020-02-13,ANTM.JK,684316904.21,3086370443.5,-2402053539.29
2020-02-14,ANTM.JK,2669184564.79,3544634379.62,-875449814.84
2020-02-17,ANTM.JK,3844471700.77,2389734910.13,1454736790.64
2020-02-18,ANTM.JK,8014233755.93,5561278654.02,2452955101.91
2020-02-19,ANTM.JK,3660366373.05,1848257887.17,1812108485.88
2020-02-20,ANTM.JK,930264480.48,670798678.07,259465802.41
2020-02-21,ANTM.JK,4918445986.72,6454481508.13,-1536035521.41
2020-02-24,ANTM.JK,3529827102.72,6781508810.7,-3251681707.98
2020-02-25,ANTM.JK,4108188313.81,15156975260.94,-11048786947.14
2020-02-26,ANTM.JK,3429876730.04,13157590096.26,-9727713366.22
2020-02-27,ANTM.JK,1876376752.32,5897858172.87,-4021481420.55
2020-02-28,ANTM.JK,4096578194.62,14458261392.15,-10361683197.53
2020-03-02,ANTM.JK,9724661923.66,6713408324.09,3011253599.57
2020-03-03,ANTM.JK,7605678307.54,1118163709.31,6487514598.23
2020-03-04,ANTM.JK,3990403750.51,2088416056.82,1901987693.69
2020-03-05,ANTM.JK,4834878219.0,5645898208.42,-811019989.42
2020-03-06,ANTM.JK,1477049966.41,3629393221.13,-2152343254.71
2020-03-09,ANTM.JK,673960277.8,10391868092.14,-9717907814.34
2020-03-10,ANTM.JK,2904666041.56,983431696.98,1921234344.59
2020-03-11,ANTM.JK,1152667866.87,6459376300.71,-5306708433.84
2020-03-12,ANTM.JK,366825525.61,7985630967.09,-7618805441.48
2020-03-13,ANTM.JK,2354183464.18,4922066755.88,-2567883291.71
2020-03-16,ANTM.JK,733435331.5,5885262639.26,-5151827307.76
2020-03-17,ANTM.JK,321193578.89,2461476289.62,-2140282710.73
2020-03-18,ANTM.JK,844963205.54,8054231601.53,-7209268395.99
2020-03-19,ANTM.JK,98755777.28,797917587.03,-699161809.75
2020-03-20,ANTM.JK,10439781033.37,4192012761.79,6247768271.58
2020-03-23,ANTM.JK,726229498.59,5662519483.78,-4936289985.19
2020-03-24,ANTM.JK,5827904138.61,1487400958.33,4340503180.28
2020-03-26,ANTM.JK,27761719138.02,30330859.99,27731388278.02
2020-03-27,ANTM.JK,16802185196.98,895688236.05,15906496960.94
2020-03-30,ANTM.JK,1133500867.91,8147720000.74,-7014219132.83
2020-03-31,ANTM.JK,3036270857.71,849757339.14,2186513518.57
2020-04-01,ANTM.JK,2937737962.54,7272201097.58,-4334463135.05
2020-04-02,ANTM.JK,5006808105.35,1678560420.35,3328247685.01
2020-04-03,ANTM.JK,9446241435.27,4357013330.93,5089228104.34
2020-04-06,ANTM.JK,27276123275.69,77017308.25,27199105967.43
2020-04-07,ANTM.JK,10726817675.37,5547209569.29,5179608106.09
2020-04-08,ANTM.JK,1429048279.33,8619444418.37,-7190396139.04
2020-04-09,ANTM.JK,3466344074.28,3486615037.16,-20270962.88
2020-04-13,ANTM.JK,8311168312.46,3732790991.56,4578377320.91
2020-04-14,ANTM.JK,6437524820.01,1845632724.3,4591892095.72
2020-04-15,ANTM.JK,1259672172.41,6419261981.0,-5159589808.59
2020-04-16,ANTM.JK,4160388857.62,11112142214.87,-6951753357.25
2020-04-17,ANTM.JK,7417191998.92,2644571866.66,4772620132.26
2020-04-20,ANTM.JK,3003195515.47,7571578376.25,-4568382860.78
2020-04-21,ANTM.JK,2507629701.02,7483723614.04,-4976093913.02
2020-04-22,ANTM.JK,3933859413.47,2336581512.82,1597277900.65
2020-04-23,ANTM.JK,7415436201.89,5472306085.37,1943130116.52
2020-04-24,ANTM.JK,2670856839.82,3402431729.22,-731574889.4
2020-04-27,ANTM.JK,5015043755.05,2413408144.59,2601635610.46
2020-04-28,ANTM.JK,1768323522.45,3871287964.51,-2102964442.06
2020-04-29,ANTM.JK,2222336876.18,1785874931.59,436461944.59
2020-04-30,ANTM.JK,7709155882.97,3580586625.74,4128569257.22
2020-05-04,ANTM.JK,2224153761.1,6374893105.1,-4150739343.99
2020-05-05,ANTM.JK,1321812125.95,968209817.44,353602308.51
2020-05-06,ANTM.JK,2398000049.36,2284675871.5,113324177.86
2020-05-08,ANTM.JK,17114098816.48,1554570621.81,15559528194.67
2020-05-11,ANTM.JK,8706735850.59,10225933599.01,-1519197748.42
2020-05-12,ANTM.JK,1172422316.14,2728331998.03,-1555909681.89
2020-05-13,ANTM.JK,4443976612.71,1303512987.01,3140463625.7
2020-05-14,ANTM.JK,1916080914.8,5005821745.01,-3089740830.21
2020-05-15,ANTM.JK,2676360169.07,2121403927.15,554956241.92
2020-05-18,ANTM.JK,1404395291.8,1017472799.75,386922492.05
2020-05-19,ANTM.JK,1373698444.24,1259724899.15,113973545.1
2020-05-20,ANTM.JK,1720227706.0,1941678537.74,-221450831.75
2020-05-26,ANTM.JK,1268304843.05,705463309.43,562841533.62
2020-05-27,ANTM.JK,1725446903.36,3003849084.47,-1278402181.12
2020-05-28,ANTM.JK,5951396864.36,4315472573.58,1635924290.78
2020-05-29,ANTM.JK,2401231243.47,1449009399.68,952221843.79
2020-06-02,ANTM.JK,17495356168.07,6154752186.04,11340603982.03
2020-06-03,ANTM.JK,8801778475.15,7671877148.53,1129901326.62
2020-06-04,ANTM.JK,20541222581.84,9091073603.47,11450148978.37
2020-06-05,ANTM.JK,14916280395.76,6532806582.91,8383473812.85
2020-06-08,ANTM.JK,27888329204.99,4164174167.9,23724155037.1
2020-06-09,ANTM.JK,6906311999.98,16172091492.55,-9265779492.57
2020-06-10,ANTM.JK,1974335044.37,3347527294.5,-1373192250.13
2020-06-11,ANTM.JK,2294519786.92,5219795263.21,-2925275476.29
2020-06-12,ANTM.JK,1306575713.74,1526502406.41,-219926692.67
2020-06-15,ANTM.JK,932405117.16,2394873541.72,-1462468424.56
2020-06-16,ANTM.JK,17451599299.41,1459810180.57,15991789118.85
2020-06-17,ANTM.JK,30818838857.51,9535149275.81,21283689581.71
2020-06-18,ANTM.JK,2154846603.86,5218089612.55,-3063243008.68
2020-06-19,ANTM.JK,4300404436.89,6980915160.09,-2680510723.2
2020-06-22,ANTM.JK,3534065642.3,3883230705.47,-349165063.17
2020-06-23,ANTM.JK,1797402349.19,3548236149.03,-1750833799.84
2020-06-24,ANTM.JK,5334681817.46,2963325380.23,2371356437.22
2020-06-25,ANTM.JK,926269781.29,1086556197.96,-160286416.67
2020-06-26,ANTM.JK,2712326597.51,2184697402.85,527629194.66
2020-06-29,ANTM.JK,910201982.16,1574954543.06,-664752560.9
2020-06-30,ANTM.JK,2390990671.1,1566688099.21,824302571.88
2020-07-01,ANTM.JK,481912764.26,701418293.71,-219505529.45
2020-07-02,ANTM.JK,3905547587.25,2391657747.19,1513889840.05
2020-07-03,ANTM.JK,2298597166.32,3597122965.72,-1298525799.4
2020-07-06,ANTM.JK,24436747075.19,2711924049.58,21724823025.61
2020-07-07,ANTM.JK,24988853140.55,13284337474.32,11704515666.24
2020-07-08,ANTM.JK,4340148314.62,2890888916.34,1449259398.29
2020-07-09,ANTM.JK,3656062850.78,5509755379.5,-1853692528.71
2020-07-10,ANTM.JK,1920370787.07,2254766366.39,-334395579.32
2020-07-13,ANTM.JK,14533926720.18,1857397285.87,12676529434.31
2020-07-14,ANTM.JK,4245671211.37,9358822151.07,-5113150939.7
2020-07-15,ANTM.JK,3897745745.91,4335073650.85,-437327904.94
2020-07-16,ANTM.JK,856380670.81,1285358335.26,-428977664.45
2020-07-17,ANTM.JK,1625659440.85,947086039.14,678573401.7
2020-07-20,ANTM.JK,788381791.76,1217962666.57,-429580874.81
2020-07-21,ANTM.JK,16331977105.29,2855671377.33,13476305727.96
2020-07-22,ANTM.JK,20501199608.36,20103261800.03,397937808.33
2020-07-23,ANTM.JK,6417702743.54,5784699386.66,633003356.89
2020-07-24,ANTM.JK,8608406451.28,8388974459.67,219431991.61
2020-07-27,ANTM.JK,36584332213.3,6688599293.64,29895732919.65
2020-07-28,ANTM.JK,13305912272.35,16735152003.94,-3429239731.6
2020-07-29,ANTM.JK,4377714343.81,2934428019.36,1443286324.45
2020-07-30,ANTM.JK,4679911821.22,4245697402.27,434214418.94
2020-08-03,ANTM.JK,5387379143.58,19957953133.61,-14570573990.03
2020-08-04,ANTM.JK,3026243872.03,2457014258.6,569229613.43
2020-08-05,ANTM.JK,15342986018.46,1531440790.9,13811545227.57
2020-08-06,ANTM.JK,62629112746.74,1288073022.72,61341039724.01
2020-08-07,ANTM.JK,13806197895.19,12318027920.48,1488169974.71
2020-08-10,ANTM.JK,2733261019.87,4822067756.05,-2088806736.18
2020-08-11,ANTM.JK,6339074295.51,13413206953.59,-7074132658.07
2020-08-12,ANTM.JK,10726589024.15,28098924886.23,-17372335862.08
2020-08-13,ANTM.JK,7510395890.82,7651649803.97,-141253913.16
2020-08-14,ANTM.JK,12785220956.62,7404967287.99,5380253668.62
2020-08-18,ANTM.JK,14782174729.39,7264670095.96,7517504633.43
2020-08-19,ANTM.JK,4718870781.14,8065749325.98,-3346878544.84
2020-08-24,ANTM.JK,8316070866.19,13260720298.09,-4944649431.9
2020-08-25,ANTM.JK,5320160388.39,3428531356.75,1891629031.63
2020-08-26,ANTM.JK,6286135129.3,7065579131.33,-779444002.03
2020-08-27,ANTM.JK,4185246385.86,2734444626.66,1450801759.2
2020-08-28,ANTM.JK,28576349918.98,10303774580.95,18272575338.03
2020-08-31,ANTM.JK,8120204048.89,8790193424.5,-669989375.61
2020-09-01,ANTM.JK,23973191450.39,10494275281.32,13478916169.07
2020-09-02,ANTM.JK,6330417474.17,5074271240.41,1256146233.76
2020-09-03,ANTM.JK,7125140709.95,15362525840.62,-8237385130.68
2020-09-04,ANTM.JK,2807827503.95,3706766545.29,-898939041.34
2020-09-07,ANTM.JK,2342676298.85,2105252850.0,237423448.85
2020-09-08,ANTM.JK,7843718139.55,7924048396.86,-80330257.31
2020-09-09,ANTM.JK,5786719204.81,20456637511.68,-14669918306.87
2020-09-10,ANTM.JK,2346996523.25,16749610987.67,-14402614464.42
2020-09-11,ANTM.JK,12911917350.29,3335529666.16,9576387684.13
2020-09-14,ANTM.JK,10985198589.47,3373295152.31,7611903437.16
2020-09-15,ANTM.JK,10189067585.7,7236762584.69,2952305001.01
2020-09-16,ANTM.JK,2640024756.33,3331055500.59,-691030744.26
2020-09-17,ANTM.JK,3647412747.48,7881466329.67,-4234053582.19
2020-09-18,ANTM.JK,3681445578.63,2312898711.89,1368546866.74
2020-09-21,ANTM.JK,970990156.22,2422699390.22,-1451709234.0
2020-09-22,ANTM.JK,2289572644.92,8721891357.76,-6432318712.83
2020-09-23,ANTM.JK,10912147286.25,5766776626.76,5145370659.49
2020-09-24,ANTM.JK,1562894407.5,5355323031.29,-3792428623.79
2020-09-25,ANTM.JK,4639833525.05,3331329444.95,1308504080.1
2020-09-28,ANTM.JK,1284314580.25,1650210261.39,-365895681.14
2020-09-29,ANTM.JK,3792482278.03,5752353917.7,-1959871639.67
2020-09-30,ANTM.JK,2413698257.02,3696464367.65,-1282766110.63
2020-10-01,ANTM.JK,3149032640.38,1056099589.98,2092933050.4
2020-10-02,ANTM.JK,3755238821.51,6979829735.37,-3224590913.86
2020-10-05,ANTM.JK,1369513328.47,1713038204.48,-343524876.0
2020-10-06,ANTM.JK,2143217042.71,2131736518.96,11480523.75
2020-10-07,ANTM.JK,1344630690.7,1464018776.36,-119388085.65
2020-10-08,ANTM.JK,2053572307.62,1704765479.36,348806828.26
2020-10-09,ANTM.JK,23416216120.83,3691033837.62,19725182283.21
2020-10-12,ANTM.JK,13142082150.4,7010296488.3,6131785662.1
2020-10-13,ANTM.JK,2872856895.58,5035151601.33,-2162294705.75
2020-10-14,ANTM.JK,285716811340.32,0.0,285716811340.32
2020-10-15,ANTM.JK,156061380859.9,285264411279.35,-129203030419.45
2020-10-16,ANTM.JK,64552022959.83,57369665229.41,7182357730.41
2020-10-19,ANTM.JK,110449299674.56,5765397017.11,104683902657.45
2020-10-20,ANTM.JK,34189487502.2,61816699152.92,-27627211650.72
2020-10-21,ANTM.JK,349939900653.65,35516669515.3,314423231138.35
2020-10-22,ANTM.JK,52488505109.88,69588366678.18,-17099861568.3
2020-10-23,ANTM.JK,30243342771.08,34192580385.18,-3949237614.1
2020-10-26,ANTM.JK,13950974357.45,32057705686.33,-18106731328.88
2020-10-27,ANTM.JK,29387501598.93,33431918981.18,-4044417382.25
2020-11-02,ANTM.JK,130195002214.21,38498687074.02,91696315140.19
2020-11-03,ANTM.JK,43257792381.93,31102367514.28,12155424867.65
2020-11-04,ANTM.JK,51536424428.23,67690759714.14,-16154335285.91
2020-11-05,ANTM.JK,18819382205.96,12692332089.75,6127050116.21
2020-11-06,ANTM.JK,30190166270.64,26474264543.47,3715901727.18
2020-11-09,ANTM.JK,317750574893.35,26976757171.01,290773817722.35
2020-11-10,ANTM.JK,20888066665.99,53804611772.29,-32916545106.3
2020-11-11,ANTM.JK,35822116099.52,36297040004.52,-474923905.0
2020-11-12,ANTM.JK,15214223786.22,29856468769.15,-14642244982.93
2020-11-13,ANTM.JK,13954388112.67,14674988099.62,-720599986.95
2020-11-16,ANTM.JK,44602026743.57,32090084283.39,12511942460.18
2020-11-17,ANTM.JK,18620550030.81,20999111659.87,-2378561629.05
2020-11-18,ANTM.JK,258472269061.42,79400615820.93,179071653240.49
2020-11-19,ANTM.JK,20928726208.38,26147696403.35,-5218970194.97
2020-11-20,ANTM.JK,13299620195.02,24171887950.71,-10872267755.69
2020-11-23,ANTM.JK,85337016131.06,32965642120.02,52371374011.04
2020-11-24,ANTM.JK,53325853160.83,87933881722.4,-34608028561.57
2020-11-25,ANTM.JK,42197376928.05,75648842270.22,-33451465342.18
2020-11-26,ANTM.JK,13121541681.93,9997370901.24,3124170780.69
2020-11-27,ANTM.JK,28609016034.53,17784388657.33,10824627377.19
2020-11-30,ANTM.JK,6564770570.98,59767583135.91,-53202812564.92
2020-12-01,ANTM.JK,23640498146.89,18506414801.76,5134083345.14
2020-12-02,ANTM.JK,117379249669.34,6443968616.41,110935281052.93
2020-12-03,ANTM.JK,74941535554.77,52966774083.28,21974761471.49
2020-12-04,ANTM.JK,11253394992.17,14098241528.06,-2844846535.89
2020-12-07,ANTM.JK,39188701529.96,16823904839.01,22364796690.95
2020-12-08,ANTM.JK,64655060268.91,38021400350.51,26633659918.4
2020-12-10,ANTM.JK,251212249701.72,29405431801.81,221806817899.91
2020-12-11,ANTM.JK,157687502915.94,62500330497.21,95187172418.73
2020-12-14,ANTM.JK,132038109606.98,30487597978.22,101550511628.76
2020-12-15,ANTM.JK,62352740943.16,32136182610.46,30216558332.71
2020-12-16,ANTM.JK,471044654469.79,7245941927.43,463798712542.36
2020-12-17,ANTM.JK,45488078660.74,48541917898.69,-3053839237.94
2020-12-18,ANTM.JK,305136610047.86,17500405012.89,287636205034.97
2020-12-21,ANTM.JK,56953340220.83,50790287622.24,6163052598.6
2020-12-22,ANTM.JK,21309970914.7,155632964556.21,-134322993641.51
2020-12-23,ANTM.JK,82671115108.69,194470205943.75,-111799090835.06
2020-12-28,ANTM.JK,294416979255.13,0.0,294416979255.13
2020-12-29,ANTM.JK,69620435336.57,159886479031.58,-90266043695.01
2020-12-30,ANTM.JK,70376280254.44,75687280727.71,-5311000473.27
2021-01-04,ANTM.JK,349202515927.5,0.0,349202515927.5
2021-01-05,ANTM.JK,403786098008.17,182325801814.46,221460296193.71
2021-01-06,ANTM.JK,79546531351.53,99645561117.57,-20099029766.04
2021-01-07,ANTM.JK,1406798047866.12,22225831802.28,1384572216063.84
2021-01-08,ANTM.JK,164139866588.97,154918926642.85,9220939946.12
2021-01-11,ANTM.JK,186782014505.2,230049552815.57,-43267538310.36
2021-01-12,ANTM.JK,513316627463.24,102308314092.49,411008313370.75
2021-01-13,ANTM.JK,1052519227436.39,50952905261.53,1001566322174.87
2021-01-14,ANTM.JK,752682304678.6,449560193008.41,303122111670.19
2021-01-15,ANTM.JK,246095685601.95,409607004583.6,-163511318981.65
2021-01-18,ANTM.JK,106225901158.63,586370079400.58,-480144178241.96
2021-01-19,ANTM.JK,38801853736.96,185254054568.61,-146452200831.65
2021-01-20,ANTM.JK,690471603019.08,3377357900.9,687094245118.17
2021-01-21,ANTM.JK,207066518286.78,515887486817.2,-308820968530.42
2021-01-22,ANTM.JK,29273182575.61,219803501227.03,-190530318651.41
2021-01-25,ANTM.JK,176593401742.09,251681856791.35,-75088455049.27
2021-01-26,ANTM.JK,53231783232.64,541205513459.99,-487973730227.36
2021-01-27,ANTM.JK,170524206049.6,709942524762.63,-539418318713.03
